standardized_moneyness,37
-0.43468389364067067,89.58290155440415
-0.38203718836673056,88.98735849056604
-0.2696797740801125,108.97
-0.11190331401068009,105.64999999999999
0.004894248727423373,89.17
0.07220294632265857,102.98000000000002
0.20507616522355987,115.01
