standardized_moneyness,5,12,19,26,54
-0.8515605184661496,,,117.04999999999998,,
-0.6490134553872715,,,,79.01999999999998,
-0.6486826583327899,,,,82.87,
-0.6462223228410963,,,83.46000000000001,,
-0.6451455368271062,,,,83.09,
-0.6434940579274726,,,83.19,,
-0.6434823985355614,,,83.19,,
-0.6247103469123333,,,,,71.93
-0.6246756722366089,,,,,71.93
-0.624648321702752,,,,,71.93
-0.6245901974436295,,,,,71.92
-0.6244260497661316,,,,,71.9
-0.623061692496781,,,,,71.72
-0.5696901160834248,,,,75.69,
-0.5696736192611318,,,,75.7,
-0.5684876899513739,,,,75.57,
-0.568294470371168,,,,75.54,
-0.5663350817013788,,,,75.2,
-0.5662244163448227,,,,75.18,
-0.5659320249713281,,,,75.14,
-0.5658800603164946,,,,75.14,
-0.5656498407665843,,,,75.11999999999999,
-0.5655768931664682,,,,75.09,
-0.5064818190024497,,81.34,,,
-0.5048073025178781,,81.31,,,
-0.5044459051713427,,81.18,,,
-0.5040517380693824,,81.22,,,
-0.503959108839896,,80.98,,,
-0.5038673166786899,,81.08,,,
-0.4952392548597266,,78.38,,,
-0.49452850161563605,,77.03,,,
-0.49436355635542295,,77.04,,,
-0.4942827930630384,,79.35,,,
-0.49377039454785215,,76.93,,,
-0.4937232180636899,,79.2,,,
-0.49309320854247507,,76.77,,,
-0.49305928380969055,,,,70.9,
-0.4904345521795749,,77.8,,,
-0.48958380934836787,,78.3,,,
-0.4891121243280221,,77.18,,,
-0.48859334708296664,126.0,,,,
-0.48827043437609846,,76.82,,,
-0.4881567370250979,,76.81,,,
-0.4879797717681587,,77.13,,,
-0.4857725015577087,,76.16,,,
-0.48575619983916524,,76.18,,,
-0.48445603248812447,,75.93,,,
-0.4842045677866259,,75.86,,,
-0.4841777237857406,,75.87,,,
-0.48362426583893725,,75.88,,,
-0.48343120768956716,,75.92,,,
-0.4834095910833396,,75.88,,,
-0.4833438606602662,,75.87,,,
-0.48333363535212487,,75.87,,,
-0.4796938643571442,,,,,66.17
-0.4757623364394088,,,,71.2,
-0.4753086498697409,,,,,66.29
-0.4752446786303362,,,,71.15,
-0.4740364280893629,,,,,65.87
-0.46504246582703146,,,,,65.6
-0.4565118392428118,,,,,65.97
-0.45053877924497054,,71.26000000000002,,,
-0.4503238412347249,,,70.63,,
-0.45018749102790806,,,70.57,,
-0.45008263309496793,,,70.56,,
-0.450069082864881,,,70.55,,
-0.4467752178405011,,,69.58,,
-0.44233771518182974,,,,,65.5
-0.4420986002540787,,,,,65.47
