,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.8607079764250578,1.4687592442541977,-0.15,1.2641727969776277,1.418449954704908,0.15971490504211672,0.15971490504211672,-1.610993641063399,2.4684128302034027
1,0.8633201382362515,1.4831117622088608,-0.146969696969697,1.2804002515699642,1.4142481514417768,0.16356452763634677,0.16356452763634677,-1.6053434207496422,2.0077745127221447
2,0.8659402276948179,1.5114059966493971,-0.14393939393939387,1.308787252877892,1.410050407408434,0.16752363686001848,0.16752363686001848,-1.5988443434732222,2.011817719933303
3,0.8685682688603662,1.5400731661405351,-0.14090909090909085,1.3376586838329878,1.40585722032156,0.17157426678845156,0.17157426678845156,-1.5921771517764147,2.0162094770990384
4,0.8712042858655243,1.5691062999836967,-0.13787878787878782,1.3670121335243917,1.401669107090631,0.1757181539644399,0.1757181539644399,-1.5853361373829762,2.0209527479075846
5,0.8738483029161603,1.598497382976909,-0.13484848484848477,1.3968442253302955,1.3974866043371628,0.179957036069756,0.179957036069756,-1.578315476077267,2.0260498844226085
6,0.8765003442916044,1.6282372877953164,-0.13181818181818183,1.427150543341023,1.39331026890738,0.18429264883777174,0.18429264883777174,-1.5711092330288217,2.03150254851745
7,0.8791604343448723,1.6583157048346533,-0.1287878787878788,1.457925555343357,1.3891406783755296,0.18872672268395152,0.18872672268395152,-1.5637113691405518,2.0373116270565257
8,0.8818285975028888,1.6887210696556196,-0.12575757575757573,1.4891625324279931,1.384978431534752,0.19326097903771344,0.19326097903771344,-1.5561157485103896,2.0434771414515875
9,0.8845048582667114,1.7194404881637577,-0.12272727272727271,1.5208534652813297,1.3808241488721291,0.19789712635907164,0.19789712635907164,-1.54831614709896,2.0499981508821925
10,0.8871892412117565,1.7504596597427455,-0.11969696969696968,1.5529889772989558,1.3766784730241954,0.20263685582337032,0.20263685582337032,-1.540306262699023,2.056872649776951
11,0.8898817709880238,1.7817627985785136,-0.1166666666666667,1.5855582346796253,1.3725420692088706,0.20748183665769382,0.20748183665769382,-1.532079726303251,2.064097459241664
12,0.8925824723203238,1.8133325534734481,-0.11363636363636359,1.6185488537182562,1.3684156256294222,0.21243371111274012,0.21243371111274012,-1.5236301149710312,2.0716681124615235
13,0.8952913700085039,1.84514992653092,-0.11060606060606065,1.6519468055949575,1.3642998538457036,0.21749408905460577,0.21749408905460577,-1.5149509662934968,2.079578734760823
14,0.8980084889276768,1.8771941911265604,-0.10757575757575757,1.685736318997375,1.3601954891075518,0.22266454216176768,0.22266454216176768,-1.506035794555587,2.0878219181787623
15,0.9007338540284485,1.9094428096818852,-0.10454545454545454,1.7198997810116738,1.356103290644856,0.22794659771361847,0.22794659771361847,-1.4968781086930023,2.0963885913300264
16,0.9034674903371477,1.9418713518201973,-0.10151515151515145,1.754417636786598,1.3520240419084375,0.23334173195845442,0.23334173195845442,-1.4874714321374465,2.1052678849907287
17,0.9062094229560551,1.9744534135748053,-0.09848484848484851,1.7892682885692375,1.347958550755514,0.23885136305057786,0.23885136305057786,-1.4778093246392436,2.1144469941650677
18,0.9089596770636349,2.007160538426892,-0.09545454545454551,1.824427994823379,1.3439076495731623,0.24447684354856514,0.24447684354856514,-1.4678854061469193,2.1239110379721264
19,0.911718277914765,2.0399621409944775,-0.09242424242424245,1.859870770198802,1.3398721953328612,0.25021945246931554,0.25021945246931554,-1.4576933828168048,2.1336429174866183
20,0.9144852508409694,2.0728254343837937,-0.08939393939393935,1.895568287312005,1.3358530695688624,0.2560803868958572,0.2560803868958572,-1.447227075210982,2.1436231742970446
21,0.9172606212506507,2.10571536221466,-0.08636363636363631,1.931489781322058,1.3318511782728724,0.26206075314060473,0.26206075314060473,-1.4364804487268859,2.1538298499366997
22,0.9200444146293233,2.138594536520467,-0.08333333333333329,1.967601958482442,1.3278674516972646,0.2681615574700503,0.2681615574700503,-1.4254476462863646,2.1642383488710437
23,0.9228366565398478,2.1714231827858876,-0.08030303030303028,2.0038689099352434,1.3239028440588585,0.27438369640189175,0.27438369640189175,-1.4141230232873045,2.1748213067545534
