,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.8607079764250578,0.90651093555266,-0.15,0.780241192946716,0.9445890042699058,0.06189591169526287,0.06189591169526287,-2.0104536226320784,0.10314337682210359
1,0.8633201382362515,0.9717633950268513,-0.146969696969697,0.8389429085275103,0.9393453270904146,0.06436180507439349,0.06436180507439349,-2.0072733828357885,1.770267602773555
2,0.8659402276948179,1.0087275331939434,-0.14393939393939387,0.8734977497759954,0.9340864616374952,0.06687861023153652,0.06687861023153652,-2.006933166254045,1.7766443749242806
3,0.8685682688603662,1.0472062214189701,-0.14090909090909085,0.9095700948776803,0.9288126957997824,0.06950203531713894,0.06950203531713894,-2.006461165901964,1.7839028367094931
4,0.8712042858655243,1.0872632040072154,-0.13787878787878782,0.9472283631949681,0.92352434950778,0.07223700420194001,0.07223700420194001,-2.0058459371982553,1.792098113882977
5,0.8738483029161603,1.1289644639531256,-0.13484848484848477,0.9865436808780914,0.9182217771496426,0.07508868218606157,0.07508868218606157,-2.0050752359091635,1.8012889437449733
6,0.8765003442916044,1.172378198986002,-0.13181818181818183,1.027589895051202,0.9129053701616076,0.07806248723456433,0.07806248723456433,-2.0041359633453646,1.811537886085945
7,0.8791604343448723,1.2175747754578266,-0.1287878787878788,1.0704435684388631,0.907575559804919,0.08116410148127362,0.08116410148127362,-2.0030141081110813,1.8229115402886846
8,0.8818285975028888,1.2646266559106136,-0.12575757575757573,1.1151839503464247,0.9022328201416934,0.08439948295078559,0.08439948295078559,-2.001694684268093,1.8354807671499602
9,0.8845048582667114,1.3136082955443045,-0.12272727272727271,1.1618929192683913,0.8968776712227546,0.08777487743488244,0.08777487743488244,-2.0001616657931187,1.8493209133646213
10,0.8871892412117565,1.3645960021397003,-0.11969696969696968,1.210654891698917,0.8915106825010094,0.09129683044339432,0.09129683044339432,-1.9983979172248525,1.8645120370063277
11,0.8898817709880238,1.4176677532049835,-0.1166666666666667,1.2615566908946634,0.8861324764844403,0.0949721991307434,0.0949721991307434,-1.9963851204220777,1.8811391306555374
12,0.8925824723203238,1.4729029632856059,-0.11363636363636359,1.3146873684573972,0.8807437326432195,0.09880816407723414,0.09880816407723414,-1.9941036973882937,1.8992923390822554
13,0.8952913700085039,1.5303821934339026,-0.11060606060606065,1.370137970596058,0.875345191585786,0.10281224077863871,0.10281224077863871,-1.9915327291587508,1.91906716710809
14,0.8980084889276768,1.590186793805773,-0.10757575757575757,1.4280012398182693,0.8699376595189449,0.10699229066781901,0.10699229066781901,-1.988649870800557,1.9405646722299867
15,0.9007338540284485,1.6523984692489653,-0.10454545454545454,1.4883712415973294,0.8645220130070962,0.11135653145797442,0.11135653145797442,-1.985431262642658,1.9638916358982361
