,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.8607079764250578,0.8604319896295841,-0.15,0.7405806766454657,0.882732605277947,0.05322951884267624,0.05322951884267624,-1.8215952777114433,-0.8555788182321693
1,0.8633201382362515,0.9319192669490831,-0.146969696969697,0.8045446703675087,0.8779815095647819,0.055585361078093865,0.055585361078093865,-1.8199476760010436,1.3695764416170975
2,0.8659402276948179,0.9699034415756004,-0.14393939393939387,0.839878407039963,0.873210196312929,0.057984825911479354,0.057984825911479354,-1.8221524140755923,1.368927987771901
3,0.8685682688603662,1.009473204052362,-0.14090909090909085,0.8767963933046873,0.8684186303142408,0.06049088822034199,0.06049088822034199,-1.8243370120886322,1.3689161795342006
4,0.8712042858655243,1.0506955557859723,-0.13787878787878782,0.9153704713405982,0.8636067948559125,0.0631084810368252,0.0631084810368252,-1.826494105697188,1.3696022273716766
5,0.8738483029161603,1.0936401974046304,-0.13484848484848477,0.9556756305029308,0.8587746939930802,0.06584277974262787,0.06584277974262787,-1.8286155133184283,1.371053908392813
6,0.8765003442916044,1.1383796012735186,-0.13181818181818183,0.9977901124507783,0.8539223550801581,0.06869921505084076,0.06869921505084076,-1.830692145935363,1.3733463224207392
7,0.8791604343448723,1.1849890782179167,-0.1287878787878788,1.0417955126999936,0.8490498315918421,0.07168348676234715,0.07168348676234715,-1.8327139063155915,1.3765627400843932
8,0.8818285975028888,1.233546836450044,-0.12575757575757573,1.0877768767408675,0.8441572062686048,0.07480157834581092,0.07480157834581092,-1.834669576335063,1.3807955537111756
9,0.8845048582667114,1.2841340302630129,-0.12272727272727271,1.1358227884332472,0.8392445946258981,0.07805977239219775,0.07805977239219775,-1.836546690938164,1.3861473434242275
10,0.8871892412117565,1.336834795517816,-0.11969696969696968,1.1860254478609247,0.8343121488712202,0.08146466699629229,0.08146466699629229,-1.8383313970862278,1.3927320718403924
11,0.8898817709880238,1.391736268304589,-0.1166666666666667,1.2384807351871512,0.8293600622787667,0.08502319311843687,0.08502319311843687,-1.8400082958487554,1.4006764221512533
12,0.8925824723203238,1.4489285823644904,-0.11363636363636359,1.2932882562624788,0.824388574077629,0.08874263297940232,0.08874263297940232,-1.8415602655759127,1.4101212952656166
13,0.8952913700085039,1.5085048399016698,-0.11060606060606065,1.350551364780025,0.8193979749164962,0.09263063953939832,0.09263063953939832,-1.8429682638566935,1.42122348294954
14,0.8980084889276768,1.5705610492305107,-0.10757575757575757,1.4103771545881576,0.8143886129756263,0.09669525710818727,0.09669525710818727,-1.8442111057181854,1.434157534137947
15,0.9007338540284485,1.6351960212843308,-0.10454545454545454,1.4728764143434203,0.8093609008055288,0.10094494312613222,0.10094494312613222,-1.8452652152587032,1.4491178325352505
16,0.9034674903371477,1.7025112152418838,-0.10151515151515145,1.5381635349054321,0.8043153229814165,0.10538859114480237,0.10538859114480237,-1.8461043476386862,1.4663209023547454
17,0.9062094229560551,1.772610521397057,-0.09848484848484851,1.6063563577210591,0.7992524446730341,0.11003555501885698,0.11003555501885698,-1.8466992780892555,1.4860079580958034
18,0.9089596770636349,1.8455999667708336,-0.09545454545454551,1.6775759497846723,0.7941729212409885,0.11489567429649117,0.11489567429649117,-1.8470174543505018,1.5084477109303556
19,0.911718277914765,1.9215873257577112,-0.09242424242424245,1.751946287502659,0.7890775089831109,0.11997930076113328,0.11997930076113328,-1.8470226087444077,1.5339394390105088
20,0.9144852508409694,2.000681614182742,-0.08939393939393935,1.8295938277988206,0.7839670771675697,0.12529732602896226,0.12529732602896226,-1.8466743259498073,1.5628163207900394
21,0.9172606212506507,2.082992440360345,-0.08636363636363631,1.910646939905339,0.778842621503185,0.13086121004084694,0.13086121004084694,-1.8459275625227614,1.5954490178797933
22,0.9200444146293233,2.1686291809223994,-0.08333333333333329,1.9952351653098177,0.7737052792113072,0.13668301019771867,0.13668301019771867,-1.8447321143536237,1.6322494758963488
23,0.9228366565398478,2.2576999420976063,-0.08030303030303028,2.083488266035563,0.7685563458771341,0.14277541076795885,0.14277541076795885,-1.843032028654962,1.6736748855885897
24,0.9256373726226654,2.3503102585724953,-0.0772727272727273,2.175535012593142,0.7633972942705811,0.14915175203459075,0.14915175203459075,-1.8407649578413914,1.720231710799395
25,0.9284465885960336,2.4465614717674518,-0.07424242424242426,2.2715016522529816,0.7582297953365754,0.15582605843715258,0.15582605843715258,-1.8378614539380187,1.7724796401849063
26,0.9312643302562619,2.546548717078844,-0.07121212121212121,2.3715099854753725,0.7530557415601514,0.1628130646829955,0.1628130646829955,-1.834244204134074,1.8310352526121585
27,0.9340906234779491,2.6503584351643763,-0.0681818181818182,2.4756749631427337,0.7478772729105794,0.1701282384369217,0.1701282384369217,-1.829827211028935,1.8965750975750753
28,0.9369254942142211,2.7580653054951245,-0.06515151515151515,2.584101699426116,0.7426968055576851,0.17778779772401032,0.17778779772401032,-1.8245149253185338,1.96983777469162
29,0.9397689684969686,2.8697284812485253,-0.062121212121212084,2.696881774689299,0.7375170635281231,0.18580872057137754,0.18580872057137754,-1.8182013445369467,2.0516244463264766
30,0.9426210724370864,2.98538698341815,-0.05909090909090903,2.814088679949335,0.7323411134238955,0.1942087436397777,0.1942087436397777,-1.8107690994838432,2.1427970260768556
31,0.9454818322247134,3.1050540896515963,-0.056060606060606026,2.9357722298406306,0.7271724022524176,0.2030063456219453,0.2030063456219453,-1.8020885607003452,2.2442730501008126
32,0.948351274129473,3.228710531356052,-0.053030303030303004,3.0619517462067596,0.7220147983075188,0.2122207099777511,0.2122207099777511,-1.792017011434879,2.35701595405868
33,0.951229424500714,3.3562962938429926,-0.049999999999999996,3.1926077920461493,0.7168726348823815,0.22187166010815418,0.22187166010815418,-1.7803979516223019,2.482019149203121
34,0.9541163097677532,3.4877008033096915,-0.04696969696969692,3.327672220027871,0.7117507563747677,0.23197955832576123,0.23197955832576123,-1.767060620061492,2.620281931147543
35,0.9570119564401172,3.6227512882044777,-0.04393939393939398,3.467016298020522,0.706654566046327,0.2425651579724175,0.2425651579724175,-1.7518198495685482,2.772774892388388
36,0.9599163911077868,3.761199131290606,-0.04090909090909089,3.610436696346221,0.7015900743046694,0.2536493958253849,0.2536493958253849,-1.734476402262983,2.9403922022019287
37,0.9628296404414405,3.902704096687193,-0.03787878787878784,3.757639182162667,0.696563945873467,0.2652531096633851,0.2652531096633851,-1.7148179682967137,3.1238879557612167
38,0.9657517311926995,4.0468164420996535,-0.03484848484848479,3.9082199847768213,0.6915835435905018,0.2773966637895532,0.2773966637895532,-1.6926210488322166,3.3237939201577458
39,0.9686826901943737,4.19295713315246,-0.031818181818181794,4.061644995611814,0.6866569658239948,0.29009946385208873,0.29009946385208873,-1.6676539784025988,3.5403166141975455
40,0.9716225443607077,4.340396689363616,-0.0287878787878788,4.217227274854269,0.6817930736383055,0.30337934209886386,0.30337934209886386,-1.6396813655785674,3.773213007591668
41,0.9745713206876283,4.488233632414004,-0.02575757575757577,4.374103778696347,0.6770015029126961,0.3172517961290553,0.3172517961290553,-1.6084702332400078,4.021646502690484
42,0.9775290462529921,4.6353740884098515,-0.022727272727272686,4.531212811669115,0.6722926557019695,0.33172906938251356,0.33172906938251356,-1.5737981060600696,4.284028540636742
43,0.980495748216834,4.78051480311938,-0.019696969696969706,4.687274438746187,0.6676776643574739,0.34681907130792566,0.34681907130792566,-1.5354632053648574,4.557856298544621
44,0.9834714538216175,4.922132605248221,-0.016666666666666663,4.840776909186253,0.6631683214934626,0.3625241505804745,0.3625241505804745,-1.4932967519915097,4.8395633669652875
45,0.9864561903924836,5.058484075923828,-0.01363636363636366,4.989972930696862,0.6587769690382728,0.3788397566432873,0.3788397566432873,-1.4471771319583264,5.124407357750627
46,0.9894499853375026,5.187619652289777,-0.010606060606060615,5.13289018889466,0.6545163406424642,0.3957530529210893,0.3957530529210893,-1.3970453452583944,5.406424714937601
47,0.9924528661479256,5.307416335414902,-0.007575757575757609,5.267360553922839,0.6503993539086864,0.41324157724111477,0.41324157724111477,-1.3429207539027739,5.678486405820299
48,0.9954648603984368,5.41563228176445,-0.004545454545454517,5.391071633335916,0.6464388524532501,0.4312720768642485,0.4312720768642485,-1.2849157212101399,5.932485893312728
49,0.9984859957474067,5.509984586753464,-0.001515151515151539,5.501642446657396,0.6426473027023942,0.4497996701004937,0.4497996701004937,-1.2232473749656738,6.159680167730586
50,1.0015162999371463,5.58824846768133,0.0015151515151515034,5.596721928481633,0.6390364562518076,0.46876749495583514,0.46876749495583514,-1.1582445451088437,6.3511842680795745
51,1.0045558007941615,5.648372109804585,0.00454545454545444,5.6741049679481526,0.6356169948766985,0.4881069889491825,0.4881069889491825,-1.0903480394307914,6.498590967826362
