,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.36787944117144233,2.5722937192181047e-05,-1.0,9.462939759547673e-06,1.2577001266488197,3.533705568159462e-07,3.533705568159462e-07,0.0919776642209622,-0.24575912067250974
1,0.3715766910220457,3.289857690316105e-05,-0.99,1.2224344345010883e-05,1.2580384935659583,4.6124361396948643e-07,4.6124361396948643e-07,0.09107023284569474,-0.24404692566035724
2,0.37531109885139957,4.1957323041613755e-05,-0.9799999999999999,1.5747049015611204e-05,1.258376918164248,6.003926382724956e-07,6.003926382724956e-07,0.0901792970753711,-0.23927379248146013
3,0.37908303810339883,5.3358912934124924e-05,-0.97,2.022745882496282e-05,1.2587153993875384,7.793757171858928e-07,7.793757171858928e-07,0.08929679748309279,-0.23459308980511137
4,0.38289288597511206,6.766695274166747e-05,-0.9599999999999999,2.5909194820398582e-05,1.2590539361899038,1.0089449101746695e-06,1.0089449101746695e-06,0.0884226598081421,-0.23000305551507583
5,0.38674102345450123,8.556942432210677e-05,-0.95,3.309320673874406e-05,1.259392527535529,1.3025658093246406e-06,1.3025658093246406e-06,0.0875568103225783,-0.22550196029160224
6,0.39062783535852114,0.00010790332937185196,-0.94,4.215004398050407e-05,1.2597311723985951,1.6770503914464996e-06,1.6770503914464996e-06,0.08669917583015742,-0.22108810692204026
7,0.39455371037160114,0.00013568355726864003,-0.9299999999999999,5.353445095675956e-05,1.2600698697631671,2.1533239148441297e-06,2.1533239148441297e-06,0.08584968366537875,-0.21675982980864383
8,0.39851904108451414,0.00017013655464086257,-0.92,6.78026566088996e-05,1.2604086186230832,2.757350911930523e-06,2.757350911930523e-06,0.08500826169250385,-0.21251549432287037
9,0.40252422403363597,0.00021273942304634907,-0.91,8.563277118309507e-05,1.2607474179818463,3.521249253846115e-06,3.521249253846115e-06,0.08417483830438838,-0.208353496349635
10,0.4065696597405991,0.0002652651169487465,-0.9,0.0001078487483389021,1.2610862668525158,4.484625610756687e-06,4.484625610756687e-06,0.08334934242113004,-0.20427226166118073
11,0.4106557527523455,0.00032983445558427613,-0.89,0.00013544841664162098,1.2614251642576015,5.6961704398839075e-06,5.6961704398839075e-06,0.08253170348865087,-0.2002702454607973
12,0.4147829116815814,0.00040897569713862114,-0.88,0.00016963613046616188,1.261764109228957,7.215555911432858e-06,7.215555911432858e-06,0.08172185147751695,-0.19634593174301893
13,0.418951549247639,0.0005056924493914902,-0.87,0.00021186063511539812,1.2621031008076786,9.115685904004245e-06,9.115685904004245e-06,0.08091971688144046,-0.19249783291871803
14,0.4231620823177488,0.0006235407047848557,-0.86,0.0002638587830466362,1.2624421380440003,1.1485353357709727e-05,1.1485353357709727e-05,0.08012523071587957,-0.18872448914741763
15,0.4274149319487267,0.0007667157865534348,-0.8499999999999999,0.0003277057757337508,1.262781219997197,1.4432366847616507e-05,1.4432366847616507e-05,0.07933832451618125,-0.18502446803896624
16,0.43171052342907973,0.0009401499726503828,-0.84,0.00040587263679473174,1.2631203457354805,1.808721513341105e-05,1.808721513341105e-05,0.07855893033581092,-0.18139636394420514
17,0.4360492863215356,0.0011496215219690836,-0.83,0.0005012916441944965,1.263459514335903,2.260734562642419e-05,2.260734562642419e-05,0.0777869807451199,-0.17783879761608384
18,0.44043165450599925,0.0014018757588767157,-0.8200000000000001,0.0006174304598939252,1.2637987248842608,2.8182140050958537e-05,2.8182140050958537e-05,0.0770224088292732,-0.17435041568309917
19,0.4448580662229411,0.0017047587732864574,-0.81,0.0007583756912608068,1.2641379764749974,3.503867795939808e-05,3.503867795939808e-05,0.07626514818649714,-0.17092989018779636
20,0.44932896411722156,0.002067364160340413,-0.8,0.0009289265966188274,1.2644772682111098,4.3448386006117445e-05,4.3448386006117445e-05,0.07551513292612348,-0.16757591813760955
21,0.45384479528235583,0.0025001930523037095,-0.79,0.0011346996039891455,1.2648165992040548,5.373467780966923e-05,5.373467780966923e-05,0.07477229766680944,-0.1642872210168623
22,0.4584060113052235,0.00301532748178793,-0.78,0.0013822442437054288,1.2651559685736575,6.628169561340158e-05,6.628169561340158e-05,0.07403657753439273,-0.16106254441297144
23,0.46301306831122807,0.0036266168566757113,-0.77,0.0016791709983986424,1.2654953754480194,8.154427048845392e-05,8.154427048845392e-05,0.0733079081597593,-0.15790065750221854
24,0.46766642700990924,0.004349877020453906,-0.76,0.0020342914440881882,1.265834818963428,0.00010005922224787245,0.00010005922224787245,0.0725862256771043,-0.15480035264923703
25,0.4723665527410147,0.005203101015283487,-0.75,0.0024577708901527343,1.2661742982642703,0.00012245812317390747,0.00012245812317390747,0.07187146672192256,-0.1517604449827476
26,0.4771139155210344,0.006206680258276009,-0.74,0.0029612935204131716,1.2665138125029456,0.00014948165074679665,0.00014948165074679665,0.07116356842821049,-0.14877977206012494
27,0.48190899009020244,0.007383634384667561,-0.73,0.0035582397895104374,1.266853360839775,0.00018199565338317125,0.00018199565338317125,0.07046246842689119,-0.14585719324774224
28,0.4867522559599717,0.008759847506827309,-0.72,0.004263875535813526,1.267192942442923,0.00022100904930244525,0.00022100904930244525,0.06976810484323376,-0.14299158963017053
29,0.4916441974609651,0.010364308089294541,-0.71,0.005095551932799403,1.2675325564883049,0.0002676936716038414,0.0002676936716038414,0.06908041629444125,-0.14018186328890012
30,0.4965853037914095,0.012229349052746384,-0.7,0.006072915014529249,1.26787220215951,0.0003234061619483697,0.0003234061619483697,0.0683993418883342,-0.1374269371232244
31,0.5015760690660556,0.014390884102110318,-0.69,0.007218123078321686,1.26821187864772,0.0003897120004897614,0.0003897120004897614,0.0677248212197327,-0.13472575449511506
