,m,spdy,spdy_up,spdy_dn,epk,ret,spd_ret,cb_ret_up,cb_ret_dn,epk_ret,volatility,epk_up,epk_dn,cdf_m,cdf_ret
0,0.17136990417112358,0.012835550288210349,0.012857386297879999,0.0128137142785407,13816993854.043745,-1.7639308765023722,0.002199627022874245,inf,inf,inf,2.380227393631608,13840499508.62246,13793488199.46503,0.0014566043323214206,0.0014566043323214206
1,0.18263747092817215,0.012478235565128339,0.012519856490665043,0.012436614639591635,2523912764.596477,-1.7002521241617052,0.0022789933852610106,inf,inf,inf,2.3326996819344994,2532331229.26547,2515494299.927484,0.0016001079887212333,0.0016001079887212333
2,0.19390503768522072,0.012132391573739866,0.012207466543962122,0.01205731660351761,458072989.67002064,-1.6403867362292492,0.002352531845317883,627464736374254.0,619747017676575.1,623605877025414.6,2.2860760799765387,460907535.1798715,455238444.1601698,0.0017395087341893767,0.0017395087341893767
3,0.2051726044422693,0.011830360680358008,0.011959450874869234,0.011701270485846781,91656608.3298894,-1.5839036812149454,0.0024272659122804695,220608363597347.56,215845874605912.75,218227119101630.16,2.240352031300871,92656744.31198075,90656472.34779805,0.0018751160570985581,0.0018751160570985581
4,0.21644017119931788,0.011598842873370391,0.011811715149203822,0.011385970597536961,19984564.126456935,-1.5304411152297326,0.0025104555372262756,inf,inf,inf,2.1955227922297325,20351338.61366937,19617789.639244504,0.0020075761707799566,0.0020075761707799566
5,0.22770773795636645,0.011459879603314868,0.011798216708462716,0.01112154249816702,4719620.751993256,-1.479692323370109,0.0026095032617231306,207116908559742.44,195237937864279.5,201177423212010.97,2.151583435825109,4858961.031114793,4580280.472871719,0.002137813311305359,0.002137813311305359
6,0.23897530471341502,0.011431815004770687,0.011952308598413472,0.010911321411127902,1172203.341108401,-1.4313950599482193,0.002731921474192465,inf,inf,inf,2.108528855855387,1225574.0726360697,1118832.6095807324,0.0022669820379547234,0.0022669820379547234
7,0.2502428714704636,0.01153019436651616,0.012307995638336951,0.010752393094695369,304017.32936811546,-1.3853233468250437,0.0028853489468895666,59891126280269.555,52321511281954.914,56106318781112.234,2.0663537707845396,324525.66235205706,283508.9963841739,0.002396430064317334,0.002396430064317334
8,0.2615104382275122,0.011768583952622133,0.012901077362512522,0.010636090542731744,86481.46080081664,-1.341281079533803,0.0030776075467674816,70733101875939.64,58314794554045.33,64523948214992.484,2.0250527277888697,94803.59070437204,78159.33089726124,0.0025276708302623963,0.0025276708302623963
9,0.27277800498456073,0.01215931041807896,0.013770169100454633,0.010548451735703287,26768.51970137944,-1.2990969831527925,0.003316792437831564,30042494806382.47,23013646686065.7,26528070746224.082,1.9846201067816729,30314.79830540276,23222.241097356113,0.0026623649230461677,0.0026623649230461677
10,0.2840455717416093,0.012714125937581111,0.014957602530269159,0.010470649344893064,8966.569783018731,-1.258620589814976,0.0036113911711350517,25347367569562.87,17743712409787.594,21545539989675.234,1.945050124482884,10548.769733189558,7384.369832847902,0.0028023094782275715,0.0028023094782275715
11,0.2953131384986579,0.013444809236295352,0.01651021302509905,0.010379405447491653,3161.1928800805663,-1.219718999184555,0.003970428812086125,25142933401340.215,15806501073914.814,20474717237627.516,1.9063368384732335,3881.941866654389,2440.4438935067437,0.002949434780282756,0.002949434780282756
12,0.30658070525570646,0.014363714501313329,0.01848002442927916,0.010247404573347501,1186.6417668355352,-1.1822742458498405,0.004403637721904259,44679352622524.33,24775259586392.25,34727306104458.29,1.8684741512763097,1526.7059810969236,846.577552574147,0.0031058074067109587,0.0031058074067109587
13,0.31784827201275506,0.015484280634368713,0.020924843461014753,0.010043717807722674,482.473494600327,-1.1461811421010313,0.004921651842994662,38707104864812.73,18579027324166.92,28643066094489.824,1.8314558144684703,651.9955680855035,312.95142111515054,0.003273639395734662,0.003273639395734662
14,0.32911583876980366,0.016821513063868983,0.02390877630986379,0.009734249817874175,211.19830469715805,-1.1113454966619054,0.00553622638139245,23494272416456.574,9565488171664.674,16529880294060.625,1.7952754327638512,300.18066774698406,122.21594164733206,0.003455303055753034,0.003455303055753034
15,0.3403834055268522,0.018392449703070714,0.027502679541150064,0.009282219864991363,99.08548808068622,-1.0776826333923497,0.006260484665912551,33728198805788.75,11383347447911.203,22555773126849.977,1.7599264681555185,148.16495191538218,50.00602424599026,0.0036533511690991505,0.0036533511690991505
16,0.3516509722839008,0.020216621852442555,0.03178455639729491,0.008648687307590202,48.87645946706521,-1.0451161513125498,0.00710919473070738,44120751188625.53,12005408413970.717,28063079801298.13,1.7254022440157513,76.84352973359584,20.909389200534587,0.0038705424677524247,0.0038705424677524247
17,0.3629185390409494,0.02231651995925713,0.03683990813629849,0.007793131782215768,25.711998986241298,-1.0135768802565692,0.008099078820091785,45735062268133.19,9674816940496.783,27704939604314.984,1.691695949250824,42.4451340255141,8.978863946968495,0.004109872376413359,0.004109872376413359
18,0.37418610579799794,0.024718073252473927,0.042762048298637334,0.006674098206310521,14.46568399047898,-0.9830019962483937,0.009249159573172872,62134847709627.016,9697713092509.037,35916280401068.02,1.658800642408284,25.02550547348085,3.9058625074771047,0.004374609124176643,0.004374609124176643
