,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.8607079764250578,1.6100955110744555,-0.15,1.3858220491879638,0.873689355,0.2543829814275722,0.2543829814275722,-0.6079504542366193,3.0696506602688327
1,0.8633201382100903,1.4781397424138438,-0.14696969699999998,1.276107806714547,0.872103695,0.25835235491801245,0.25835235491801245,-0.6030382903907933,1.285768929116663
2,0.8659402276423367,1.4943428918683663,-0.14393939399999994,1.2940116239602009,0.870534112,0.2626348406478902,0.2626348406478902,-0.5949826774475566,1.290664327709353
3,0.8685682687814054,1.5104979456904446,-0.14090909100000004,1.3119705856862187,0.868981153,0.26698690259555913,0.26698690259555913,-0.5867628468761156,1.2951426143835822
4,0.8712042857599238,1.5266020210204472,-0.13787878799999995,1.329982223362775,0.867445363,0.2714088192360127,0.2714088192360127,-0.5783804938463366,1.299354009099044
5,0.873848302783759,1.5426368814800238,-0.134848485,1.3480306206929495,0.865927289,0.2759008733782753,0.2759008733782753,-0.569836736414326,1.3032662733124907
6,0.8765003441322406,1.5585679268057133,-0.13181818200000006,1.3660853241986806,0.864427479,0.2804631889089342,0.2804631889089342,-0.56113400663326,1.306672316140591
7,0.8791604341583839,1.5743872766778715,-0.12878787899999994,1.384139001697553,0.862946476,0.285095789522138,0.285095789522138,-0.5522752799040562,1.309687763256421
8,0.8818285972891121,1.5900620261733998,-0.125757576,1.4021621661431727,0.861484821,0.2897986128369361,0.2897986128369361,-0.5432638794697537,1.3121458910185284
9,0.8845048580254828,1.6055769120480983,-0.12272727299999998,1.4201405786400962,0.860043048,0.29457147354365065,0.29457147354365065,-0.5341038440181877,1.3140937241668371
10,0.8871892409429112,1.6208944384901776,-0.11969697000000004,1.4380401065326869,0.858621685,0.29941404385591586,0.29941404385591586,-0.5248001025814155,1.315336195139585
11,0.8898817706913965,1.6360042557747474,-0.11666666700000006,1.4558503639874927,0.857221248,0.30432588174566577,0.30432588174566577,-0.5153580899064483,1.3159931021345377
12,0.8925824719957484,1.6508741730031846,-0.11363636399999999,1.4735413502931192,0.855842244,0.3093064626392694,0.3093064626392694,-0.5057833686842604,1.3159425016152608
13,0.8952913696558134,1.665474348828388,-0.11060606100000005,1.4910848108891914,0.854485167,0.31435507612188274,0.31435507612188274,-0.49608273294551436,1.3151009292945057
14,0.8980084885467036,1.6797775613247465,-0.10757575799999995,1.5084545089399033,0.853150495,0.31947085531276476,0.31947085531276476,-0.48626382148500724,1.3134218741995463
15,0.900733853619024,1.6937594596181735,-0.10454545500000001,1.5256264851655532,0.851838688,0.32465280768987026,0.32465280768987026,-0.4763347381322917,1.3108942875055187
16,0.9034674898991027,1.7073987992294957,-0.10151515200000003,1.5425793073966145,0.850550187,0.32989985444754644,0.32989985444754644,-0.4663036018562953,1.3075407793133436
17,0.9062094233954294,1.7206585988574572,-0.09848484799999997,1.5592770367310038,0.849285414,0.3352107344790116,0.3352107344790116,-0.456179581950235,1.3032198703953426
18,0.9089596774767984,1.733507767592822,-0.09545454500000004,1.5756886613346963,0.848044767,0.34058398011721613,0.34058398011721613,-0.4459730382969209,1.2978605180292244
19,0.9117182783015546,1.7459342146436698,-0.092424242,1.5918001362027034,0.846828617,0.3460180601290703,0.3460180601290703,-0.43569406627704144,1.2915894212834267
20,0.9144852512012211,1.7579044343027652,-0.089393939,1.6075776781911049,0.845637311,0.3515113227720097,0.3515113227720097,-0.4253530479347251,1.2843037881209913
21,0.9172606215842,1.7693912600761743,-0.08636363599999997,1.6229929270431225,0.844471168,0.3570619386209588,0.3570619386209588,-0.4149612496706668,1.275969067639237
22,0.9200444149360048,1.7803647222108119,-0.08333333299999997,1.6380146192191491,0.843330477,0.36266790992663944,0.36266790992663944,-0.4045307027354295,1.2665205821709262
23,0.9228366568194952,1.7908142423001896,-0.08030303000000004,1.6526290283490443,0.842215494,0.3683271572670237,0.3683271572670237,-0.3940732966655222,1.256087260952165
24,0.925637372875112,1.8007145103061941,-0.07727272699999996,1.6668086486179194,0.841126445,0.3740375395961453,0.3740375395961453,-0.38360060208876023,1.2446360989501861
25,0.9284465888211115,1.8100281919541816,-0.07424242400000003,1.680514500489904,0.840063524,0.37979669864176846,0.37979669864176846,-0.3731254739210528,1.2320103103337516
26,0.9312643304538027,1.8187626065711298,-0.07121212100000004,1.6937487410628762,0.839026887,0.3856022338774667,0.3856022338774667,-0.3626602591046804,1.2184962395735985
27,0.9340906236477838,1.8268731447919904,-0.06818181799999998,1.7064650751441384,0.83801666,0.391451654684426,0.391451654684426,-0.35221733305192965,1.20384332227753
28,0.9369254943561796,1.8343659759039705,-0.06515151499999997,1.7186642488039834,0.83703293,0.39734236385173394,0.39734236385173394,-0.3418092741969467,1.1883038538890156
29,0.9397689686108799,1.841214358773867,-0.06212121200000003,1.7303161189364595,0.836075752,0.4032717503453469,0.4032717503453469,-0.3314479819175796,1.1717846387774662
30,0.9426210725227792,1.847401885944279,-0.059090908999999976,1.741399947109401,0.835145145,0.4092370510564094,0.4092370510564094,-0.3211460860056981,1.1542877887372165
31,0.9454818322820153,1.8529322032834985,-0.05606060599999995,1.751913734654834,0.834241091,0.4152355133932133,0.4152355133932133,-0.31091536389455315,1.1359975842262642
