,m,spdy,spdy_up,spdy_dn,epk,ret,spd_ret,cb_ret_up,cb_ret_dn,epk_ret,volatility,epk_up,epk_dn,cdf_m,cdf_ret
0,0.6642266575126009,0.019876176023275738,0.03999055406645448,-0.00023820201990300272,0.32488504809527163,-0.40913183607732784,0.013202285964072543,0.25029459886074906,-0.0014908690417333858,0.12440186490950784,0.9435649789980095,0.6536636154772487,-0.003893519286705519,-0.000585968538905357,-0.000585968538905357
1,0.6678719241314488,0.020490254164035826,0.041253832196993315,-0.0002733238689216627,0.31746163988366466,-0.4036588541702456,0.013684865474477038,0.22610129795331363,-0.0014980155353740258,0.11230164120896981,0.9318196162976765,0.6391579682661922,-0.004234688498862837,-0.0005261231167088543,-0.0005261231167088543
2,0.6715171907502967,0.021140146854790376,0.04257409799828288,-0.0002938042887021229,0.2951956028752724,-0.39821566282486953,0.014195972027977554,0.20694579050240652,-0.0014281350313261037,0.1027588277355402,0.9201904390396889,0.5944938136806837,-0.004102607930138892,-0.00046377420404719594,-0.00046377420404719594
3,0.6751624573691446,0.021829795036404087,0.0439560893878002,-0.0002964993149920242,0.2657309964273846,-0.3928019394838927,0.01473865806064334,0.1923854759227586,-0.0012977078402553273,0.09554388404125165,0.9086780147331364,0.5350712369306516,-0.003609244075882359,-0.000398787293892644,-0.000398787293892644
4,0.6788077239879924,0.022563499137633225,0.045404929495773766,-0.0002779312205073124,0.23530129565694477,-0.38741736680054617,0.015316277494821838,0.18210743277256236,-0.0011147102663961396,0.09049636125308311,0.8972829103029621,0.4735009705009994,-0.002898379187109825,-0.00033101343206265454,-0.00033101343206265454
5,0.6824529906068403,0.023345954732070906,0.04692616250566063,-0.00023425304151882334,0.2073161996498158,-0.38206163252697245,0.015932516625473705,0.1759332035126733,-0.0008782496975332743,0.08752747690757001,0.8860056913089602,0.416712607664697,-0.002080208365065439,-0.0002602878403494824,-0.0002602878403494824
6,0.6860982572256882,0.02418229220882878,0.048525793482110335,-0.00016120906445277194,0.18328164389634302,-0.37673442940557356,0.016591428540199765,0.1738379128067838,-0.0005775123965842125,0.08663020020509979,0.8748469211976373,0.3677851182994363,-0.001221830506750236,-0.00018642840395322047,-0.00018642840395322047
7,0.6897435238445361,0.025078120912351898,0.05021033262247393,-5.40907977701309e-05,0.16334121886962383,-0.3714354550632365,0.01729747148948495,0.17598827937337003,-0.00018958939191009231,0.08789934499072997,0.8638071605640457,0.32703474710358493,-0.00035230936433725473,-0.00010923400640439063,-0.00010923400640439063
8,0.693388790463384,0.026039578276263575,0.05198684445491404,9.231209761310574e-05,0.14714833214512532,-0.36616441190834687,0.01805555168515501,0.18279780930747055,0.00032459075739608875,0.0915612000324333,0.8528869664326122,0.2937750133227705,0.0005216509674800933,-2.8482695568321503e-05,-2.8482695568321503e-05
9,0.6970340570822319,0.02707338453095154,0.05386300255369382,0.00028376650820926066,0.13421601077510306,-0.3609210070305029,0.01887107105855649,0.1950030725430678,0.0010273348748143492,0.0980152037089411,0.8420868915582334,0.26702525215719264,0.0014067693930134898,5.607033840493436e-05,5.607033840493436e-05
10,0.7006793237010798,0.02818690362912979,0.05584715040315441,0.0005266568551051676,0.12406850209540074,-0.3557049521028445,0.01974998057208617,0.21376763106927724,0.0020158985282061658,0.10789176479874171,0.831407483745789,0.24581885218691676,0.0023181520038847176,0.00014469499472158365,0.00014469499472158365
11,0.7043245903199277,0.029388211110120688,0.057948369121819554,0.000828053098421818,0.1162943962919657,-0.3505159632869166,0.0206988397503713,0.24084560649824713,0.0034415627863988,0.12214358464232299,0.8208492851909192,0.229312038690412,0.0032767538935193634,0.0002376887267326877,0.0002376887267326877
12,0.7079698569387756,0.030686169700355537,0.06017655282675785,0.001195786573953226,0.11055698663315126,-0.3453537611399882,0.0217248831727597,0.27868266272757275,0.005537787906238908,0.14211022531690584,0.810412831839008,0.21680576010175379,0.004308213164548745,0.00033537926673732343,0.00033537926673732343
13,0.7116151235576234,0.03209051353713255,0.06254249250721691,0.0016385345670481798,0.10658838239626342,-0.34021807052475156,0.022836094755754162,0.33040872655745696,0.008656292674237304,0.16953250961584712,0.8000986527589379,0.20773438541770198,0.005442379374824834,0.00043812764062056697,0.00043812764062056697
14,0.7152603901764713,0.03361194200656936,0.06505796938849573,0.002165914624643002,0.10417873315284287,-0.33510862052132695,0.024041290754207727,0.399871550902832,0.01331255260838613,0.20659205175560905,0.7899072695456079,0.20164430936674954,0.006713156938936226,0.000546331504722608,0.000546331504722608
15,0.7189056567953191,0.03526222428083314,0.06773585883935028,0.0027885897223160067,0.10316499492078232,-0.3300251443415065,0.0253502125066762,0.49072908759977785,0.02020262403947367,0.2554658558196258,0.7798391957328766,0.19817154690706015,0.008158442934504512,0.0006604288427638494,0.0006604288427638494
16,0.722550923414167,0.037054315768229484,0.07059024602178396,0.003518385514675003,0.1034341434216329,-0.32496737924516456,0.026773630074814345,0.6041387873815546,0.030111712002259223,0.3171252496919069,0.7698949362305416,0.19704699654569896,0.009821290297566834,0.0007809020632552066,0.0007809020632552066
17,0.7261961900330149,0.03900248780803783,0.07363655458582216,0.004368421030253512,0.1048765227326142,-0.3199350664587723,0.028323458048006192,0.7343198472748917,0.04356285111125791,0.3889413491930748,0.760074986779238,0.19800649202125567,0.011746553443972761,0.0009082825434300057,0.0009082825434300057
18,0.7298414566518628,0.04112247208083086,0.07689168985291964,0.005353254308742096,0.10741170134896945,-0.31492795109595234,0.030012884924599158,0.8635759472647226,0.06012277359834065,0.46184936043153163,0.7503798334240032,0.20084072792280727,0.013982674775131668,0.0010431556705448042,0.0010431556705448042
19,0.7334867232707107,0.04343162135012413,0.08037419807243262,0.006489044627815639,0.11098141922936762,-0.3099457820800121,0.03185651763043679,0.963348608547833,0.07777635438897247,0.5205624814684028,0.74080995200676,0.2053812934956291,0.016581544963106126,0.0011861664370901304,0.0011861664370901304
20,0.7371319898895586,0.0459490883068564,0.08410444349113533,0.007793733122577473,0.1155452747052477,-0.3049883120683977,0.03387054289724411,1.0078689991847074,0.0933965159996902,0.5506327575921988,0.7313658076782708,0.2114921402187024,0.019598409191792985,0.0013380256525511447,0.0013380256525511447
21,0.7407772565084065,0.04869602444961263,0.08810480512851324,0.009287243770712016,0.12108188485702334,-0.30005529737901127,0.03607290739465033,0.991572164604662,0.10452293033851552,0.5480475474715888,0.7220478544258093,0.21907118682675092,0.02309258288729574,0.0014995168414863036,0.0014995168414863036
22,0.7444225231272543,0.05169580110726513,0.09239989533101281,0.010991706883517437,0.12759121272559262,-0.2951464979183363,0.03848351869535501,0.9297886253281249,0.11060579664753328,0.5201972109878291,0.7128565346223177,0.22805362231527365,0.02712880313591155,0.0016715039045314128,0.0016715039045314128
23,0.7480677897461022,0.05497425488134633,0.09701680233493884,0.012931707427753826,0.1350959929289444,-0.29026167711131867,0.04112446934202762,0.8472333011587709,0.11293067705746884,0.4800819891081199,0.7037922785903552,0.2384130766395703,0.03177890921831852,0.0018549396276521524,0.0018549396276521524
24,0.7517130563649501,0.058559959965279296,0.10198535925465715,0.015134560675901444,0.1436394211783069,-0.2854006018329527,0.044020286486109214,0.7622414211642281,0.11311612885031395,0.43767877500727104,0.6948555041845016,0.2501558740935995,0.037122968263014255,0.0020508751331184127,0.0020508751331184127
25,0.755358322983798,0.062484529969347946,0.10733844207635154,0.017630617862344357,0.15327603636775866,-0.28056304234152063,0.047198209770077534,0.6846287146887706,0.11245204432611208,0.3985403795074413,0.6860466163915417,0.2633037482945653,0.04324832444095201,0.0022604703753009714,0.0022604703753009714
26,0.7590035896026459,0.06678295204494344,0.11311229940019102,0.02045360468969587,0.16405331412184734,-0.2757487722134404,0.05068850032637344,0.6181621118123787,0.11177956363900617,0.36497083772569244,0.6773660069457105,0.27786204437407774,0.050244583869616936,0.0024850057944010295,0.0024850057944010295
27,0.7626488562214938,0.0714939562513579,0.1193469168228606,0.023640995679855212,0.17598238763809365,-0.2709575682796734,0.05452478396184762,0.5634018778341482,0.11160222412505687,0.3375020509796025,0.6688140539608848,0.29377245967323373,0.05819231560295361,0.002725895251663335,0.002725895251663335
28,0.7662941228403417,0.07666042323067113,0.12608641897359266,0.02723442748774959,0.18899575949424402,-0.26618921056364864,0.05874443177611648,0.5195664059913154,0.11222535879938597,0.31589588239535066,0.6603911215793365,0.31084877322056736,0.06714274576792065,0.0029847003807192962,0.0029847003807192962
29,0.7699393894591896,0.0823298333409872,0.13337951229455752,0.031280154387416874,0.20291961764531646,-0.2614434822206602,0.06338898161683652,0.48548483735154463,0.11385587189409707,0.2996703546228209,0.6520975596344857,0.32874255343665515,0.07709668185397775,0.003263146501463532,0.003263146501463532
30,0.7735846560780375,0.08855476043077304,0.14127997169552312,0.03582954916602296,0.21745202798208,-0.25672016947869564,0.06850460389191257,0.4600092782787087,0.11666144079101633,0.2883353595348625,0.6439337033299005,0.3469222457267979,0.08798181023736211,0.0035631402542201096,0.0035631402542201096
31,0.7772299226968853,0.09539341339656016,0.149847174163934,0.0409396526291863,0.2321753034446567,-0.2520190615806552,0.07414261532000047,0.44216207483498093,0.12080282361374865,0.28148244922436483,0.6358998729318079,0.3647087560144927,0.09964185087482066,0.00388678912413587,0.00388678912413587
32,0.7808751893157332,0.10291022853147158,0.15914668228412282,0.04667377477882036,0.24661683121550199,-0.24733995072792253,0.08036004418703824,0.4311904022545371,0.12645745065352834,0.2788239264540327,0.6279963734764552,0.38138337698247265,0.11185028544853137,0.004236423036833914,0.004236423036833914
33,0.7845204559345811,0.11117651541467222,0.1692508803567748,0.05310215047256963,0.26035446260475764,-0.2426826320252509,0.08722025056233663,0.42653505032054656,0.1338245826326072,0.28017981647657686,0.6202234944903933,0.39635368887317046,0.12435523633634478,0.004614618217504973,0.004614618217504973
34,0.788165722553429,0.12027115867954796,0.18023966540387842,0.0603026519552175,0.27313771192997,-0.23804690342692503,0.09479360468300403,0.4277341791673483,0.14310670893602437,0.2854204440516863,0.6125815097245104,0.40932714333124903,0.13694828052869099,0.005024223515059267,0.005024223515059267
35,0.7918109891722769,0.13028137739072587,0.19220119473795302,0.06836156004349872,0.28497873923038625,-0.23343256568416623,0.10315822630247737,0.4344816388368109,0.15453516135337164,0.29450840009509127,0.6050706769002488,0.4204227438486911,0.1495347346120814,0.005468389400846152,0.005468389400846152
36,0.7954562557911248,0.14130354291444758,0.20523269093352708,0.07737439489536808,0.2961754302742736,-0.22883942229374502,0.112400787176747,0.4465752268769045,0.16836249526179894,0.30746886106935173,0.5976912374682825,0.4301723742368349,0.16217848631171242,0.005950599856745731,0.005950599856745731
37,0.7991015224099727,0.15344405502759528,0.21944130390586097,0.0874468061493296,0.3072606985255173,-0.22426727944776867,0.12261737797731101,0.4638924873756907,0.18485998622699995,0.32437623680134536,0.59044341637846,0.43941544891614975,0.17510594813488484,0.0064747073690462065,0.0064747073690462065
38,0.8027467890288206,0.1668202745220424,0.23494502832336406,0.09869552072072076,0.31890286989086586,-0.2197159459846113,0.1339144397174759,0.4863745337023834,0.20431582745809834,0.3453451805802409,0.5833274218615384,0.4491339198042836,0.18867181997744817,0.007044971241436215,0.007044971241436215
39,0.8063920556476685,0.1815615086552289,0.25187367267895727,0.11124934463150055,0.33181392865246345,-0.21518523334095574,0.14640975819098198,0.5140205256944098,0.2270362201909479,0.3705283729426789,0.5763434452211377,0.4603133862168562,0.20331447108807074,0.007666099431455242,0.007666099431455242
40,0.8100373222665163,0.197810043402733,0.2703698739690291,0.12525021283643686,0.3466327346672089,-0.21067495550491677,0.1602335178753732,0.5468940156908515,0.2533514213647165,0.400122718527784,0.5694916606360539,0.47378306567935535,0.2194824036550624,0.008343294097513665,0.008343294097513665
41,0.8136825888853643,0.21572221350882037,0.2905901489787328,0.14085427803890793,0.3638487158644451,-0.20618492897021642,0.17552940916793827,0.5851388386729399,0.2836273320463934,0.4343830853596667,0.5627722249721823,0.49012501229710703,0.23757241943178323,0.009082301017085959,0.009082301017085959
42,0.817327855504212,0.23546949772598724,0.3127059695869189,0.15823302586505558,0.3837644228317252,-0.20171497269138508,0.1924557796130351,0.6289966899413821,0.31827997924057694,0.47363833459097954,0.5561852776040065,0.5096431898547118,0.25788565580873857,0.009889462998005416,0.009889462998005416
43,0.82097312212306,0.25723962230546027,0.3369048451924746,0.17757439941844594,0.40645865463337244,-0.19726490803995642,0.21118681585787044,0.6788436994619076,0.357802103327058,0.5183229013944828,0.5497309402443642,0.5323359165633915,0.2805813927033534,0.01077177735173207,0.01077177735173207
44,0.8246183887419078,0.28123765067440587,0.36339139026287526,0.19908391108593648,0.43176339128684116,-0.19283455876163597,0.2319137383526881,0.735060222874633,0.40270261754886805,0.5688814202117505,0.5434093167828541,0.5578879593400673,0.30563882323361496,0.011736957427112893,0.011736957427112893
45,0.8282636553607557,0.3076870312499729,0.39238834904309405,0.22298571345685173,0.4592664350564579,-0.18842375093441194,0.25484598521020163,0.798057945152125,0.45351886903275945,0.6257884070924422,0.5372204931317902,0.5856951379803298,0.3328377321325861,0.012793498112580903,0.012793498112580903
46,0.8319089219796036,0.3368305684515396,0.4241375426047645,0.24952359429831467,0.4883572147170076,-0.1840323129275869,0.2802123550902974,0.8680980226379572,0.5107091852364816,0.6894036039372194,0.5311645370796045,0.6149401163783601,0.3617743130556551,0.013950745100489992,0.013950745100489992
47,0.8355541885984515,0.3689312741691846,0.45890069564145264,0.27896185269691653,0.5183272421435758,-0.17966007536170492,0.3082620714370259,0.9450851916417701,0.5745092969368636,0.7597972442893168,0.5252414981510555,0.6447291098464165,0.3919253744407351,0.015218967566233088,0.015218967566233088
48,0.8391994552172994,0.4042730482547725,0.49696009176024325,0.31158600474930176,0.5485168909842724,-0.1753068710693506,0.3392657218544421,1.0283353868249674,0.6447497898436932,0.8365425883343303,0.5194514074737426,0.6742744925795814,0.4227592893889634,0.016609433743272284,0.016609433743272284
49,0.8428447218361472,0.4431611271111011,0.5386189965646421,0.3477032576575601,0.5784687946553745,-0.1709725350567984,0.3735160169085495,1.1163883957347558,0.7206798952206761,0.918534145477716,0.5137942776506689,0.703072229625239,0.45386535968550995,0.0181344886704069,0.0181344886704069
50,0.8464899884549952,0.4859222293203018,0.5842017777279493,0.3876426809126543,0.6080117400764327,-0.16665690446648804,0.41132830228736783,1.2069779148145523,0.8008810868750189,1.0039295008447857,0.5082701026382629,0.7309843386439936,0.48503914150887173,0.019807633146493364,0.019807633146493364
51,0.850135255073843,0.5329043167291756,0.6340536407739099,0.4317549926844413,0.6374623392731193,-0.1623598185403088,0.45304074723250976,1.2972736732242685,0.8833706634173931,1.0903221683208308,0.5028788576293817,0.7584575774374586,0.51646710110878,0.021643602648569016,0.021643602648569016
52,0.8537805216926909,0.584475878858334,0.6885398887722226,0.48041186894444526,0.6673932641676358,-0.1580811185836657,0.4990141207684624,1.384432902477935,0.9659542009883908,1.1751935517331629,0.49762049894095367,0.7862204421077491,0.5485660862275225,0.023658444650976773,0.023658444650976773
53,0.8574257883115388,0.6410246384188527,0.7480446041143322,0.5340046727233733,0.6985584737218791,-0.15382064793031458,0.5496310559234039,1.4662014315798642,1.046673435395409,1.2564374334876365,0.4924949639059174,0.8151837942062895,0.5819331532374687,0.02586959242636544,0.02586959242636544
54,0.8610710549303867,0.7029555667465237,0.8129686416038151,0.5929424918892323,0.7317304062787514,-0.149578251907941,0.605294691427617,1.5418950254547235,1.124588368895882,1.3332416971753027,0.4875021707687744,0.846246765163107,0.6172140473943958,0.02829593301691713,0.02829593301691713
55,0.8647163215492346,0.7706880909029765,0.883726815072754,0.6576493667331991,0.7675334849207526,-0.1453537778044668,0.666426571027424,1.6126911858972188,1.200128047550762,1.4064096167239903,0.48264201858472744,0.8801095152462912,0.6549574545952139,0.03095786664150557,0.03095786664150557
56,0.8683615881680825,0.8446523700134243,0.9607441555935239,0.7285605844333247,0.8062919948618601,-0.14114707483506556,0.733463673474792,1.6811230878084318,1.274845141890471,1.4779841148494515,0.4779143871216097,0.9171114049594913,0.6954725847642289,0.033877354359928114,0.033877354359928114
57,0.8720068547869304,0.9252845182413028,1.044451119217104,0.8061179172655015,0.847903089130665,-0.13695799410986864,0.8068544425346386,1.7506470168445794,1.351167039912446,1.5509070283785127,0.4733191367646205,0.9571038020969147,0.7387023761644153,0.037077950361791845,0.037077950361791845
58,0.8756521214057782,1.0130206569071154,1.135277627302679,0.8907636865115518,0.8917498687609668,-0.13278638860234507,0.8870536872485906,1.8249598230510313,1.4319034398473165,1.6284316314491738,0.4688561084232279,0.9993712055639277,0.7841285319580061,0.0405848148015151,0.0405848148015151
59,0.8792973880246261,1.1082896900089594,1.2336458342705856,0.9829335457473332,0.9366819599100844,-0.12863211311833764,0.9745162295995006,1.9073820374939623,1.5197471892873033,1.7135646133906328,0.4645251234399768,1.0426279413193333,0.8307359785008356,0.04442470268439558,0.04442470268439558
60,0.882942654643474,1.2115047171935807,1.339961537412449,1.0830478969747124,0.9811003398379426,-0.12449502426574069,1.0696891911119912,2.0003791670876443,1.6168422671668334,1.808610717127239,0.4603259835008711,1.0851271984895343,0.8770734811863509,0.04862592394830689,0.04862592394830689
61,0.8865879212623219,1.323053027403164,1.4546041725651333,1.1915018822411947,1.023053945372814,-0.12037498042480128,1.173002833285193,2.1052084687204773,1.7244277861290367,1.9148181274247569,0.4562584705470593,1.1247761857431948,0.9213317050024334,0.053218269613626745,0.053218269613626745
62,0.8902331878811698,1.443284656151409,1.5779153791695555,1.3086539331332625,1.0608633193580428,-0.11627184171903035,1.284859900465647,2.2216638202383003,1.842550706353377,2.032107263295839,0.45232234668729365,1.1598214805910831,0.9619051581250025,0.058232898726826354,0.058232898726826354
63,0.8938784545000177,1.5724995405078683,1.710186169331195,1.4348129116845416,1.0933337723577763,-0.11218546998670804,1.4056234589711614,2.3479334213721494,1.9698704440335175,2.1589019327028334,0.4485173541111998,1.1890650825532718,0.997602462162281,0.06370218084174617,0.06370218084174617
64,0.8975237211188656,1.7109333687443034,1.8516427983293775,1.5702239391592292,1.1200491875825473,-0.1081157287529689,1.5356032837018234,2.480546236745353,2.1035445317223815,2.2920453842338673,0.44484321500277435,1.2121635183747708,1.027934856790324,0.06965948900922214,0.06965948900922214
65,0.9011689877377135,1.8587422958924087,2.0024315082562922,1.7150530835285251,1.1414896073268823,-0.10406248320245273,1.6750409132546356,2.614820855585887,2.239555536734638,2.4271881961602624,0.4412996314539934,1.229731932775021,1.0532472818787435,0.07613893872409072,0.07613893872409072
66,0.9048142543565614,2.0159867809868874,2.1626024009128892,1.8693711610608856,1.1589057511919696,-0.10002560015250762,1.824093576031335,2.745666376590197,2.3733764191354,2.5595213978627984,0.4378862853782539,1.2431888857587752,1.0746226166251638,0.08317506904867211,0.08317506904867211
67,0.9084595209754093,2.18261489428437,2.332092788508214,2.0331370000605262,1.1740234478800209,-0.0960049480269315,1.9828172813353724,2.868469581243501,2.500754544550037,2.684612062896769,0.4346028384234191,1.25442725764879,1.093619638111252,0.09080246322823093,0.09080246322823093
68,0.9121047875942572,2.35844553985215,2.510710467698993,2.2061806120053076,1.1886834066308223,-0.09200039683023961,2.1511494681794687,2.9800329977210764,2.618577931342941,2.799305464532009,0.43144893188421013,1.2654266640370238,1.1119401492246208,0.09905530756052539,0.09905530756052539
69,0.915750054213105,2.543152135964652,2.6981174594195316,2.3881868125097725,1.2045112486749294,-0.08801181812244524,2.3288917063818038,3.079177659931166,2.7254749251740744,2.9023262925526203,0.4284241866138113,1.2779073592010304,1.1311151381488285,0.10796688908807273,0.10796688908807273
70,0.919395320831953,2.736247386868639,2.8938148479302686,2.5786799258070094,1.2226670723833064,-0.08403908499434061,2.515693044125685,3.1667885094896175,2.8219268985152275,2.9943577040024225,0.42552820293444765,1.2930746485562945,1.1522594962103183,0.11756903483794856,0.11756903483794856
71,0.9230405874508008,2.9370698577649605,3.097129430641854,2.777010284888067,1.2436808213498824,-0.0800820720432689,2.711034686895409,3.2453021070771166,2.9098678407683978,3.0775849739227574,0.42276056054679695,1.3114568807221743,1.1759047619775909,0.12789149780694986,0.12789149780694986
72,0.9266858540696487,3.144773122605514,3.307202947855713,2.9823432973553152,1.2673831658788097,-0.07614065534937065,2.9142167669769665,3.317834933685056,2.9919309253828827,3.1548829295339695,0.4201208184381107,1.332844430692781,1.2019219010648385,0.13896129761891407,0.13896129761891407
73,0.9303311206884965,3.358318283506639,3.5229846905905586,3.1936518764227197,1.292797622638833,-0.07221471245229934,3.1243480123233995,3.3872180929139346,3.0705769023578187,3.228897497635877,0.4176085147888836,1.3561865934377195,1.2294086518399463,0.15080202667683906,0.15080202667683906
74,0.9339763873073444,3.576470653475944,3.7432282773850347,3.4097130295668534,1.3182545880065024,-0.06830412232839062,3.3403391402441995,3.455149105670394,3.147301220146447,3.3012251629084206,0.4152231668780138,1.3797199330638068,1.256789242949198,0.16343313557618488,0.16343313557618488
75,0.9376216539261923,3.7978013439717806,3.9664933406169784,3.6291093473265827,1.3416111312090324,-0.06440876536827662,3.560900777417937,3.5215366045134457,3.2219999659458796,3.371768285229663,0.4129642709863308,1.4012032583233978,1.2820190040946668,0.17686921439142322,0.17686921439142322
76,0.9412669205450401,4.020694400557499,4.191152764458166,3.8502360366568325,1.3605453576346342,-0.06052852335493477,3.7845466368654432,3.5841078534408215,3.2925693698417704,3.438338611641296,0.4108313022984464,1.418226024845475,1.3028646904237937,0.19111928902733544,0.19111928902733544
77,0.9449121871638881,4.243359981166689,4.415405967687516,4.0713139946458625,1.372970028046271,-0.056663279442160056,4.009602560727932,3.638523146622012,3.3549735437902264,3.496748345206119,0.4088237148029305,1.428636760066919,1.3173032960256232,0.20618615395747497,0.20618615395747497
78,0.9485574537827359,4.463853873133326,4.637298526092027,4.290409220174625,1.3774603298031214,-0.05281291813345366,4.2342218639575515,3.6788580612007045,3.4036641067381677,3.5412610839694363,0.4069409411907345,1.430982047954567,1.3239386116516758,0.22206576416859392,0.22206576416859392
79,0.9522027204015839,4.680103401903857,4.854748185840971,4.505458617966743,1.3735666516516984,-0.04897732526131339,4.45640719105356,3.698556317374194,3.4324524766802726,3.565504397027233,0.40518239275192697,1.424823265128091,1.3223100381753057,0.2387467098158087,0.2387467098158087
80,0.9558479870204317,4.889939505108119,5.065577039901203,4.714301970315035,1.3619022700640782,-0.04515638796692341,4.674038832609281,3.691781587093338,3.4357730763771657,3.563777331735252,0.40354745927073593,1.4108192673179878,1.3129852728101683,0.25620979681737843,0.25620979681737843
