,m,spdy,spdy_up,spdy_dn,epk,ret,spd_ret,cb_ret_up,cb_ret_dn,epk_ret,volatility,epk_up,epk_dn,cdf_m,cdf_ret
0,0.27239288522602684,0.544333763971052,1.046446205084494,0.042221322857610044,26.795398144684587,-1.3005098238950676,0.14827264449401797,1883800.43030456,76006.34010686827,979903.3852057143,1.0740758170719436,51.51240756714194,2.0783887222272295,0.056617244106572984,0.056617244106572984
1,0.3034576549543486,0.6094565595642844,1.295149497720376,-0.0762363785918071,21.917144053122353,-1.192513200607682,0.18494425836192302,1571559.114966481,-92506.67654882347,739526.2192088288,1.067148807208116,46.575884148593595,-2.7415960423488848,0.07452850834055713,0.07452850834055713
2,0.33452242468267046,0.6656550803359774,1.5525510771481899,-0.221240916476235,17.87308744849643,-1.0950513622508187,0.22267655147632895,1271773.8017596423,-181229.72286915136,545272.0394452454,1.0605800761693012,41.68657611104114,-5.9404012140482765,0.0943393925787207,0.0943393925787207
3,0.3655871944109923,0.713198206566065,1.8120392728328305,-0.38564285970070056,14.566902155173771,-1.006250466243714,0.26073613139743906,1002420.0435911758,-213337.61250519287,394541.2155429915,1.0543563938265523,37.01046714037548,-7.8766628300279375,0.11577959437083751,0.11577959437083751
4,0.39665196413931414,0.7525546302503187,2.0674768283912806,-0.5623675678906433,11.876863838340668,-0.9246960474266094,0.2985022722109242,770783.0644214647,-209658.1646563252,280562.4498825697,1.0484649508617838,32.629047503913434,-8.875319827232097,0.13858920984782164,0.13858920984782164
5,0.427716733867636,0.7842866356061323,2.3134632034691966,-0.7448899322569321,9.685388839291203,-0.8492941392688295,0.33545251819749167,584610.3456886541,-188233.10444000387,198188.6206243251,1.042893352483006,28.569644915183908,-9.198867236601501,0.162523223413786,0.162523223413786
6,0.45878150359595776,0.8089902022690758,2.545478436516481,-0.9274980319783293,7.89824945862467,-0.7791812092824819,0.3711497413914046,438850.281965919,-159904.2313686044,139473.02529865733,1.0376296117588977,24.851751760115953,-9.055252842866613,0.18735355963984845,0.18735355963984845
7,0.4898462733242796,0.827262298969165,2.759933527495518,-1.1054089295571883,6.450611515841558,-0.7136636650099942,0.4052313542117215,326940.832302827,-130946.38398496393,97997.22415893152,1.0326621425995306,21.52069424365656,-8.619471211973446,0.21286977439620092,0.21286977439620092
8,0.5209110430526014,0.8396838165388965,2.9541533020154405,-1.2747856689376476,5.281421622435973,-0.6521759945083055,0.43740057270766575,242268.9914248456,-104544.6890266891,68862.15119907825,1.0279797524112009,18.580957281713005,-8.018114036841057,0.2388790076763192,0.2388790076763192
9,0.5519758127809232,0.8468112793212732,3.1263143970561034,-1.4326918384135572,4.341399688222406,-0.5942510510909169,0.4674193441754132,178898.10953423165,-81983.39286626414,48457.35833398375,1.0235716344528687,16.027869113343804,-7.345069736898992,0.2652055500428683,0.2652055500428683
10,0.5830405825092451,0.8491733206538207,3.2753563870928915,-1.5770097457852499,3.589614598092801,-0.5394984852614207,0.49510250752531354,131280.7033026344,-63208.67840752769,34036.01244755337,1.0194273599223937,13.84554461981052,-6.666315423624916,0.29169021625511415,0.29169021625511415
11,0.6141053522375669,0.8472696166274835,3.4008795430724366,-1.7063403098174694,2.991457750790652,-0.4875887821049449,0.520312806359209,96051.30177111112,-48192.300240784556,23929.500765163288,1.0155368698004106,12.007497104788078,-6.024581603206772,0.3181896285788879,0.3181896285788879
12,0.6451701219658887,0.8415709886089432,3.5030388330992697,-1.8198968558813835,2.51738836623644,-0.43824124197772185,0.5429564573637854,70330.97207129087,-36538.30889176343,16896.331589763722,1.011890466479645,10.478627857045003,-5.443851124572125,0.3445754611908418,0.3445754611908418
13,0.6762348916942106,0.8325199831191233,3.582440669495826,-1.917400703257579,2.143145441439793,-0.3912147903734776,0.5629790606178264,51586.48375511474,-27610.215871226985,11988.133941943875,1.008478805207194,9.222230752099456,-4.93593986921987,0.370733669472874,0.370733669472874
14,0.7072996614225324,0.8205315840622062,3.640046537249502,-1.99898336912509,1.8489129084866738,-0.3463008536303506,0.5803617115936927,37932.611799127204,-20831.233710333192,8550.689044397006,1.0052928853668088,8.202157188019465,-4.504331371046118,0.3965637139509184,0.3965637139509184
15,0.7383644311508542,0.8059939077535314,3.6770858920422613,-2.0650980765351985,1.6179085238803217,-0.3033177671177796,0.5951172332094903,27981.1259382173,-15714.555234990303,6133.285351613501,1.00232404162775,7.3811830964787895,-4.145366048718146,0.4219777822508295,0.4219777822508295
16,0.7694292008791761,0.7892688366748549,3.694979467962034,-2.116441794612324,1.4368064536468703,-0.26210633659081695,0.6072864902815706,20717.434540064154,-11866.708521095159,4425.3630094844975,0.9995639349861042,6.726441104689909,-3.852828197396167,0.4469000102096031,0.4469000102096031
17,0.8004939706074978,0.7706926003470678,3.695273271557811,-2.153888070863675,1.2951390666339315,-0.2225262786068406,0.6169347797696417,15337.851714913908,-8940.073822335225,3198.888946289341,0.9970045437237972,6.209859513024331,-3.6195813797564678,0.4712657031304114,0.4712657031304114
18,0.8315587403358198,0.7505763335715899,3.6795829647023055,-2.1784302975591254,1.184729112373759,-0.1844533390249254,0.6241483104706694,11409.185616627092,-6754.601229584466,2327.292193521312,0.9946381543096265,5.807948991588578,-3.438490766841059,0.4950205589158714,0.4950205589158714
19,0.8626235100641415,0.7292066471402331,3.649547977133178,-2.191134682852712,1.099314586123524,-0.14777694025440719,0.6290307975182118,8532.254243725585,-5122.639382598297,1704.8074305636446,0.9924573522658569,5.501871574750688,-3.3032424025036407,0.5181198957964861,0.5181198957964861
20,0.8936882797924635,0.7068462421391447,3.606794481345663,-2.1931019970673735,1.0340113684197172,-0.1123982449333698,0.6317002022150994,6416.7467096526625,-3901.6861360962266,1257.5302867782182,0.9904550130228531,5.2762061604491866,-3.208183423609752,0.5405278882464397,0.5405278882464397
21,0.9247530495207852,0.6837345910516515,3.552906262565342,-2.185437080462039,0.9843423058823053,-0.07822855060452147,0.6322856481378617,4854.091071522465,-2985.812131160837,934.1394701808143,0.9886242927833174,5.114961256674312,-3.1462766449097015,0.5622168152922973,0.5622168152922973
22,0.9558178192491071,0.6600886998293948,3.4894024911750687,-2.169225091516279,0.9468932656077028,-0.04518794972968357,0.6309245415819106,3694.217650179522,-2296.550667502138,698.8334913386919,0.9869586194165646,5.005526864408349,-3.1117403331929427,0.5831663257251751,0.5831663257251751
23,0.9868825889774289,0.6361039565202662,3.417721429326872,-2.14551351628634,0.9187005255819789,-0.013204204094333368,0.6277599194695062,2826.689409754092,-1774.4864408581473,526.1014844479726,0.9854516834022152,4.936083860555824,-3.0986828093918666,0.6033627247377258,0.6033627247377258
24,1.0179473587057506,0.6119550647079627,3.3392091594117352,-2.11529902999581,0.8970770141178301,0.017788206286140147,0.6229380417660773,2172.4164958220035,-1376.167315966734,398.12458992763493,0.9840974288415071,4.89501264879557,-3.1008586205599102,0.6227982862680831,0.6227982862680831
25,1.0490121284340725,0.5877970542514253,3.255112496566116,-2.0795183880632653,0.8795182044569628,0.047848891248248974,0.6166062389675656,1680.8211593494839,-1073.7873150621765,303.51692214365374,0.9828900445533819,4.8706108300104844,-3.111574421096558,0.6414705949004781,0.6414705949004781
26,1.0800768981623943,0.5637663576528291,3.166575331231657,-2.0390426159259984,0.8637007169315037,0.077032240603603,0.6089110188619786,1309.2640774708532,-843.0701847303708,233.09694637024123,0.9818239552711757,4.851253265961304,-3.1238518320982966,0.6593819206046891,0.6593819206046891
27,1.1111416678907162,0.5399819377108943,3.074637734537798,-1.9946738591160096,0.8475124848671126,0.10538801638132254,0.5999964308989439,1026.7390102405793,-666.0978107618911,180.320599739344,0.9808938129547812,4.8257056106559215,-3.1306806409216965,0.6765386289477732,0.6765386289477732
28,1.1422064376190382,0.5165464507332096,2.9802372446412724,-1.9471443431748534,0.8293479668110624,0.13296186339019134,0.5900026813567374,810.5995411281563,-529.6069344565908,140.49630333578273,0.9800944882317393,4.78495921508988,-3.1262632814677556,0.6929506287278425,0.6929506287278425
29,1.1732712073473597,0.4935474292541361,2.8842118332837487,-1.8971169747754764,0.8082840064705892,0.1597957512565859,0.5790649882041858,644.2284912026818,-423.74724082007594,110.24062519130294,0.9794210619798398,4.723481793106584,-3.1069137801654048,0.708630858298877,0.708630858298877
30,1.2043359770756816,0.471058468700931,2.787304127058432,-1.84518718965657,0.7841303491207978,0.18592835868652707,0.5673126611627101,514.8805791345019,-340.84943928403334,87.01556992523423,0.9788688170624205,4.639784450290362,-3.0715237520487664,0.7235948112064177,0.7235948112064177
31,1.2354007468040034,0.4491404035506478,2.6901665262374372,-1.7918857191361415,0.75739268148319,0.21139540878328617,0.5548683899663218,413.97775118943576,-275.7453165674297,69.11621731100304,0.9784332302265414,4.536471051893528,-3.0216856889271475,0.7378601011575595,0.7378601011575595
32,1.2664655165323253,0.4278424600316346,2.5933669251681404,-1.7376820051048711,0.729092769178353,0.23622996271610266,0.5418477221384249,335.0317679411367,-224.4875835501137,55.27209219551152,0.9781099641731624,4.419395571039359,-2.961210032682653,0.7514460658184656,0.7514460658184656
33,1.297530286260647,0.40720337418243774,2.497394792202934,-1.6829880438380582,0.7005032988877106,0.2604626777975455,0.5283587106692398,272.866375634767,-183.88396147557157,44.491207079597714,0.9778948598072518,4.296215113825044,-2.8952085160496224,0.7643734084765139,0.7643734084765139
34,1.328595055988969,0.38725246595398094,2.402667414152779,-1.628162482244817,0.6729151041011063,0.2841220350234807,0.5145017116859956,223.60106384390295,-151.52278713075407,36.03913835657444,0.9777839286748293,4.175031369089033,-2.82920116088682,0.7766638762249132,0.7766638762249132
35,1.3596598257172907,0.368010661923674,2.3095361507809917,-1.5735148269336436,0.647346993186232,0.3072345403116469,0.5003693124532473,184.31096463200402,-125.57328254715954,29.36884104242224,0.9777733455928767,4.062575999966706,-2.7678820135942415,0.7883399730243374,0.7883399730243374
36,1.3907245954456124,0.3494914610041339,2.2182925794180814,-1.5193096574098135,0.6244556828057389,0.3298249030047807,0.4860463707166702,152.7795801898432,-104.63880814961615,24.07038602011351,0.9778594414771613,3.963545785535049,-2.714634419923571,0.7994247057650934,0.7994247057650934
