,m,spdy,spdy_up,spdy_dn,epk,ret,spd_ret,cb_ret_up,cb_ret_dn,epk_ret,volatility,epk_up,epk_dn,cdf_m,cdf_ret
0,0.7137239429431794,0.053306890602464074,0.05642246240950458,0.050191318795423566,0.8782686492276228,-0.33725902593831714,0.03804640414683138,5.435999799158535,4.835662735014975,5.135831267086755,1.3245206544636239,0.9295998938681542,0.8269374045870913,0.00566517921496934,0.00566517921496934
1,0.7166878796885319,0.05616702928718598,0.05954136871919004,0.052792689855181915,0.8744159284511736,-0.33311484740120345,0.040254229128236986,4.586637166075982,4.066767670875835,4.326702418475908,1.3133876161753626,0.9269481023046051,0.821883754597742,0.005806624765260615,0.005806624765260615
2,0.7196518164338843,0.05917392280898448,0.06282237331057228,0.05552547230739669,0.8688813836392448,-0.3289877722248338,0.04258462103500414,3.930137530459677,3.4736469049486685,3.7018922177041724,1.302284819291939,0.9224534736659953,0.8153092936124944,0.005956684868244522,0.005956684868244522
3,0.7226157531792369,0.0623356367738761,0.06627364718711859,0.058397626360633614,0.8604540589051142,-0.3248776598153391,0.04504471311726181,3.419092445807691,3.0127643734318443,3.2159284096197673,1.2912140099203497,0.9148126444502795,0.8060954733599487,0.006115813630643174,0.006115813630643174
4,0.7255796899245893,0.06566079991520746,0.069903965708344,0.061417634122070915,0.848254418834174,-0.3207843713053322,0.047642142842676725,3.019084945932664,2.6525684589395415,2.8358267024361026,1.280176928373775,0.9030707497122946,0.7934380879560534,0.006284489662818471,0.006284489662818471
5,0.7285436266699418,0.06915864423387452,0.07372274342975572,0.06459454503799332,0.8318367344274049,-0.31670776952575336,0.0503850894857232,2.7048859456038827,2.369972533678459,2.537429239641171,1.2691753088268687,0.8867334926383613,0.7769399762164485,0.0064632178027265175,0.0064632178027265175
6,0.7315075634152942,0.07283904790038398,0.07774007245358072,0.06793802334718724,0.811123304244924,-0.31264771897829,0.05328231445109979,2.4578233125454627,2.14792258768063,2.3028729501130463,1.2582108789803401,0.8657002838233938,0.7565463246664541,0.006652530963622838,0.006652530963622838
7,0.7344715001606467,0.0767125810985605,0.08196676444242883,0.07145839775469216,0.7867304568711874,-0.30860408580835286,0.05634320452065499,2.263940591784959,1.9736971246973016,2.1188188582411303,1.2472853597124067,0.8406150479436169,0.7328458657987579,0.006852992115391143,0.006852992115391143
8,0.7374354369059992,0.08079055500200172,0.0864143964255936,0.07516671357840983,0.7595417454503234,-0.304576737778596,0.059577818225779296,2.112654690280253,1.8376719223065394,1.9751633062933962,1.236400464733641,0.8124135487311027,0.7066699421695442,0.007065196407446517,0.007065196407446517
9,0.7403993736513517,0.08508507408245225,0.09109536051558037,0.07907478764932413,0.7306578363151225,-0.3005655442429692,0.06299693555772651,1.9960023296135314,1.7326179891977203,1.8643101594056257,1.2255579002385046,0.7822704479067626,0.6790452247234825,0.007289773443514114,0.007289773443514114
10,0.7433633103967041,0.08960909195618227,0.09602291765917981,0.08319526625318474,0.7012432098430074,-0.29657037612128695,0.06661211123819033,1.9076426581432055,1.652801672028601,1.7802221650859034,1.2147593645534382,0.7514351225737252,0.6510512971122895,0.007527389718793964,0.007527389718793964
11,0.7463272471420566,0.09437647098527913,0.1012112555685553,0.08754168640200295,0.6723930719188183,-0.2925911058743048,0.07043573178542555,1.8425049049630218,1.5936566113950787,1.7180807581790503,1.204006547785006,0.7210880671212695,0.623698076716367,0.007778751229688741,0.007778751229688741
12,0.749291183887409,0.09940204585279777,0.10667555098135492,0.09212854072424062,0.6450427025992737,-0.2886276074792892,0.07448107661787336,1.7963881025554658,1.55142029209438,1.673904197324923,1.193301131464756,0.6922421476936135,0.5978432575049338,0.008044606268691412,0.008044606268691412
13,0.7522551206327615,0.10470169134457641,0.11243203643320925,0.09697134625594357,0.6199229551507713,-0.28467975640606924,0.07876238345286848,1.765645178623536,1.522848784146612,1.6442469813850742,1.182644788199478,0.6656931648784172,0.5741527454231253,0.00832574841525302,0.00832574841525302
14,0.755219057378114,0.11029239456483331,0.1184980717151219,0.10208671741454471,0.5975538857990126,-0.2807474295935596,0.08329491825922844,1.746935879200036,1.5049945274211995,1.6259652033106178,1.1720391813164714,0.642011477694751,0.5530962939032742,0.008623019737169946,0.008623019737169946
15,0.7581829941234665,0.11619233182424482,0.12489222022047405,0.10749244342801559,0.5782633157990966,-0.276830505426744,0.08809505003669328,1.7370433461645052,1.4950413507741407,1.616042348469323,1.1614859645122784,0.6215607196131051,0.534965911985088,0.008937314214942038,0.008937314214942038
16,0.7611469308688189,0.12242095043539769,0.13163433038146502,0.11320757048933035,0.5622173360015901,-0.2729288637141056,0.09318033069794675,1.7327606766201846,1.4902011190481974,1.611480897834191,1.1509867815014463,0.6045297172600734,0.5199049547431066,0.009269581404062532,0.009269581404062532
17,0.7641108676141714,0.12899905564900194,0.1387456224024049,0.11925248889559897,0.5494528658284328,-0.2690423856654982,0.09856958033336764,1.7308614357628573,1.4876832189305378,1.6092723273466976,1.1405432656682097,0.5909669607006988,0.5079387709561669,0.009620830349972409,0.009620830349972409
18,0.7670748043595238,0.13594890296080453,0.14624878049674783,0.12564902542486123,0.5399062094908166,-0.2651709538704448,0.10428297814155102,1.7281681394830304,1.4847483976194047,1.6064582685512174,1.1301570397191758,0.5808110473934368,0.49900137158819635,0.009992133771718037,0.009992133771718037
19,0.7700387411048762,0.1432942960069512,0.1541680508279121,0.1324205411859903,0.5334348918121743,-0.26131445227685435,0.1103421593047022,1.7217210017091882,1.4788487341784453,1.6002848679438169,1.119829715339571,0.5739141040917056,0.4929556795326429,0.010384632530322402,0.010384632530322402
20,0.7730026778502288,0.151060690253904,0.16252934534118732,0.1395920351666207,0.5298325121568032,-0.25747276617014786,0.11677031808417175,1.7090246242223177,1.4678347774320744,1.5884297008271961,1.1095628928510093,0.5700578436162441,0.4896071806973623,0.01079954039970521,0.01079954039970521
21,0.7759666145955812,0.1592753026689746,0.1713603516628073,0.1471902536751419,0.5288379982904823,-0.2536457821527842,0.12359231740073078,1.688318987353812,1.4501843490736865,1.5692516682137492,1.09935816087334,0.568963698961248,0.4887122976197165,0.01123814915689425,0.01123814915689425
22,0.7789305513409337,0.16796722753021065,0.1806906492099482,0.1552438058504731,0.5301416765124572,-0.24983338812417485,0.13083480514731505,1.6587978277299817,1.4251876842508004,1.5419927559903912,1.089217095989443,0.5702996061243978,0.4899837469005166,0.01170183401031133,0.01170183401031133
23,0.7818944880862861,0.17716755850189392,0.19055183162794176,0.16378328537584608,0.5333911339686486,-0.2460354732609816,0.1385263374603355,1.620699430809583,1.3930250636637473,1.506862247236665,1.0791412624151604,0.5736866185393887,0.4930956493979084,0.012192059384565468,0.012192059384565468
24,0.7848584248316386,0.18690951705647385,0.20097763562276266,0.17284139849018504,0.5381999167891587,-0.2422519279977861,0.14669750914298635,1.5752291836924566,1.3547020503465417,1.4649656170194991,1.069132211670474,0.5787086097706348,0.4976912238076827,0.012710385080962006,0.012710385080962006
25,0.787822361576991,0.19722858727370807,0.21200407621278686,0.18245309833462928,0.5441615430763906,-0.23848264400812394,0.15538109139646636,1.5243279788110986,1.3118538453624013,1.41809091208675,1.0591914822581343,0.584927706703772,0.5033953794490093,0.013258472832331503,0.013258472832331503
26,0.7907862983223436,0.2081626569771271,0.22366958834548226,0.19265572560877195,0.5508699747397217,-0.23472751418587476,0.16461217695988611,1.4703495201377057,1.2664719231435961,1.368410721640651,1.0493205993444028,0.5919066477685206,0.5098333017109227,0.013838093271819396,0.013838093271819396
27,0.793750235067696,0.219752165091875,0.23601517475363973,0.20348915543011029,0.5579314344883435,-0.23098643262700103,0.17442833269831093,1.4157296695312875,1.2206233564048747,1.3181765129680811,1.0395210744452543,0.599221786762655,0.516641082214032,0.014451133334363875,0.014451133334363875
28,0.7967141718130485,0.2320402550105083,0.2490845598260777,0.2149959501949389,0.5650279820020342,-0.2272592946116258,0.18486975959798568,1.3627173096356566,1.176221854284264,1.2694695819599602,1.0297944051178514,0.6065315959078739,0.5235243680961944,0.015099604109176212,0.015099604109176212
29,0.7996781085584009,0.24507293363761118,0.2629243491492454,0.22722151812597696,0.5719188703239337,-0.22354599658644478,0.19597946003018343,1.3132022349051249,1.1348808369672623,1.2240415359361936,1.020142074656254,0.6135781479991822,0.5302595926486852,0.015785649161018878,0.015785649161018878
30,0.8026420453037534,0.25889923565154493,0.27758419424345954,0.24021427705963036,0.5784612930258758,-0.21984643614746258,0.20780341203093444,1.268640704684744,1.0978492869697904,1.1832449958272673,1.0105655517925767,0.620209293092439,0.5367132929593126,0.01651155333682497,0.01651155333682497
31,0.8056059820491059,0.2735713923620442,0.2931169618579856,0.2540258228661028,0.5846142042152044,-0.21616051202304773,0.22039075020436588,1.2300565287767258,1.0660117378185672,1.1480341332976465,1.0010662904034113,0.6263825245726223,0.5428458838577864,0.017279752072176136,0.017279752072176136
32,0.8085699187944584,0.28914500435698764,0.30957890699640633,0.26871110171756896,0.5904279362823169,-0.21248812405729914,0.23379395269275283,1.1980876792259858,1.0399269877995827,1.1190073335127844,0.9916457292209665,0.6321535299594958,0.5487023426051382,0.018092841210967103,0.018092841210967103
