,m,spdy,spdy_up,spdy_dn,epk,ret,spd_ret,cb_ret_up,cb_ret_dn,epk_ret,volatility,epk_up,epk_dn,cdf_m,cdf_ret
0,0.7911644382373415,0.6999599177545921,0.8523534436790265,0.5475663918301577,1.0151875858273245,-0.23424944629986433,0.5537833951189676,1.460915516026623,0.9385170480763961,1.1997162820515095,1.0483383858394955,1.236211692715087,0.7941634789395621,0.04403769603614305,0.04403769603614305
1,0.794181692997458,0.7237673309529473,0.8771574516218125,0.5703772102840822,1.0123754190739465,-0.23044301142266088,0.5748027642324632,1.429344619428175,0.9294404272079403,1.1793925233180576,1.0396665041537183,1.2269310933256223,0.7978197448222704,0.04605894196478877,0.04605894196478877
2,0.7971989477575744,0.7484658466171599,0.9028430774297757,0.5940886158045441,1.0117335210779732,-0.2266510105671302,0.5966761853556819,1.402298946905848,0.9227404641381479,1.162519705521998,1.0311002355327576,1.2204118729496587,0.8030551692062875,0.04815427585962795,0.04815427585962795
3,0.8002162025176909,0.7740838093734146,0.9294376844029075,0.6187299343439217,1.0131176511825404,-0.22287333467889978,0.6194344063672219,1.3794193251767943,0.9182842947105971,1.1488518099436957,1.022639971995382,1.2164441528689498,0.8097911494961311,0.05032654027910188,0.05032654027910188
4,0.8032334572778074,0.8006495693357616,0.9569686376623049,0.6443305010092183,1.0163938472617005,-0.21910987593486697,0.6431085216455513,1.3603953548648249,0.9159591924683126,1.1381772736665687,1.0142861247021868,1.2148348948083718,0.8179527997150289,0.052578662024194034,0.052578662024194034
5,0.8062507120379239,0.8281913617932926,0.9854631833030469,0.6709195402835382,1.021451273946345,-0.21536052772473224,0.6677298751494999,1.3449671499602611,0.9156757525159683,1.1303214512381148,1.0060391211829776,1.21542275185352,0.82747979603917,0.05491365217476485,0.05491365217476485
6,0.8092679667980404,0.8567371739381002,1.0149483145790725,0.6985260332971278,1.0281804029610775,-0.21162518463287844,0.6933299508331854,1.3329121289384414,0.917360823981605,1.1251364764600231,0.9978994026341452,1.218051461770672,0.8383093441514832,0.05733460573887417,0.05733460573887417
7,0.8122852215581569,0.8863145979938922,1.0454506244748836,0.7271785715129009,1.0364673286727843,-0.2079037424205869,0.7199402496016974,1.3240038936699938,0.9209303983725301,1.1224671460212619,0.9898674212859352,1.222562979850913,0.8503716774946559,0.05984470087560445,0.05984470087560445
8,0.8153024763182732,0.916950670170932,1.076996144104116,0.756905196237748,1.0462310221118505,-0.20419609800858338,0.7475921520520611,1.3180466117167375,0.9263137428610068,1.1221801772888722,0.9819436378417601,1.2288412161218256,0.8636208281018752,0.06244719764679052,0.06244719764679052
9,0.8183197310783897,0.9486716949336271,1.10961016643635,0.7877332234309044,1.057408315881181,-0.20050214945990585,0.776316766279766,1.3148605967894482,0.93344438218127,1.1241524894853592,0.974128518991648,1.236793533149724,0.878023098612638,0.06514543625137004,0.06514543625137004
10,0.8213369858385062,0.9815030541262564,1.1433170548990994,0.8196890533534132,1.0699547887991068,-0.19682179596308857,0.8061447600673477,1.31427883242237,0.942258289049835,1.1282685607361025,0.9664225350002155,1.2463512496086668,0.8935583279895465,0.06794283469659401,0.06794283469659401
11,0.8243542405986227,1.0154690006128648,1.178140036527895,0.8527979646978349,1.083844666669281,-0.19315493781565357,0.8371061768516606,1.316157230862725,0.9527018630229656,1.1344295469428454,0.9588261573708586,1.2574690063504175,0.9102203269881444,0.07084288585682053,0.07084288585682053
12,0.8273714953587392,1.050592436191824,1.2141009794354043,0.8870838929482435,1.0990694415151503,-0.18950147640790393,0.8692302349446102,1.3203669001375649,0.9647271765143594,1.1425470383259622,0.9513398565871853,1.2701226845378,0.9280161984925005,0.07384915387057223,0.07384915387057223
13,0.8303887501188557,1.0868946736765608,1.2512201545018127,0.9225691928513089,1.115659540583992,-0.18586131420701227,0.9025451095851209,1.3267329603504652,0.97824747463975,1.1524902174951075,0.9439640999327011,1.28433392540143,0.9469851557665537,0.0769652698258938,0.0769652698258938
14,0.8334060048789721,1.124395183189006,1.2895159813436627,0.9592743850343493,1.1336134170695475,-0.18223435474139763,0.9370776975267094,1.335121980864173,0.9932008099696407,1.1641613954169068,0.936699349389192,1.3000879404612817,0.9671388936778134,0.08019492668407913,0.08019492668407913
15,0.8364232596390886,1.163111322889418,1.3290047587977265,0.9972178869811098,1.1529450405350241,-0.17862050258538417,0.9728533640142996,1.3454108220462924,1.009528166246937,1.1774694941466148,0.929546059614781,1.3173884694861355,0.988501611583913,0.08354187339164865,0.08354187339164865
16,0.8394405143992051,1.2030580545637717,1.369700380351321,1.0364157287762223,1.1736670719523752,-0.1750196633441375,1.0098956721751193,1.3574880918095513,1.0271750159089328,1.192331553859242,0.9225046760019434,1.3362382877207821,1.0110958561839682,0.08700990813197684,0.08700990813197684
17,0.8424577691593216,1.2442476447143367,1.4116140351766941,1.0768812542519792,1.1957774762412297,-0.17143174363886948,1.0482260950477802,1.3712619661330874,1.046097778287246,1.2086798722101666,0.9155756328159868,1.3566240415088937,1.0349309109735654,0.09060287066909634,0.09060287066909634
18,0.8454750239194381,1.2866893520431848,1.4547538956678059,1.1186248084185637,1.2192497414340135,-0.16785665109230877,1.087863710695598,1.3866753919094894,1.0662762266750443,1.2264758092922667,0.908759351414075,1.3785054709021682,1.0599940119658589,0.09432463373922251,0.09432463373922251
19,0.8484922786795546,1.3303891024950056,1.4991247926592366,1.1616534123307747,1.2440228538701124,-0.16429429431442943,1.1288248811064348,1.4036306762382225,1.087656192925706,1.2456434345819642,0.902056238544897,1.4018045543021014,1.0862411534381236,0.0981790934477631,0.0981790934477631
20,0.851509533439671,1.3753491533086608,1.5447278797821298,1.2059704268351918,1.2699964819998264,-0.16074458288843355,1.1711229158505043,1.4220811278244847,1.1102199987214896,1.266150563272987,0.8954666847290054,1.426400683965144,1.1135922800345086,0.10217015863473078,0.10217015863473078
21,0.8545267881997874,1.4215677478515731,1.5915602887436426,1.2515752069595036,1.2970117672878743,-0.15720742735698057,1.2147677217800101,1.441996858488035,1.1339611382373562,1.2879789983626955,0.8889910627195415,1.452109775259282,1.1419137593164668,0.10630173917543861,0.10630173917543861
22,0.8575440429599039,1.4690387633348854,1.639614777633153,1.2984627490366176,1.324824157042478,-0.15368273920866102,1.2597654403750151,1.4633628208101752,1.1588832554254351,1.3111230381178052,0.8826297260430706,1.478654831899117,1.1709934821858385,0.11057773319020248,0.11057773319020248
