,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.8607079764250578,0.4651289825481082,-0.15,0.40034022534562824,0.6695694828985542,0.018417881762973543,0.018417881762973543,-1.7294261018213462,3.7433302953203356
1,0.8633201382362515,0.4873404940443482,-0.146969696969697,0.4207308626864898,0.6650587833819623,0.01965728901022734,0.01965728901022734,-1.7219388456029125,2.4254408380838264
2,0.8659402276948179,0.5220379656231948,-0.14393939393939387,0.45205367481708886,0.6605598799760071,0.021006283107783186,0.021006283107783186,-1.711882014568541,2.4721398751447694
3,0.8685682688603662,0.5594671654751355,-0.14090909090909085,0.4859354274009545,0.656074616706313,0.022459621916836148,0.022459621916836148,-1.701148287970576,2.5214160195622037
4,0.8712042858655243,0.5998513752093357,-0.13787878787878782,0.522593088964702,0.6516049501362654,0.024026141041672555,0.024026141041672555,-1.6897004516845318,2.573348539453483
5,0.8738483029161603,0.6434304216406219,-0.13484848484848477,0.562260581995287,0.6471529544315464,0.025715445718676788,0.025715445718676788,-1.6774998683392497,2.6280118440258557
6,0.8765003442916044,0.6904612951487676,-0.13181818181818183,0.6051895629179219,0.6427208264205664,0.027537971633051717,0.027537971633051717,-1.6645065122704295,2.6854740481878685
7,0.8791604343448723,0.7412186267879681,-0.1287878787878788,0.6516500898714199,0.6383108906068152,0.02950504839615098,0.02950504839615098,-1.6506790219505443,2.7457953515289324
8,0.8818285975028888,0.7959949740414825,-0.12575757575757573,0.7019311315783489,0.6339256040817663,0.03162896522089076,0.03162896522089076,-1.6359747724156086,2.8090262194989895
9,0.8845048582667114,0.8551008553461674,-0.12272727272727271,0.7563408608617055,0.6295675612788797,0.03392303815155984,0.03392303815155984,-1.6203499703934205,2.8752053576921046
10,0.8871892412117565,0.9188644626633131,-0.11969696969696968,0.815206665406713,0.6252394985005221,0.03640167798667182,0.03640167798667182,-1.6037597750001653,2.944357472095913
11,0.8898817709880238,0.9876309695837371,-0.1166666666666667,0.878874796295795,0.6209442981402837,0.03908045777512448,0.03908045777512448,-1.5861584470075065,3.016490811920334
12,0.8925824723203238,1.0617613399478714,-0.11363636363636359,0.9477095618248108,0.616684992513306,0.0419761784633097,0.0419761784633097,-1.5674995297763823,3.091594496095344
13,0.8952913700085039,1.1416305291064948,-0.11060606060606065,1.022091960447287,0.612464767196958,0.0451069309211245,0.0451069309211245,-1.5477360649922458,3.1696356305323325
14,0.8980084889276768,1.2276249572878521,-0.10757575757575757,1.1024176328639679,0.6082869637736789,0.04849215217679381,0.04849215217679381,-1.5268208463032293,3.250556230410457
15,0.9007338540284485,1.320139122830719,-0.10454545454545454,1.189093999961049,0.6041550818572486,0.05215267324464312,0.05215267324464312,-1.504706713842363,3.334269970038423
16,0.9034674903371477,1.4195712133400074,-0.10151515151515145,1.2825364414711562,0.600072780273426,0.05611075544026112,0.05611075544026112,-1.4813468923828013,3.4206587938646353
17,0.9062094229560551,1.5263175663966573,-0.09848484848484851,1.383163361092005,0.5960438772561588,0.06039011155125262,0.06039011155125262,-1.4566953755145833,3.509569432886261
18,0.9089596770636349,1.640765830015038,-0.09545454545454551,1.4913899789875158,0.5920723495118029,0.06501590768172716,0.06501590768172716,-1.4307073577189136,3.600809885149345
19,0.911718277914765,1.7632866785045014,-0.09242424242424245,1.60762069399617,0.5881623299964936,0.0700147410335219,0.0700147410335219,-1.403339715529981,3.6941459325848354
20,0.9144852508409694,1.894223954115775,-0.08939393939393935,1.7322398678285376,0.5843181042465156,0.0754145883532833,0.0754145883532833,-1.3745515380968538,3.7892977830682835
21,0.9172606212506507,2.03388313133447,-0.08636363636363631,1.8656009045990745,0.5805441050988552,0.08124471929679222,0.08124471929679222,-1.3443047063715226,3.885936942151494
22,0.9200444146293233,2.182518041656106,-0.08333333333333329,2.008013534053429,0.5768449056397489,0.08753556858472855,0.08753556858472855,-1.3125645188440624,3.9836834358910505
23,0.9228366565398478,2.3403158547352483,-0.08030303030303028,2.1597292586310726,0.5732252102236849,0.09431856060169164,0.09431856060169164,-1.2793003602182602,4.082103521229725
24,0.9256373726226654,2.5073803892901942,-0.0772727272727273,2.3209249957081712,0.5696898434146941,0.10162588008647422,0.10162588008647422,-1.2444864076790743,4.180708034637415
