,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.8607079764250578,2.0585459868021383,-0.15,1.7718069506783922,0.9862343939744174,0.1889327733736712,0.1889327733736712,0.09393708911331337,-0.03830545542728486
1,0.8633201382362515,2.085168038703088,-0.146969696969697,1.8001675594189637,0.9864794012528476,0.19434405546440015,0.19434405546440015,0.09374495729619672,-0.09098508388414284
2,0.8659402276948179,2.113297393192877,-0.14393939393939387,1.8299892258483053,0.9867248903955804,0.19984946838518625,0.19984946838518625,0.09364399784926777,-0.09082670705266457
3,0.8685682688603662,2.140943098702602,-0.14090909090909085,1.8595552409686673,0.986970856433574,0.20544490317144992,0.20544490317144992,0.09354091327843088,-0.09066284663358239
4,0.8712042858655243,2.168077648199224,-0.13787878787878782,1.8888385392004103,0.987217294450816,0.21112954229600633,0.21112954229600633,0.0934357430163944,-0.0904936450037287
5,0.8738483029161603,2.19467385272213,-0.13484848484848477,1.9178120216557046,0.9874641995836886,0.21690248611915874,0.21690248611915874,0.09332852589986933,-0.0903192418472947
6,0.8765003442916044,2.220704887672409,-0.13181818181818183,1.9464485986149151,0.9877115670203388,0.2227627528540479,0.2227627528540479,0.09321930017844246,-0.09013977405531011
7,0.8791604343448723,2.2461443387607387,-0.1287878787878788,1.9747212324661672,0.9879593920000584,0.22870927866149993,0.22870927866149993,0.09310810352335551,-0.08995537591911314
8,0.8818285975028888,2.2709662475269154,-0.12575757575757573,2.002602981033058,0.9882076698126698,0.2347409178756673,0.2347409178756673,0.09299497303645818,-0.08976617897997224
9,0.8845048582667114,2.295145156288412,-0.12272727272727271,2.0300670411644113,0.9884563957979224,0.24085644336145096,0.24085644336145096,0.0928799452589531,-0.0895723122906323
10,0.8871892412117565,2.3186561524369513,-0.11969696969696968,2.0570867925115097,0.9887055653448946,0.24705454700432794,0.24705454700432794,0.09276305617952699,-0.08937390234140578
11,0.8898817709880238,2.3414749119571443,-0.1166666666666667,2.083635841376451,0.9889551738914036,0.2533338403330645,0.2533338403330645,0.09264434124315336,-0.08917107307847287
12,0.8925824723203238,2.3635777420534274,-0.11363636363636359,2.1096880645233367,0.9892052169234248,0.2596928552752732,0.2596928552752732,0.09252383535911932,-0.08896394610000742
13,0.8952913700085039,2.384941622802703,-0.11060606060606065,2.1352176528693367,0.9894556899745152,0.26613004504561866,0.26613004504561866,0.0924015729091464,-0.08875264051071702
14,0.8980084889276768,2.405544247699318,-0.10757575757575757,2.1601991549251296,0.9897065886252476,0.2726437851661051,0.2726437851661051,0.09227758775568337,-0.08853727310137789
15,0.9007338540284485,2.425364063010248,-0.10454545454545454,2.184607519897318,0.9899579085026508,0.27923237461751493,0.27923237461751493,0.09215191324931493,-0.08831795839896457
16,0.9034674903371477,2.444380305844521,-0.10151515151515145,2.208418140350899,0.9902096452796546,0.28589403712086436,0.28589403712086436,0.09202458223677784,-0.08809480856843697
17,0.9062094229560551,2.462573040819718,-0.09848484848484851,2.2316068943083747,0.9904617946745464,0.29262692254731326,0.29262692254731326,0.09189562706872202,-0.08786793362053284
18,0.9089596770636349,2.4799231952619887,-0.09545454545454551,2.254150186707955,0.9907143524504312,0.2994291084547116,0.2994291084547116,0.09176507960712427,-0.08763744133092047
19,0.911718277914765,2.4964125928248433,-0.09242424242424245,2.2760249900949994,0.9909673144147004,0.3062986017486372,0.3062986017486372,0.09163297123239958,-0.08740343743553178
20,0.9144852508409694,2.5120239854794386,-0.08939393939393935,2.297208884479696,0.9912206764185052,0.31323334046552265,0.31323334046552265,0.09149933285119138,-0.08716602537229028
21,0.9172606212506507,2.5267410837383855,-0.08636363636363631,2.317680096209414,0.991474434356241,0.3202311956750701,0.3202311956750701,0.09136419490335482,-0.08692530674345132
22,0.9200444146293233,2.54054858511507,-0.08333333333333329,2.33741753582955,0.9917285841650332,0.32728997349893474,0.32728997349893474,0.09122758736864645,-0.08668138096553672
23,0.9228366565398478,2.553432200680478,-0.08030303030303028,2.356400834777158,0.9919831218242328,0.33440741724241707,0.33440741724241707,0.0910895397744093,-0.0864343454945154
24,0.9256373726226654,2.565378679687237,-0.0772727272727273,2.3746103808478964,0.992238043354919,0.34158120963544225,0.34158120963544225,0.09095008120184164,-0.08618429591168641
25,0.9284465885960336,2.5763758322079306,-0.07424242424242426,2.39202735235472,0.9924933448194054,0.3488089751790553,0.3488089751790553,0.09080924029285331,-0.08593132578695542
26,0.9312643302562619,2.58641254970456,-0.07121212121212121,2.4086337508670077,0.9927490223207548,0.3560882825932723,0.3560882825932723,0.09066704525688096,-0.08567552687538832
27,0.9340906234779491,2.5954788235130883,-0.0681818181818182,2.4244124324791545,0.9930050720022991,0.36341664736188883,0.36341664736188883,0.09052352387735217,-0.08541698903688977
28,0.9369254942142211,2.6035657611736913,-0.06515151515151515,2.4393471375068856,0.993261490047167,0.37079153436963985,0.37079153436963985,0.09037870351798093,-0.08515580039692279
29,0.9397689684969686,2.6106656005987374,-0.062121212121212084,2.4534225185651946,0.9935182726778145,0.37821036062687297,0.37821036062687297,0.09023261112912692,-0.08489204722502652
30,0.9426210724370864,2.6167717220185813,-0.05909090909090903,2.4666241669321964,0.9937754161555646,0.38567049807669074,0.38567049807669074,0.09008527325430142,-0.08462581408052137
31,0.9454818322247134,2.621878657703408,-0.056060606060606026,2.4789386371562903,0.9940329167801524,0.393169276479276,0.393169276479276,0.08993671603613031,-0.0843571838111176
32,0.948351274129473,2.6259820994306007,-0.053030303030303004,2.4903534698361987,0.9942907708892744,0.4007039863679628,0.4007039863679628,0.08978696522211738,-0.08408623763606937
33,0.951229424500714,2.629078903703286,-0.049999999999999996,2.5008572125366446,0.994548974858144,0.40827188207149234,0.40827188207149234,0.08963604617096252,-0.08381305501379635
34,0.9541163097677532,2.631167094680521,-0.04696969696969692,2.510439438758919,0.9948075250990546,0.4158701847966567,0.4158701847966567,0.08948398385851543,-0.08353771388313704
35,0.9570119564401172,2.632245864858457,-0.04393939393939398,2.5190907649596004,0.9950664180609464,0.42349608576537134,0.42349608576537134,0.08933080288297722,-0.08326029059878089
36,0.9599163911077868,2.632315573493229,-0.04090909090909089,2.5268028655644446,0.9953256502289782,0.4311467494002852,0.4311467494002852,0.08917652747115146,-0.08298085985760786
37,0.9628296404414405,2.6313777427576133,-0.03787878787878784,2.533568485924922,0.9955852181241078,0.4388193165526634,0.4388193165526634,0.08902118148388041,-0.08269949495681259
38,0.9657517311926995,2.629435051696358,-0.03484848484848479,2.539381453234523,0.995845118302674,0.44651090776638336,0.44651090776638336,0.08886478842132783,-0.08241626760569364
39,0.9686826901943737,2.6264913279571886,-0.031818181818181794,2.5442366853377627,0.9961053473559864,0.45421862657175094,0.45421862657175094,0.08870737142854143,-0.08213124810587502
40,0.9716225443607077,2.6225515373663297,-0.0287878787878788,2.548130197452959,0.9963659019099192,0.4619395628027726,0.4619395628027726,0.08854895330078669,-0.08184450525327247
41,0.9745713206876283,2.6176217713544214,-0.02575757575757577,2.5510591067695674,0.9966267786245112,0.4696707959315105,0.4696707959315105,0.08838955648889349,-0.08155610647332186
42,0.9775290462529921,2.611709232298718,-0.022727272727272686,2.5530216349390997,0.99688797419357,0.4774093984130623,0.4774093984130623,0.08822920310424225,-0.0812661177870762
43,0.980495748216834,2.6048222168145525,-0.019696969696969706,2.554017108447417,0.9971494853442818,0.48515243903483474,0.48515243903483474,0.08806791492396111,-0.08097460384846275
44,0.9834714538216175,2.596970097052593,-0.016666666666666663,2.5540459568795804,0.9974113088368262,0.4928969862636329,0.4928969862636329,0.08790571339590969,-0.08068162798054893
45,0.9864561903924836,2.5881633000596693,-0.01363636363636366,2.5531097090904997,0.9976734414639952,0.5006401115842387,0.5006401115842387,0.08774261964349866,-0.08038725220467093
46,0.9894499853375026,2.5784132852694515,-0.010606060606060615,2.5512109873038806,0.9979358800508176,0.5083788928231641,0.5083788928231641,0.08757865447083042,-0.08009153719527178
47,0.9924528661479256,2.5677325201704932,-0.007575757575757609,2.5483534991444423,0.9981986214541894,0.5161104174512656,0.5161104174512656,0.08741383836720108,-0.07979454246642279
48,0.9954648603984368,2.5561344542595443,-0.004545454545454517,2.5445420276691118,0.9984616625625056,0.5238317858591084,0.5238317858591084,0.08724819151177854,-0.07949632619238899
49,0.9984859957474067,2.54363349131005,-0.001515151515151539,2.539782419387168,0.9987250002953002,0.531540114598967,0.531540114598967,0.0870817337784892,-0.07919694538705
50,1.0015162999371463,2.530244960072062,0.0015151515151515034,2.5340815703459842,0.9989886316028888,0.5392325395875011,0.5392325395875011,0.08691448474045708,-0.07889645583284598
51,1.0045558007941615,2.515985083458675,0.00454545454545444,2.527447410299995,0.9992525534660166,0.5469062192632321,0.5469062192632321,0.08674646367439844,-0.07859491219243196
52,1.0076045262294093,2.5008709463281504,0.007575757575757577,2.5198888850358707,0.99951676289551,0.5545583376931833,0.5545583376931833,0.08657768956509643,-0.07829236791740106
53,1.010662504238553,2.4849204619234717,0.010606060606060636,2.511415936881198,0.9997812569319334,0.5621861076230814,0.5621861076230814,0.08640818110986043,-0.07798887537381095
54,1.0137297629022204,2.468152337082137,0.013636363636363589,2.5020394834768362,1.0000460326452505,0.5697867734657605,0.5697867734657605,0.0862379567224996,-0.0776844858278868
55,1.016806330386261,2.45058603630384,0.016666666666666583,2.49177139486992,1.0003110871344878,0.5773576142226073,0.5773576142226073,0.08606703453801232,-0.07737924937490845
56,1.0198922349420048,2.4322417447482088,0.019696969696969765,2.4806244689704915,1.000576417527407,0.5848959463329912,0.5848959463329912,0.08589543241648769,-0.0770732151696589
57,1.0229875049065216,2.4131403303039485,0.02272727272727278,2.4686124054869354,1.000842020980176,0.5923991264468899,0.5923991264468899,0.08572316794690475,-0.07676643124165909
58,1.0260921687028814,2.393303304782798,0.025757575757575653,2.4557497783683546,1.0011078946770475,0.5998645541162191,0.5998645541162191,0.08555025845160893,-0.07645894459946238
59,1.0292062548404162,2.372752784359999,0.02878787878787891,2.442052006853324,1.001374035830041,0.6072896744004005,0.6072896744004005,0.08537672099016974,-0.07615080125685464
60,1.0323297919149792,2.351511449355266,0.03181818181818186,2.4275353251986127,1.0016404416786284,0.6146719803820841,0.6146719803820841,0.0852025723630297,-0.07584204626682718
61,1.0354628086092106,2.32960250346166,0.0348484848484848,2.4122167511774584,1.0019071094894236,0.6220090155892228,0.6220090155892228,0.08502782911564895,-0.0755327236367947
62,1.0386053336927992,2.3070496324976304,0.03787878787878797,2.396114053406051,1.0021740365558771,0.6292983763197617,0.6292983763197617,0.08485250754214452,-0.0752228765213967
63,1.0417573960227462,2.2838769628207922,0.04090909090909089,2.379245717624527,1.002441220197972,0.6365377138656574,0.6365377138656574,0.08467662368888863,-0.0749125470633502
64,1.044919024543632,2.2601090194631985,0.04393939393939399,2.36163091197975,1.0027086577619264,0.6437247366331229,0.6437247366331229,0.0845001933585222,-0.07460177651209622
65,1.0480902482878798,2.235770684110196,0.046969696969696974,2.3432894514238183,1.0029763466198989,0.6508572121561981,0.6508572121561981,0.08432323211329348,-0.07429060523887579
66,1.0512710963760241,2.21088715301488,0.05000000000000007,2.3242417613136195,1.0032442841696965,0.6579329690011627,0.6579329690011627,0.08414575527853953,-0.07397907272440324
67,1.0544615980169767,2.185483894941204,0.05303030303030299,2.3045088403000684,1.003512467834487,0.6649498985594715,0.6649498985594715,0.08396777794636613,-0.07366721756384234
68,1.0576617825082961,2.1595866092280778,0.05606060606060616,2.2841122225972157,1.0037808950625162,0.6719059567272092,0.6719059567272092,0.08378931497915085,-0.07335507751503542
69,1.0608716792364552,2.1332211840692854,0.059090909090909124,2.263073939726362,1.0040495633268265,0.678799165469306,0.678799165469306,0.08361038101255915,-0.07304268955026351
