Date,-0.15,-0.14696969696969697,-0.14393939393939392,-0.1409090909090909,-0.13787878787878788,-0.13484848484848483,-0.1318181818181818,-0.12878787878787878,-0.12575757575757576,-0.12272727272727273,-0.11969696969696969,-0.11666666666666667,-0.11363636363636363,-0.1106060606060606,-0.10757575757575757,-0.10454545454545454,-0.1015151515151515,-0.09848484848484848,-0.09545454545454546,-0.09242424242424241,-0.08939393939393939,-0.08636363636363636,-0.08333333333333333,-0.08030303030303029,-0.07727272727272727,-0.07424242424242423,-0.07121212121212121,-0.06818181818181818,-0.06515151515151514,-0.06212121212121212,-0.05909090909090908,-0.05606060606060606,-0.053030303030303025,-0.04999999999999999,-0.04696969696969697,-0.04393939393939393,-0.04090909090909091,-0.03787878787878787,-0.03484848484848484,-0.031818181818181815,-0.02878787878787878,-0.025757575757575757,-0.022727272727272735,-0.019696969696969685,-0.016666666666666663,-0.013636363636363641,-0.010606060606060591,-0.007575757575757569,-0.004545454545454547,-0.0015151515151514972,0.001515151515151525,0.004545454545454547,0.007575757575757569,0.010606060606060619,0.013636363636363641,0.016666666666666663,0.019696969696969713,0.022727272727272735,0.025757575757575757,0.028787878787878807,0.03181818181818183,0.03484848484848485,0.03787878787878787,0.04090909090909092,0.043939393939393945,0.04696969696969697,0.05000000000000002,0.05303030303030304,0.05606060606060606,0.05909090909090908,0.06212121212121213,0.06515151515151515,0.06818181818181818,0.07121212121212123,0.07424242424242425,0.07727272727272727,0.08030303030303032,0.08333333333333334,0.08636363636363636,0.08939393939393939,0.09242424242424244,0.09545454545454546,0.09848484848484848,0.10151515151515153,0.10454545454545452,0.10757575757575757,0.11060606060606062,0.11363636363636362,0.11666666666666667,0.11969696969696972,0.12272727272727271,0.12575757575757576,0.1287878787878788,0.1318181818181818,0.13484848484848486,0.1378787878787879,0.1409090909090909,0.14393939393939395,0.146969696969697,0.15
2021-10-01,0.8883997612885687,0.8841594069145113,0.8799057520639593,0.8756389933363631,0.8713593584649766,0.8670671095355064,0.8627625465492964,0.858446011370375,0.854117892100316,0.8497786279299997,0.8454287145230427,0.8410687099919238,0.8366992415346806,0.8323210128075085,0.8279348121166119,0.8235415215211952,0.8191421269484156,0.8147377294302626,0.8103295575813785,0.8059189814453743,0.8015075278445672,0.7970968973734268,0.7926889831781142,0.7882858916617168,0.7838899652448837,0.7795038072916752,0.7751303092767534,0.7707726802177625,0.7664344783198137,0.7621196446700357,0.757832538670358,0.7535779746960488,0.7493612592051561,0.7451882271892389,0.7410652764397464,0.7369993976028708,0.7329981974130297,0.7290699118499274,0.7252234052963188,0.7214681511522333,0.717814188892026,0.7142720523788725,0.7108526645588781,0.707567194644229,0.7044268757449909,0.7014427837320559,0.6986255818737248,0.6959852402330567,0.69353074343035,0.6912698044137643,0.6892086044617638,0.687351579956959,0.6857012740352243,0.684258266070501,0.6830211847587834,0.6819868024705161,0.681150200926177,0.6805049923551874,0.6800435769209484,0.6797574165411794,0.6796373069585316,0.6796736333099893,0.6798565986640825,0.6801764192802665,0.6806234841386984,0.6811884792796143,0.6818624795852736,0.6826370118949188,0.6835040939125604,0.6844562534275853,0.6854865320907899,0.6865884775170371,0.68775612692885,0.688983984987535,0.6902669979262505,0.6916005256276461,0.6929803128872234,0.6944024607726591,0.6958633987237487,0.6973598578293312,0.698888845557668,0.7004476220965797,0.702033678371315,0.7036447157448227,0.705278627361133,0.7069334810632749,0.7086075037988557,0.7102990674162106,0.7120066757496166,0.7137289528917639,0.7154646325541633,0.7172125484205027,0.7189716254034124,0.7207408717211635,0.7225193717171368,0.724306279351194,0.7261008122982172,0.7279022465949067,0.7297099117814183,0.7315231864895124
2022-03-15,0.9513156993752009,0.9474493519382157,0.9435956356356814,0.9397555048382698,0.9359299525071171,0.9321200113200969,0.9283267547867903,0.9245512983459572,0.920794800438616,0.9170584635491066,0.9133435352057349,0.9096513089317764,0.905983125136773,0.9023403719371637,0.8987244858943884,0.8951369526576726,0.8915793074977652,0.888053135716965,0.8845600729198547,0.8811018051282696,0.8776800687231846,0.8742966501954366,0.8709533856865105,0.8676521603000562,0.8643949071643822,0.8611836062259254,0.8580202827536586,0.8549070055345994,0.8518458847410644,0.8488390694511004,0.84588874480467,0.8429971287796816,0.8401664685738973,0.8373990365811221,0.834697125952922,0.8320630457404384,0.8294991156146753,0.827007660167927,0.8245910028037762,0.8222514592282906,0.8199913305606489,0.8178128960873534,0.8157184056903856,0.8137100719860133,0.8117900622173793,0.8099604899503379,0.808223406628148,0.8065807930464034,0.805034550814848,0.8035864938773103,0.8022383401647482,0.8009917034591787,0.799848085547923,0.7988088687480311,0.7978753088798612,0.7970485287665058,0.7963295123320789,0.7957190993667936,0.795217981020329,0.7948266960773074,0.7945456280598984,0.7943750031928024,0.7943148892553555,0.7943651953344388,0.7945256724805367,0.7947959152578973,0.7951753641685771,0.7956633089194257,0.7962588924910344,0.7969611159585257,0.7977688440059796,0.7986808110694233,0.7996956280377511,0.8008117894367565,0.8020276810186759,0.8033415876782434,0.8047517016161911,0.8062561306723244,0.8078529067526309,0.809539994278247,0.811315298588324,0.8131766742337962,0.8151219331045594,0.8171488523384972,0.8192551819669726,0.8214386522576999,0.8236969807222062,0.8260278787612553,0.8284290579275553,0.8308982357907098,0.8334331413946561,0.8360315203026887,0.8386911392295788,0.8414097902642507,0.8441852946899314,0.8470155064116965,0.84989831500386,0.852831648391754,0.855813475184118,0.8588418066736144
2021-03-27,0.9490024367656292,0.9431839928498108,0.9373660680563142,0.9315498727252091,0.9257366904166077,0.9199278814351908,0.9141248864497605,0.908329230199032,0.9025425252727479,0.8967664759548002,0.8910028821123711,0.8852536431121408,0.8795207617413298,0.873806348107757,0.8681126234891798,0.8624419240979481,0.8567967047224623,0.8511795422020841,0.8455931386870431,0.8400403246295582,0.8345240614468958,0.8290474437915055,0.8236137013577961,0.8182262001496561,0.8128884431276316,0.8076040701499151,0.8023768571171505,0.7972107142277729,0.7921096832483763,0.7870779337027485,0.7821197578839751,0.7772395645967138,0.7724418715416589,0.7677312962616484,0.763112545579073,0.7585904034674621,0.7541697173165183,0.74985538256954,0.7456523257351307,0.7415654858012114,0.7375997941084111,0.7337601527714944,0.7300514117710695,0.7264783448726745,0.7230456245656217,0.7197577962486629,0.7166192519225154,0.7136342036793425,0.7108066573051813,0.7081403863318395,0.7056389068887865,0.7033054537120691,0.7011429576654963,0.6991540251187468,0.6973409195074513,0.6957055453718539,0.6942494351338595,0.6929737388280023,0.6918792169513365,0.6909662365419227,0.6902347705371817,0.6896844004037412,0.6893143219713951,0.6891233543472893,0.6891099517341329,0.6892722179296176,0.6896079232445578,0.6901145235453963,0.6907891811032827,0.6916287869170752,0.6926299841712614,0.6937891924914928,0.6951026326695127,0.6965663515448338,0.6981762467515784,0.699928091064297,0.7018175561052196,0.7038402352061328,0.7059916652498731,0.7082673473483372,0.7106627662450969,0.7131734083604863,0.7157947784248447,0.7185224146710455,0.7213519025802451,0.7242788871947743,0.7272990840292389,0.7304082886252107,0.7336023848064999,0.7368773517010636,0.7402292696023196,0.7436543247472447,0.7471488130913716,0.7507091431619107,0.754331838069958,0.7580135367613317,0.761750994583237,0.7655410832408723,0.7693807902144553,0.773267217703111
2021-09-25,0.9489541877763144,0.9441459177249302,0.9393201256600846,0.9344768966993344,0.9296163400407623,0.924738591452283,0.9198438160131677,0.9149322111344104,0.9100040098874171,0.9050594846736156,0.9000989512710054,0.8951227732973885,0.8901313671340535,0.8851252073580231,0.8801048327356067,0.8750708528348781,0.8700239553197913,0.8649649139938277,0.8598945976662428,0.8548139799189135,0.8497241498562521,0.8446263239242432,0.8395218588869157,0.834412266048804,0.8292992268093433,0.8241846096285682,0.8190704884715421,0.813959162779853,0.8088531789900845,0.8037553535787006,0.7986687975570873,0.7935969422657859,0.7885435662190291,0.7835128226249288,0.7785092670484548,0.7735378844894462,0.7686041149133762,0.7637138759977989,0.7588735815457874,0.754090153678596,0.7493710265712673,0.7447241391660768,0.740157914032392,0.7356812193954453,0.7313033114025788,0.7270337540151598,0.7228823145890663,0.718858834302004,0.7149730741302954,0.7112345390374437,0.7076522852936262,0.7042347181851157,0.70098938949348,0.6979228056717601,0.6950402582743418,0.6923456876546126,0.6898415891425153,0.6875289679810206,0.6854073455787664,0.683474815623986,0.6817281448547716,0.6801629102822323,0.6787736627464487,0.6775541059708599,0.6764972806848859,0.6755957446690002,0.6748417414226264,0.6742273522378328,0.6737446285044584,0.673385702877886,0.6731428793975583,0.6730087037155617,0.6729760152982656,0.673037983851767,0.6731881323605345,0.6734203490864554,0.6737288907138216,0.6741083785949142,0.6745537897890058,0.6750604443217172,0.6756239898393084,0.6762403846037967,0.6769058795746292,0.6776170001521353,0.6783705280159855,0.6791634833759039,0.6799931078587748,0.6808568481827691,0.681752340711993,0.6826773969415134,0.6836299899298978,0.6846082416723797,0.6856104113906308,0.6866348847033216,0.6876801636339748,0.6887448574080628,0.6898276739890715,0.6909274123027438,0.6920429550994337,0.6931732624060768
2020-04-25,0.7868720160159219,0.7808593235942117,0.774832515650512,0.7687927191567052,0.7627411756521137,0.7566792507482931,0.7506084443585243,0.7445304016936003,0.7384469250644549,0.7323599865301031,0.7262717414259846,0.7201845428028094,0.7141009567990452,0.7080237789608341,0.7019560515108842,0.6959010815522331,0.6898624601730681,0.6838440823943653,0.6778501678722235,0.6718852822306557,0.665954358857467,0.6600627209449421,0.6542161034976814,0.6484206749615643,0.6426830580501582,0.6370103492580531,0.6314101364551633,0.6258905138533372,0.6204600935288364,0.6151280125747599,0.6099039348509645,0.6047980462017317,0.599821041931303,0.594984105274149,0.5902988755818175,0.5857774049841029,0.581432102382506,0.577275663811702,0.573320988471688,0.5695810800978968,0.5660689338021891,0.5627974090803676,0.5597790903286238,0.5570261369184211,0.5545501256116949,0.5523618888103087,0.5504713527713256,0.5488873804243515,0.5476176237414676,0.5466683906843518,0.5460445315519845,0.5457493490615936,0.5457845357261472,0.5461501410812934,0.5468445701252409,0.5478646130478506,0.5492055050320105,0.5508610137037201,0.5528235507703626,0.5550843035844035,0.5576333818432241,0.5604599743993637,0.563552511197937,0.5668988256465991,0.570486313209761,0.5743020826457728,0.5783330970145408,0.5825663023184395,0.5869887423543687,0.5915876590128178,0.5963505778355993,0.6012653791231353,0.6063203552598766,0.6115042552051934,0.6168063172849318,0.6222162915272368,0.6277244528283851,0.6333216062238003,0.6389990854890235,0.6447487462168128,0.6505629544197128,0.6564345716005875,0.6623569371232119,0.668323848605973,0.674329540957534,0.6803686645762972,0.6864362631470837,0.6925277513892741,0.6986388930408909,0.704765779302442,0.710904807912327,0.7170526629814779,0.7232062956779697,0.7293629058217345,0.7355199244245113,0.7416749971899694,0.7478259689729082,0.753970869183892,0.7601078981160886,0.7662354141639395
2022-02-07,0.8267912622482586,0.8215718912744908,0.8163657045302496,0.8111742436749495,0.8059991244389031,0.8008420391543226,0.7957047592694921,0.7905891378305966,0.7854971119137726,0.7804307049878868,0.775392029186371,0.7703832874641536,0.765406775613333,0.7604648841087605,0.7555600997521613,0.7506950070808492,0.7458722895045032,0.7410947301309543,0.7363652122394642,0.7316867193576858,0.7270623348963957,0.7224952412942768,0.717988718623587,0.7135461426065554,0.7091709819919084,0.7048667952411498,0.7006372264751922,0.6964860006337992,0.6924169178031322,0.6884338466706239,0.6845407170715158,0.6807415115977844,0.6770402562479019,0.6734410101049876,0.6699478540414068,0.6665648784597435,0.6632961700932675,0.6601457979033837,0.6571177981269929,0.6542161585429187,0.6514448020433706,0.6488075696134336,0.6463082028384698,0.6439503260756405,0.6417374284410723,0.6396728457780204,0.6377597427832393,0.6360010954781832,0.6343996742181974,0.6329580274361108,0.6316784663162938,0.6305630505910641,0.6296135756431694,0.628831561085948,0.6282182409767684,0.6277745557997425,0.6275011463308281,0.6273983494728242,0.6274661961199569,0.6277044110824735,0.6281124150716072,0.6286893287152245,0.6294339785451822,0.6303449048696133,0.6314203714177418,0.6326583766219435,0.6340566663821448,0.6356127481416394,0.6373239060912468,0.6391872173105578,0.641199568650788,0.6433576741633681,0.6456580928816041,0.6480972467692053,0.6506714386588308,0.6533768700155874,0.6562096583741592,0.6591658543134807,0.6622414578491105,0.6654324341402625,0.6687347284254032,0.6721442801170345,0.6756570360024632,0.6792689625126962,0.6829760570359317,0.6867743582652381,0.6906599555818425,0.6946289974859138,0.698677699095806,0.7028023487444256,0.7069993137077702,0.7112650451057959,0.7155960820196972,0.7199890548725464,0.7244406881221004,0.7289478023155959,0.7335073155565951,0.7381162444335393,0.7427717044587089,0.7474709100648812
2021-11-13,0.890835967799596,0.8875987196392309,0.8843674413805296,0.8811427232887049,0.8779251816714977,0.8747154598562715,0.8715142291871198,0.868322190040137,0.8651400728546483,0.8619686391777889,0.858808682719386,0.8556610304136123,0.8525265434833481,0.8494061185026136,0.8463006884518052,0.8432112237597871,0.8401387333261674,0.837084265516294,0.8340489091206814,0.8310337942696894,0.8280400932933445,0.8250690215152215,0.8221218379682921,0.819199846019603,0.8163043938895936,0.8134368750507875,0.8105987284895428,0.8077914388135087,0.8050165361864513,0.8022755960712042,0.7995702387606799,0.7969021286762051,0.794272973411926,0.7916845225037241,0.7891385659010228,0.7866369321201002,0.7841814860580917,0.7817741264478205,0.7794167829349853,0.7771114127610913,0.7748599970378958,0.7726645366020687,0.7705270474422867,0.768449555695083,0.7664340922104964,0.76448268669386,0.7625973614359387,0.7607801246500012,0.7590329634412267,0.7573578364410093,0.7557566661461084,0.754231331010063,0.7527836573416693,0.7514154110724401,0.7501282894616221,0.7489239128133103,0.7478038162853031,0.7467694418733255,0.745822130656962,0.7449631153948891,0.7441935135566432,0.7435143208761166,0.742926405508164,0.7424305028641517,0.7420272111950159,0.7417169879815616,0.7415001471814634,0.7413768573709757,0.7413471408069632,0.7414108734218403,0.7415677857506775,0.7418174647764296,0.7421593566663105,0.7425927703600861,0.743116881959793,0.7437307398603559,0.7444332705519965,0.7452232850183376,0.7460994856488347,0.7470604735806335,0.7481047563831561,0.7492307559985978,0.7504368168529569,0.7517212140550833,0.753082161605334,0.7545178205405861,0.7560263069483495,0.7576056997893615,0.7592540484751109,0.7609693801540313,0.7627497066674699,0.7645930311437859,0.7664973542059512,0.768460679774691,0.7704810204554208,0.7725564025029504,0.7746848703630814,0.7768644907947992,0.7790933565807492,0.7813695898370862
2019-12-28,0.716067877849868,0.7103971208261167,0.7047047633696831,0.698991301534888,0.6932573001558242,0.687503399166309,0.68173032047228,0.6759388754218513,0.6701299729210226,0.6643046282457504,0.6584639726036304,0.6526092635007277,0.6467418959709701,0.6408634147268407,0.6349755272906445,0.629080118165151,0.6231792641005889,0.6172752505114454,0.6113705890908356,0.6054680366618241,0.5995706152933871,0.5936816336929494,0.5878047098667926,0.58194379501315,0.5761031985794058,0.5702876143733661,0.5645021475677846,0.5587523423759868,0.553044210103235,0.5473842571923296,0.5417795127819276,0.5362375551817027,0.5307665365399165,0.5253752048372491,0.5200729221880857,0.5148696782707165,0.5097760975468574,0.504803438776718,0.4999635851993938,0.4952690236434534,0.4907328107759605,0.48636852470918857,0.48219020028415394,0.4782122465605433,0.4744493453838615,0.47091633038872954,0.46762804644079253,0.46459919031613384,0.46184413434921645,0.4593767358134164,0.4572101358783215,0.4553565530430064,0.4538270768875938,0.4526314687217709,0.45177797614559473,0.45127316859554,0.4511218005739362,0.45132670843597983,0.4518887453623066,0.45280675754851946,0.45407760280776677,0.4556962108483998,0.4576556826080696,0.45994742434440894,0.4625613108234581,0.465485870996267,0.46870848905343354,0.4722156136933375,0.4759929687891877,0.4800257593191775,0.48429886734151417,0.4887970338546468,0.4935050234906321,0.49840777006732684,0.5034905020120135,0.5087388475237364,0.5141389200414062,0.5196773851231226,0.5253415102252865,0.5311191991128675,0.5369990127548755,0.542970178584147,0.5490225899504385,0.5551467974913679,0.5613339940051953,0.5675759942479882,0.5738652109074457,0.5801946278357404,0.5865577714607156,0.5929486811430303,0.5993618791090211,0.6057923404663618,0.6122354637023383,0.6186870419722301,0.6251432354069845,0.6316005446038603,0.6380557854096807,0.6445060650623488,0.6509487597210325,0.6573814933876219
2021-06-08,1.3501946085656127,1.3444776415102373,1.3387628596577152,1.3330510816523242,1.3273431662977115,1.3216400141564686,1.3159425691842812,1.3102518203954874,1.3045688035562368,1.2988946029007398,1.2932303528653224,1.2875772398341518,1.281936503889568,1.2763094405589428,1.2706974025489053,1.265101801456574,1.2595241094461946,1.2539658608782145,1.2484286538764173,1.2429141518172238,1.2374240847237115,1.2319602505452727,1.2265245163021732,1.2211188190725815,1.2157451667979522,1.210405638880983,1.2051023865487527,1.1998376329521396,1.1946136729712333,1.189432872695264,1.1842976685446063,1.1792105660017564,1.17417413791787,1.1691910223615685,1.164263919977336,1.1593955908220128,1.1545888506497053,1.1498465666179634,1.145171652391373,1.1405670626228268,1.1360357867977224,1.131580842432225,1.127205267623494,1.1229121129574544,1.1187044327881805,1.1145852759122425,1.1105576756712852,1.1066246395265673,1.1027891381599746,1.0990540941669398,1.0954223704175292,1.0918967581723742,1.088479965049904,1.0851746029501304,1.0819831760477652,1.0789080689733983,1.075951535305603,1.0731156864988574,1.0704024813719533,1.0678137162789278,1.06535101607945,1.0630158260180211,1.0608094046114238,1.0587328176316886,1.056786933257752,1.0549724184532108,1.0532897366105451,1.0517391464842858,1.0503207024172898,1.0490342558460402,1.0478794580531166,1.046855764118173,1.0459624380032577,1.0451985586944774,1.0445630273101214,1.0440545750756023,1.0436717720581012,1.0434130365486398,1.043276644976456,1.0432607422399278,1.0433633523397283,1.0435823892032257,1.0439156675941195,1.0443609140076988,1.0449157774596234,1.0455778400845195,1.0463446274696826,1.04721361865851,1.0481822557677682,1.0492479531721728,1.0504081062188861,1.0516600994432574,1.0530013142653063,1.0544291361540332,1.055940961253523,1.057534202470985,1.0592062950323053,1.0609547015154077,1.0627769163756933,1.0646704699811635
