Return,Q_density
-1,2.00733906475556e-08
-0.999,2.34096739498994e-08
-0.998,2.71897986125097e-08
-0.997,3.14588918947123e-08
-0.996,3.62653293167434e-08
-0.995,4.16608770094193e-08
-0.994,4.77008364963434e-08
-0.993,5.44441918884359e-08
-0.992,6.19537594711379e-08
-0.991,7.02963396653585e-08
-0.99,7.9542871343735e-08
-0.989,8.9768588484404e-08
-0.988,1.01053179144939e-07
-0.987,1.13480946739719e-07
-0.986,1.2714097360431e-07
-0.985,1.42127286831081e-07
-0.984,1.58539026360528e-07
-0.983,1.76480615313347e-07
-0.982,1.96061932548561e-07
-0.981,2.17398487433502e-07
-0.98,2.40611596811653e-07
-0.979,2.65828564154926e-07
-0.978,2.9318286088695e-07
-0.977,3.22814309864707e-07
-0.976,3.54869271005637e-07
-0.975,3.89500829048084e-07
-0.974,4.26868983432921e-07
-0.973,4.67140840294661e-07
-0.972,5.10490806550441e-07
-0.971,5.57100786075702e-07
-0.97,6.07160377955398e-07
-0.969,6.60867076800141e-07
-0.968,7.18426475116363e-07
-0.967,7.80052467720576e-07
-0.966,8.45967458187075e-07
-0.965,9.16402567319546e-07
-0.964,9.91597843636384e-07
-0.963,1.07180247586069e-06
-0.962,1.15727500740483e-06
-0.961,1.24828355284108e-06
-0.96,1.34510601634847e-06
-0.959,1.44803031212788e-06
-0.958,1.55735458677565e-06
-0.957,1.67338744360786e-06
-0.956,1.79644816892644e-06
-0.955,1.92686696021906e-06
-0.954,2.0649851562842e-06
-0.953,2.21115546927411e-06
-0.952,2.36574221864694e-06
-0.951,2.52912156702088e-06
-0.95,2.70168175792229e-06
-0.949,2.88382335542067e-06
-0.948,3.0759594856426e-06
-0.947,3.27851608015784e-06
-0.946,3.49193212122974e-06
-0.945,3.71665988892407e-06
-0.944,3.95316521006761e-06
-0.943,4.20192770905146e-06
-0.942,4.46344106047048e-06
-0.941,4.73821324359433e-06
-0.94,5.02676679866063e-06
-0.939,5.32963908498737e-06
-0.938,5.64738254089467e-06
-0.937,5.9805649454319e-06
-0.936,6.32976968190331e-06
-0.935,6.69559600318497e-06
-0.934,7.07865929882951e-06
-0.933,7.47959136394921e-06
-0.932,7.89904066987507e-06
-0.931,8.33767263658293e-06
-0.93,8.79616990688337e-06
-0.929,9.27523262236813e-06
-0.928,9.77557870110815e-06
-0.927,1.02979441170966e-05
