Return,Q_density
-1,0.0882116626442924
-0.999,0.0883917314723758
-0.998,0.0885722844360442
-0.997,0.0887533231406262
-0.996,0.0889348491977417
-0.995,0.0891168642253303
-0.994,0.0892993698476795
-0.993,0.0894823676954534
-0.992,0.089665859405721
-0.991,0.0898498466219856
-0.99,0.0900343309942136
-0.989,0.0902193141788633
-0.988,0.0904047978389145
-0.987,0.0905907836438979
-0.986,0.0907772732699244
-0.985,0.0909642683997154
-0.984,0.0911517707226318
-0.983,0.0913397819347049
-0.982,0.0915283037386658
-0.981,0.0917173378439763
-0.98,0.0919068859668592
-0.979,0.0920969498303287
-0.978,0.0922875311642214
-0.977,0.0924786317052275
-0.976,0.0926702531969212
-0.975,0.0928623973897926
-0.974,0.0930550660412787
-0.973,0.0932482609157955
-0.972,0.0934419837847687
-0.971,0.093636236426667
-0.97,0.0938310206270331
-0.969,0.094026338178516
-0.968,0.0942221908809041
-0.967,0.094418580541157
-0.966,0.0946155089734384
-0.965,0.0948129779991494
-0.964,0.0950109894469607
-0.963,0.0952095451528469
-0.962,0.0954086469601188
-0.961,0.0956082967194579
-0.96,0.0958084962889493
-0.959,0.0960092475341163
-0.958,0.096210552327954
-0.957,0.0964124125509638
-0.956,0.0966148300911875
-0.955,0.0968178068442425
-0.954,0.0970213447133561
-0.953,0.0972254456094002
-0.952,0.0974301114509272
-0.951,0.0976353441642049
-0.95,0.0978411456832516
-0.949,0.0980475179498726
-0.948,0.0982544629136956
-0.947,0.0984619825322064
-0.946,0.0986700787707858
-0.945,0.0988787536027457
-0.944,0.0990880090093658
-0.943,0.09929784697993
-0.942,0.0995082695117639
-0.941,0.0997192786102719
-0.94,0.0999308762889741
-0.939,0.100143064569544
-0.938,0.100355845481848
-0.937,0.100569221063979
-0.936,0.1007831933623
-0.935,0.100997764431478
-0.934,0.101212936334525
-0.933,0.101428711142836
-0.932,0.101645090936227
-0.931,0.101862077802977
-0.93,0.102079673839864
-0.929,0.102297881152206
-0.928,0.102516701853901
-0.927,0.102736138067467
-0.926,0.102956191924081
-0.925,0.10317686556362
-0.924,0.103398161134704
-0.923,0.103620080794732
-0.922,0.103842626709926
-0.921,0.104065801055373
-0.92,0.104289606015065
-0.919,0.104514043781939
-0.918,0.104739116557922
-0.917,0.104964826553973
-0.916,0.105191175990122
-0.915,0.105418167095515
-0.914,0.105645802108457
-0.913,0.105874083276454
-0.912,0.106103012856257
-0.911,0.106332593113904
-0.91,0.106562826324765
-0.909,0.106793714773586
-0.908,0.10702526075453
-0.907,0.107257466571227
-0.906,0.107490334536814
-0.905,0.10772386697398
-0.904,0.107958066215015
-0.903,0.108192934601849
-0.902,0.108428474486105
-0.901,0.108664688229136
-0.9,0.10890157820208
-0.899,0.1091391467859
-0.898,0.109377396371431
-0.897,0.109616329359431
-0.896,0.109855948160623
-0.895,0.110096255195744
-0.894,0.110337252895594
-0.893,0.110578943701082
-0.892,0.110821330063274
-0.891,0.111064414443441
-0.89,0.11130819931311
-0.889,0.111552687154108
-0.888,0.111797880458615
-0.887,0.112043781729212
-0.886,0.11229039347893
-0.885,0.112537718231301
-0.884,0.112785758520405
-0.883,0.113034516890925
-0.882,0.113283995898194
-0.881,0.113534198108246
-0.88,0.113785126097867
-0.879,0.114036782454651
-0.878,0.114289169777043
-0.877,0.1145422906744
-0.876,0.114796147767035
-0.875,0.115050743686276
-0.874,0.115306081074515
-0.873,0.115562162585262
-0.872,0.115818990883199
-0.871,0.116076568644231
-0.87,0.116334898555545
-0.869,0.116593983315658
-0.868,0.116853825634476
-0.867,0.117114428233344
-0.866,0.117375793845109
-0.865,0.117637925214167
-0.864,0.117900825096521
-0.863,0.118164496259841
-0.862,0.118428941483515
-0.861,0.118694163558707
-0.86,0.118960165288416
-0.859,0.119226949487531
-0.858,0.119494518982887
-0.857,0.119762876613327
-0.856,0.120032025229756
-0.855,0.1203019676952
-0.854,0.120572706884868
-0.853,0.120844245686207
-0.852,0.121116586998962
-0.851,0.121389733735237
-0.85,0.121663688819555
-0.849,0.121938455188916
-0.848,0.12221403579286
-0.847,0.122490433593525
-0.846,0.122767651565713
-0.845,0.123045692696947
-0.844,0.123324559987533
-0.843,0.123604256450625
-0.842,0.123884785112288
-0.841,0.124166149011555
-0.84,0.124448351200497
-0.839,0.124731394744284
-0.838,0.125015282721247
-0.837,0.125300018222944
-0.836,0.125585604354226
-0.835,0.125872044233299
-0.834,0.12615934099179
-0.833,0.126447497774815
-0.832,0.126736517741043
-0.831,0.127026404062762
-0.83,0.127317159925945
-0.829,0.12760878853032
-0.828,0.127901293089436
-0.827,0.128194676830729
-0.826,0.128488942995594
-0.825,0.128784094839448
-0.824,0.129080135631805
-0.823,0.12937706865634
-0.822,0.129674897210962
-0.821,0.129973624607885
-0.82,0.130273254173692
-0.819,0.130573789249414
-0.818,0.130875233190595
-0.817,0.131177589367368
-0.816,0.131480861164523
-0.815,0.131785051981581
-0.814,0.132090165232868
-0.813,0.132396204347586
-0.812,0.132703172769889
-0.811,0.133011073958954
-0.81,0.133319911389057
-0.809,0.133629688549647
-0.808,0.133940408945422
-0.807,0.134252076096405
-0.806,0.134564693538018
-0.805,0.134878264821158
-0.804,0.135192793512278
-0.803,0.13550828319346
-0.802,0.135824737462494
-0.801,0.136142159932956
-0.8,0.136460554234286
-0.799,0.136779924011869
-0.798,0.137100272927111
-0.797,0.137421604657521
-0.796,0.137743922896792
-0.795,0.138067231354878
-0.794,0.13839153375808
-0.793,0.138716833849122
-0.792,0.139043135387239
-0.791,0.139370442148254
-0.79,0.139698757924664
-0.789,0.140028086525723
-0.788,0.140358431777525
-0.787,0.140689797523088
-0.786,0.141022187622439
-0.785,0.141355605952702
-0.784,0.141690056408178
-0.783,0.142025542900435
-0.782,0.142362069358395
-0.781,0.142699639728418
-0.78,0.143038257974394
-0.779,0.143377928077825
-0.778,0.14371865403792
-0.777,0.144060439871679
-0.776,0.144403289613984
-0.775,0.144747207317692
-0.774,0.145092197053719
-0.773,0.145438262911138
-0.772,0.145785408997266
-0.771,0.146133639437757
-0.77,0.146482958376695
-0.769,0.146833369976686
-0.768,0.147184878418954
-0.767,0.147537487903431
-0.766,0.147891202648856
-0.765,0.148246026892865
-0.764,0.148601964892093
-0.763,0.148959020922264
-0.762,0.14931719927829
-0.761,0.149676504274371
-0.76,0.150036940244086
-0.759,0.1503985115405
-0.758,0.150761222536254
-0.757,0.151125077623672
-0.756,0.151490081214854
-0.755,0.151856237741784
-0.754,0.152223551656424
-0.753,0.152592027430818
-0.752,0.152961669557197
-0.751,0.153332482548077
-0.75,0.153704470936367
-0.749,0.15407763927547
-0.748,0.154451992139385
-0.747,0.154827534122818
-0.746,0.155204269841284
-0.745,0.155582203931213
-0.744,0.155961341050057
-0.743,0.1563416858764
-0.742,0.156723243110061
-0.741,0.157106017472208
-0.74,0.157490013705461
-0.739,0.157875236574009
-0.738,0.158261690863715
-0.737,0.158649381382227
-0.736,0.159038312959095
-0.735,0.159428490445877
-0.734,0.159819918716253
-0.733,0.160212602666144
-0.732,0.160606547213818
-0.731,0.16100175730001
-0.73,0.161398237888038
-0.729,0.161795993963915
-0.728,0.162195030536467
-0.727,0.162595352637455
-0.726,0.162996965321686
-0.725,0.163399873667135
-0.724,0.163804082775066
-0.723,0.164209597770149
-0.722,0.164616423800582
-0.721,0.165024566038212
-0.72,0.165434029678657
-0.719,0.16584481994143
-0.718,0.166256942070059
-0.717,0.166670401332217
-0.716,0.167085203019839
-0.715,0.167501352449254
-0.714,0.167918854961308
-0.713,0.168337715921491
-0.712,0.168757940720068
-0.711,0.1691795347722
-0.71,0.16960250351808
-0.709,0.170026852423061
-0.708,0.170452586977784
-0.707,0.170879712698311
-0.706,0.171308235126257
-0.705,0.171738159828923
-0.704,0.172169492399428
-0.703,0.172602238456845
-0.702,0.173036403646334
-0.701,0.173471993639279
-0.7,0.173909014133423
-0.699,0.174347470853008
-0.698,0.17478736954891
-0.697,0.17522871599878
-0.696,0.17567151600718
-0.695,0.176115775405728
-0.694,0.176561500053236
-0.693,0.177008695835853
-0.692,0.177457368667207
-0.691,0.177907524488549
-0.69,0.178359169268897
-0.689,0.178812309005181
-0.688,0.179266949722389
-0.687,0.179723097473715
-0.686,0.180180758340705
-0.685,0.180639938433404
-0.684,0.181100643890509
-0.683,0.181562880879516
-0.682,0.182026655596873
-0.681,0.18249197426813
-0.68,0.182958843148091
-0.679,0.183427268520972
-0.678,0.183897256700548
-0.677,0.184368814030316
-0.676,0.184841946883645
-0.675,0.185316661663935
-0.674,0.185792964804776
-0.673,0.186270862770107
-0.672,0.186750362054372
-0.671,0.187231469182684
-0.67,0.187714190710984
-0.669,0.188198533226207
-0.668,0.188684503346441
-0.667,0.189172107721093
-0.666,0.189661353031055
-0.665,0.190152245988867
-0.664,0.190644793338888
-0.663,0.19113900185746
-0.662,0.19163487835308
-0.661,0.192132429666567
-0.66,0.192631662671235
-0.659,0.193132584273064
-0.658,0.19363520141087
-0.657,0.194139521056485
-0.656,0.194645550214923
-0.655,0.195153295924562
-0.654,0.19566276525732
-0.653,0.19617396531883
-0.652,0.196686903248618
-0.651,0.197201586220287
-0.65,0.197718021441693
-0.649,0.19823621615513
-0.648,0.198756177637508
-0.647,0.199277913200544
-0.646,0.199801430190938
-0.645,0.200326735990566
-0.644,0.20085383801666
-0.643,0.201382743722005
-0.642,0.201913460595116
-0.641,0.202445996160439
-0.64,0.202980357978535
-0.639,0.203516553646274
-0.638,0.20405459079703
-0.637,0.20459447710087
-0.636,0.205136220264756
-0.635,0.205679828032737
-0.634,0.206225308186148
-0.633,0.206772668543808
-0.632,0.207321916962219
-0.631,0.20787306133577
-0.63,0.208426109596934
-0.629,0.208981069716475
-0.628,0.209537949703652
-0.627,0.210096757606422
-0.626,0.210657501511649
-0.625,0.211220189545309
-0.624,0.211784829872703
-0.623,0.212351430698661
-0.622,0.212920000267759
-0.621,0.21349054686453
-0.62,0.214063078813673
-0.619,0.214637604480276
