Return,Q_density
-1,1.13990294961577e-07
-0.999,1.27484940540265e-07
-0.998,1.42268595986376e-07
-0.997,1.58436084349847e-07
-0.996,1.76087203037152e-07
-0.995,1.95326883793698e-07
-0.994,2.16265354705872e-07
-0.993,2.39018304210134e-07
-0.992,2.63707047097019e-07
-0.991,2.90458692498051e-07
-0.99,3.19406313844066e-07
-0.989,3.50689120783387e-07
-0.988,3.84452633048932e-07
-0.987,4.20848856263235e-07
-0.986,4.60036459670918e-07
-0.985,5.02180955787949e-07
-0.984,5.47454881957968e-07
-0.983,5.96037983805073e-07
-0.982,6.48117400574032e-07
-0.981,7.03887852347712e-07
-0.98,7.63551829132852e-07
-0.979,8.27319781804594e-07
-0.978,8.95410314901148e-07
-0.977,9.68050381259314e-07
-0.976,1.04547547848281e-06
-0.975,1.12792984723399e-06
-0.974,1.21566667134171e-06
-0.973,1.30894827971605e-06
-0.972,1.40804635006272e-06
-0.971,1.51324211438856e-06
-0.97,1.62482656629094e-06
-0.969,1.7431006700227e-06
-0.968,1.86837557132613e-06
-0.967,2.0009728100273e-06
-0.966,2.14122453438477e-06
-0.965,2.2894737171845e-06
-0.964,2.44607437357471e-06
-0.963,2.6113917806329e-06
-0.962,2.78580269865927e-06
-0.961,2.96969559418868e-06
-0.96,3.16347086471574e-06
-0.959,3.36754106512518e-06
-0.958,3.5823311358226e-06
-0.957,3.80827863255757e-06
-0.956,4.04583395793457e-06
-0.955,4.29546059460417e-06
-0.954,4.5576353401297e-06
-0.953,4.83284854352184e-06
-0.952,5.12160434343724e-06
-0.951,5.42442090803343e-06
-0.95,5.74183067647576e-06
-0.949,6.07438060208961e-06
-0.948,6.42263239715349e-06
-0.947,6.78716277932584e-06
-0.946,7.16856371970237e-06
-0.945,7.56744269249581e-06
-0.944,7.98442292633596e-06
-0.943,8.42014365718141e-06
-0.942,8.8752603828412e-06
-0.941,9.3504451190977e-06
-0.94,9.84638665742952e-06
-0.939,1.03637908243257e-05
-0.938,1.09033807421899e-05
-0.937,1.14658970918259e-05
-0.936,1.20520983765034e-05
-0.935,1.26627611875966e-05
-0.934,1.32986804717919e-05
-0.933,1.39606697998601e-05
-0.932,1.46495616369891e-05
-0.931,1.536620761467e-05
-0.93,1.61114788041363e-05
-0.929,1.68862659913474e-05
-0.928,1.76914799535154e-05
-0.927,1.8528051737169e-05
-0.926,1.93969329377499e-05
-0.925,2.02990959807395e-05
-0.924,2.12355344043087e-05
-0.923,2.22072631434907e-05
-0.922,2.32153188158667e-05
-0.921,2.42607600087677e-05
-0.92,2.5344667567981e-05
-0.919,2.64681448879642e-05
-0.918,2.76323182035558e-05
-0.917,2.88383368831866e-05
-0.916,3.00873737235778e-05
-0.915,3.13806252459329e-05
-0.914,3.27193119936101e-05
-0.913,3.41046788312793e-05
-0.912,3.55379952455499e-05
-0.911,3.70205556470809e-05
-0.91,3.8553679674151e-05
-0.909,4.01387124977014e-05
-0.908,4.17770251278361e-05
-0.907,4.34700147217854e-05
-0.906,4.52191048933176e-05
-0.905,4.70257460236098e-05
-0.904,4.88914155735586e-05
-0.903,5.0817618397542e-05
-0.902,5.28058870586156e-05
