Return,Q_density
-1,1.72441492900543e-05
-0.999,1.80064347752203e-05
-0.998,1.87962569685041e-05
-0.997,1.96143914655627e-05
-0.996,2.04616296288015e-05
-0.995,2.13387787861743e-05
-0.994,2.22466624309772e-05
-0.993,2.31861204226336e-05
-0.992,2.41580091884703e-05
-0.991,2.51632019264768e-05
-0.99,2.62025888090532e-05
-0.989,2.72770771877361e-05
-0.988,2.83875917989074e-05
-0.987,2.95350749704748e-05
-0.986,3.07204868295345e-05
-0.985,3.19448055109978e-05
-0.984,3.32090273671946e-05
-0.983,3.45141671784392e-05
-0.982,3.58612583645662e-05
-0.981,3.72513531974237e-05
-0.98,3.86855230143331e-05
-0.979,4.01648584325024e-05
-0.978,4.16904695643995e-05
-0.977,4.32634862340751e-05
-0.976,4.48850581944439e-05
-0.975,4.65563553455068e-05
-0.974,4.82785679535293e-05
-0.973,5.00529068711573e-05
-0.972,5.18806037584828e-05
-0.971,5.3762911305043e-05
-0.97,5.57011034527681e-05
-0.969,5.76964756198535e-05
-0.968,5.97503449255783e-05
-0.967,6.18640504160482e-05
-0.966,6.4038953290873e-05
-0.965,6.62764371307686e-05
-0.964,6.85779081260925e-05
-0.963,7.09447953062922e-05
-0.962,7.33785507702882e-05
-0.961,7.58806499177657e-05
-0.96,7.84525916813966e-05
-0.959,8.10958987599625e-05
-0.958,8.38121178524083e-05
-0.957,8.66028198927939e-05
-0.956,8.94696002861651e-05
-0.955,9.24140791453261e-05
-0.954,9.5437901528528e-05
-0.953,9.85427376780466e-05
-0.952,0.000101730283259678
-0.951,0.000105002259603123
-0.95,0.000108360413943275
-0.949,0.000111806519662407
-0.948,0.000115342376533244
-0.947,0.000118969810962938
-0.946,0.000122690676237927
-0.945,0.000126506852769685
-0.944,0.000130420248341361
-0.943,0.000134432798355296
-0.942,0.000138546466081434
-0.941,0.0001427632429066
-0.94,0.00014708514858467
-0.939,0.000151514231487612
-0.938,0.000156052568857403
-0.937,0.000160702267058817
-0.936,0.000165465461833093
-0.935,0.000170344318552461
-0.934,0.000175341032475544
-0.933,0.000180457829003625
-0.932,0.000185696963937775
-0.931,0.00019106072373684
-0.93,0.000196551425776305
-0.929,0.000202171418607987
-0.928,0.000207923082220615
