Return,Q_density
-1,0
-0.999,0
-0.998,0
-0.997,0
-0.996,0
-0.995,0
-0.994,0
-0.993,0
-0.992,0
-0.991,0
-0.99,0
-0.989,0
-0.988,0
-0.987,0
-0.986,0
-0.985,0
-0.984,0
-0.983,0
-0.982,0
-0.981,0
-0.98,0
-0.979,0
-0.978,0
-0.977,0
-0.976,0
-0.975,0
-0.974,0
-0.973,0
-0.972,0
-0.971,0
-0.97,0
-0.969,0
-0.968,0
-0.967,0
-0.966,0
-0.965,0
-0.964,0
-0.963,0
-0.962,0
-0.961,0
-0.96,0
-0.959,0
-0.958,8.43632321856899e-24
-0.957,7.21494196946257e-17
-0.956,3.08577837847802e-15
-0.955,2.89601672495071e-14
-0.954,1.43542691701106e-13
-0.953,4.99369521663301e-13
-0.952,1.38662309721723e-12
-0.951,3.29331399391581e-12
-0.95,6.97401239717281e-12
-0.949,1.35266194867715e-11
-0.948,2.44767735324675e-11
-0.947,4.18695571668954e-11
-0.946,6.83682242283504e-11
-0.945,1.07359703745298e-10
-0.944,1.63066669131698e-10
-0.943,2.40665984999e-10
-0.942,3.4641336380803e-10
-0.941,4.87774080997282e-10
-0.94,6.73559611011064e-10
-0.939,9.14070058378842e-10
-0.938,1.22124226807312e-09
-0.937,1.60880350811971e-09
-0.936,2.09243062508112e-09
-0.935,2.68991457977276e-09
-0.934,3.42133027654988e-09
-0.933,4.30921160483488e-09
-0.932,5.37873161633835e-09
-0.931,6.65788776573708e-09
-0.93,8.17769214647966e-09
-0.929,9.97236665692907e-09
-0.928,1.20795430353028e-08
-0.927,1.45404677048221e-08
-0.926,1.74002113732129e-08
-0.925,2.07078833332099e-08
-0.924,2.45168504130278e-08
-0.923,2.88849605279139e-08
-0.922,3.38747707859014e-08
-0.921,3.95537801027055e-08
-0.92,4.5994666282484e-08
-0.919,5.32755275227541e-08
-0.918,6.14801283033027e-08
-0.917,7.06981496203381e-08
-0.916,8.10254435284615e-08
-0.915,9.25642919543051e-08
-0.914,1.05423669746856e-07
-0.913,1.19719511930614e-07
-0.912,1.35574985128764e-07
-0.911,1.53120763124617e-07
-0.91,1.72495306530378e-07
-0.909,1.93845146533391e-07
-0.908,2.17325172690688e-07
-0.907,2.43098924743594e-07
-0.906,2.71338888424863e-07
-0.905,3.02226795231621e-07
-0.904,3.35953926137928e-07
-0.903,3.72721419221751e-07
-0.902,4.12740581181376e-07
-0.901,4.56233202717314e-07
-0.9,5.03431877756047e-07
-0.899,5.54580326492582e-07
-0.898,6.099337222295e-07
-0.897,6.69759021990512e-07
-0.896,7.34335300886933e-07
-0.895,8.03954090216453e-07
-0.894,8.78919719273362e-07
-0.893,9.59549660850354e-07
-0.892,1.04617488041239e-06
-0.891,1.13914018892302e-06
-0.89,1.23880459930484e-06
-0.889,1.34554168651525e-06
-0.888,1.45973995121964e-06
-0.887,1.58180318704407e-06
-0.886,1.71215085139061e-06
-0.885,1.85121843979732e-06
-0.884,1.9994578638274e-06
-0.883,2.15733783246977e-06
-0.882,2.32534423703617e-06
-0.881,2.50398053953804e-06
-0.88,2.69376816452818e-06
-0.879,2.89524689439157e-06
-0.878,3.10897526807083e-06
-0.877,3.33553098321067e-06
-0.876,3.57551130170816e-06
-0.875,3.8295334586529e-06
-0.874,4.09823507464476e-06
-0.873,4.382274571474e-06
-0.872,4.68233159115108e-06
-0.871,4.99910741827209e-06
-0.87,5.33332540570763e-06
-0.869,5.68573140360065e-06
-0.868,6.05709419166228e-06
-0.867,6.44820591475151e-06
-0.866,6.85988252172735e-06
-0.865,7.29296420756075e-06
-0.864,7.74831585869442e-06
-0.863,8.22682750163852e-06
-0.862,8.72941475479116e-06
-0.861,9.2570192834708e-06
-0.86,9.81060925815086e-06
-0.859,1.03911798158842e-05
-0.858,1.09997535249064e-05
-0.857,1.16373808524077e-05
-0.856,1.23051406354621e-05
-0.855,1.30041405551026e-05
-0.854,1.3735517613534e-05
-0.853,1.45004386144701e-05
-0.852,1.53001006465873e-05
-0.851,1.61357315700833e-05
-0.85,1.70085905063316e-05
-0.849,1.79199683306203e-05
-0.848,1.88711881679695e-05
-0.847,1.98636058920103e-05
-0.846,2.08986106269254e-05
-0.845,2.19776252524326e-05
-0.844,2.31021069118085e-05
-0.843,2.42735475229397e-05
-0.842,2.54934742923942e-05
-0.841,2.67634502325013e-05
-0.84,2.80850746814358e-05
-0.839,2.94599838262914e-05
-0.838,3.08898512291405e-05
-0.837,3.23763883560676e-05
-0.836,3.39213451091702e-05
-0.835,3.55265103615159e-05
-0.834,3.71937124950511e-05
-0.833,3.89248199414492e-05
-0.832,4.07217417258937e-05
-0.831,4.25864280137823e-05
-0.83,4.45208706603524e-05
-0.829,4.65271037632106e-05
-0.828,4.86072042177656e-05
-0.827,5.07632922755527e-05
-0.826,5.29975321054421e-05
-0.825,5.53121323577242e-05
-0.824,5.77093467310675e-05
-0.823,6.01914745423339e-05
-0.822,6.27608612992445e-05
-0.821,6.5419899275905e-05
-0.82,6.81710280911515e-05
-0.819,7.10167352897444e-05
-0.818,7.39595569263731e-05
-0.817,7.70020781524876e-05
-0.816,8.01469338059291e-05
-0.815,8.33968090033722e-05
-0.814,8.67544397355524e-05
-0.813,9.02226134652916e-05
-0.812,9.38041697282902e-05
-0.811,9.75020007367074e-05
-0.81,0.000101319051985493
-0.809,0.000105258322861492
-0.808,0.000109322867255286
-0.807,0.000113515794175797
-0.806,0.000117840268367608
-0.805,0.000122299510931041
-0.804,0.000126896799944929
-0.803,0.000131635471092132
-0.802,0.000136518918287745
-0.801,0.000141550594310022
-0.8,0.000146734011433983
-0.799,0.000152072742067729
-0.798,0.000157570419391416
-0.797,0.000163230737998937
-0.796,0.000169057454542234
-0.795,0.000175054388378314
-0.794,0.000181225422218885
-0.793,0.000187574502782673
-0.792,0.000194105641450343
-0.791,0.000200822914922103
-0.79,0.000207730465877896
-0.789,0.000214832503640233
-0.788,0.000222133304839643
-0.787,0.000229637214082725
-0.786,0.0002373486446228
-0.785,0.00024527207903317
-0.784,0.000253412069882952
-0.783,0.000261773240415504
-0.782,0.000270360285229415
-0.781,0.000279177970962077
-0.78,0.000288231136975804
-0.779,0.000297524696046518
-0.778,0.000307063635054963
-0.777,0.000316853015680497
-0.776,0.000326897975097365
-0.775,0.00033720372667355
-0.774,0.000347775560672106
-0.773,0.000358618844955029
-0.772,0.000369739025689618
-0.771,0.00038114162805734
-0.77,0.000392832256965183
-0.769,0.000404816597759511
-0.768,0.000417100416942363
-0.767,0.000429689562890253
-0.766,0.000442589966575427
-0.765,0.000455807642289543
-0.764,0.00046934868836986
-0.763,0.000483219287927803
-0.762,0.000497425709580005
-0.761,0.000511974308181764
-0.76,0.000526871525562905
-0.759,0.00054212389126606
-0.758,0.000557738023287371
-0.757,0.00057372062881954
-0.756,0.000590078504997316
-0.755,0.000606818539645342
-0.754,0.000623947712028355
-0.753,0.000641473093603779
-0.752,0.000659401848776654
-0.751,0.000677741235656902
-0.75,0.000696498606818987
-0.749,0.000715681410063812
-0.748,0.000735297189183023
-0.747,0.000755353584725586
-0.746,0.000775858334766668
-0.745,0.000796819275678813
-0.744,0.000818244342905437
-0.743,0.000840141571736534
-0.742,0.000862519098086738
-0.741,0.000885385159275549
-0.74,0.000908748094809897
