Return,Q_density
-1,2.34441162191492e-05
-0.999,2.44140573259628e-05
-0.998,2.54168071302861e-05
-0.997,2.64532313407991e-05
-0.996,2.75242121608497e-05
-0.995,2.8630648483474e-05
-0.994,2.97734560873258e-05
-0.993,3.09535678335239e-05
-0.992,3.21719338634049e-05
-0.991,3.34295217971888e-05
-0.99,3.47273169335446e-05
-0.989,3.60663224500663e-05
-0.988,3.74475596046439e-05
-0.987,3.88720679377393e-05
-0.986,4.03409054755567e-05
-0.985,4.18551489341085e-05
-0.984,4.3415893924175e-05
-0.983,4.50242551571573e-05
-0.982,4.66813666518133e-05
-0.981,4.83883819418896e-05
-0.98,5.01464742846292e-05
-0.979,5.1956836870172e-05
-0.978,5.38206830318262e-05
-0.977,5.57392464572295e-05
-0.976,5.77137814003763e-05
-0.975,5.97455628945337e-05
-0.974,6.18358869660152e-05
-0.973,6.39860708488394e-05
-0.972,6.61974532002504e-05
-0.971,6.84713943171093e-05
-0.97,7.08092763531476e-05
-0.969,7.32125035370917e-05
-0.968,7.56825023916383e-05
-0.967,7.82207219533036e-05
-0.966,8.08286339931139e-05
-0.965,8.35077332381724e-05
-0.964,8.62595375940602e-05
-0.963,8.90855883681076e-05
-0.962,9.19874504935008e-05
-0.961,9.49667127542519e-05
-0.96,9.80249880110043e-05
-0.959,0.000101163913427691
-0.958,0.000104385150699031
-0.957,0.000107690386278873
-0.956,0.000111081331609376
-0.955,0.000114559723351025
-0.954,0.000118127323613488
-0.953,0.000121785920187306
-0.952,0.000125537326776416
-0.951,0.000129383383231503
-0.95,0.000133325955784181
-0.949,0.00013736693728201
-0.948,0.000141508247424322
-0.947,0.000145751832998885
-0.946,0.000150099668119389
-0.945,0.000154553754463739
-0.944,0.000159116121513182
-0.943,0.000163788826792245
-0.942,0.000168573956109478
-0.941,0.000173473623799034
-0.94,0.000178489972963034
-0.939,0.00018362517571476
-0.938,0.000188881433422647
-0.937,0.000194260976955087
-0.936,0.000199766066926032
-0.935,0.000205398993941402
-0.934,0.000211162078846298
-0.933,0.000217057672973005
-0.932,0.000223088158389803
-0.931,0.000229255948150558
-0.93,0.000235563486545134
-0.929,0.000242013249350561
-0.928,0.000248607744083029
-0.927,0.000255349510250638
-0.926,0.000262241119606965
-0.925,0.00026928517640539
-0.924,0.000276484317654219
-0.923,0.000283841213372588
-0.922,0.00029135856684714
-0.921,0.000299039114889485
-0.92,0.000306885628094433
-0.919,0.000314900911098998
-0.918,0.000323087802842188
-0.917,0.000331449176825536
-0.916,0.000339987941374443
-0.915,0.000348707039900232
-0.914,0.000357609451163027
-0.913,0.000366698189535337
-0.912,0.000375976305266451
-0.911,0.000385446884747545
-0.91,0.000395113050777598
-0.909,0.000404977962830002
-0.908,0.000415044817319979
-0.907,0.000425316847872722
-0.906,0.000435797325592287
-0.905,0.00044648955933123
-0.904,0.000457396895961011
-0.903,0.000468522720643095
-0.902,0.000479870457100861
-0.901,0.000491443567892163
-0.9,0.000503245554682726
-0.899,0.000515279958520186
-0.898,0.000527550360108928
-0.897,0.000540060380085616
-0.896,0.000552813679295469
-0.895,0.000565813959069263
-0.894,0.000579064961501049
-0.893,0.00059257046972659
-0.892,0.000606334308202538
-0.891,0.000620360342986305
-0.89,0.000634652482016658
-0.889,0.000649214675395027
-0.888,0.000664050915667536
-0.887,0.000679165238107708
-0.886,0.000694561720999922
-0.885,0.000710244485923522
-0.884,0.000726217698037689
-0.883,0.000742485566366938
-0.882,0.000759052344087382
-0.881,0.000775922328813634
-0.88,0.000793099862886444
-0.879,0.000810589333660997
-0.878,0.000828395173795897
-0.877,0.00084652186154285
-0.876,0.000864973921037038
-0.875,0.000883755922588111
-0.874,0.000902872482971951
-0.873,0.000922328265723001
-0.872,0.00094212798142738
-0.871,0.000962276388016541
-0.87,0.000982778291061722
-0.869,0.00100363854406893
-0.868,0.00102486204877472
-0.867,0.00104645375544248
-0.866,0.00106841866315953
-0.865,0.00109076182013472
-0.864,0.00111348832399681
-0.863,0.00113660332209335
-0.862,0.00116011201179039
-0.861,0.00118401964077259
-0.86,0.00120833150734422
-0.859,0.00123305296073058
-0.858,0.00125818940138019
-0.857,0.00128374628126749
-0.856,0.0013097291041963
-0.855,0.00133614342610376
-0.854,0.00136299485536497
-0.853,0.00139028905309822
-0.852,0.00141803173347084
-0.851,0.00144622866400563
-0.85,0.00147488566588788
-0.849,0.00150400861427307
-0.848,0.00153360343859507
-0.847,0.00156367612287494
-0.846,0.00159423270603043
-0.845,0.00162527928218585
-0.844,0.00165682200098281
-0.843,0.00168886706789118
-0.842,0.00172142074452099
-0.841,0.00175448934893461
-0.84,0.00178807925595963
-0.839,0.00182219689750228
-0.838,0.00185684876286138
-0.837,0.00189204139904287
-0.836,0.00192778141107491
-0.835,0.00196407546232337
-0.834,0.00200093027480811
-0.833,0.00203835262951955
-0.832,0.00207634936673595
-0.831,0.00211492738634106
-0.83,0.00215409364814245
