Return,Q_density
-1,0.00515666967227913
-0.999,0.00520745247482555
-0.998,0.00525867775820955
-0.997,0.0053103488732232
-0.996,0.00536246919214446
-0.995,0.00541504210884853
-0.994,0.00546807103891971
-0.993,0.00552155941976347
-0.992,0.00557551071071931
-0.991,0.00562992839317353
-0.99,0.00568481597067291
-0.989,0.00574017696903845
-0.988,0.00579601493647973
-0.987,0.0058523334437095
-0.986,0.00590913608405895
-0.985,0.0059664264735931
-0.984,0.00602420825122683
-0.983,0.00608248507884118
-0.982,0.00614126064140024
-0.981,0.00620053864706814
-0.98,0.00626032282732692
-0.979,0.00632061693709436
-0.978,0.00638142475484253
-0.977,0.00644275008271658
-0.976,0.0065045967466541
-0.975,0.00656696859650477
-0.974,0.0066298695061505
-0.973,0.00669330337362594
-0.972,0.00675727412123951
-0.971,0.0068217856956946
-0.97,0.00688684206821158
-0.969,0.0069524472346499
-0.968,0.00701860521563066
-0.967,0.00708532005665975
-0.966,0.00715259582825137
-0.965,0.00722043662605166
-0.964,0.00728884657096334
-0.963,0.00735782980927014
-0.962,0.00742739051276215
-0.961,0.00749753287886122
-0.96,0.00756826113074709
-0.959,0.0076395795174836
-0.958,0.00771149231414569
-0.957,0.00778400382194648
-0.956,0.00785711836836504
-0.955,0.00793084030727432
-0.954,0.00800517401906977
-0.953,0.00808012391079815
-0.952,0.00815569441628689
-0.951,0.00823188999627379
-0.95,0.0083087151385372
-0.949,0.00838617435802655
-0.948,0.00846427219699339
-0.947,0.00854301322512267
-0.946,0.00862240203966478
-0.945,0.00870244326556742
-0.944,0.00878314155560861
-0.943,0.00886450159052952
-0.942,0.00894652807916798
-0.941,0.00902922575859236
-0.94,0.00911259939423599
-0.939,0.00919665378003155
-0.938,0.00928139373854658
-0.937,0.00936682412111863
-0.936,0.00945294980799157
-0.935,0.00953977570845154
-0.934,0.00962730676096402
-0.933,0.00971554793331079
-0.932,0.0098045042227277
-0.931,0.00989418065604236
-0.93,0.0099845822898128
-0.929,0.0100757142104661
-0.928,0.0101675815344376
-0.927,0.0102601894083105
-0.926,0.0103535430089559
-0.925,0.0104476475436731
-0.924,0.0105425082503306
-0.923,0.010638130397507
-0.922,0.0107345192846327
-0.921,0.0108316802421323
-0.92,0.0109296186315661
-0.919,0.0110283398457739
-0.918,0.0111278493090173
-0.917,0.0112281524771241
-0.916,0.0113292548376315
-0.915,0.0114311619099309
-0.914,0.0115338792454125
-0.913,0.0116374124276106
-0.912,0.0117417670723489
-0.911,0.0118469488278864
-0.91,0.0119529633750642
-0.909,0.0120598164274513
-0.908,0.0121675137314923
-0.907,0.012276061066655
-0.906,0.0123854642455773
-0.905,0.0124957291142164
-0.904,0.0126068615519969
-0.903,0.0127188674719597
-0.902,0.0128317528209114
-0.901,0.0129455235795741
-0.9,0.0130601857627354
-0.899,0.0131757454193985
-0.898,0.0132922086329337
-0.897,0.0134095815212287
-0.896,0.0135278702368409
-0.895,0.0136470809671486
-0.894,0.0137672199345038
-0.893,0.0138882933963844
-0.892,0.0140103076455474
-0.891,0.014133269010182
-0.89,0.0142571838540632
-0.889,0.0143820585767061
-0.888,0.01450789961352
-0.887,0.0146347134359632
-0.886,0.0147625065516979
-0.885,0.0148912855047454
-0.884,0.0150210568756425
-0.883,0.0151518272815966
-0.882,0.0152836033766428
-0.881,0.0154163918518002
-0.88,0.015550199435229
-0.879,0.0156850328923879
-0.878,0.0158208990261918
-0.877,0.0159578046771697
-0.876,0.0160957567236228
-0.875,0.0162347620817837
-0.874,0.0163748277059747
-0.873,0.0165159605887673
-0.872,0.0166581677611417
-0.871,0.0168014562926469
-0.87,0.0169458332915602
-0.869,0.0170913059050482
-0.868,0.0172378813193274
-0.867,0.0173855667598251
-0.866,0.0175343694913407
-0.865,0.0176842968182072
-0.864,0.0178353560844534
-0.863,0.0179875546739657
-0.862,0.0181409000106505
-0.861,0.0182953995585973
-0.86,0.0184510608222411
-0.859,0.0186078913465256
-0.858,0.0187658987170674
-0.857,0.0189250905603188
-0.856,0.0190854745437323
-0.855,0.0192470583759246
-0.854,0.0194098498068413
-0.853,0.0195738566279212
-0.852,0.0197390866722614
-0.851,0.0199055478147827
-0.85,0.0200732479723946
-0.849,0.020242195104161
-0.848,0.0204123972114664
-0.847,0.0205838623381812
-0.846,0.0207565985708287
-0.845,0.020930614038751
-0.844,0.0211059169142759
-0.843,0.0212825154128836
