Return,Q_density
-1,0
-0.999,0
-0.998,0
-0.997,0
-0.996,0
-0.995,0
-0.994,0
-0.993,0
-0.992,0
-0.991,0
-0.99,0
-0.989,0
-0.988,0
-0.987,0
-0.986,0
-0.985,0
-0.984,0
-0.983,0
-0.982,0
-0.981,0
-0.98,0
-0.979,0
-0.978,0
-0.977,0
-0.976,0
-0.975,0
-0.974,0
-0.973,0
-0.972,0
-0.971,0
-0.97,0
-0.969,0
-0.968,0
-0.967,0
-0.966,0
-0.965,0
-0.964,0
-0.963,0
-0.962,0
-0.961,0
-0.96,0
-0.959,0
-0.958,0
-0.957,0
-0.956,0
-0.955,0
-0.954,0
-0.953,0
-0.952,0
-0.951,0
-0.95,0
-0.949,0
-0.948,0
-0.947,0
-0.946,0
-0.945,0
-0.944,0
-0.943,0
-0.942,0
-0.941,0
-0.94,0
-0.939,0
-0.938,0
-0.937,0
-0.936,0
-0.935,0
-0.934,0
-0.933,0
-0.932,0
-0.931,0
-0.93,0
-0.929,0
-0.928,0
-0.927,0
-0.926,0
-0.925,0
-0.924,0
-0.923,0
-0.922,0
-0.921,0
-0.92,0
-0.919,0
-0.918,0
-0.917,0
-0.916,0
-0.915,0
-0.914,0
-0.913,0
-0.912,0
-0.911,0
-0.91,0
-0.909,0
-0.908,0
-0.907,0
-0.906,0
-0.905,0
-0.904,0
-0.903,0
-0.902,0
-0.901,0
-0.9,0
-0.899,0
-0.898,0
-0.897,0
-0.896,0
-0.895,0
-0.894,0
-0.893,0
-0.892,0
-0.891,0
-0.89,0
-0.889,0
-0.888,0
-0.887,0
-0.886,0
-0.885,0
-0.884,0
-0.883,0
-0.882,0
-0.881,0
-0.88,0
-0.879,0
-0.878,0
-0.877,0
-0.876,0
-0.875,0
-0.874,0
-0.873,0
-0.872,0
-0.871,0
-0.87,0
-0.869,0
-0.868,0
-0.867,0
-0.866,0
-0.865,0
-0.864,0
-0.863,0
-0.862,0
-0.861,2.40982747042397e-19
-0.86,5.04695694187601e-16
-0.859,1.16733389612567e-14
-0.858,8.7055844655741e-14
-0.857,3.82578187127927e-13
-0.856,1.23599845010585e-12
-0.855,3.26430192123293e-12
-0.854,7.47746883787522e-12
-0.853,1.54074944234389e-11
-0.852,2.92518002346617e-11
-0.851,5.20303444893787e-11
-0.85,8.77558567912063e-11
-0.849,1.41616709096378e-10
-0.848,2.20172000626025e-10
-0.847,3.31558486093579e-10
-0.846,4.85709018107041e-10
-0.845,6.94582208570248e-10
-0.844,9.72403042159831e-10
-0.843,1.33591419878046e-09
-0.842,1.8046378622281e-09
-0.841,2.40114780981436e-09
-0.84,3.15135159294545e-09
-0.839,4.08478263200958e-09
-0.838,5.23490206072268e-09
-0.837,6.63941016556579e-09
-0.836,8.34056727531113e-09
-0.835,1.03855239640497e-08
-0.834,1.28266604387281e-08
-0.833,1.57219349890832e-08
-0.832,1.91352413841334e-08
-0.831,2.31367751051008e-08
-0.83,2.78034083098893e-08
-0.829,3.32190734290697e-08
-0.828,3.94751552977539e-08
-0.827,4.66708917318758e-08
-0.826,5.49137824611875e-08
-0.825,6.43200063348356e-08
-0.824,7.50148467186673e-08
-0.823,8.71331250065219e-08
-0.822,1.00819642170582e-07
-0.821,1.16229628278671e-07
-0.82,1.33529199908741e-07
-0.819,1.52895825393398e-07
-0.818,1.74518797829296e-07
-0.817,1.98599715788604e-07
-0.816,2.25352971671524e-07
-0.815,2.55006247640912e-07
-0.814,2.87801019081636e-07
-0.813,3.23993065529284e-07
-0.812,3.63852989014079e-07
-0.811,4.07666739767756e-07
-0.81,4.55736149242309e-07
-0.809,5.0837947039118e-07
-0.808,5.65931925164393e-07
-0.807,6.2874625917094e-07
-0.806,6.97193303462363e-07
-0.805,7.71662543393038e-07
-0.804,8.52562694513482e-07
-0.803,9.40322285454509e-07
-0.802,1.03539024776016e-06
-0.801,1.13823651262964e-06
-0.8,1.24935261452802e-06
-0.799,1.36925230162746e-06
-0.798,1.49847215304068e-06
-0.797,1.63757220281045e-06
-0.796,1.78713657061761e-06
-0.795,1.94777409917371e-06
-0.794,2.12011899826207e-06
-0.793,2.30483149539453e-06
-0.792,2.50259849304928e-06
-0.791,2.71413423245857e-06
-0.79,2.94018096391284e-06
-0.789,3.18150962355075e-06
-0.788,3.43892051660406e-06
-0.787,3.71324400706711e-06
-0.786,4.0053412137609e-06
-0.785,4.31610471276317e-06
-0.784,4.64645924617542e-06
-0.783,4.99736243719906e-06
-0.782,5.36980551149235e-06
-0.781,5.76481402478218e-06
-0.78,6.18344859670255e-06
-0.779,6.62680565083464e-06
-0.778,7.09601816092174e-06
-0.777,7.59225640323464e-06
-0.776,8.11672871506099e-06
-0.775,8.67068225929567e-06
-0.774,9.25540379510656e-06
-0.773,9.87222045465247e-06
-0.772,1.05225005258297e-05
-0.771,1.12076542410239e-05
-0.77,1.19291345718446e-05
-0.769,1.26884380298196e-05
-0.768,1.34871054730268e-05
-0.767,1.43267229186433e-05
-0.766,1.52089223613873e-05
-0.765,1.61353825978341e-05
-0.764,1.71078300565841e-05
-0.763,1.81280396342626e-05
-0.762,1.9197835537329e-05
-0.761,2.03190921296791e-05
-0.76,2.14937347860169e-05
-0.759,2.27237407509776e-05
-0.758,2.40111400039826e-05
-0.757,2.53580161298088e-05
-0.756,2.67665071948475e-05
-0.755,2.82388066290425e-05
-0.754,2.97771641134824e-05
-0.753,3.1383886473631e-05
-0.752,3.30613385781783e-05
-0.751,3.48119442434928e-05
-0.75,3.66381871436599e-05
-0.749,3.85426117260837e-05
-0.748,4.05278241326419e-05
-0.747,4.2596493126371e-05
-0.746,4.47513510236666e-05
-0.745,4.69951946319828e-05
-0.744,4.93308861930146e-05
-0.743,5.17613543313419e-05
-0.742,5.42895950085258e-05
-0.741,5.69186724826373e-05
-0.74,5.96517202731996e-05
-0.739,6.24919421315334e-05
-0.738,6.54426130164903e-05
-0.737,6.85070800755458e-05
-0.736,7.16887636312565e-05
-0.735,7.49911581730479e-05
-0.734,7.84178333543303e-05
-0.733,8.19724349949176e-05
-0.732,8.56586860887424e-05
-0.731,8.94803878168472e-05
-0.73,9.34414205656359e-05
-0.729,9.75457449503778e-05
-0.728,0.00010179740284394
-0.727,0.000106200518410743
-0.726,0.000110759299145914
-0.725,0.000115478036919635
-0.724,0.000120361109026663
-0.723,0.000125412979241012
-0.722,0.000130638198875782
-0.721,0.000136041407848115
-0.72,0.000141627335749279
-0.719,0.000147400802919842
-0.718,0.000153366721529951
-0.717,0.000159530096664676
-0.716,0.000165896027414415
-0.715,0.000172469707970356
-0.714,0.00017925642872497
-0.713,0.00018626157737751
-0.712,0.000193490640044538
-0.711,0.000200949202375431
-0.71,0.00020864295067287
-0.709,0.00021657767301828
-0.708,0.000224759260402254
-0.707,0.000233193707859871
-0.706,0.000241887115610974
-0.705,0.000250845690205328
-0.704,0.000260075745672704
-0.703,0.000269583704677808
-0.702,0.000279376099680118
-0.701,0.000289459574098535
-0.7,0.000299840883480909
-0.699,0.000310526896678356
-0.698,0.000321524597024434
-0.697,0.000332841083519055
-0.696,0.000344483572017238
-0.695,0.000356459396422601
-0.694,0.000368776009885612
-0.693,0.000381440986006579
-0.692,0.000394462020043389
-0.691,0.000407846930123921
-0.69,0.000421603658463192
