Return,Q_density
-1,9.33157173855872e-09
-0.999,1.11820751045838e-08
-0.998,1.33247523800099e-08
-0.997,1.5794684057677e-08
-0.996,1.86299184470773e-08
-0.995,2.18716238531125e-08
-0.994,2.55642437845049e-08
-0.993,2.97556551625404e-08
-0.992,3.44973295019808e-08
-0.991,3.98444970369453e-08
-0.99,4.58563137656101e-08
-0.989,5.25960313883911e-08
-0.988,6.01311701152191e-08
-0.987,6.85336943182397e-08
-0.986,7.78801910071167e-08
-0.985,8.82520511047251e-08
-0.984,9.97356535018453e-08
-0.983,1.12422551869935e-07
-0.982,1.2640966421186e-07
-0.981,1.41799465130867e-07
-0.98,1.58700180798755e-07
-0.979,1.7722598660469e-07
-0.978,1.97497207466585e-07
-0.977,2.19640520787438e-07
-0.976,2.43789162039602e-07
-0.975,2.70083132960114e-07
-0.974,2.98669412341047e-07
-0.973,3.29702169398761e-07
-0.972,3.63342979706733e-07
-0.971,3.99761043676752e-07
-0.97,4.39133407573749e-07
-0.969,4.81645187049715e-07
-0.968,5.27489793182789e-07
-0.967,5.76869161007402e-07
-0.966,6.29993980522363e-07
-0.965,6.8708393016322e-07
-0.964,7.48367912726389e-07
-0.963,8.14084293731989e-07
-0.962,8.84481142213289e-07
-0.961,9.59816473920264e-07
-0.96,1.04035849692577e-06
-0.959,1.1263858596221e-06
-0.958,1.21818790109697e-06
-0.957,1.31606490387718e-06
-0.956,1.42032834902951e-06
-0.955,1.53130117360724e-06
-0.954,1.64931803043236e-06
-0.953,1.77472555020257e-06
-0.952,1.90788260591302e-06
-0.951,2.04916057958232e-06
-0.95,2.19894363127374e-06
-0.949,2.35762897040054e-06
-0.948,2.52562712930727e-06
-0.947,2.70336223911641e-06
-0.946,2.89127230783184e-06
-0.945,3.08980950068947e-06
-0.944,3.29944042274677e-06
-0.943,3.52064640370115e-06
-0.942,3.75392378493009e-06
-0.941,3.99978420874259e-06
-0.94,4.25875490983547e-06
-0.939,4.53137900894408e-06
-0.938,4.8182158086815e-06
-0.937,5.11984109155592e-06
-0.936,5.43684742016004e-06
-0.935,5.76984443952316e-06
-0.934,6.11945918161994e-06
-0.933,6.48633637202562e-06
-0.932,6.87113873871392e-06
-0.931,7.27454732298547e-06
-0.93,7.69726179252433e-06
-0.929,8.14000075657124e-06
-0.928,8.603502083209e-06
-0.927,9.08852321875231e-06
-0.926,9.59584150923454e-06
-0.925,1.01262545239852e-05
-0.924,1.06805803812907e-05
-0.923,1.12596580761329e-05
-0.922,1.18643478099973e-05
-0.921,1.24955313227449e-05
-0.92,1.31541122265425e-05
-0.919,1.38410163418429e-05
-0.918,1.455719203541e-05
-0.917,1.53036105603827e-05
-0.916,1.60812663983705e-05
-0.915,1.68911776035754e-05
-0.914,1.77343861489342e-05
-0.913,1.86119582742746e-05
-0.912,1.95249848364797e-05
-0.911,2.04745816616546e-05
-0.91,2.14618898992893e-05
-0.909,2.24880763784138e-05
-0.908,2.35543339657369e-05
-0.907,2.46618819257653e-05
-0.906,2.58119662828965e-05
-0.905,2.70058601854802e-05
-0.904,2.82448642718428e-05
-0.903,2.95303070382698e-05
-0.902,3.08635452089405e-05
-0.901,3.22459641078092e-05
-0.9,3.36789780324286e-05
-0.899,3.51640306297096e-05
-0.898,3.6702595273613e-05
-0.897,3.82961754447668e-05
-0.896,3.99463051120048e-05
-0.895,4.16545491158219e-05
-0.894,4.34225035537405e-05
-0.893,4.52517961675817e-05
-0.892,4.71440867326405e-05
-0.891,4.91010674487555e-05
-0.89,5.11244633332708e-05
-0.889,5.32160326158839e-05
-0.888,5.53775671353775e-05
-0.887,5.76108927382258e-05
-0.886,5.99178696790775e-05
-0.885,6.23003930231019e-05
-0.884,6.47603930502027e-05
-0.883,6.7299835661087e-05
-0.882,6.99207227851899e-05
-0.881,7.26250927904501e-05
-0.88,7.54150208949273e-05
-0.879,7.82926195802626e-05
-0.878,8.12600390069737e-05
-0.877,8.43194674315831e-05
-0.876,8.74731316255702e-05
-0.875,9.07232972961512e-05
-0.874,9.40722695088719e-05
-0.873,9.75223931120179e-05
-0.872,0.000101076053162835
-0.871,0.000104735675355551
-0.87,0.0001085037264512
-0.869,0.000112382714709248
-0.868,0.000116375190321004
-0.867,0.000120483745844822
-0.866,0.000124711016643088
-0.865,0.000129059681320985
-0.864,0.000133532462167033
-0.863,0.000138132125595405
-0.862,0.00014286148259
-0.861,0.000147723389150288
-0.86,0.000152720746738908
-0.859,0.000157856502731025
-0.858,0.000163133650865431
-0.857,0.000168555231697398
-0.856,0.000174124333053269
-0.855,0.000179844090486788
-0.854,0.000185717687737163
-0.853,0.000191748357188854
-0.852,0.000197939380333098
-0.851,0.000204294088231142
-0.85,0.000210815861979198
-0.849,0.000217508133175113
-0.848,0.000224374384386741
-0.847,0.000231418149622023
-0.846,0.000238643014800774
-0.845,0.000246052618228149
-0.844,0.000253650651069816
-0.843,0.000261440857828807
-0.842,0.000269427036824056
-0.841,0.000277613040670622
-0.84,0.000286002776761567
-0.839,0.000294600207751533
-0.838,0.000303409352041956
-0.837,0.000312434284267966
-0.836,0.000321679135786924
-0.835,0.000331148095168629
-0.834,0.000340845408687166
-0.833,0.000350775380814399
-0.832,0.0003609423747151
-0.831,0.000371350812743725
-0.83,0.000382005176942808
-0.829,0.000392910009542994
-0.828,0.000404069913464688
-0.827,0.000415489552821316
-0.826,0.000427173653424213
-0.825,0.000439127003289104
-0.824,0.000451354453144208
-0.823,0.000463860916939925
-0.822,0.00047665137236012
-0.821,0.000489730861335014
-0.82,0.000503104490555631
-0.819,0.000516777431989853
-0.818,0.000530754923400036
-0.817,0.000545042268862211
-0.816,0.000559644839286817
-0.815,0.000574568072941056
-0.814,0.000589817475972722
-0.813,0.000605398622935675
-0.812,0.000621317157316774
-0.811,0.000637578792064421
-0.81,0.000654189310118586
-0.809,0.000671154564942407
-0.808,0.000688480481055272
-0.807,0.000706173054567476
-0.806,0.000724238353716332
-0.805,0.000742682519403845
-0.804,0.000761511765735842
-0.803,0.000780732380562656
-0.802,0.000800350726021238
-0.801,0.000820373239078811
-0.8,0.000840806432077975
-0.799,0.000861656893283312
-0.798,0.000882931287429412
-0.797,0.000904636356270443
-0.796,0.000926778919131073
-0.795,0.000949365873458976
-0.794,0.000972404195378631
-0.793,0.000995900940246715
-0.792,0.0010198632432088
-0.791,0.00104429831975755
-0.79,0.00106921346629232
-0.789,0.00109461606068019
-0.788,0.00112051356281832
-0.787,0.00114691351519784
-0.786,0.00117382354346903
-0.785,0.00120125135700792
-0.784,0.00122920474948425
-0.783,0.00125769159943089
-0.782,0.00128671987081448
-0.781,0.00131629761360755
-0.78,0.00134643296436192
-0.779,0.00137713414678349
-0.778,0.00140840947230835
-0.777,0.00144026734068019
-0.776,0.00147271624052905
-0.775,0.00150576474995143
-0.774,0.00153942153709162
-0.773,0.00157369536072437
-0.772,0.00160859507083884
-0.771,0.00164412960922387
-0.77,0.00168030801005442
-0.769,0.00171713940047941
-0.768,0.00175463300121068
-0.767,0.00179279812711327
-0.766,0.00183164418779692
-0.765,0.00187118068820884
-0.764,0.00191141722922757
-0.763,0.0019523635082582
-0.762,0.00199402931982866
-0.761,0.00203642455618734
-0.76,0.0020795592079017
-0.759,0.00212344336445823
-0.758,0.00216808721486349
-0.757,0.00221350104824622
-0.756,0.00225969525446078
-0.755,0.00230668032469153
-0.754,0.00235446685205839
-0.753,0.00240306553222358
-0.752,0.00245248716399932
-0.751,0.0025027426499567
-0.75,0.00255384299703562
-0.749,0.00260579931715576
-0.748,0.00265862282782858
-0.747,0.00271232485277043
-0.746,0.00276691682251659
-0.745,0.00282241027503638
-0.744,0.00287881685634927
-0.743,0.00293614832114192
-0.742,0.00299441653338627
-0.741,0.00305363346695852
-0.74,0.00311381120625909
-0.739,0.00317496194683353
-0.738,0.00323709799599428
-0.737,0.00330023177344338
-0.736,0.00336437581189612
-0.735,0.00342954275770545
-0.734,0.00349574537148731
-0.733,0.00356299652874686
-0.732,0.00363130922050545
-0.731,0.0037006965539284
-0.73,0.00377117175295371
-0.729,0.00384274815892138
-0.728,0.00391543923120359
-0.727,0.00398925854783567
-0.726,0.00406421980614767
-0.725,0.00414033682339679
-0.724,0.00421762353740042
-0.723,0.00429609400716989
-0.722,0.00437576241354484
-0.721,0.0044566430598284
-0.72,0.00453875037242272
-0.719,0.00462209890146535
-0.718,0.00470670332146612
-0.717,0.00479257843194453
-0.716,0.00487973915806786
-0.715,0.00496820055128961
-0.714,0.00505797778998861
-0.713,0.00514908618010848
-0.712,0.00524154115579777
-0.711,0.00533535828005025
-0.71,0.00543055324534595
-0.709,0.00552714187429234
-0.708,0.00562514012026604
-0.707,0.00572456406805488
-0.706,0.0058254299345003
-0.705,0.00592775406913988
-0.704,0.00603155295485056
-0.703,0.00613684320849171
-0.702,0.00624364158154872
-0.701,0.00635196496077667
-0.7,0.0064618303688443
-0.699,0.00657325496497795
-0.698,0.00668625604560603
-0.697,0.00680085104500311
-0.696,0.00691705753593454
-0.695,0.00703489323030088
-0.694,0.00715437597978241
-0.693,0.00727552377648374
-0.692,0.00739835475357836
-0.691,0.00752288718595304
-0.69,0.00764913949085236
-0.689,0.00777713022852284
-0.688,0.00790687810285738
-0.687,0.00803840196203901
-0.686,0.00817172079918492
-0.685,0.00830685375298988
-0.684,0.00844382010836979
-0.683,0.00858263929710437
-0.682,0.00872333089848036
-0.681,0.00886591463993348
-0.68,0.00901041039769071
-0.679,0.00915683819741159
-0.678,0.00930521821482967
-0.677,0.00945557077639273
-0.676,0.0096079163599032
-0.675,0.00976227559515756
-0.674,0.00991866926458532
-0.673,0.0100771183038872
-0.672,0.010237643802673
-0.671,0.0104002670050982
-0.67,0.0105650093105005
-0.669,0.010731892274035
-0.668,0.0109009376073086
-0.667,0.011072167179014
-0.666,0.0112456030155625
-0.665,0.0114212673017154
-0.664,0.0115991823812156
-0.663,0.0117793707574164
-0.662,0.0119618550939113
-0.661,0.0121466582151609
-0.66,0.0123338031071196
-0.659,0.0125233129178609
-0.658,0.0127152109582016
-0.657,0.0129095207023236
-0.656,0.0131062657883965
-0.655,0.0133054700191967
-0.654,0.0135071573627263
-0.653,0.0137113519528297
-0.652,0.0139180780898099
-0.651,0.0141273602410416
-0.65,0.0143392230415837
-0.649,0.0145536912947901
-0.648,0.0147707899729183
-0.647,0.0149905442177365
-0.646,0.0152129793411288
-0.645,0.0154381208256986
-0.644,0.0156659943253696
-0.643,0.0158966256659855
-0.642,0.0161300408459068
-0.641,0.0163662660366065
-0.64,0.0166053275832626
-0.639,0.0168472520053488
-0.638,0.0170920659972233
-0.637,0.0173397964287142
-0.636,0.0175904703457037
-0.635,0.0178441149707088
-0.634,0.0181007577034603
-0.633,0.0183604261214782
-0.632,0.0186231479806458
-0.631,0.0188889512157793
-0.63,0.0191578639411964
-0.629,0.0194299144512807
-0.628,0.0197051312210437
-0.627,0.019983542906684
-0.626,0.0202651783461431
-0.625,0.0205500665596577
-0.624,0.0208382367503098
-0.623,0.0211297183045726
-0.622,0.0214245407928534
-0.621,0.0217227339700332
-0.62,0.0220243277760023
-0.619,0.022329352336193
-0.618,0.0226378379621079
-0.617,0.0229498151518454
-0.616,0.0232653145906202
-0.615,0.023584367151281
-0.614,0.0239070038948237
-0.613,0.0242332560709001
-0.612,0.024563155118324
-0.611,0.024896732665571
-0.61,0.0252340205312757
-0.609,0.0255750507247238
-0.608,0.0259198554463393
-0.607,0.0262684670881683
-0.606,0.0266209182343573
-0.605,0.0269772416616265
-0.604,0.0273374703397393
-0.603,0.0277016374319661
-0.602,0.028069776295543
-0.601,0.0284419204821259
-0.6,0.0288181037382393
-0.599,0.0291983600057198
-0.598,0.0295827234221534
