Return,Q_density
-1,0
-0.999,0
-0.998,0
-0.997,0
-0.996,0
-0.995,0
-0.994,0
-0.993,0
-0.992,0
-0.991,0
-0.99,0
-0.989,0
-0.988,0
-0.987,0
-0.986,0
-0.985,0
-0.984,1.13268624965203e-17
-0.983,1.21010553378733e-15
-0.982,1.51191434230681e-14
-0.981,8.61966559561394e-14
-0.98,3.25830009310256e-13
-0.979,9.55875242323129e-13
-0.978,2.36074318046252e-12
-0.977,5.1473635309316e-12
-0.976,1.02125315529518e-11
-0.975,1.88172482971348e-11
-0.974,3.26677369743469e-11
-0.973,5.40028691611702e-11
-0.972,8.56877727431618e-11
-0.971,1.31313422989095e-10
-0.97,1.95302041531224e-10
-0.969,2.83018146965319e-10
-0.968,4.00885116399443e-10
-0.967,5.56507130348126e-10
-0.966,7.58796384445748e-10
-0.965,1.01810546094685e-09
-0.964,1.34636476119733e-09
-0.963,1.75722490743069e-09
-0.962,2.26620402854886e-09
-0.961,2.89083985012979e-09
-0.96,3.65084651387936e-09
-0.959,4.56827605619318e-09
-0.958,5.66768447951011e-09
-0.957,6.97630235375726e-09
-0.956,8.52420988848457e-09
-0.955,1.03445164192838e-08
-0.954,1.24735442548317e-08
-0.953,1.4951016833413e-08
-0.952,1.78202511401116e-08
-0.951,2.11283543379814e-08
-0.95,2.49264245684993e-08
-0.949,2.92697558784394e-08
-0.948,3.42180472320248e-08
-0.947,3.98356155688007e-08
-0.946,4.61916128691567e-08
-0.945,5.3360247190829e-08
-0.944,6.14210076410262e-08
-0.943,7.04588932500407e-08
-0.942,8.05646457133382e-08
-0.941,9.18349859702693e-08
-0.94,1.04372854588503e-07
-0.939,1.18287655924309e-07
-0.938,1.33695506029696e-07
-0.937,1.50719484278274e-07
-0.936,1.69489888682629e-07
-0.935,1.90144494876596e-07
-0.934,2.12828818736809e-07
-0.933,2.37696382618327e-07
-0.932,2.64908985180123e-07
-0.931,2.94636974776584e-07
-0.93,3.27059526391974e-07
-0.929,3.62364922095295e-07
-0.928,4.0075083499367e-07
-0.927,4.4242461666264e-07
-0.926,4.87603588032745e-07
-0.925,5.36515333711634e-07
-0.924,5.89397999722072e-07
-0.923,6.46500594636153e-07
-0.922,7.08083294086738e-07
-0.921,7.74417748637532e-07
-0.92,8.45787394993449e-07
-0.919,9.22487770533559e-07
-0.918,1.00482683114904e-06
-0.917,1.09312527236917e-06
-0.916,1.18771685375839e-06
-0.915,1.28894872656823e-06
-0.914,1.39718176462791e-06
-0.913,1.51279089845784e-06
-0.912,1.63616545259041e-06
-0.911,1.7677094860832e-06
-0.91,1.90784213620935e-06
-0.909,2.0569979653107e-06
-0.908,2.21562731079912e-06
-0.907,2.38419663829225e-06
-0.906,2.56318889786926e-06
-0.905,2.75310388343361e-06
-0.904,2.95445859516892e-06
-0.903,3.16778760507511e-06
-0.902,3.39364342557166e-06
-0.901,3.63259688115526e-06
-0.9,3.88523748309962e-06
-0.899,4.15217380718467e-06
-0.898,4.43403387444339e-06
-0.897,4.7314655349139e-06
-0.896,5.04513685438565e-06
-0.895,5.37573650412764e-06
-0.894,5.72397415358735e-06
-0.893,6.09058086604938e-06
-0.892,6.47630949724239e-06
-0.891,6.88193509688361e-06
-0.89,7.30825531315036e-06
-0.889,7.75609080006756e-06
-0.888,8.22628562780093e-06
-0.887,8.71970769584568e-06
-0.886,9.23724914910065e-06
-0.885,9.77982679681717e-06
-0.884,1.03483825344137e-05
-0.883,1.09438837681459e-05
-0.882,1.15673238426221e-05
-0.881,1.22197224711558e-05
-0.88,1.29021261689447e-05
-0.879,1.36156086890677e-05
-0.878,1.43612714612898e-05
-0.877,1.5140244033667e-05
-0.876,1.59536845169413e-05
-0.875,1.68027800317177e-05
-0.874,1.76887471584134e-05
-0.873,1.86128323899723e-05
-0.872,1.95763125873333e-05
-0.871,2.05804954376487e-05
-0.87,2.16267199152379e-05
-0.869,2.27163567452749e-05
-0.868,2.38508088701961e-05
-0.867,2.50315119188236e-05
-0.866,2.62599346781939e-05
-0.865,2.75375795680861e-05
-0.864,2.8865983118239e-05
-0.863,3.02467164482525e-05
-0.862,3.1681385750164e-05
-0.861,3.31716327736905e-05
-0.86,3.47191353141325e-05
-0.859,3.63256077029294e-05
-0.858,3.79928013008609e-05
-0.857,3.9722504993884e-05
-0.856,4.15165456916027e-05
-0.855,4.33767888283598e-05
-0.854,4.5305138866944e-05
-0.853,4.73035398049081e-05
-0.852,4.93739756834866e-05
-0.851,5.15184710991099e-05
-0.85,5.37390917175049e-05
-0.849,5.60379447903796e-05
-0.848,5.8417179674679e-05
-0.847,6.08789883544097e-05
-0.846,6.34256059650256e-05
-0.845,6.60593113203671e-05
-0.844,6.87824274421483e-05
-0.843,7.15973220919857e-05
-0.842,7.45064083059583e-05
-0.841,7.75121449317007e-05
-0.84,8.06170371680122e-05
-0.839,8.3823637106984e-05
-0.838,8.71345442786348e-05
-0.837,9.05524061980479e-05
-0.836,9.40799189150039e-05
-0.835,9.7719827566103e-05
-0.834,0.000101474926929374
-0.833,0.000105348061981353
-0.832,0.00010934212845664
-0.831,0.000113460073409918
-0.83,0.000117704895780429
-0.829,0.000122079646958903
-0.828,0.000126587431356937
-0.827,0.000131231406978809
-0.826,0.000136014785995726
-0.825,0.000140940835322508
-0.824,0.000146012877196682
-0.823,0.000151234289760006
-0.822,0.000156608507642383
-0.821,0.000162139022548205
-0.82,0.000167829383845073
-0.819,0.000173683199154919
-0.818,0.00017970413494751
-0.817,0.000185895917136342
-0.816,0.000192262331676886
-0.815,0.000198807225167234
-0.814,0.000205534505451073
-0.813,0.000212448142223043
-0.812,0.000219552167636427
-0.811,0.000226850676913194
-0.81,0.000234347828956381
-0.809,0.000242047846964798
-0.808,0.000249955019050068
-0.807,0.000258073698855995
-0.806,0.000266408306180214
-0.805,0.000274963327598195
-0.804,0.000283743317089502
-0.803,0.000292752896666397
-0.802,0.000301996757004682
-0.801,0.000311479658076874
-0.8,0.000321206429787615
-0.799,0.000331181972611391
-0.798,0.000341411258232482
-0.797,0.00035189933018721
-0.796,0.000362651304508392
-0.795,0.000373672370372089
-0.794,0.000384967790746552
-0.793,0.000396542903043447
-0.792,0.000408403119771254
-0.791,0.000420553929190947
-0.79,0.000433000895973832
-0.789,0.00044574966186164
-0.788,0.000458805946328791
-0.787,0.000472175547246869
-0.786,0.000485864341551277
-0.785,0.000499878285910088
-0.784,0.000514223417395052
-0.783,0.000528905854154786
-0.782,0.000543931796090122
-0.781,0.00055930752553161
-0.78,0.000575039407919164
-0.779,0.000591133892483861
-0.778,0.000607597512931858
-0.777,0.000624436888130455
-0.776,0.000641658722796258
-0.775,0.000659269808185468
-0.774,0.00067727702278627
-0.773,0.000695687333013318
-0.772,0.000714507793904322
-0.771,0.0007337455498187
-0.77,0.000753407835138312
-0.769,0.000773501974970264
-0.768,0.000794035385851778
-0.767,0.000815015576457094
-0.766,0.000836450148306442
-0.765,0.000858346796477018
-0.764,0.000880713310316014
-0.763,0.000903557574155654
-0.762,0.000926887568030256
-0.761,0.000950711368395258
-0.76,0.000975037148848294
-0.759,0.000999873180852197
-0.758,0.00102522783446002
-0.757,0.00105110957904202
-0.756,0.00107752698401457
-0.755,0.00110448871957104
-0.754,0.00113200355741464
