Return,Q_density
-1,0.071148334161613
-0.999,0.0713047532285713
-0.998,0.0714616268349495
-0.997,0.0716189566165671
-0.996,0.0717767442162366
-0.995,0.0719349912837986
-0.994,0.0720936994761557
-0.993,0.0722528704573083
-0.992,0.0724125058983888
-0.991,0.0725726074776976
-0.99,0.0727331768807381
-0.989,0.0728942158002521
-0.988,0.0730557259362566
-0.987,0.073217708996079
-0.986,0.0733801666943936
-0.985,0.0735431007532581
-0.984,0.0737065129021503
-0.983,0.073870404878005
-0.982,0.074034778425251
-0.981,0.0741996352958482
-0.98,0.0743649772493256
-0.979,0.0745308060528183
-0.978,0.0746971234811061
-0.977,0.0748639313166512
-0.976,0.0750312313496368
-0.975,0.0751990253780054
-0.974,0.0753673152074976
-0.973,0.0755361026516916
-0.972,0.0757053895320416
-0.971,0.075875177677918
-0.97,0.0760454689266463
-0.969,0.0762162651235476
-0.968,0.0763875681219789
-0.967,0.0765593797833722
-0.966,0.0767317019772764
-0.965,0.0769045365813978
-0.964,0.0770778854816404
-0.963,0.077251750572148
-0.962,0.0774261337553451
-0.961,0.0776010369419792
-0.96,0.0777764620511621
-0.959,0.0779524110104127
-0.958,0.078128885755699
-0.957,0.0783058882314812
-0.956,0.0784834203907538
-0.955,0.0786614841950903
-0.954,0.0788400816146848
-0.953,0.0790192146283968
-0.952,0.0791988852237951
-0.951,0.0793790953972014
-0.95,0.0795598471537352
-0.949,0.079741142507358
-0.948,0.0799229834809188
-0.947,0.0801053721061989
-0.946,0.0802883104239573
-0.945,0.080471800483977
-0.944,0.0806558443451096
-0.943,0.0808404440753232
-0.942,0.0810256017517478
-0.941,0.0812113194607224
-0.94,0.081397599297842
-0.939,0.0815844433680048
-0.938,0.0817718537854598
-0.937,0.0819598326738549
-0.936,0.082148382166285
-0.935,0.0823375044053393
-0.934,0.082527201543152
-0.933,0.0827174757414494
-0.932,0.0829083291716
-0.931,0.0830997640146643
-0.93,0.0832917824614437
-0.929,0.0834843867125313
-0.928,0.0836775789783622
-0.927,0.0838713614792639
-0.926,0.0840657364455074
-0.925,0.0842607061173586
-0.924,0.08445627274513
-0.923,0.084652438589232
-0.922,0.0848492059202253
-0.921,0.0850465770188741
-0.92,0.0852445541761974
-0.919,0.0854431396935237
-0.918,0.085642335882543
-0.917,0.0858421450653617
-0.916,0.0860425695745557
-0.915,0.0862436117532247
-0.914,0.086445273955048
-0.913,0.0866475585443384
-0.912,0.0868504678960972
-0.911,0.0870540043960713
-0.91,0.0872581704408075
-0.909,0.0874629684377097
-0.908,0.0876684008050955
-0.907,0.0878744699722525
-0.906,0.0880811783794961
-0.905,0.0882885284782273
-0.904,0.0884965227309896
-0.903,0.0887051636115284
-0.902,0.0889144536048493
-0.901,0.0891243952072766
-0.9,0.089334990926513
-0.899,0.0895462432816993
-0.898,0.0897581548034744
-0.897,0.0899707280340351
-0.896,0.0901839655271978
-0.895,0.090397869848459
-0.894,0.0906124435750565
-0.893,0.0908276892960318
-0.892,0.0910436096122916
-0.891,0.0912602071366714
-0.89,0.0914774844939968
-0.889,0.0916954443211483
-0.888,0.0919140892671243
-0.887,0.0921334219931049
-0.886,0.0923534451725167
-0.885,0.0925741614910978
-0.884,0.092795573646962
-0.883,0.0930176843506656
-0.882,0.0932404963252725
-0.881,0.0934640123064206
-0.88,0.0936882350423896
-0.879,0.0939131672941663
-0.878,0.0941388118355137
-0.877,0.0943651714530384
-0.876,0.0945922489462586
-0.875,0.0948200471276736
-0.874,0.0950485688228323
-0.873,0.0952778168704035
-0.872,0.0955077941222447
-0.871,0.0957385034434741
-0.87,0.0959699477125398
-0.869,0.0962021298212927
-0.868,0.096435052675057
-0.867,0.0966687191927027
-0.866,0.0969031323067179
-0.865,0.0971382949632828
-0.864,0.0973742101223417
-0.863,0.0976108807576779
-0.862,0.0978483098569876
-0.861,0.0980865004219549
-0.86,0.0983254554683267
-0.859,0.0985651780259885
-0.858,0.0988056711390409
-0.857,0.0990469378658756
-0.856,0.0992889812792527
-0.855,0.0995318044663787
-0.854,0.0997754105289832
-0.853,0.100019802583399
-0.852,0.10026498376064
-0.851,0.10051095720648
-0.85,0.100757726081535
-0.849,0.101005293561341
-0.848,0.101253662836435
-0.847,0.10150283711244
-0.846,0.101752819610142
-0.845,0.102003613565574
-0.844,0.1022552222301
-0.843,0.102507648870499
-0.842,0.102760896769045
-0.841,0.103014969223596
-0.84,0.103269869547676
-0.839,0.103525601070561
-0.838,0.103782167137366
-0.837,0.104039571109128
-0.836,0.104297816362899
-0.835,0.104556906291828
-0.834,0.104816844305253
-0.833,0.105077633828784
-0.832,0.105339278304401
-0.831,0.105601781190534
-0.83,0.10586514596216
-0.829,0.106129376110892
-0.828,0.106394475145069
-0.827,0.106660446589848
-0.826,0.106927293987299
-0.825,0.107195020896496
-0.824,0.107463630893611
-0.823,0.107733127572006
-0.822,0.108003514542333
-0.821,0.108274795432625
-0.82,0.108546973888392
-0.819,0.108820053572722
-0.818,0.109094038166371
-0.817,0.109368931367868
-0.816,0.109644736893607
-0.815,0.109921458477951
-0.814,0.11019909987333
-0.813,0.110477664850338
-0.812,0.110757157197839
-0.811,0.111037580723065
-0.81,0.111318939251718
-0.809,0.111601236628075
-0.808,0.11188447671509
-0.807,0.112168663394498
-0.806,0.112453800566917
-0.805,0.11273989215196
-0.804,0.113026942088334
-0.803,0.113314954333949
-0.802,0.113603932866028
-0.801,0.113893881681211
-0.8,0.114184804795665
-0.799,0.114476706245194
-0.798,0.114769590085347
-0.797,0.115063460391533
-0.796,0.115358321259126
-0.795,0.115654176803582
-0.794,0.11595103116055
-0.793,0.116248888485986
-0.792,0.116547752956266
-0.791,0.116847628768302
-0.79,0.117148520139657
-0.789,0.117450431308661
-0.788,0.117753366534529
-0.787,0.11805733009748
-0.786,0.118362326298851
-0.785,0.118668359461221
-0.784,0.118975433928529
-0.783,0.119283554066194
-0.782,0.11959272426124
-0.781,0.119902948922413
-0.78,0.120214232480309
-0.779,0.120526579387495
-0.778,0.120839994118633
-0.777,0.12115448117061
-0.776,0.121470045062659
-0.775,0.12178669033649
-0.774,0.122104421556413
-0.773,0.122423243309473
-0.772,0.122743160205574
-0.771,0.123064176877613
-0.77,0.123386297981608
-0.769,0.123709528196833
-0.768,0.124033872225949
-0.767,0.124359334795137
-0.766,0.124685920654233
-0.765,0.125013634576867
-0.764,0.125342481360594
-0.763,0.125672465827031
-0.762,0.126003592822001
-0.761,0.126335867215665
-0.76,0.126669293902666
-0.759,0.127003877802268
-0.758,0.127339623858498
-0.757,0.127676537040286
-0.756,0.128014622341614
-0.755,0.128353884781655
-0.754,0.128694329404918
-0.753,0.129035961281401
-0.752,0.129378785506727
-0.751,0.129722807202303
-0.75,0.130068031515462
-0.749,0.130414463619615
-0.748,0.130762108714401
-0.747,0.131110972025842
-0.746,0.13146105880649
-0.745,0.131812374335588
-0.744,0.132164923919218
-0.743,0.132518712890461
-0.742,0.132873746609553
-0.741,0.133230030464041
-0.74,0.133587569868946
-0.739,0.133946370266916
-0.738,0.134306437128396
-0.737,0.134667775951779
-0.736,0.13503039226358
-0.735,0.135394291618593
-0.734,0.135759479600057
-0.733,0.136125961819825
-0.732,0.136493743918528
-0.731,0.136862831565744
-0.73,0.137233230460172
-0.729,0.137604946329794
-0.728,0.137977984932054
-0.727,0.138352352054029
-0.726,0.138728053512598
-0.725,0.139105095154625
-0.724,0.139483482857129
-0.723,0.139863222527464
-0.722,0.140244320103498
-0.721,0.140626781553789
-0.72,0.14101061287777
-0.719,0.141395820105929
-0.718,0.141782409299992
-0.717,0.142170386553109
-0.716,0.142559757990037
-0.715,0.142950529767328
-0.714,0.143342708073518
-0.713,0.143736299129316
-0.712,0.144131309187792
-0.711,0.144527744534573
-0.71,0.144925611488031
-0.709,0.145324916399481
-0.708,0.145725665653376
-0.707,0.146127865667503
-0.706,0.14653152289318
-0.705,0.146936643815458
-0.704,0.147343234953322
-0.703,0.147751302859887
-0.702,0.148160854122611
-0.701,0.148571895363491
-0.7,0.148984433239275
-0.699,0.149398474441665
-0.698,0.149814025697531
-0.697,0.150231093769115
-0.696,0.150649685454248
-0.695,0.15106980758656
-0.694,0.151491467035694
-0.693,0.151914670707524
-0.692,0.152339425544373
-0.691,0.152765738525227
-0.69,0.153193616665958
-0.689,0.153623067019548
-0.688,0.154054096676309
-0.687,0.154486712764105
-0.686,0.154920922448585
-0.685,0.155356732933406
-0.684,0.155794151460462
-0.683,0.156233185310115
-0.682,0.156673841801428
-0.681,0.1571161282924
-0.68,0.157560052180196
-0.679,0.158005620901389
-0.678,0.158452841932197
-0.677,0.158901722788722
-0.676,0.159352271027191
-0.675,0.159804494244202
-0.674,0.160258400076966
-0.673,0.160713996203553
-0.672,0.161171290343145
-0.671,0.161630290256279
-0.67,0.162091003745104
-0.669,0.162553438653629
-0.668,0.163017602867982
-0.667,0.163483504316667
-0.666,0.163951150970818
-0.665,0.164420550844461
-0.664,0.164891711994776
-0.663,0.165364642522363
-0.662,0.1658393505715
-0.661,0.166315844330418
-0.66,0.166794132031567
-0.659,0.167274221951882
-0.658,0.167756122413063
-0.657,0.168239841781846
-0.656,0.168725388470275
-0.655,0.169212770935988
-0.654,0.169701997682491
-0.653,0.170193077259441
-0.652,0.170686018262931
-0.651,0.171180829335772
-0.65,0.171677519167788
-0.649,0.172176096496096
-0.648,0.172676570105403
-0.647,0.173178948828301
-0.646,0.173683241545556
-0.645,0.17418945718641
-0.644,0.174697604728881
-0.643,0.175207693200061
-0.642,0.17571973167642
-0.641,0.176233729284117
-0.64,0.176749695199297
-0.639,0.177267638648413
-0.638,0.177787568908526
-0.637,0.178309495307629
-0.636,0.178833427224955
-0.635,0.179359374091301
-0.634,0.179887345389343
-0.633,0.180417350653963
-0.632,0.180949399472574
-0.631,0.18148350148544
-0.63,0.182019666386015
-0.629,0.182557903921265
-0.628,0.18309822389201
-0.627,0.183640636153252
-0.626,0.184185150614519
-0.625,0.184731777240203
-0.624,0.185280526049903
-0.623,0.185831407118772
-0.622,0.186384430577861
-0.621,0.186939606614471
-0.62,0.187496945472506
-0.619,0.188056457452825
-0.618,0.188618152913603
-0.617,0.189182042270686
-0.616,0.189748135997958
-0.615,0.1903164446277
-0.614,0.190886978750962
-0.613,0.191459749017928
-0.612,0.192034766138293
-0.611,0.192612040881633
-0.61,0.193191584077783
-0.609,0.193773406617222
-0.608,0.194357519451445
-0.607,0.194943933593359
-0.606,0.195532660117664
-0.605,0.196123710161242
-0.604,0.196717094923558
-0.603,0.197312825667046
-0.602,0.197910913717513
-0.601,0.19851137046454
-0.6,0.199114207361884
-0.599,0.199719435927884
-0.598,0.200327067745873
-0.597,0.200937114464589
-0.596,0.201549587798589
-0.595,0.20216449952867
-0.594,0.202781861502285
-0.593,0.203401685633973
-0.592,0.204023983905777
-0.591,0.204648768367685
-0.59,0.20527605113805
-0.589,0.205905844404037
-0.588,0.206538160422053
-0.587,0.207173011518192
-0.586,0.207810410088682
-0.585,0.208450368600326
-0.584,0.209092899590961
-0.583,0.209738015669905
-0.582,0.210385729518417
-0.581,0.211036053890158
