Return,Q_density
-1,1.21579921783974e-11
-0.999,2.16726871049624e-11
-0.998,3.66191211365965e-11
-0.997,5.91824492084863e-11
-0.996,9.21270876458468e-11
-0.995,1.38884409639098e-10
-0.994,2.03645328322534e-10
-0.993,2.91457641383481e-10
-0.992,4.08328023239863e-10
-0.991,5.61328561029867e-10
-0.99,7.58707739362786e-10
-0.989,1.0100057862783e-09
-0.988,1.32617429938331e-09
-0.987,1.71970007684735e-09
-0.986,2.20473308298492e-09
-0.985,2.79721848262645e-09
-0.984,3.5150326824913e-09
-0.983,4.37812332135991e-09
-0.982,5.40865315409667e-09
-0.981,6.63114777750408e-09
-0.98,8.07264714867361e-09
-0.979,9.76286084893137e-09
-0.978,1.17343270487275e-08
-0.977,1.40225751308596e-08
-0.976,1.66662919313389e-08
-0.975,1.97074915589395e-08
-0.974,2.3191688756116e-08
-0.973,2.71680757654741e-08
-0.972,3.16897026673926e-08
-0.971,3.68136611556934e-08
-0.97,4.26012717195188e-08
-0.969,4.91182742006627e-08
-0.968,5.64350216967756e-08
-0.967,6.46266777817505e-08
-0.966,7.37734170157067e-08
-0.965,8.39606287177153e-08
-0.964,9.52791239754524e-08
-0.963,1.07825345866567e-07
-0.962,1.21701582867511e-07
-0.961,1.37016185426116e-07
-0.96,1.53883785675065e-07
-0.959,1.72425520263883e-07
-0.958,1.92769256287855e-07
-0.957,2.15049820292712e-07
-0.956,2.39409230334666e-07
-0.955,2.65996931075696e-07
-0.954,2.94970031894739e-07
-0.953,3.26493547995693e-07
-0.952,3.60740644493815e-07
-0.951,3.97892883462395e-07
-0.95,4.38140473922131e-07
-0.949,4.81682524755855e-07
-0.948,5.28727300532043e-07
-0.947,5.7949248022034e-07
-0.946,6.34205418783324e-07
-0.945,6.9310341162856e-07
-0.944,7.5643396190571e-07
-0.943,8.24455050633485e-07
-0.942,8.97435409641941e-07
-0.941,9.75654797315263e-07
-0.94,1.05940427712143e-06
-0.939,1.14898649891425e-06
-0.938,1.24471598299483e-06
-0.937,1.34691940691852e-06
-0.936,1.45593589503477e-06
-0.935,1.57211731074657e-06
-0.934,1.69582855147743e-06
-0.933,1.82744784633278e-06
-0.932,1.9673670564447e-06
-0.931,2.11599197798669e-06
-0.93,2.27374264784797e-06
-0.929,2.44105365195513e-06
-0.928,2.61837443623001e-06
-0.927,2.80616962017238e-06
-0.926,3.00491931305709e-06
-0.925,3.21511943273422e-06
-0.924,3.4372820270219e-06
-0.923,3.67193559768161e-06
-0.922,3.91962542696529e-06
-0.921,4.18091390672439e-06
-0.92,4.45638087007086e-06
-0.919,4.74662392558011e-06
-0.918,5.05225879402658e-06
-0.917,5.37391964764217e-06
-0.916,5.71225945188831e-06
-0.915,6.06795030973208e-06
-0.914,6.44168380841791e-06
-0.913,6.83417136872525e-06
-0.912,7.24614459670349e-06
-0.911,7.67835563787594e-06
-0.91,8.13157753390321e-06
-0.909,8.60660458169866e-06
-0.908,9.10425269498645e-06
-0.907,9.62535976829477e-06
-0.906,1.0170786043376e-05
-0.905,1.07414144780441e-05
-0.904,1.13381511174246e-05
-0.903,1.19619254676053e-05
