Return,Q_density
-1,8.39636640589616e-09
-0.999,1.00910065888371e-08
-0.998,1.20578197166675e-08
-0.997,1.43300314292075e-08
-0.996,1.69437240863554e-08
-0.995,1.99379855962124e-08
-0.994,2.33550612545652e-08
-0.993,2.72405085662579e-08
-0.992,3.16433550201086e-08
-0.991,3.66162587900703e-08
-0.99,4.22156723363424e-08
-0.989,4.85020088810112e-08
-0.988,5.55398117337567e-08
-0.987,6.33979264438428e-08
-0.986,7.21496757555627e-08
-0.985,8.18730373448178e-08
-0.984,9.26508243154482e-08
-0.983,1.04570868434306e-07
-0.982,1.17726206084989e-07
-0.981,1.32215266920402e-07
-0.98,1.48142065195227e-07
-0.979,1.65616393759556e-07
-0.978,1.84754020695787e-07
-0.977,2.05676888581045e-07
-0.976,2.28513316358161e-07
-0.975,2.53398203798358e-07
-0.974,2.8047323853956e-07
-0.973,3.09887105684264e-07
-0.972,3.41795699941706e-07
-0.971,3.76362340298992e-07
-0.97,4.13757987206658e-07
-0.969,4.54161462264011e-07
-0.968,4.97759670390398e-07
-0.967,5.4474782446839e-07
-0.966,5.95329672445579e-07
-0.965,6.49717726881714e-07
-0.964,7.08133496928261e-07
-0.963,7.70807722727796e-07
-0.962,8.37980612220779e-07
-0.961,9.09902080347648e-07
-0.96,9.86831990634265e-07
-0.959,1.06904039914913e-06
-0.958,1.15680780082082e-06
-0.957,1.25042537810463e-06
-0.956,1.35019525198709e-06
-0.955,1.45643073531788e-06
-0.954,1.5694565884585e-06
-0.953,1.6896092772367e-06
-0.952,1.81723723319769e-06
-0.951,1.95270111614034e-06
-0.95,2.09637407893044e-06
-0.949,2.24864203457931e-06
-0.948,2.40990392558018e-06
-0.947,2.58057199549102e-06
-0.946,2.76107206275642e-06
-0.945,2.95184379675773e-06
-0.944,3.15334099608408e-06
-0.943,3.36603186901397e-06
-0.942,3.59039931620025e-06
-0.941,3.82694121554849e-06
-0.94,4.07617070928179e-06
-0.939,4.33861649318226e-06
-0.938,4.61482310800252e-06
-0.937,4.9053512330377e-06
-0.936,5.21077798185152e-06
-0.935,5.53169720014701e-06
-0.934,5.86871976577589e-06
-0.933,6.22247389087734e-06
-0.932,6.5936054261404e-06
-0.931,6.98277816718048e-06
-0.93,7.39067416302546e-06
-0.929,7.81799402670093e-06
-0.928,8.26545724791083e-06
-0.927,8.73380250780346e-06
-0.926,9.22378799581827e-06
-0.925,9.73619172860537e-06
-0.924,1.02718118710107e-05
-0.923,1.08314670591222e-05
-0.922,1.14159967253672e-05
-0.921,1.20262614256584e-05
-0.92,1.26631431685778e-05
-0.919,1.33275457465961e-05
-0.918,1.40203950693186e-05
-0.917,1.47426394987533e-05
-0.916,1.54952501865925e-05
-0.915,1.62792214135058e-05
-0.914,1.70955709304344e-05
-0.913,1.7945340301883e-05
-0.912,1.88295952512036e-05
-0.911,1.97494260078641e-05
-0.91,2.07059476566972e-05
-0.909,2.17003004891228e-05
-0.908,2.27336503563398e-05
-0.907,2.38071890244793e-05
-0.906,2.49221345317172e-05
-0.905,2.60797315473364e-05
-0.904,2.72812517327376e-05
-0.903,2.852799410439e-05
-0.902,2.98212853987187e-05
-0.901,3.11624804389209e-05
-0.9,3.25529625037108e-05
-0.899,3.39941436979805e-05
-0.898,3.5487465325381e-05
-0.897,3.7034398262807e-05
-0.896,3.86364433367939e-05
-0.895,4.02951317018082e-05
-0.894,4.20120252204373e-05
-0.893,4.3788716845468e-05
-0.892,4.56268310038501e-05
-0.891,4.75280239825405e-05
-0.89,4.94939843162239e-05
-0.889,5.15264331769029e-05
-0.888,5.36271247653551e-05
-0.887,5.57978467044536e-05
-0.886,5.80404204343389e-05
-0.885,6.03567016094506e-05
-0.884,6.2748580497398e-05
-0.883,6.52179823796844e-05
-0.882,6.77668679542569e-05
-0.881,7.03972337399039e-05
-0.88,7.311111248247e-05
-0.879,7.59105735629055e-05
-0.878,7.87977234071288e-05
-0.877,8.17747058977121e-05
-0.876,8.48437027873728e-05
-0.875,8.80069341142756e-05
-0.874,9.12666586191378e-05
-0.873,9.4625174164132e-05
-0.872,9.80848181535847e-05
-0.871,0.000101647967956462
-0.87,0.000105317041330647
-0.869,0.000109094496848993
-0.868,0.000112982834327159
-0.867,0.000116984595253211
-0.866,0.000121102363219004
-0.865,0.000125338764353314
-0.864,0.00012969646775675
-0.863,0.000134178185938397
-0.862,0.00013878667525424
-0.861,0.00014352473634731
-0.86,0.000148395214589591
-0.859,0.000153401000525659
-0.858,0.000158545030318065
-0.857,0.000163830286194434
-0.856,0.000169259796896311
-0.855,0.000174836638129713
-0.854,0.000180563933017411
-0.853,0.000186444852552925
-0.852,0.000192482616056225
-0.851,0.000198680491631149
-0.85,0.000205041796624509
-0.849,0.000211569898086916
-0.848,0.000218268213235273
-0.847,0.000225140209916988
-0.846,0.000232189407075844
-0.845,0.000239419375219583
-0.844,0.000246833736889131
-0.843,0.000254436167129536
-0.842,0.000262230393962537
-0.841,0.000270220198860839
-0.84,0.000278409417224005
-0.839,0.000286801938856051
-0.838,0.000295401708444652
-0.837,0.000304212726042031
-0.836,0.000313239047547469
-0.835,0.000322484785191467
-0.834,0.000331954108021541
