Return,Q_density
-1,0
-0.999,0
-0.998,0
-0.997,0
-0.996,0
-0.995,0
-0.994,0
-0.993,0
-0.992,0
-0.991,0
-0.99,0
-0.989,0
-0.988,0
-0.987,0
-0.986,0
-0.985,0
-0.984,0
-0.983,0
-0.982,0
-0.981,0
-0.98,0
-0.979,0
-0.978,0
-0.977,0
-0.976,0
-0.975,0
-0.974,0
-0.973,0
-0.972,0
-0.971,0
-0.97,0
-0.969,0
-0.968,0
-0.967,0
-0.966,0
-0.965,0
-0.964,0
-0.963,0
-0.962,0
-0.961,0
-0.96,0
-0.959,0
-0.958,0
-0.957,0
-0.956,0
-0.955,0
-0.954,0
-0.953,0
-0.952,0
-0.951,0
-0.95,0
-0.949,0
-0.948,0
-0.947,0
-0.946,0
-0.945,0
-0.944,0
-0.943,0
-0.942,0
-0.941,0
-0.94,0
-0.939,0
-0.938,0
-0.937,0
-0.936,0
-0.935,0
-0.934,0
-0.933,0
-0.932,0
-0.931,0
-0.93,0
-0.929,0
-0.928,0
-0.927,0
-0.926,0
-0.925,0
-0.924,0
-0.923,0
-0.922,0
-0.921,0
-0.92,0
-0.919,0
-0.918,0
-0.917,0
-0.916,0
-0.915,0
-0.914,0
-0.913,0
-0.912,0
-0.911,0
-0.91,0
-0.909,0
-0.908,0
-0.907,0
-0.906,0
-0.905,0
-0.904,0
-0.903,0
-0.902,0
-0.901,0
-0.9,0
-0.899,0
-0.898,0
-0.897,0
-0.896,0
-0.895,0
-0.894,0
-0.893,0
-0.892,0
-0.891,0
-0.89,0
-0.889,0
-0.888,0
-0.887,0
-0.886,0
-0.885,0
-0.884,0
-0.883,0
-0.882,0
-0.881,0
-0.88,0
-0.879,0
-0.878,0
-0.877,0
-0.876,0
-0.875,0
-0.874,0
-0.873,0
-0.872,0
-0.871,0
-0.87,0
-0.869,0
-0.868,0
-0.867,0
-0.866,0
-0.865,0
-0.864,0
-0.863,0
-0.862,0
-0.861,0
-0.86,0
-0.859,0
-0.858,0
-0.857,0
-0.856,0
-0.855,0
-0.854,0
-0.853,0
-0.852,0
-0.851,0
-0.85,0
-0.849,0
-0.848,0
-0.847,0
-0.846,0
-0.845,0
-0.844,0
-0.843,0
-0.842,0
-0.841,0
-0.84,0
-0.839,0
-0.838,0
-0.837,0
-0.836,0
-0.835,0
-0.834,0
-0.833,0
-0.832,0
-0.831,0
-0.83,0
-0.829,0
-0.828,0
-0.827,0
-0.826,0
-0.825,0
-0.824,0
-0.823,0
-0.822,0
-0.821,0
-0.82,0
-0.819,0
-0.818,0
-0.817,0
-0.816,0
-0.815,0
-0.814,0
-0.813,0
-0.812,0
-0.811,0
-0.81,0
-0.809,0
-0.808,0
-0.807,0
-0.806,0
-0.805,0
-0.804,0
-0.803,0
-0.802,0
-0.801,0
-0.8,0
-0.799,0
-0.798,0
-0.797,0
-0.796,0
-0.795,0
-0.794,0
-0.793,0
-0.792,0
-0.791,0
-0.79,0
-0.789,0
-0.788,0
-0.787,0
-0.786,0
-0.785,0
-0.784,0
-0.783,0
-0.782,1.1779478032623e-18
-0.781,7.30951395571397e-16
-0.78,1.44992047076434e-14
-0.779,1.03696651159307e-13
-0.778,4.50683414473127e-13
-0.777,1.45665907243636e-12
-0.776,3.86791374370127e-12
-0.775,8.92836860592973e-12
-0.774,1.85575786242753e-11
-0.773,3.55535340211512e-11
-0.772,6.38197084704198e-11
-0.771,1.08615882664481e-10
-0.77,1.7683233290176e-10
-0.769,2.77287022019228e-10
-0.768,4.21045468236443e-10
-0.767,6.21762998797663e-10
-0.766,8.96049121395901e-10
-0.765,1.26385376842301e-09
-0.764,1.74887518796876e-09
-0.763,2.37898927182162e-09
-0.762,3.1867001249763e-09
-0.761,4.20961169369892e-09
-0.76,5.49092028031965e-09
-0.759,7.07992778284e-09
-0.758,9.03257550634902e-09
-0.757,1.14119984012644e-08
-0.756,1.42890995906937e-08
-0.755,1.77431450558347e-08
-0.754,2.18623783543849e-08
-0.753,2.67446552524735e-08
-0.752,3.24980981557499e-08
-0.751,3.9241770229965e-08
-0.75,4.71063691057408e-08
-0.749,5.62349400663028e-08
-0.748,6.6783608620675e-08
-0.747,7.89223323683896e-08
-0.746,9.28356720650252e-08
-0.745,1.08723581800993e-07
-0.744,1.26802218208822e-07
-0.743,1.47304768617001e-07
-0.742,1.70482298070873e-07
-0.741,1.96604615143605e-07
-0.74,2.25961156462483e-07
-0.739,2.58861889877881e-07
-0.738,2.95638236204423e-07
-0.737,3.36644009465694e-07
-0.736,3.822563755757e-07
-0.735,4.328768293921e-07
-0.734,4.88932190077843e-07
-0.733,5.5087561470938e-07
-0.732,6.1918763007127e-07
-0.731,6.94377182578379e-07
-0.73,7.7698270626814e-07
-0.729,8.67573208806874e-07
-0.728,9.66749375455316e-07
-0.727,1.07514469093967e-06
-0.726,1.1934265791758e-06
-0.725,1.32229756079517e-06
-0.724,1.46249642842228e-06
-0.723,1.61479943965442e-06
-0.722,1.78002152769523e-06
-0.721,1.95901752959527e-06
-0.72,2.1526834320528e-06
-0.719,2.36195763472927e-06
-0.718,2.58782223103532e-06
-0.717,2.83130430634303e-06
-0.716,3.09347725358153e-06
-0.715,3.37546210617383e-06
-0.714,3.67842888827344e-06
-0.713,4.00359798225942e-06
-0.712,4.35224151345061e-06
-0.711,4.72568475199898e-06
-0.71,5.12530753192362e-06
-0.709,5.5525456872465e-06
-0.708,6.0088925051944e-06
-0.707,6.49590019642679e-06
-0.706,7.0151813822572e-06
-0.705,7.56841059882808e-06
-0.704,8.15732581820801e-06
-0.703,8.78372998637237e-06
-0.702,9.44949257803713e-06
-0.701,1.01565511683079e-05
-0.7,1.09069130211152e-05
-0.699,1.17026566943987e-05
-0.698,1.25459336620117e-05
-0.697,1.34389699523113e-05
-0.696,1.43840678034042e-05
-0.695,1.53836073350148e-05
-0.694,1.644004823695e-05
-0.693,1.75559314741208e-05
-0.692,1.87338810081019e-05
-0.691,1.99766055351901e-05
-0.69,2.12869002409393e-05
-0.689,2.26676485711354e-05
-0.688,2.41218240191925e-05
-0.687,2.56524919299304e-05
-0.686,2.7262811319716e-05
-0.685,2.89560367129315e-05
-0.684,3.07355199947508e-05
-0.683,3.26047122801877e-05
-0.682,3.45671657993976e-05
-0.681,3.66265357991968e-05
-0.68,3.8786582460785e-05
-0.679,4.10511728336282e-05
-0.678,4.34242827854941e-05
-0.677,4.5909998968599e-05
-0.676,4.85125208018515e-05
-0.675,5.12361624691558e-05
-0.674,5.40853549337677e-05
-0.673,5.7064647968653e-05
-0.672,6.01787122028499e-05
-0.671,6.34323411837881e-05
-0.67,6.68304534555567e-05
-0.669,7.03780946530842e-05
-0.668,7.40804396122175e-05
-0.667,7.79427944956584e-05
-0.666,8.19705989347647e-05
-0.665,8.61694281871458e-05
-0.664,9.05449953100796e-05
-0.663,9.51031533496855e-05
-0.662,9.98498975458555e-05
-0.661,0.000104791367552903
-0.66,0.000109933849675926
-0.659,0.000115283779122832
-0.658,0.000120847742272031
-0.657,0.000126632478955752
-0.656,0.000132644884758975
-0.655,0.000138892013333931
-0.654,0.000145381078730189
-0.653,0.000152119457740251
-0.652,0.000159114692260681
-0.651,0.000166374491668716
-0.65,0.000173906735214349
-0.649,0.000181719474427845
-0.648,0.000189820935542687
