Return,Q_density
-1,0
-0.999,0
-0.998,0
-0.997,0
-0.996,0
-0.995,0
-0.994,0
-0.993,0
-0.992,0
-0.991,0
-0.99,0
-0.989,0
-0.988,0
-0.987,0
-0.986,0
-0.985,0
-0.984,0
-0.983,0
-0.982,0
-0.981,0
-0.98,0
-0.979,0
-0.978,0
-0.977,0
-0.976,0
-0.975,0
-0.974,0
-0.973,0
-0.972,0
-0.971,0
-0.97,0
-0.969,0
-0.968,0
-0.967,0
-0.966,0
-0.965,0
-0.964,0
-0.963,0
-0.962,0
-0.961,0
-0.96,0
-0.959,0
-0.958,0
-0.957,0
-0.956,0
-0.955,0
-0.954,0
-0.953,0
-0.952,0
-0.951,0
-0.95,0
-0.949,0
-0.948,0
-0.947,3.7470047023576e-17
-0.946,2.26979272893497e-15
-0.945,2.39229014983635e-14
-0.944,1.25660245232976e-13
-0.943,4.52653296258812e-13
-0.942,1.28643896543698e-12
-0.941,3.10649445440555e-12
-0.94,6.6607982708977e-12
-0.939,1.30448294465887e-11
-0.938,2.37885715946798e-11
-0.937,4.09511663953805e-11
-0.936,6.72229172505023e-11
-0.935,1.06034386030851e-10
-0.934,1.61672358563115e-10
-0.933,2.39402480542751e-10
-0.932,3.45598386716453e-10
-0.931,4.87877163665301e-10
-0.93,6.75241001188244e-10
-0.929,9.18224899740371e-10
-0.928,1.2290503120765e-09
-0.927,1.6217846065142e-09
-0.926,2.11250624733329e-09
-0.925,2.71947559495374e-09
-0.924,3.46331123485679e-09
-0.923,4.36717174984472e-09
-0.922,5.45694285528664e-09
-0.921,6.76142982154291e-09
-0.92,8.31255511188471e-09
-0.919,1.01455611679534e-08
-0.918,1.22992182782308e-08
-0.917,1.48160374680925e-08
-0.916,1.77424883529157e-08
-0.915,2.11292218983097e-08
-0.914,2.50312980340196e-08
-0.913,2.95084180702827e-08
-0.912,3.46251618675251e-08
-0.911,4.04512297122362e-08
-0.91,4.70616888536728e-08
-0.909,5.45372246577564e-08
-0.908,6.29643963360938e-08
-0.907,7.24358972095754e-08
-0.906,8.30508194673869e-08
-0.905,9.49149233835748e-08
-0.904,1.0814091095461e-07
-0.903,1.22848703922476e-07
-0.902,1.39165726148999e-07
-0.901,1.57227190308149e-07
-0.9,1.7717638886403e-07
-0.899,1.99164989303255e-07
-0.898,2.23353333591229e-07
-0.897,2.49910741822838e-07
-0.896,2.79015820038702e-07
-0.895,3.10856772179028e-07
-0.894,3.45631716147827e-07
-0.893,3.83549003960916e-07
-0.892,4.24827545951846e-07
-0.891,4.69697139010463e-07
-0.89,5.18398798829621e-07
-0.889,5.71185096135845e-07
-0.888,6.28320496880557e-07
-0.887,6.90081706369046e-07
-0.886,7.56758017304561e-07
-0.885,8.28651661725848e-07
-0.884,9.06078166816544e-07
-0.883,9.89366714565583e-07
-0.882,1.0788605052581e-06
-0.881,1.17491712477655e-06
-0.88,1.27790891569287e-06
-0.879,1.38822335213164e-06
-0.878,1.50626341838628e-06
-0.877,1.63244799126889e-06
-0.876,1.76721222617622e-06
-0.875,1.91100794685376e-06
-0.874,2.06430403884014e-06
-0.873,2.22758684657545e-06
-0.872,2.40136057415586e-06
-0.871,2.58614768971831e-06
-0.87,2.7824893334394e-06
-0.869,2.9909457291318e-06
-0.868,3.21209659942323e-06
-0.867,3.44654158450183e-06
-0.866,3.69490066441374e-06
-0.865,3.95781458489704e-06
-0.864,4.23594528673776e-06
-0.863,4.52997633863407e-06
-0.862,4.84061337355334e-06
-0.861,5.16858452856929e-06
-0.86,5.51464088816429e-06
-0.859,5.8795569309847e-06
-0.858,6.26413098003457e-06
-0.857,6.66918565629491e-06
-0.856,7.09556833575673e-06
-0.855,7.54415160985301e-06
-0.854,8.01583374927904e-06
-0.853,8.51153917118764e-06
-0.852,9.03221890974689e-06
-0.851,9.57885109004958e-06
-0.85,1.01524414053604e-05
-0.849,1.07540235976918e-05
-0.848,1.13846599416946e-05
-0.847,1.20454417318528e-05
-0.846,1.27374897729724e-05
-0.845,1.34619548739504e-05
-0.844,1.4220018344817e-05
-0.843,1.50128924970353e-05
-0.842,1.58418211470525e-05
-0.841,1.67080801230889e-05
-0.84,1.76129777751546e-05
-0.839,1.8557855488286e-05
-0.838,1.95440881989881e-05
-0.837,2.05730849148759e-05
-0.836,2.16462892375023e-05
-0.835,2.27651798883654e-05
-0.834,2.39312712380828e-05
-0.833,2.51461138387232e-05
-0.832,2.64112949592905e-05
-0.831,2.77284391243433e-05
-0.83,2.90992086557464e-05
-0.829,3.05253042175441e-05
-0.828,3.20084653639428e-05
-0.827,3.35504710903983e-05
-0.826,3.51531403877948e-05
-0.825,3.68183327997117e-05
-0.824,3.85479489827608e-05
-0.823,4.03439312699993e-05
-0.822,4.22082642373906e-05
-0.821,4.41429752733255e-05
-0.82,4.61501351511759e-05
-0.819,4.82318586048889e-05
-0.818,5.03903049076005e-05
-0.817,5.26276784532685e-05
-0.816,5.49462293413102e-05
-0.815,5.73482539642462e-05
-0.814,5.98360955983283e-05
-0.813,6.24121449971597e-05
-0.812,6.50788409882796e-05
-0.811,6.78386710727319e-05
-0.81,7.06941720275768e-05
-0.809,7.36479305113668e-05
-0.808,7.67025836725622e-05
-0.807,7.98608197608849e-05
-0.806,8.31253787415982e-05
-0.805,8.64990529127142e-05
-0.804,8.99846875251085e-05
-0.803,9.35851814055458e-05
-0.802,9.73034875826011e-05
-0.801,0.000101142613915479
-0.8,0.000105105623725701
-0.799,0.000109195636431696
-0.798,0.000113415828186229
-0.797,0.000117769432516718
-0.796,0.000122259740968389
-0.795,0.000126890103750285
-0.794,0.000131663930384114
-0.793,0.000136584690355934
-0.792,0.00014165591377065
-0.791,0.000146881192009347
-0.79,0.000152264178389424
-0.789,0.000157808588827534
-0.788,0.000163518202505319
-0.787,0.000169396862537944
-0.786,0.000175448476645396
-0.785,0.000181677017826583
-0.784,0.000188086525036174
-0.783,0.000194681103864228
-0.782,0.000201464927218556
-0.781,0.000208442236009839
-0.78,0.00021561733983949
-0.779,0.000222994617690236
-0.778,0.000230578518619448
-0.777,0.000238373562455165
-0.776,0.000246384340494844
-0.775,0.000254615516206819
-0.774,0.000263071825934441
-0.773,0.000271758079602927
-0.772,0.000280679161428875
-0.771,0.000289840030632474
-0.77,0.000299245722152364
-0.769,0.000308901347363167
-0.768,0.000318812094795677
-0.767,0.000328983230859687
-0.766,0.000339420100569468
-0.765,0.000350128128271857
-0.764,0.000361112818377007
-0.763,0.000372379756091725
-0.762,0.000383934608155421
-0.761,0.000395783123578686
-0.76,0.000407931134384435
-0.759,0.000420384556351654
-0.758,0.000433149389761732
-0.757,0.000446231720147342
-0.756,0.00045963771904392
-0.755,0.000473373644743667
-0.754,0.000487445843052135
-0.753,0.000501860748047317
-0.752,0.000516624882841308
-0.751,0.000531744860344463
-0.75,0.000547227384032085
-0.749,0.000563079248713628
-0.748,0.000579307341304375
-0.747,0.000595918641599652
-0.746,0.000612920223051489
-0.745,0.000630319253547765
-0.744,0.000648122996193843
-0.743,0.000666338810096632
-0.742,0.000684974151151123
-0.741,0.000704036572829354
-0.74,0.000723533726971818
-0.739,0.000743473364581294
-0.738,0.000763863336619055
-0.737,0.000784711594803572
-0.736,0.000806026192411503
-0.735,0.00082781528508116
