Return,Q_density
-1,0.000570992334784483
-0.999,0.000583305644690024
-0.998,0.000595836988250378
-0.997,0.000608589391192951
-0.996,0.000621565909720987
-0.995,0.000634769630704946
-0.994,0.000648203671874278
-0.993,0.000661871182009732
-0.992,0.000675775341136059
-0.991,0.000689919360715205
-0.99,0.000704306483839961
-0.989,0.000718939985428052
-0.988,0.000733823172416685
-0.987,0.000748959383957558
-0.986,0.000764351991612286
-0.985,0.000780004399548337
-0.984,0.000795920044735338
-0.983,0.000812102397141904
-0.982,0.000828554959932823
-0.981,0.000845281269666784
-0.98,0.000862284896494458
-0.979,0.000879569444357077
-0.978,0.000897138551185402
-0.977,0.000914995889099176
-0.976,0.000933145164606977
-0.975,0.000951590118806525
-0.974,0.000970334527585379
-0.973,0.000989382201822137
-0.972,0.00100873698758798
-0.971,0.00102840276634873
-0.97,0.00104838345516721
-0.969,0.00106868300690618
-0.968,0.00108930541043156
-0.967,0.00111025469081616
-0.966,0.00113153490954376
-0.965,0.00115315016471366
-0.964,0.00117510459124562
-0.963,0.00119740236108522
-0.962,0.00122004768340957
-0.961,0.00124304480483357
-0.96,0.00126639800961638
-0.959,0.00129011161986848
-0.958,0.00131418999575903
-0.957,0.00133863753572363
-0.956,0.00136345867667248
-0.955,0.001388657894199
-0.954,0.00141423970278878
-0.953,0.0014402086560289
-0.952,0.00146656934681773
-0.951,0.00149332640757501
-0.95,0.00152048451045239
-0.949,0.00154804836754434
-0.948,0.0015760227310994
-0.947,0.00160441239373185
-0.946,0.00163322218863374
-0.945,0.00166245698978728
-0.944,0.00169212171217764
-0.943,0.00172222131200606
-0.942,0.00175276078690339
-0.941,0.00178374517614393
-0.94,0.00181517956085967
-0.939,0.00184706906425488
-0.938,0.00187941885182107
-0.937,0.00191223413155226
-0.936,0.00194552015416064
-0.935,0.00197928221329254
-0.934,0.00201352564574482
-0.933,0.00204825583168149
-0.932,0.00208347819485079
-0.931,0.00211919820280248
-0.93,0.00215542136710558
-0.929,0.00219215324356634
-0.928,0.00222939943244666
-0.927,0.00226716557868267
-0.926,0.00230545737210381
-0.925,0.00234428054765205
-0.924,0.0023836408856016
-0.923,0.00242354421177878
-0.922,0.00246399639778232
-0.921,0.00250500336120384
-0.92,0.00254657106584878
-0.919,0.00258870552195753
-0.918,0.00263141278642684
