Return,Q_density
-1,0.100334793150017
-0.999,0.100533848955011
-0.998,0.100733423610712
-0.997,0.100933518779953
-0.996,0.101134136131842
-0.995,0.101335277341788
-0.994,0.101536944091526
-0.993,0.101739138069149
-0.992,0.101941860969131
-0.991,0.102145114492354
-0.99,0.102348900346142
-0.989,0.102553220244281
-0.988,0.102758075907051
-0.987,0.102963469061255
-0.986,0.103169401440243
-0.985,0.103375874783945
-0.984,0.103582890838897
-0.983,0.103790451358267
-0.982,0.103998558101892
-0.981,0.104207212836296
-0.98,0.104416417334728
-0.979,0.104626173377186
-0.978,0.104836482750448
-0.977,0.105047347248102
-0.976,0.105258768670574
-0.975,0.105470748825159
-0.974,0.10568328952605
-0.973,0.105896392594368
-0.972,0.106110059858194
-0.971,0.106324293152595
-0.97,0.10653909431966
-0.969,0.106754465208526
-0.968,0.106970407675411
-0.967,0.107186923583644
-0.966,0.107404014803697
-0.965,0.107621683213215
-0.964,0.107839930697047
-0.963,0.108058759147279
-0.962,0.108278170463266
-0.961,0.108498166551659
-0.96,0.108718749326445
-0.959,0.108939920708972
-0.958,0.109161682627984
-0.957,0.109384037019654
-0.956,0.109606985827614
-0.955,0.109830531002993
-0.954,0.110054674504442
-0.953,0.110279418298175
-0.952,0.110504764357995
-0.951,0.110730714665335
-0.95,0.110957271209284
-0.949,0.111184435986625
-0.948,0.111412211001869
-0.947,0.111640598267286
-0.946,0.111869599802942
-0.945,0.112099217636733
-0.944,0.112329453804417
-0.943,0.112560310349653
-0.942,0.11279178932403
-0.941,0.113023892787108
-0.94,0.11325662280645
-0.939,0.113489981457657
-0.938,0.113723970824405
-0.937,0.11395859299848
-0.936,0.114193850079813
-0.935,0.114429744176518
-0.934,0.114666277404927
-0.933,0.114903451889625
-0.932,0.11514126976349
-0.931,0.115379733167728
-0.93,0.115618844251908
-0.929,0.115858605174001
-0.928,0.116099018100419
-0.927,0.116340085206049
-0.926,0.116581808674292
-0.925,0.116824190697102
-0.924,0.117067233475024
-0.923,0.11731093921723
-0.922,0.117555310141557
-0.921,0.117800348474551
-0.92,0.1180460564515
-0.919,0.118292436316475
-0.918,0.11853949032237
-0.917,0.11878722073094
-0.916,0.119035629812841
-0.915,0.11928471984767
-0.914,0.119534493124005
-0.913,0.119784951939444
-0.912,0.120036098600648
-0.911,0.120287935423377
-0.91,0.120540464732537
-0.909,0.120793688862214
-0.908,0.12104761015572
-0.907,0.121302230965633
-0.906,0.121557553653839
-0.905,0.121813580591571
-0.904,0.122070314159456
-0.903,0.12232775674755
-0.902,0.122585910755389
-0.901,0.122844778592025
-0.9,0.12310436267607
-0.899,0.123364665435742
-0.898,0.123625689308905
-0.897,0.123887436743113
-0.896,0.124149910195656
-0.895,0.124413112133599
-0.894,0.124677045033832
-0.893,0.12494171138311
-0.892,0.125207113678098
-0.891,0.125473254425418
-0.89,0.125740136141693
-0.889,0.126007761353589
-0.888,0.126276132597865
-0.887,0.126545252421418
-0.886,0.126815123381324
-0.885,0.12708574804489
-0.884,0.127357128989698
-0.883,0.12762926880365
-0.882,0.127902170085017
-0.881,0.128175835442485
-0.88,0.128450267495202
-0.879,0.128725468872827
-0.878,0.129001442215576
-0.877,0.12927819017427
-0.876,0.129555715410383
-0.875,0.129834020596093
-0.874,0.130113108414327
-0.873,0.130392981558812
-0.872,0.130673642734125
-0.871,0.130955094655739
-0.87,0.131237340050077
-0.869,0.131520381654558
-0.868,0.131804222217648
-0.867,0.132088864498914
-0.866,0.13237431126907
-0.865,0.132660565310028
-0.864,0.132947629414954
-0.863,0.133235506388315
-0.862,0.13352419904593
-0.861,0.133813710215026
-0.86,0.134104042734287
-0.859,0.134395199453908
-0.858,0.134687183235645
-0.857,0.134979996952872
-0.856,0.135273643490632
-0.855,0.135568125745689
-0.854,0.135863446626585
-0.853,0.136159609053692
-0.852,0.136456615959267
-0.851,0.136754470287505
-0.85,0.137053174994597
-0.849,0.137352733048781
-0.848,0.137653147430401
-0.847,0.137954421131962
-0.846,0.138256557158183
-0.845,0.138559558526058
-0.844,0.138863428264907
-0.843,0.139168169416439
-0.842,0.139473785034804
-0.841,0.139780278186652
-0.84,0.14008765195119
-0.839,0.140395909420244
-0.838,0.140705053698311
-0.837,0.141015087902622
-0.836,0.141326015163199
-0.835,0.141637838622913
-0.834,0.141950561437547
-0.833,0.142264186775853
-0.832,0.142578717819613
-0.831,0.142894157763698
-0.83,0.143210509816129
-0.829,0.14352777719814
