Return,Q_density
-1,0
-0.999,0
-0.998,0
-0.997,0
-0.996,0
-0.995,0
-0.994,0
-0.993,0
-0.992,0
-0.991,0
-0.99,0
-0.989,0
-0.988,0
-0.987,0
-0.986,0
-0.985,0
-0.984,0
-0.983,0
-0.982,0
-0.981,0
-0.98,0
-0.979,0
-0.978,0
-0.977,0
-0.976,0
-0.975,0
-0.974,0
-0.973,0
-0.972,0
-0.971,0
-0.97,0
-0.969,0
-0.968,0
-0.967,0
-0.966,0
-0.965,0
-0.964,0
-0.963,0
-0.962,0
-0.961,0
-0.96,0
-0.959,0
-0.958,0
-0.957,0
-0.956,0
-0.955,0
-0.954,0
-0.953,0
-0.952,0
-0.951,0
-0.95,0
-0.949,0
-0.948,0
-0.947,0
-0.946,0
-0.945,0
-0.944,0
-0.943,0
-0.942,0
-0.941,0
-0.94,0
-0.939,0
-0.938,0
-0.937,0
-0.936,0
-0.935,0
-0.934,0
-0.933,0
-0.932,0
-0.931,0
-0.93,0
-0.929,0
-0.928,0
-0.927,0
-0.926,0
-0.925,0
-0.924,0
-0.923,0
-0.922,0
-0.921,0
-0.92,0
-0.919,0
-0.918,0
-0.917,0
-0.916,0
-0.915,0
-0.914,0
-0.913,0
-0.912,0
-0.911,0
-0.91,0
-0.909,0
-0.908,0
-0.907,0
-0.906,0
-0.905,0
-0.904,0
-0.903,0
-0.902,0
-0.901,0
-0.9,0
-0.899,0
-0.898,0
-0.897,0
-0.896,0
-0.895,0
-0.894,0
-0.893,0
-0.892,0
-0.891,0
-0.89,0
-0.889,0
-0.888,0
-0.887,0
-0.886,0
-0.885,0
-0.884,0
-0.883,0
-0.882,0
-0.881,0
-0.88,0
-0.879,0
-0.878,0
-0.877,0
-0.876,0
-0.875,0
-0.874,0
-0.873,0
-0.872,0
-0.871,0
-0.87,0
-0.869,0
-0.868,0
-0.867,0
-0.866,0
-0.865,0
-0.864,0
-0.863,3.23397262440371e-17
-0.862,2.58268573290759e-15
-0.861,2.96614420512456e-14
-0.86,1.62473806243228e-13
-0.859,6.00000535509607e-13
-0.858,1.73353008173038e-12
-0.857,4.23552187835975e-12
-0.856,9.16170445355667e-12
-0.855,1.80655913267959e-11
-0.854,3.31247707360588e-11
-0.853,5.72784423311237e-11
-0.852,9.43757579869907e-11
-0.851,1.49334586824095e-10
-0.85,2.28310373231676e-10
-0.849,3.38874795383452e-10
-0.848,4.90203963124652e-10
-0.847,6.93275920026005e-10
-0.846,9.61077236111794e-10
-0.845,1.30881849619551e-09
-0.844,1.75415850455817e-09
-0.843,2.31743704039462e-09
-0.842,3.02191601040222e-09
-0.841,3.89402885541307e-09
-0.84,4.96363807727723e-09
-0.839,6.26430076052158e-09
-0.838,7.8335419707357e-09
-0.837,9.71313591835078e-09
-0.836,1.19493947825244e-08
-0.835,1.45934650953669e-08
-0.834,1.77016315917396e-08
-0.833,2.13356284344876e-08
-0.832,2.55629577291384e-08
-0.831,3.04572152460338e-08
-0.83,3.60984232713945e-08
-0.829,4.25733705121946e-08
-0.828,4.99759589827398e-08
-0.827,5.84075578037922e-08
-0.826,6.79773638476496e-08
-0.825,7.88027691652107e-08
-0.824,9.10097351332748e-08
-0.823,1.0473317326262e-07
-0.822,1.20117332609356e-07
-0.821,1.37316193734127e-07
-0.82,1.56493869155376e-07
-0.819,1.77825010244837e-07
-0.818,2.01495220514787e-07
-0.817,2.2770147524841e-07
-0.816,2.56652547425808e-07
-0.815,2.88569439899874e-07
-0.814,3.23685823777159e-07
-0.813,3.62248482960695e-07
-0.812,4.04517764812206e-07
-0.811,4.5076803689303e-07
-0.81,5.01288149743425e-07
-0.809,5.56381905661654e-07
-0.808,6.1636853344461e-07
-0.807,6.8158316905329e-07
-0.806,7.52377342166568e-07
-0.805,8.29119468588591e-07
-0.804,9.12195348474918e-07
-0.803,1.00200867034404e-06
-0.802,1.09898152084129e-06
-0.801,1.20355490022337e-06
-0.8,1.31618924353133e-06
-0.799,1.43736494742241e-06
-0.798,1.56758290262941e-06
-0.797,1.70736503201921e-06
-0.796,1.8572548342209e-06
-0.795,2.01781793279569e-06
-0.794,2.18964263092038e-06
-0.793,2.37334047155823e-06
-0.792,2.56954680308919e-06
-0.791,2.77892135037473e-06
-0.79,3.00214879123103e-06
-0.789,3.23993933828467e-06
-0.788,3.4930293261883e-06
-0.787,3.76218180416901e-06
-0.786,4.04818713388832e-06
-0.785,4.35186359258881e-06
-0.784,4.67405798150487e-06
-0.783,5.01564623951469e-06
-0.782,5.37753406201235e-06
-0.781,5.76065752497576e-06
-0.78,6.16598371421221e-06
-0.779,6.59451135975702e-06
-0.778,7.04727147540764e-06
-0.777,7.52532800336934e-06
-0.776,8.02977846399609e-06
-0.775,8.56175461060252e-06
-0.774,9.12242308933229e-06
-0.773,9.71298610405793e-06
-0.772,1.03346820862987e-05
-0.771,1.09887863701334e-05
-0.77,1.1676611872093e-05
-0.769,1.2399509776011e-05
-0.768,1.31588702228189e-05
-0.767,1.3956123005263e-05
-0.766,1.4792738267531e-05
-0.765,1.56702272097653e-05
-0.764,1.65901427974517e-05
-0.763,1.75540804756616e-05
-0.762,1.85636788881365e-05
-0.761,1.96206206011907e-05
-0.76,2.07266328324264e-05
-0.759,2.18834881842348e-05
-0.758,2.30930053820754e-05
-0.757,2.43570500175121e-05
-0.756,2.56775352959966e-05
-0.755,2.70564227893758e-05
-0.754,2.84957231931192e-05
-0.753,2.99974970882382e-05
-0.752,3.15638557078952e-05
-0.751,3.31969617086782e-05
-0.75,3.48990299465339e-05
-0.749,3.66723282573378e-05
-0.748,3.85191782420948e-05
-0.747,4.04419560567498e-05
-0.746,4.24430932065977e-05
-0.745,4.45250773452792e-05
-0.744,4.66904530783488e-05
-0.743,4.89418227713971e-05
-0.742,5.12818473627256e-05
-0.741,5.37132471805407e-05
-0.74,5.62388027646817e-05
-0.739,5.88613556928397e-05
-0.738,6.15838094112786e-05
-0.737,6.44091300700304e-05
-0.736,6.7340347362563e-05
-0.735,7.03805553698946e-05
-0.734,7.35329134091606e-05
-0.733,7.68006468865981e-05
-0.732,8.01870481549581e-05
-0.731,8.36954773753161e-05
-0.73,8.73293633832802e-05
-0.729,9.10922045595725e-05
-0.728,9.49875697049944e-05
-0.727,9.90190989197249e-05
-0.726,0.000103190504486991
-0.725,0.000107505571761049
-0.724,0.000111968160059502
-0.723,0.000116582203559916
-0.722,0.000121351712200745
-0.721,0.000126280772586532
-0.72,0.000131373548897394
-0.719,0.000136634283802765
-0.718,0.000142067299379392
-0.717,0.000147676998033572
-0.716,0.000153467863427622
-0.715,0.000159444461410554
-0.714,0.000165611440952982
-0.713,0.000171973535086188
-0.712,0.000178535561845411
-0.711,0.000185302425217275
-0.71,0.000192279116091406
-0.709,0.000199470713216172
-0.708,0.000206882384158597
-0.707,0.000214519386268358
-0.706,0.000222387067645947
-0.705,0.000230490868114897
-0.704,0.00023883632019813
-0.703,0.000247429050098373
-0.702,0.000256274778682654
-0.701,0.000265379322470849
-0.7,0.000274748594628298
-0.699,0.000284388605962427
-0.698,0.000294305465923432
-0.697,0.000304505383608948
-0.696,0.000314994668772747
-0.695,0.000325779732837403
-0.694,0.000336867089910975
-0.693,0.000348263357807601
-0.692,0.000359975259072127
