Return,Q_density
-1,2.95829304119278e-07
-0.999,3.26092670489393e-07
-0.998,3.58860994637393e-07
-0.997,3.94294387222143e-07
-0.996,4.32560276384676e-07
-0.995,4.73833613336661e-07
-0.994,5.18297080223876e-07
-0.993,5.66141300252608e-07
-0.992,6.17565050066642e-07
-0.991,6.72775474363307e-07
-0.99,7.31988302736691e-07
-0.989,7.95428068737086e-07
-0.988,8.63328331135322e-07
-0.987,9.35931897381134e-07
-0.986,1.01349104924496e-06
-0.985,1.09626777063265e-06
-0.984,1.18453397756299e-06
-0.983,1.27857175029773e-06
-0.982,1.37867356761425e-06
-0.981,1.48514254321149e-06
-0.98,1.59829266423913e-06
-0.979,1.71844903194116e-06
-0.978,1.84594810440397e-06
-0.977,1.98113794140066e-06
-0.976,2.12437845132226e-06
-0.975,2.27604164018715e-06
-0.974,2.43651186271991e-06
-0.973,2.60618607549169e-06
-0.972,2.78547409211333e-06
-0.971,2.974798840473e-06
-0.97,3.17459662201053e-06
-0.969,3.38531737302035e-06
-0.968,3.60742492797533e-06
-0.967,3.84139728486399e-06
-0.966,4.08772687253248e-06
-0.965,4.34692082002565e-06
-0.964,4.61950122791808e-06
-0.963,4.90600544162913e-06
-0.962,5.20698632671357e-06
-0.961,5.52301254612216e-06
-0.96,5.85466883942432e-06
-0.959,6.20255630398606e-06
-0.958,6.5672926780966e-06
-0.957,6.94951262603699e-06
-0.956,7.34986802508429e-06
-0.955,7.76902825444474e-06
-0.954,8.20768048610848e-06
-0.953,8.66652997762171e-06
-0.952,9.14630036676774e-06
-0.951,9.64773396815258e-06
-0.95,1.01715920716869e-05
-0.949,1.07186552429603e-05
-0.948,1.12897236255023e-05
-0.947,1.18856172449205e-05
-0.946,1.25071763149146e-05
-0.945,1.3155261545158e-05
-0.944,1.38307544510422e-05
-0.943,1.45345576652768e-05
-0.942,1.52675952513427e-05
-0.941,1.60308130187892e-05
-0.94,1.68251788403736e-05
-0.939,1.76516829710327e-05
-0.938,1.85113383686885e-05
-0.937,1.94051810168718e-05
-0.936,2.0334270249173e-05
-0.935,2.12996890754998e-05
-0.934,2.23025445101482e-05
-0.933,2.33439679016749e-05
-0.932,2.44251152645713e-05
-0.931,2.55471676127279e-05
-0.93,2.67113312946913e-05
-0.929,2.79188383307022e-05
-0.928,2.91709467515155e-05
-0.927,3.0468940938992e-05
-0.926,3.18141319684644e-05
-0.925,3.32078579528629e-05
-0.924,3.46514843886045e-05
-0.923,3.61464045032399e-05
-0.922,3.7694039604847e-05
-0.921,3.92958394331759e-05
-0.92,4.0953282512532e-05
-0.919,4.26678765064011e-05
-0.918,4.44411585738046e-05
-0.917,4.6274695727386e-05
-0.916,4.81700851932195e-05
-0.915,5.01289547723421e-05
-0.914,5.21529632039999e-05
-0.913,5.42438005306063e-05
-0.912,5.64031884644066e-05
-0.911,5.86328807558507e-05
-0.91,6.0934663563658e-05
-0.909,6.33103558265833e-05
-0.908,6.57618096368696e-05
-0.907,6.82909106153912e-05
-0.906,7.08995782884753e-05
-0.905,7.35897664664075e-05
-0.904,7.63634636236065e-05
