Return,Q_density
-1,0.0613364303341506
-0.999,0.0614726512743634
-0.998,0.061609272718988
-0.997,0.0617462961288755
-0.996,0.0618837229712197
-0.995,0.0620215547195886
-0.994,0.0621597928539564
-0.993,0.0622984388607357
-0.992,0.0624374942328101
-0.991,0.0625769604695665
-0.99,0.0627168390769279
-0.989,0.0628571315673867
-0.988,0.0629978394600373
-0.987,0.0631389642806095
-0.986,0.0632805075615027
-0.985,0.0634224708418185
-0.984,0.0635648556673955
-0.983,0.063707663590843
-0.982,0.0638508961715751
-0.981,0.0639945549758458
-0.98,0.064138641576783
-0.979,0.0642831575544237
-0.978,0.0644281044957491
-0.977,0.0645734839947198
-0.976,0.0647192976523112
-0.975,0.0648655470765493
-0.974,0.0650122338825467
-0.973,0.0651593596925383
-0.972,0.065306926135918
-0.971,0.065454934849275
-0.97,0.065603387476431
-0.969,0.065752285668476
-0.968,0.0659016310838066
-0.967,0.066051425388163
-0.966,0.0662016702546661
-0.965,0.0663523673638563
-0.964,0.0665035184037304
-0.963,0.0666551250697806
-0.962,0.0668071890650327
-0.961,0.0669597121000847
-0.96,0.0671126958931458
-0.959,0.0672661421700756
-0.958,0.0674200526644235
-0.957,0.0675744291174677
-0.956,0.067729273278256
-0.955,0.0678845869036451
-0.954,0.0680403717583411
-0.953,0.0681966296149401
-0.952,0.0683533622539688
-0.951,0.0685105714639256
-0.95,0.0686682590413218
-0.949,0.0688264267907231
-0.948,0.0689850765247914
-0.947,0.0691442100643262
-0.946,0.069303829238308
-0.945,0.0694639358839391
-0.944,0.0696245318466881
-0.943,0.0697856189803312
-0.942,0.0699471991469964
-0.941,0.0701092742172071
-0.94,0.0702718460699248
-0.939,0.0704349165925941
-0.938,0.0705984876811864
-0.937,0.0707625612402445
-0.936,0.0709271391829272
-0.935,0.0710922234310548
-0.934,0.0712578159151537
-0.933,0.0714239185745027
-0.932,0.0715905333571781
-0.931,0.0717576622201001
-0.93,0.0719253071290794
-0.929,0.0720934700588633
-0.928,0.072262152993183
-0.927,0.0724313579248011
-0.926,0.0726010868555581
-0.925,0.072771341796421
-0.924,0.0729421247675309
-0.923,0.0731134377982518
-0.922,0.0732852829272185
-0.921,0.0734576622023861
-0.92,0.0736305776810788
-0.919,0.0738040314300399
-0.918,0.073978025525481
-0.917,0.074152562053132
-0.916,0.0743276431082925
-0.915,0.0745032707958809
-0.914,0.0746794472304869
-0.913,0.0748561745364218
-0.912,0.0750334548477704
-0.911,0.075211290308443
-0.91,0.0753896830722275
-0.909,0.0755686353028416
-0.908,0.0757481491739866
-0.907,0.0759282268693992
-0.906,0.0761088705829062
-0.905,0.0762900825184775
-0.904,0.0764718648902808
-0.903,0.0766542199227353
-0.902,0.0768371498505675
-0.901,0.0770206569188651
-0.9,0.0772047433831335
-0.899,0.0773894115093511
-0.898,0.0775746635740251
-0.897,0.0777605018642488
-0.896,0.0779469286777573
-0.895,0.0781339463229857
-0.894,0.0783215571191259
-0.893,0.0785097633961845
-0.892,0.0786985674950411
-0.891,0.0788879717675072
-0.89,0.0790779785763841
-0.889,0.0792685902955233
-0.888,0.0794598093098851
-0.887,0.0796516380155994
-0.886,0.0798440788200252
-0.885,0.0800371341418123
-0.884,0.0802308064109613
-0.883,0.0804250980688859
-0.882,0.0806200115684743
-0.881,0.0808155493741515
-0.88,0.0810117139619415
-0.879,0.0812085078195311
-0.878,0.0814059334463325
-0.877,0.0816039933535472
-0.876,0.0818026900642303
-0.875,0.082002026113355
-0.874,0.0822020040478773
-0.873,0.0824026264268013
-0.872,0.0826038958212454
-0.871,0.0828058148145076
-0.87,0.0830083860021329
-0.869,0.0832116119919797
-0.868,0.0834154954042867
-0.867,0.0836200388717422
-0.866,0.0838252450395505
-0.865,0.0840311165655017
-0.864,0.0842376561200399
-0.863,0.0844448663863334
-0.862,0.084652750060344
-0.861,0.0848613098508978
-0.86,0.0850705484797553
-0.859,0.0852804686816834
-0.858,0.0854910732045261
-0.857,0.0857023648092775
-0.856,0.0859143462701534
-0.855,0.0861270203746654
-0.854,0.0863403899236928
-0.853,0.0865544577315582
-0.852,0.0867692266261004
-0.851,0.0869846994487498
-0.85,0.0872008790546041
-0.849,0.0874177683125027
-0.848,0.0876353701051049
-0.847,0.0878536873289645
-0.846,0.0880727228946085
-0.845,0.088292479726614
-0.844,0.0885129607636864
-0.843,0.0887341689587383
-0.842,0.0889561072789684
-0.841,0.089178778705941
-0.84,0.0894021862356668
-0.839,0.0896263328786822
-0.838,0.0898512216601317
-0.837,0.090076855619849
-0.836,0.090303237812439
-0.835,0.0905303713073608
-0.834,0.0907582591890106
-0.833,0.0909869045568056
-0.832,0.0912163105252681
-0.831,0.0914464802241102
-0.83,0.0916774167983196
-0.829,0.0919091234082446
-0.828,0.0921416032296813
-0.827,0.0923748594539599
-0.826,0.0926088952880327
-0.825,0.0928437139545616
-0.824,0.0930793186920072
-0.823,0.0933157127547177
-0.822,0.0935528994130184
-0.821,0.0937908819533027
-0.82,0.0940296636781222
-0.819,0.0942692479062782
-0.818,0.0945096379729147
-0.817,0.0947508372296096
-0.816,0.0949928490444687
-0.815,0.0952356768022197
-0.814,0.0954793239043061
-0.813,0.095723793768982
-0.812,0.0959690898314088
-0.811,0.09621521554375
-0.81,0.0964621743752692
-0.809,0.0967099698124267
-0.808,0.0969586053589781
-0.807,0.0972080845360732
-0.806,0.0974584108823544
-0.805,0.0977095879540574
-0.804,0.097961619325112
-0.803,0.0982145085872427
-0.802,0.098468259350071
-0.801,0.0987228752412184
-0.8,0.0989783599064083
-0.799,0.0992347170095716
-0.798,0.0994919502329499
-0.797,0.0997500632772015
-0.796,0.100009059861507
-0.795,0.100268943723676
-0.794,0.100529718620255
-0.793,0.100791388326633
-0.792,0.101053956637154
-0.791,0.101317427365224
-0.79,0.10158180434342
-0.789,0.101847091423604
-0.788,0.102113292477033
-0.787,0.102380411394468
-0.786,0.102648452086295
-0.785,0.102917418482629
-0.784,0.103187314533437
-0.783,0.103458144208648
-0.782,0.103729911498269
-0.781,0.104002620412505
-0.78,0.104276274981875
-0.779,0.104550879257329
-0.778,0.104826437310367
-0.777,0.105102953233162
-0.776,0.105380431138677
-0.775,0.105658875160787
-0.774,0.105938289454404
-0.773,0.106218678195595
-0.772,0.106500045581711
-0.771,0.106782395831508
-0.77,0.107065733185273
-0.769,0.107350061904953
-0.768,0.107635386274278
-0.767,0.107921710598891
-0.766,0.108209039206477
-0.765,0.108497376446892
-0.764,0.108786726692294
-0.763,0.109077094337272
-0.762,0.109368483798983
-0.761,0.109660899517279
-0.76,0.109954345954846
-0.759,0.110248827597337
-0.758,0.110544348953505
-0.757,0.110840914555345
-0.756,0.111138528958227
-0.755,0.111437196741037
-0.754,0.111736922506314
-0.753,0.112037710880394
-0.752,0.112339566513545
-0.751,0.112642494080117
-0.75,0.112946498278678
-0.749,0.113251583832163
-0.748,0.113557755488016
-0.747,0.113865018018338
-0.746,0.114173376220032
-0.745,0.114482834914951
-0.744,0.114793398950051
-0.743,0.115105073197534
-0.742,0.115417862555006
-0.741,0.115731771945621
-0.74,0.116046806318243
-0.739,0.116362970647592
-0.738,0.116680269934405
-0.737,0.116998709205587
-0.736,0.117318293514371
-0.735,0.117639027940478
-0.734,0.11796091759027
-0.733,0.118283967596916
-0.732,0.118608183120551
-0.731,0.11893356934844
-0.73,0.119260131495137
-0.729,0.119587874802657
