Return,Q_density
-1,0.0302386553388823
-0.999,0.0303305440168609
-0.998,0.0304228042908417
-0.997,0.0305154380357698
-0.996,0.0306084471379217
-0.995,0.030701833494985
-0.994,0.0307955990161386
-0.993,0.0308897456221339
-0.992,0.0309842752453765
-0.991,0.0310791898300084
-0.99,0.0311744913319912
-0.989,0.0312701817191896
-0.988,0.0313662629714558
-0.987,0.0314627370807144
-0.986,0.0315596060510484
-0.985,0.0316568718987853
-0.984,0.0317545366525846
-0.983,0.0318526023535251
-0.982,0.0319510710551939
-0.981,0.0320499448237754
-0.98,0.0321492257381412
-0.979,0.0322489158899411
-0.978,0.0323490173836943
-0.977,0.0324495323368818
-0.976,0.0325504628800389
-0.975,0.0326518111568497
-0.974,0.0327535793242408
-0.973,0.032855769552477
-0.972,0.0329583840252569
-0.971,0.0330614249398104
-0.97,0.0331648945069958
-0.969,0.0332687949513981
-0.968,0.0333731285114288
-0.967,0.0334778974394254
-0.966,0.0335831040017526
-0.965,0.0336887504789039
-0.964,0.0337948391656039
-0.963,0.0339013723709122
-0.962,0.0340083524183273
-0.961,0.0341157816458919
-0.96,0.0342236624062984
-0.959,0.0343319970669967
-0.958,0.034440788010301
-0.957,0.0345500376334989
-0.956,0.0346597483489613
-0.955,0.034769922584252
-0.954,0.03488056278224
-0.953,0.0349916714012111
-0.952,0.0351032509149818
-0.951,0.0352153038130131
-0.95,0.0353278326005257
-0.949,0.0354408397986163
-0.948,0.0355543279443746
-0.947,0.0356682995910018
-0.946,0.0357827573079288
-0.945,0.0358977036809373
-0.944,0.0360131413122802
-0.943,0.0361290728208042
-0.942,0.0362455008420727
-0.941,0.0363624280284901
-0.94,0.036479857049427
-0.939,0.0365977905913467
-0.938,0.0367162313579326
-0.937,0.0368351820702162
-0.936,0.0369546454667074
-0.935,0.0370746243035246
-0.934,0.037195121354527
-0.933,0.0373161394114469
-0.932,0.0374376812840244
-0.931,0.0375597498001421
-0.93,0.0376823478059617
-0.929,0.0378054781660615
-0.928,0.037929143763575
-0.927,0.0380533475003311
-0.926,0.0381780922969948
-0.925,0.0383033810932096
-0.924,0.0384292168477414
-0.923,0.0385556025386228
-0.922,0.0386825411632993
-0.921,0.0388100357387768
-0.92,0.0389380893017699
-0.919,0.0390667049088517
-0.918,0.0391958856366053
-0.917,0.0393256345817757
-0.916,0.0394559548614243
-0.915,0.0395868496130834
-0.914,0.039718321994913
-0.913,0.0398503751858583
-0.912,0.0399830123858095
-0.911,0.0401162368157617
-0.91,0.0402500517179776
-0.909,0.0403844603561501
-0.908,0.0405194660155681
-0.907,0.0406550720032819
-0.906,0.0407912816482715
-0.905,0.040928098301616
-0.904,0.0410655253366636
-0.903,0.0412035661492043
-0.902,0.0413422241576438
-0.901,0.0414815028031784
-0.9,0.041621405549972
-0.899,0.0417619358853343
-0.898,0.0419030973199014
-0.897,0.0420448933878163
-0.896,0.042187327646913
-0.895,0.0423304036789009
-0.894,0.0424741250895512
-0.893,0.0426184955088853
-0.892,0.042763518591364
-0.891,0.0429091980160797
-0.89,0.0430555374869491
-0.889,0.043202540732908
-0.888,0.0433502115081086
-0.887,0.0434985535921171
-0.886,0.0436475707901143
-0.885,0.0437972669330976
-0.884,0.043947645878085
-0.883,0.04409871150832
-0.882,0.04425046773348
-0.881,0.044402918489885
-0.88,0.044556067740709
-0.879,0.0447099194761935
-0.878,0.0448644777138621
-0.877,0.0450197464987378
-0.876,0.045175729903562
-0.875,0.0453324320290152
-0.874,0.0454898570039406
-0.873,0.0456480089855683
-0.872,0.0458068921597432
-0.871,0.0459665107411535
-0.87,0.0461268689735623
-0.869,0.0462879711300408
-0.868,0.0464498215132038
-0.867,0.0466124244554473
-0.866,0.0467757843191884
-0.865,0.0469399054971072
-0.864,0.0471047924123911
-0.863,0.0472704495189814
-0.862,0.0474368813018216
-0.861,0.0476040922771092
-0.86,0.0477720869925482
-0.859,0.0479408700276055
-0.858,0.0481104459937685
-0.857,0.0482808195348059
-0.856,0.0484519953270301
-0.855,0.0486239780795631
-0.854,0.0487967725346037
-0.853,0.0489703834676984
-0.852,0.0491448156880132
-0.851,0.04932007403861
-0.85,0.0494961633967237
-0.849,0.0496730886740431
-0.848,0.0498508548169939
-0.847,0.0500294668070242
-0.846,0.0502089296608932
-0.845,0.0503892484309624
-0.844,0.0505704282054892
-0.843,0.0507524741089237
-0.842,0.0509353913022083
-0.841,0.0511191849830792
-0.84,0.0513038603863726
-0.839,0.0514894227843317
-0.838,0.0516758774869184
-0.837,0.0518632298421262
-0.836,0.0520514852362981
-0.835,0.0522406490944454
-0.834,0.0524307268805713
-0.833,0.0526217240979964
-0.832,0.0528136462896879
-0.831,0.0530064990385916
-0.83,0.0532002879679675
