Return,Q_density
-1,3.69991367336655e-06
-0.999,3.93722075949191e-06
-0.998,4.18692381619537e-06
-0.997,4.44952606027137e-06
-0.996,4.72554540627607e-06
-0.995,5.01551473204205e-06
-0.994,5.31998214609509e-06
-0.993,5.63951125696342e-06
-0.992,5.97468144437604e-06
-0.991,6.32608813234065e-06
-0.99,6.69434306409729e-06
-0.989,7.08007457893923e-06
-0.988,7.48392789089632e-06
-0.987,7.90656536927329e-06
-0.986,8.34866682103926e-06
-0.985,8.81092977505849e-06
-0.984,9.29406976816112e-06
-0.983,9.79882063304362e-06
-0.982,1.03259347879967e-05
-0.981,1.08761835284527e-05
-0.98,1.14503573203472e-05
-0.979,1.20492660952898e-05
-0.978,1.26737395475392e-05
-0.977,1.33246274327738e-05
-0.976,1.40027998686583e-05
-0.975,1.4709147637193e-05
-0.974,1.54445824888493e-05
-0.973,1.62100374484781e-05
-0.972,1.70064671229932e-05
-0.971,1.78348480108166e-05
-0.97,1.86961788130897e-05
-0.969,1.95914807466363e-05
-0.968,2.05217978586814e-05
-0.967,2.1488197343311e-05
-0.966,2.24917698596783e-05
-0.965,2.35336298519432e-05
-0.964,2.46149158709458e-05
-0.963,2.5736790897604e-05
-0.962,2.69004426680383e-05
-0.961,2.81070840004088e-05
-0.96,2.93579531234703e-05
-0.959,3.06543140068326e-05
-0.958,3.19974566929271e-05
-0.957,3.33886976306706e-05
-0.956,3.4829380010829e-05
-0.955,3.6320874103065e-05
-0.954,3.78645775946781e-05
-0.953,3.94619159310238e-05
-0.952,4.11143426576119e-05
-0.951,4.28233397638773e-05
-0.95,4.45904180286202e-05
-0.949,4.64171173671134e-05
-0.948,4.83050071798678e-05
-0.947,5.02556867030558e-05
-0.946,5.22707853605887e-05
-0.945,5.4351963117841e-05
-0.944,5.650091083702e-05
-0.943,5.87193506341768e-05
-0.942,6.1009036237852e-05
-0.941,6.33717533493568e-05
-0.94,6.58093200046789e-05
-0.939,6.83235869380177e-05
-0.938,7.09164379469376e-05
-0.937,7.35897902591368e-05
-0.936,7.63455949008352e-05
-0.935,7.91858370667626e-05
-0.934,8.2112536491764e-05
-0.933,8.51277478239943e-05
-0.932,8.82335609997185e-05
-0.931,9.1432101619707e-05
-0.93,9.47255313272154e-05
-0.929,9.81160481875542e-05
-0.928,0.000101605887069246
-0.927,0.000105197320026749
-0.926,0.000108892656684777
-0.925,0.000112694244624166
-0.924,0.00011660446976933
-0.923,0.000120625756777275
-0.922,0.000124760569428164
-0.921,0.000129011411017456
-0.92,0.000133380824749587
-0.919,0.000137871394133205
-0.918,0.000142485743377955
-0.917,0.000147226537792796
-0.916,0.00015209648418587
-0.915,0.000157098331265905
-0.914,0.000162234870045135
-0.913,0.000167508934243772
-0.912,0.000172923400695984
-0.911,0.000178481189757406
-0.91,0.000184185265714162
-0.909,0.000190038637193406
-0.908,0.000196044357575369
-0.907,0.00020220552540692
-0.906,0.000208525284816623
-0.905,0.000215006825931301
-0.904,0.000221653385294088
-0.903,0.000228468246283984
-0.902,0.000235454739536893
-0.901,0.000242616243368148
-0.9,0.000249956184196515
-0.899,0.000257478036969685
-0.898,0.000265185325591228
-0.897,0.000273081623349029
-0.896,0.000281170553345185
-0.895,0.000289455788927371
-0.894,0.000297941054121657
-0.893,0.000306630124066801
-0.892,0.000315526825449967
-0.891,0.00032463503694392
-0.89,0.000333958689645645
-0.889,0.000343501767516425
-0.888,0.000353268307823339
-0.887,0.000363262401582212
-0.886,0.000373488194001986
-0.885,0.000383949884930514
-0.884,0.000394651729301793
-0.883,0.000405598037584594
-0.882,0.000416793176232521
-0.881,0.000428241568135482
-0.88,0.000439947693072562
-0.879,0.000451916088166299
-0.878,0.000464151348338364
-0.877,0.000476658126766627
-0.876,0.000489441135343635
-0.875,0.000502505145136449
-0.874,0.000515854986847884
-0.873,0.000529495551279121
-0.872,0.000543431789793701
-0.871,0.000557668714782875
-0.87,0.000572211400132331
-0.869,0.000587064981690286
-0.868,0.000602234657736927
-0.867,0.000617725689455218
-0.866,0.00063354340140303
-0.865,0.000649693181986649
-0.864,0.0006661804839356
-0.863,0.000683010824778822
-0.862,0.000700189787322162
-0.861,0.000717723020127195
-0.86,0.000735616237991379
-0.859,0.000753875222429533
-0.858,0.000772505822156577
-0.857,0.000791513953571645
-0.856,0.000810905601243466
-0.855,0.000830686818397044
-0.854,0.000850863727401639
-0.853,0.00087144252026002
-0.852,0.000892429459099036
-0.851,0.000913830876661417
-0.85,0.00093565317679888
-0.849,0.000957902834966499
-0.848,0.000980586398718311
-0.847,0.00100371048820422
-0.846,0.00102728179666812
-0.845,0.00105130709094726
-0.844,0.00107579321197289
-0.843,0.00110074707527207
-0.842,0.0011261756714708
-0.841,0.00115208606679826
-0.84,0.00117848540359238
-0.839,0.00120538090080654
-0.838,0.00123277985451751
-0.837,0.00126068963843457
-0.836,0.00128911770440985
-0.835,0.00131807158294981
-0.834,0.00134755888372795
-0.833,0.00137758729609865
-0.832,0.00140816458961222
-0.831,0.00143929861453104
-0.83,0.00147099730234694
-0.829,0.00150326866629966
-0.828,0.00153612080189647
-0.827,0.00156956188743294
-0.826,0.00160360018451476
-0.825,0.00163824403858083
-0.824,0.00167350187942727
-0.823,0.00170938222173267
-0.822,0.00174589366558438
-0.821,0.00178304489700591
-0.82,0.00182084468848537
-0.819,0.00185930189950503
-0.818,0.0018984254770719
-0.817,0.00193822445624942
-0.816,0.00197870796069009
-0.815,0.00201988520316931
-0.814,0.00206176548612005
-0.813,0.00210435820216872
