Return,Q_density
-1,0.00355217872106728
-0.999,0.00359082130647256
-0.998,0.00362983209399141
-0.997,0.00366921409403694
-0.996,0.00370897033752502
-0.995,0.00374910387598473
-0.994,0.00378961778166955
-0.993,0.00383051514766874
-0.992,0.00387179908801928
-0.991,0.00391347273781808
-0.99,0.00395553925333487
-0.989,0.00399800181212513
-0.988,0.00404086361314385
-0.987,0.00408412787685938
-0.986,0.00412779784536793
-0.985,0.00417187678250831
-0.984,0.00421636797397729
-0.983,0.00426127472744517
-0.982,0.00430660037267195
-0.981,0.00435234826162382
-0.98,0.00439852176859013
-0.979,0.00444512429030072
-0.978,0.00449215924604377
-0.977,0.00453963007778392
-0.976,0.0045875402502811
-0.975,0.00463589325120937
-0.974,0.00468469259127659
-0.973,0.00473394180434424
-0.972,0.00478364444754784
-0.971,0.00483380410141766
-0.97,0.00488442436999996
-0.969,0.00493550888097858
-0.968,0.00498706128579705
-0.967,0.005039085259781
-0.966,0.0050915845022611
-0.965,0.00514456273669639
-0.964,0.00519802371079806
-0.963,0.0052519711966536
-0.962,0.00530640899085145
-0.961,0.00536134091460597
-0.96,0.00541677081388301
-0.959,0.00547270255952574
-0.958,0.00552914004738102
-0.957,0.00558608719842603
-0.956,0.00564354795889568
-0.955,0.00570152630040994
-0.954,0.00576002622010211
-0.953,0.00581905174074707
-0.952,0.0058786069108904
-0.951,0.00593869580497743
-0.95,0.00599932252348326
-0.949,0.00606049119304265
-0.948,0.00612220596658085
-0.947,0.00618447102344443
-0.946,0.00624729056953289
-0.945,0.00631066883743038
-0.944,0.00637461008653816
-0.943,0.00643911860320711
-0.942,0.00650419870087109
-0.941,0.0065698547201804
-0.94,0.00663609102913579
-0.939,0.00670291202322284
-0.938,0.00677032212554694
-0.937,0.00683832578696837
-0.936,0.00690692748623815
-0.935,0.00697613173013404
-0.934,0.00704594305359716
-0.933,0.00711636601986885
-0.932,0.00718740522062815
-0.931,0.00725906527612948
-0.93,0.00733135083534103
-0.929,0.00740426657608314
-0.928,0.00747781720516762
-0.927,0.007552007458537
-0.926,0.0076268421014046
-0.925,0.00770232592839472
-0.924,0.00777846376368337
-0.923,0.00785526046113949
-0.922,0.00793272090446633
-0.921,0.00801085000734366
-0.92,0.00808965271356991
-0.919,0.00816913399720512
-0.918,0.00824929886271404
-0.917,0.00833015234510984
-0.916,0.00841169951009799
-0.915,0.00849394545422083
-0.914,0.00857689530500235
-0.913,0.00866055422109339
-0.912,0.00874492739241738
-0.911,0.00883002004031631
-0.91,0.00891583741769717
-0.909,0.00900238480917894
-0.908,0.00908966753123972
-0.907,0.00917769093236441
-0.906,0.00926646039319283
-0.905,0.00935598132666811
-0.904,0.00944625917818557
-0.903,0.00953729942574193
-0.902,0.00962910758008502
-0.901,0.00972168918486375
-0.9,0.00981504981677854
-0.899,0.00990919508573217
-0.898,0.0100041306349809
-0.897,0.0100998621412862
-0.896,0.0101963953150665
-0.895,0.0102937359005498
-0.894,0.0103918896759262
-0.893,0.010490862453501
-0.892,0.0105906600798485
-0.891,0.0106912884359655
-0.89,0.0107927534374257
-0.889,0.0108950610345344
-0.888,0.0109982172124832
-0.887,0.0111022279915059
-0.886,0.0112070994270335
-0.885,0.0113128376098511
-0.884,0.0114194486662535
-0.883,0.0115269387582026
-0.882,0.0116353140834846
-0.881,0.0117445808758671
-0.88,0.0118547454052574
-0.879,0.0119658139778605
-0.878,0.0120777929363379
-0.877,0.0121906886599661
-0.876,0.0123045075647964
-0.875,0.0124192561038145
-0.874,0.0125349407670999
-0.873,0.0126515680819869
-0.872,0.0127691446132248
-0.871,0.0128876769631392
-0.87,0.0130071717717927
-0.869,0.0131276357171476
-0.868,0.0132490755152267
-0.867,0.0133714979202763
-0.866,0.0134949097249288
-0.865,0.0136193177603652
-0.864,0.0137447288964788
-0.863,0.0138711500420384
-0.862,0.0139985881448524
-0.861,0.0141270501919327
-0.86,0.0142565432096597
-0.859,0.0143870742639463
-0.858,0.0145186504604037
-0.857,0.0146512789445062
-0.856,0.0147849669017571
-0.855,0.0149197215578549
-0.854,0.0150555501788588
-0.853,0.015192460071356
-0.852,0.0153304585826279
-0.851,0.0154695531008173
-0.85,0.0156097510550958
-0.849,0.0157510599158315
-0.848,0.0158934871947564
-0.847,0.016037040445135
-0.846,0.0161817272619323
-0.845,0.0163275552819825
-0.844,0.016474532184158
-0.843,0.0166226656895381
-0.842,0.0167719635615789
-0.841,0.0169224336062823
-0.84,0.0170740836723662
-0.839,0.0172269216514343
-0.838,0.0173809554781462
-0.837,0.0175361931303883
-0.836,0.0176926426294441
-0.835,0.017850312040165
-0.834,0.0180092094711418
-0.833,0.0181693430748755
-0.832,0.0183307210479492
-0.831,0.0184933516311992
-0.83,0.0186572431098874
-0.829,0.018822403813873
-0.828,0.0189888421177847
-0.827,0.0191565664411932
-0.826,0.0193255852487836
-0.825,0.0194959070505281
-0.824,0.0196675404018587
-0.823,0.0198404939038406
-0.822,0.0200147762033448
-0.821,0.0201903959932216
-0.82,0.0203673620124741
-0.819,0.0205456830464315
-0.818,0.0207253679269225
-0.817,0.0209064255324499
-0.816,0.0210888647883635
-0.815,0.0212726946670345
-0.814,0.0214579241880295
-0.813,0.0216445624182847
-0.812,0.0218326184722799
-0.811,0.0220221015122129
-0.81,0.022213020748174
-0.809,0.0224053854383202
-0.808,0.0225992048890499
-0.807,0.0227944884551771
-0.806,0.0229912455401065
-0.805,0.0231894855960075
-0.804,0.0233892181239892
-0.803,0.0235904526742752
-0.802,0.0237931988463777
-0.801,0.023997466289273
-0.8,0.0242032647015754
-0.799,0.0244106038317124
-0.798,0.024619493478099
-0.797,0.0248299434893129
-0.796,0.0250419637642681
-0.795,0.0252555642523908
-0.794,0.0254707549537928
-0.793,0.0256875459194466
