Return,Q_density
-1,5.12028598104891e-09
-0.999,6.23905172609534e-09
-0.998,7.55180178232541e-09
-0.997,9.08403541672274e-09
-0.996,1.08636068583995e-08
-0.995,1.29208567655642e-08
-0.994,1.52887465350112e-08
-0.993,1.80029954243399e-08
-0.992,2.11022204583807e-08
-0.991,2.46280790923626e-08
-0.99,2.86254146054811e-08
-0.989,3.31424041994303e-08
-0.988,3.82307097774697e-08
-0.987,4.39456313803532e-08
-0.986,5.03462632563878e-08
-0.985,5.7495652543508e-08
-0.984,6.54609605421171e-08
-0.983,7.4313626558e-08
-0.982,8.41295342953519e-08
-0.981,9.4989180780497e-08
-0.98,1.06977847797534e-07
-0.979,1.20185775817585e-07
-0.978,1.34708340403959e-07
-0.977,1.50646231075938e-07
-0.976,1.68105632614451e-07
-0.975,1.8719840879323e-07
-0.974,2.08042288519669e-07
-0.973,2.30761054369755e-07
-0.972,2.55484733502071e-07
-0.971,2.823497909361e-07
-0.97,3.11499325180488e-07
-0.969,3.43083266197158e-07
-0.968,3.77258575687737e-07
-0.967,4.14189449688732e-07
-0.966,4.54047523462496e-07
-0.965,4.97012078671159e-07
-0.964,5.43270252821049e-07
-0.963,5.93017250965224e-07
-0.962,6.46456559652424e-07
-0.961,7.03800163110372e-07
-0.96,7.65268761652181e-07
-0.959,8.3109199229452e-07
-0.958,9.01508651576547e-07
-0.957,9.76766920568645e-07
-0.956,1.05712459206068e-06
-0.955,1.14284929991898e-06
-0.954,1.2342187506021e-06
-0.953,1.33152095682528e-06
-0.952,1.43505447336379e-06
-0.951,1.54512863498528e-06
-0.95,1.66206379650212e-06
-0.949,1.78619157493383e-06
-0.948,1.91785509377094e-06
-0.947,2.05740922933091e-06
-0.946,2.20522085919759e-06
-0.945,2.36166911273503e-06
-0.944,2.52714562366777e-06
-0.943,2.70205478471847e-06
-0.942,2.88681400429502e-06
-0.941,3.08185396521893e-06
-0.94,3.2876188854869e-06
-0.939,3.50456678105736e-06
-0.938,3.73316973065512e-06
-0.937,3.97391414258505e-06
-0.936,4.22730102354872e-06
-0.935,4.4938462494553e-06
-0.934,4.77408083822045e-06
-0.933,5.06855122454469e-06
-0.932,5.37781953666597e-06
-0.931,5.7024638750769e-06
-0.93,6.04307859320276e-06
-0.929,6.40027458002997e-06
-0.928,6.77467954468203e-06
-0.927,7.16693830293227e-06
-0.926,7.57771306565112e-06
-0.925,8.00768372917743e-06
-0.924,8.45754816760972e-06
-0.923,8.92802252701134e-06
-0.922,9.41984152152119e-06
-0.921,9.93375873136637e-06
-0.92,1.04705469027681e-05
-0.919,1.1030998249738e-05
-0.918,1.16159247577548e-05
-0.917,1.22261584893202e-05
-0.916,1.28625518913837e-05
-0.915,1.35259781046341e-05
-0.914,1.42173312746494e-05
-0.913,1.49375268649019e-05
-0.912,1.56875019716103e-05
-0.911,1.64682156404364e-05
-0.91,1.72806491850175e-05
-0.909,1.81258065073326e-05
-0.908,1.90047144198937e-05
-0.907,1.9918422969761e-05
-0.906,2.08680057643724e-05
-0.905,2.1854560299184e-05
-0.904,2.28792082871199e-05
-0.903,2.39430959898186e-05
-0.902,2.50473945506797e-05
-0.901,2.61933003296984e-05
-0.9,2.73820352400887e-05
-0.899,2.86148470866859e-05
-0.898,2.98930099061282e-05
-0.897,3.12178243088069e-05
-0.896,3.25906178225873e-05
-0.895,3.40127452382888e-05
-0.894,3.54855889569244e-05
-0.893,3.70105593386936e-05
-0.892,3.85890950537235e-05
-0.891,4.02226634345522e-05
-0.89,4.19127608303557e-05
-0.889,4.36609129629063e-05
-0.888,4.5468675284263e-05
-0.887,4.73376333361889e-05
-0.886,4.926940311129e-05
-0.885,5.126563141587e-05
-0.884,5.33279962345024e-05
-0.883,5.54582070963076e-05
-0.882,5.76580054429368e-05
-0.881,5.9929164998256e-05
-0.88,6.22734921397282e-05
-0.879,6.46928262714853e-05
-0.878,6.71890401990876e-05
-0.877,6.97640405059739e-05
-0.876,7.24197679315805e-05
-0.875,7.51581977511487e-05
-0.874,7.79813401571933e-05
-0.873,8.08912406426458e-05
