Return,Q_density
-1,0
-0.999,0
-0.998,0
-0.997,0
-0.996,0
-0.995,0
-0.994,0
-0.993,0
-0.992,0
-0.991,0
-0.99,0
-0.989,4.66258914837428e-18
-0.988,8.25070522787237e-16
-0.987,1.17865370749623e-14
-0.986,7.14973936060044e-14
-0.985,2.80108969274671e-13
-0.984,8.41095936803153e-13
-0.983,2.11151973761807e-12
-0.982,4.66009268704564e-12
-0.981,9.33254136444049e-12
-0.98,1.7323877639981e-11
-0.979,3.02572589024634e-11
-0.978,5.02691710752021e-11
-0.977,8.01007066896043e-11
-0.976,1.23194740055745e-10
-0.975,1.83798825109088e-10
-0.974,2.67073660537224e-10
-0.973,3.79206982448469e-10
-0.972,5.27532757926753e-10
-0.971,7.20655563893867e-10
-0.97,9.68580045180154e-10
-0.969,1.28284535390357e-09
-0.968,1.67666447940232e-09
-0.967,2.16506838424899e-09
-0.966,2.7650548674284e-09
-0.965,3.49574208070989e-09
-0.964,4.37852662866861e-09
-0.963,5.43724618679939e-09
-0.962,6.69834657575753e-09
-0.961,8.19105323304082e-09
-0.96,9.94754702638879e-09
-0.959,1.20031443559161e-08
-0.958,1.43964814944724e-08
-0.957,1.71697031180427e-08
-0.956,2.03686549801046e-08
-0.955,2.40430806858366e-08
-0.954,2.8246822523874e-08
-0.953,3.30380263150344e-08
-0.952,3.84793502389658e-08
-0.951,4.46381776012059e-08
-0.95,5.15868335044374e-08
-0.949,5.94028053891319e-08
-0.948,6.81689674098404e-08
-0.947,7.79738086146956e-08
-0.946,8.89116648966113e-08
-0.945,1.01082954685801e-07
-0.944,1.14594418354115e-07
-0.943,1.29559361302675e-07
-0.942,1.4609790070501e-07
-0.941,1.64337215878972e-07
-0.94,1.84411802261111e-07
-0.939,2.0646372895832e-07
-0.938,2.30642899851959e-07
-0.937,2.57107318230442e-07
-0.936,2.86023354927054e-07
-0.935,3.1756601993998e-07
-0.934,3.51919237512675e-07
-0.933,3.89276124652606e-07
-0.932,4.29839273067559e-07
-0.931,4.73821034498715e-07
-0.93,5.21443809430523e-07
-0.929,5.72940339157576e-07
-0.928,6.28554001189544e-07
-0.927,6.88539107975061e-07
-0.926,7.53161208926659e-07
-0.925,8.2269739572827e-07
-0.924,8.97436610908311e-07
-0.923,9.77679959660606e-07
-0.922,1.06374102489681e-06
-0.921,1.15594618551338e-06
-0.92,1.25463493785732e-06
-0.919,1.3601602203745e-06
-0.918,1.47288874142547e-06
-0.917,1.59320131025284e-06
-0.916,1.72149317108618e-06
-0.915,1.85817434036878e-06
-0.914,2.00366994709281e-06
-0.913,2.15842057622785e-06
-0.912,2.32288261522982e-06
-0.911,2.4975286036157e-06
-0.91,2.68284758559142e-06
-0.909,2.87934546571942e-06
-0.908,3.08754536761279e-06
-0.907,3.30798799564337e-06
-0.906,3.54123199965172e-06
-0.905,3.78785434264544e-06
-0.904,4.04845067147552e-06
-0.903,4.32363569047663e-06
-0.902,4.61404353806175e-06
-0.901,4.92032816625759e-06
-0.9,5.24316372317143e-06
-0.899,5.58324493837586e-06
-0.898,5.94128751120273e-06
-0.897,6.3180285019333e-06
-0.896,6.71422672587581e-06
-0.895,7.13066315031776e-06
-0.894,7.56814129434499e-06
-0.893,8.02748763151425e-06
-0.892,8.5095519953728e-06
-0.891,9.01520798781036e-06
-0.89,9.54535339023926e-06
-0.889,1.01009105775872e-05
-0.888,1.06828269350974e-05
-0.887,1.12920752779244e-05
-0.886,1.19296542735171e-05
-0.885,1.25965888667788e-05
-0.884,1.3293930707997e-05
-0.883,1.40227585835304e-05
-0.882,1.47841788492502e-05
-0.881,1.55793258667182e-05
-0.88,1.64093624421033e-05
-0.879,1.72754802678176e-05
-0.878,1.81789003668726e-05
-0.877,1.91208735399398e-05
-0.876,2.01026808151122e-05
-0.875,2.11256339003562e-05
-0.874,2.21910756386479e-05
-0.873,2.33003804657809e-05
-0.872,2.44549548708449e-05
-0.871,2.56562378593604e-05
-0.87,2.6905701419067e-05
-0.869,2.82048509883519e-05
-0.868,2.95552259273193e-05
-0.867,3.09583999914823e-05
-0.866,3.24159818080812e-05
-0.865,3.392961535501e-05
-0.864,3.5500980442354e-05
-0.863,3.7131793196521e-05
-0.862,3.88238065469704e-05
-0.861,4.05788107155193e-05
-0.86,4.2398633708233e-05
-0.859,4.42851418098797e-05
-0.858,4.62402400809557e-05
-0.857,4.82658728572564e-05
-0.856,5.03640242520104e-05
-0.855,5.25367186605437e-05
-0.854,5.47860212674883e-05
-0.853,5.71140385565159e-05
-0.852,5.95229188225984e-05
-0.851,6.20148526867763e-05
-0.85,6.45920736134493e-05
-0.849,6.72568584301549e-05
-0.848,7.00115278498593e-05
-0.847,7.28584469957228e-05
-0.846,7.58000259283631e-05
-0.845,7.8838720175584e-05
-0.844,8.19770312645853e-05
-0.843,8.52175072566286e-05
-0.842,8.85627432841716e-05
-0.841,9.20153820904395e-05
-0.84,9.55781145714643e-05
-0.839,9.92536803205406e-05
-0.838,0.000103044868175135
-0.837,0.000106954516766209
-0.836,0.000110985515069975
-0.835,0.000115140802962056
-0.834,0.000119423371774069
-0.833,0.0001238362648526
-0.832,0.000128382578120582
-0.831,0.000133065460641066
-0.83,0.000137888115183374
-0.829,0.000142853798791635
-0.828,0.000147965823355695
-0.827,0.000153227556184391
-0.826,0.000158642420581196
-0.825,0.000164213896422205
-0.824,0.000169945520736492
-0.823,0.000175840888288798
-0.822,0.000181903652164551
-0.821,0.000188137524357244
-0.82,0.000194546276358112
-0.819,0.000201133739748148
-0.818,0.000207903806792428
-0.817,0.000214860431036755
-0.816,0.000222007627906577
-0.815,0.000229349475308253
-0.814,0.000236890114232557
-0.813,0.000244633749360512
-0.812,0.000252584649671472
-0.811,0.000260747149053505
-0.81,0.000269125646916018
-0.809,0.000277724608804671
-0.808,0.000286548567018526
-0.807,0.000295602121229464
-0.806,0.000304889939103825
-0.805,0.000314416756926318
-0.804,0.000324187380226128
-0.803,0.000334206684405285
-0.802,0.000344479615369218
-0.801,0.000355011190159564
-0.8,0.000365806497589138
-0.799,0.000376870698879157
-0.798,0.000388209028298616
-0.797,0.000399826793805877
-0.796,0.00041172937769244
-0.795,0.000423922237228892
-0.794,0.000436410905313007
-0.793,0.000449200991120054
-0.792,0.000462298180755204
-0.791,0.000475708237908164
-0.79,0.000489437004509869
-0.789,0.000503490401391401
-0.788,0.000517874428944961
-0.787,0.000532595167787035
-0.786,0.000547658779423631
-0.785,0.000563071506917642
-0.784,0.000578839675558331
-0.783,0.000594969693532906
-0.782,0.000611468052600145
-0.781,0.000628341328766201
-0.78,0.000645596182962375
-0.779,0.000663239361725048
-0.778,0.000681277697877609
-0.777,0.000699718111214501
-0.776,0.000718567609187256
-0.775,0.000737833287592628
-0.774,0.000757522331262701
-0.773,0.000777642014757096
-0.772,0.000798199703057101
-0.771,0.000819202852261918
-0.77,0.000840659010286814
-0.769,0.000862575817563363
-0.768,0.000884961007741574
-0.767,0.000907822408394096
-0.766,0.000931167941722304
-0.765,0.000955005625264435
-0.764,0.000979343572605593
-0.763,0.00100418999408977
-0.762,0.00102955319753374
-0.761,0.00105544158894296
-0.76,0.0010818636732293
-0.759,0.00110882805493076
-0.758,0.00113634343893302
-0.757,0.00116441863119295
-0.756,0.00119306253946395
