Return,Q_density
-1,1.06393937651266e-06
-0.999,1.1477616467828e-06
-0.998,1.23694846480125e-06
-0.997,1.33176596738885e-06
-0.996,1.43248976657358e-06
-0.995,1.53940515768058e-06
-0.994,1.65280732922711e-06
-0.993,1.77300157461417e-06
-0.992,1.90030350560747e-06
-0.991,2.03503926760031e-06
-0.99,2.17754575665085e-06
-0.989,2.32817083828666e-06
-0.988,2.48727356806943e-06
-0.987,2.65522441391279e-06
-0.986,2.83240548014634e-06
-0.985,3.01921073331925e-06
-0.984,3.21604622973651e-06
-0.983,3.42333034472147e-06
-0.982,3.64149400359807e-06
-0.981,3.87098091438612e-06
-0.98,4.11224780220447e-06
-0.979,4.36576464537349e-06
-0.978,4.63201491321414e-06
-0.977,4.91149580553367e-06
-0.976,5.20471849379616e-06
-0.975,5.51220836396769e-06
-0.974,5.83450526103486e-06
-0.973,6.17216373518633e-06
-0.972,6.52575328965645e-06
-0.971,6.89585863022053e-06
-0.97,7.28307991634148e-06
-0.969,7.6880330139568e-06
-0.968,8.11134974990647e-06
-0.967,8.55367816799027e-06
-0.966,9.01568278665587e-06
-0.965,9.49804485830553e-06
-0.964,1.00014626302237e-05
-0.963,1.05266516071128e-05
-0.962,1.10743448152401e-05
-0.961,1.1645293068183e-05
-0.96,1.22402652341752e-05
-0.959,1.28600485050418e-05
-0.958,1.3505448666726e-05
-0.957,1.4177290371395e-05
-0.956,1.48764174111283e-05
-0.955,1.56036929931755e-05
-0.954,1.63600000167884e-05
-0.953,1.71462413516123e-05
-0.952,1.79633401176433e-05
-0.951,1.88122399667362e-05
-0.95,1.9693905365669e-05
-0.949,2.06093218807498e-05
-0.948,2.15594964639711e-05
-0.947,2.25454577406994e-05
-0.946,2.35682562989014e-05
-0.945,2.46289649798998e-05
-0.944,2.57286791706554e-05
-0.943,2.68685170975717e-05
-0.942,2.80496201218173e-05
-0.941,2.92731530361625e-05
-0.94,3.05403043633267e-05
-0.939,3.18522866558311e-05
-0.938,3.32103367973544e-05
-0.937,3.46157163055866e-05
-0.936,3.60697116365788e-05
-0.935,3.75736344905802e-05
-0.934,3.9128822119368e-05
-0.933,4.07366376350541e-05
-0.932,4.23984703203778e-05
-0.931,4.41157359404678e-05
-0.93,4.58898770560836e-05
-0.929,4.77223633383188e-05
-0.928,4.9614691884775e-05
-0.927,5.15683875371919e-05
-0.926,5.35850032005415e-05
-0.925,5.56661201635705e-05
-0.924,5.78133484207973e-05
-0.923,6.00283269959558e-05
-0.922,6.23127242668815e-05
-0.921,6.46682382918403e-05
-0.92,6.70965971372932e-05
-0.919,6.95995592070939e-05
-0.918,7.2178913573118e-05
-0.917,7.48364803073186e-05
-0.916,7.75741108152048e-05
-0.915,8.03936881707421e-05
-0.914,8.32971274526664e-05
-0.913,8.62863760822163e-05
-0.912,8.93634141622706e-05
-0.911,9.25302548178977e-05
-0.91,9.57889445383038e-05
-0.909,9.91415635201867e-05
-0.908,0.000102590226012482
-0.907,0.000106137080662509
-0.906,0.000109784310863499
-0.905,0.000113534135103523
-0.904,0.000117388807315793
-0.903,0.000121350617230348
-0.902,0.000125421890727124
-0.901,0.000129604990190388
-0.9,0.000133902314864558
-0.899,0.000138316301211373
-0.898,0.000142849423268449
-0.897,0.00014750419300918
-0.896,0.000152283160704012
-0.895,0.000157188915283061
-0.894,0.000162224084700095
-0.893,0.000167391336297856
-0.892,0.000172693377174738
-0.891,0.000178132954552801
-0.89,0.000183712856147131
-0.889,0.000189435910536533
-0.888,0.000195304987535561
-0.887,0.00020132299856788
-0.886,0.000207492897040954
-0.885,0.000213817678722058
-0.884,0.000220300382115618
-0.883,0.000226944088841857
-0.882,0.000233751924016774
-0.881,0.000240727056633421
-0.88,0.000247872699944492
-0.879,0.00025519211184623
-0.878,0.000262688595263615
-0.877,0.000270365498536874
-0.876,0.000278226215809272
-0.875,0.000286274187416207
-0.874,0.000294512900275585
-0.873,0.000302945888279495
-0.872,0.000311576732687151
-0.871,0.000320409062519131
-0.87,0.000329446554952885
-0.869,0.000338692935719516
-0.868,0.000348151979501834
-0.867,0.000357827510333682
-0.866,0.000367723402000517
-0.865,0.000377843578441256
-0.864,0.000388192014151385
-0.863,0.000398772734587313
