Return,Q_density
-1,0.00120756789824932
-0.999,0.00122748487473913
-0.998,0.00124767692842329
-0.997,0.00126814712385481
-0.996,0.00128889855156441
-0.995,0.00130993432821114
-0.994,0.0013312575967334
-0.993,0.00135287152650056
-0.992,0.00137477931346482
-0.991,0.00139698418031374
-0.99,0.00141948937662302
-0.989,0.00144229817900987
-0.988,0.00146541389128674
-0.987,0.00148883984461556
-0.986,0.00151257939766235
-0.985,0.00153663593675233
-0.984,0.00156101287602548
-0.983,0.0015857136575925
-0.982,0.0016107417516912
-0.981,0.00163610065684346
-0.98,0.00166179390001243
-0.979,0.00168782503676032
-0.978,0.00171419765140661
-0.977,0.00174091535718661
-0.976,0.0017679817964106
-0.975,0.0017954006406232
-0.974,0.00182317559076345
-0.973,0.00185131037732508
-0.972,0.0018798087605173
-0.971,0.0019086745304261
-0.97,0.00193791150717588
-0.969,0.00196752354109151
-0.968,0.0019975145128609
-0.967,0.00202788833369794
-0.966,0.0020586489455059
-0.965,0.00208980032104118
-0.964,0.00212134646407761
-0.963,0.00215329140957108
-0.962,0.00218563922382461
-0.961,0.00221839400465388
-0.96,0.00225155988155314
-0.959,0.00228514101586156
-0.958,0.00231914160092998
-0.957,0.00235356586228816
-0.956,0.00238841805781224
-0.955,0.00242370247789294
-0.954,0.00245942344560379
-0.953,0.00249558531687016
-0.952,0.00253219248063835
-0.951,0.00256924935904535
-0.95,0.00260676040758889
-0.949,0.0026447301152979
-0.948,0.00268316300490336
-0.947,0.00272206363300971
-0.946,0.00276143659026637
-0.945,0.00280128650153999
-0.944,0.00284161802608676
-0.943,0.00288243585772551
-0.942,0.0029237447250108
-0.941,0.00296554939140673
-0.94,0.0030078546554609
-0.939,0.00305066535097899
-0.938,0.00309398634719952
-0.937,0.00313782254896911
-0.936,0.00318217889691812
-0.935,0.00322706036763665
-0.934,0.00327247197385092
-0.933,0.00331841876460007
-0.932,0.00336490582541323
-0.931,0.00341193827848719
-0.93,0.00345952128286412
-0.929,0.00350766003460999
-0.928,0.00355635976699312
-0.927,0.00360562575066323
-0.926,0.00365546329383081
-0.925,0.00370587774244686
-0.924,0.00375687448038299
-0.923,0.00380845892961183
-0.922,0.00386063655038798
-0.921,0.00391341284142901
-0.92,0.00396679334009714
-0.919,0.00402078362258099
-0.918,0.00407538930407793
-0.917,0.00413061603897648
-0.916,0.00418646952103942
-0.915,0.00424295548358684
-0.914,0.00430007969967994
-0.913,0.00435784798230471
-0.912,0.00441626618455643
-0.911,0.00447534019982405
-0.91,0.0045350759619753
-0.909,0.00459547944554168
-0.908,0.00465655666590429
-0.907,0.0047183136794795
-0.906,0.00478075658390523
-0.905,0.00484389151822742
-0.904,0.00490772466308693
-0.903,0.0049722622409065
-0.902,0.00503751051607837
-0.901,0.00510347579515179
-0.9,0.00517016442702127
-0.899,0.00523758280311466
-0.898,0.005305737357582
-0.897,0.00537463456748416
-0.896,0.00544428095298226
-0.895,0.00551468307752689
-0.894,0.00558584754804813
-0.893,0.0056577810151452
-0.892,0.0057304901732771
-0.891,0.00580398176095289
-0.89,0.00587826256092266
-0.889,0.00595333940036846
-0.888,0.00602921915109575
-0.887,0.00610590872972489
-0.886,0.006183415097883
-0.885,0.00626174526239598
-0.884,0.00634090627548088
-0.883,0.00642090523493838
-0.882,0.00650174928434558
-0.881,0.00658344561324898
-0.88,0.00666600145735777
-0.879,0.00674942409873715
-0.878,0.00683372086600212
-0.877,0.00691889913451119
-0.876,0.00700496632656062
-0.875,0.0070919299115785
-0.874,0.00717979740631942
