Return,Q_density
-1,0.00625742741234985
-0.999,0.00630776043662787
-0.998,0.00635846428806606
-0.997,0.00640954144499672
-0.996,0.00646099440056664
-0.995,0.00651282566281445
-0.994,0.00656503775474795
-0.993,0.00661763321442226
-0.992,0.00667061459501777
-0.991,0.00672398446491886
-0.99,0.00677774540779267
-0.989,0.0068319000226684
-0.988,0.00688645092401673
-0.987,0.00694140074182984
-0.986,0.00699675212170143
-0.985,0.00705250772490754
-0.984,0.00710867022848713
-0.983,0.0071652423253236
-0.982,0.00722222672422609
-0.981,0.00727962615001163
-0.98,0.00733744334358713
-0.979,0.00739568106203227
-0.978,0.00745434207868213
-0.977,0.0075134291832107
-0.976,0.00757294518171435
-0.975,0.00763289289679589
-0.974,0.00769327516764884
-0.973,0.00775409485014209
-0.972,0.00781535481690485
-0.971,0.00787705795741222
-0.97,0.00793920717807052
-0.969,0.00800180540230377
-0.968,0.00806485557063975
-0.967,0.00812836064079698
-0.966,0.00819232358777164
-0.965,0.00825674740392526
-0.964,0.00832163509907231
-0.963,0.00838698970056851
-0.962,0.00845281425339928
-0.961,0.00851911182026873
-0.96,0.00858588548168872
-0.959,0.00865313833606866
-0.958,0.00872087349980527
-0.957,0.00878909410737306
-0.956,0.00885780331141485
-0.955,0.00892700428283299
-0.954,0.00899670021088052
-0.953,0.00906689430325314
-0.952,0.00913758978618118
-0.951,0.00920878990452214
-0.95,0.00928049792185357
-0.949,0.0093527171205662
-0.948,0.00942545080195757
-0.947,0.00949870228632594
-0.946,0.0095724749130646
-0.945,0.0096467720407566
-0.944,0.00972159704726963
-0.943,0.00979695332985165
-0.942,0.00987284430522647
-0.941,0.00994927340969005
-0.94,0.0100262440992069
-0.939,0.0101037598495069
-0.938,0.010181824156183
-0.937,0.0102604405347881
-0.936,0.0103396125209338
-0.935,0.0104193436703882
-0.934,0.010499637559175
-0.933,0.0105804977836725
-0.932,0.0106619279607132
-0.931,0.0107439317276833
-0.93,0.0108265127426236
-0.929,0.0109096746843292
-0.928,0.0109934212524517
-0.927,0.0110777561675993
-0.926,0.0111626831714395
-0.925,0.0112482060268009
-0.924,0.0113343285177753
-0.923,0.0114210544498216
-0.922,0.0115083876498678
-0.921,0.0115963319664157
-0.92,0.0116848912696444
-0.919,0.0117740694515147
-0.918,0.0118638704258741
-0.917,0.0119542981285617
-0.916,0.0120453565175141
-0.915,0.0121370495728709
-0.914,0.0122293812970814
-0.913,0.012322355715011
-0.912,0.0124159768740483
-0.911,0.0125102488442128
-0.91,0.0126051757182625
-0.909,0.0127007616118022
-0.908,0.012797010663392
-0.907,0.0128939270346564
-0.906,0.0129915149103938
-0.905,0.0130897784986859
-0.904,0.0131887220310081
-0.903,0.0132883497623399
-0.902,0.013388665971276
-0.901,0.0134896749601372
-0.9,0.0135913810550826
-0.899,0.0136937886062211
-0.898,0.0137969019877243
-0.897,0.0139007255979391
-0.896,0.0140052638595011
-0.895,0.0141105212194477
-0.894,0.0142165021493327
-0.893,0.0143232111453404
-0.892,0.0144306527284004
-0.891,0.0145388314443025
-0.89,0.0146477518638125
-0.889,0.0147574185827882
-0.888,0.0148678362222952
-0.887,0.0149790094287242
-0.886,0.0150909428739076
-0.885,0.0152036412552371
-0.884,0.0153171092957814
