Return,Q_density
-1,0.000264753916277445
-0.999,0.000271302189976138
-0.998,0.000277983044974589
-0.997,0.000284798575865035
-0.996,0.000291750901090835
-0.995,0.000298842163113539
-0.994,0.000306074528580438
-0.993,0.000313450188492494
-0.992,0.000320971358372759
-0.991,0.000328640278435177
-0.99,0.000336459213753866
-0.989,0.000344430454432779
-0.988,0.000352556315775847
-0.987,0.000360839138457499
-0.986,0.000369281288693664
-0.985,0.000377885158413138
-0.984,0.00038665316542944
-0.983,0.000395587753613029
-0.982,0.000404691393064
-0.981,0.000413966580285154
-0.98,0.000423415838355527
-0.979,0.000433041717104311
-0.978,0.000442846793285205
-0.977,0.000452833670751177
-0.976,0.000463004980629656
-0.975,0.000473363381498104
-0.974,0.000483911559560053
-0.973,0.000494652228821504
-0.972,0.000505588131267761
-0.971,0.000516722037040676
-0.97,0.000528056744616287
-0.969,0.000539595080982888
-0.968,0.000551339901819464
-0.967,0.000563294091674584
-0.966,0.000575460564145645
-0.965,0.000587842262058543
-0.964,0.000600442157647758
-0.963,0.000613263252736804
-0.962,0.000626308578919094
-0.961,0.000639581197739211
-0.96,0.000653084200874569
-0.959,0.000666820710317432
-0.958,0.000680793878557399
-0.957,0.000695006888764193
-0.956,0.000709462954970919
-0.955,0.000724165322257646
-0.954,0.000739117266935427
-0.953,0.000754322096730644
-0.952,0.00076978315096982
-0.951,0.000785503800764721
-0.95,0.000801487449197912
-0.949,0.000817737531508641
-0.948,0.000834257515279148
-0.947,0.000851050900621284
-0.946,0.000868121220363597
-0.945,0.000885472040238682
-0.944,0.000903106959071004
-0.943,0.000921029608965015
-0.942,0.00093924365549369
-0.941,0.000957752797887378
-0.94,0.000976560769223093
-0.939,0.000995671336614073
-0.938,0.00101508830139979
-0.937,0.00103481549933623
-0.936,0.00105485680078667
-0.935,0.0010752161109126
-0.934,0.00109589736986522
-0.933,0.00111690455297716
-0.932,0.00113824167095454
-0.931,0.00115991277006946
-0.93,0.00118192193235283
-0.929,0.00120427327578742
-0.928,0.00122697095450142
-0.927,0.00125001915896224
-0.926,0.00127342211617067
-0.925,0.0012971840898554
-0.924,0.00132130938066782
-0.923,0.00134580232637727
-0.922,0.00137066730206642
-0.921,0.00139590872032725
-0.92,0.00142153103145706
-0.919,0.00144753872365509
-0.918,0.00147393632321922
-0.917,0.00150072839474316
-0.916,0.00152791954131387
-0.915,0.00155551440470934
-0.914,0.00158351766559666
-0.913,0.00161193404373039
-0.912,0.0016407682981513
-0.911,0.00167002522738535
-0.91,0.00169970966964297
-0.909,0.00172982650301874
-0.908,0.00176038064569126
-0.907,0.00179137705612337
-0.906,0.00182282073326266
-0.905,0.00185471671674224
-0.904,0.0018870700870819
-0.903,0.00191988596588939
-0.902,0.00195316951606218
-0.901,0.00198692594198932
-0.9,0.00202116048975372
-0.899,0.0020558784473346
-0.898,0.00209108514481035
-0.897,0.00212678595456145
-0.896,0.00216298629147392
-0.895,0.00219969161314279
-0.894,0.00223690742007602
-0.893,0.00227463925589855
-0.892,0.00231289270755669
-0.891,0.00235167340552273
-0.89,0.00239098702399982
-0.889,0.00243083928112703
-0.888,0.00247123593918479
-0.887,0.0025121828048004
-0.886,0.00255368572915395
-0.885,0.00259575060818433
-0.884,0.00263838338279561
-0.883,0.00268159003906349
-0.882,0.00272537660844211
-0.881,0.00276974916797103
-0.88,0.00281471384048242
-0.879,0.00286027679480847
-0.878,0.00290644424598905
-0.877,0.00295322245547951
-0.876,0.00300061773135872
-0.875,0.00304863642853735
-0.874,0.00309728494896625
-0.873,0.00314656974184515
-0.872,0.0031964973038314
-0.871,0.00324707417924905
-0.87,0.00329830696029799
-0.869,0.00335020228726333
-0.868,0.00340276684872492
-0.867,0.00345600738176714
-0.866,0.00350993067218864
-0.865,0.00356454355471248
-0.864,0.00361985291319628
-0.863,0.00367586568084258
-0.862,0.00373258884040932
-0.861,0.00379002942442049
-0.86,0.0038481945153769
-0.859,0.00390709124596712
-0.858,0.00396672679927844
-0.857,0.00402710840900816
-0.856,0.00408824335967479
-0.855,0.0041501389868295
-0.854,0.00421280267726762
-0.853,0.00427624186924026
-0.852,0.00434046405266609
-0.851,0.0044054767693431
-0.85,0.00447128761316054
-0.849,0.00453790423031098
-0.848,0.0046053343195023
-0.847,0.00467358563216991
-0.846,0.004742665972689
