Return,Q_density
-1,0
-0.999,0
-0.998,0
-0.997,0
-0.996,0
-0.995,0
-0.994,0
-0.993,0
-0.992,0
-0.991,0
-0.99,0
-0.989,0
-0.988,0
-0.987,0
-0.986,0
-0.985,0
-0.984,0
-0.983,0
-0.982,0
-0.981,0
-0.98,0
-0.979,0
-0.978,0
-0.977,0
-0.976,0
-0.975,0
-0.974,0
-0.973,0
-0.972,0
-0.971,0
-0.97,0
-0.969,0
-0.968,0
-0.967,0
-0.966,0
-0.965,0
-0.964,0
-0.963,0
-0.962,0
-0.961,0
-0.96,0
-0.959,0
-0.958,0
-0.957,0
-0.956,0
-0.955,0
-0.954,0
-0.953,0
-0.952,0
-0.951,0
-0.95,0
-0.949,0
-0.948,0
-0.947,0
-0.946,0
-0.945,0
-0.944,0
-0.943,0
-0.942,0
-0.941,0
-0.94,0
-0.939,0
-0.938,0
-0.937,0
-0.936,0
-0.935,0
-0.934,0
-0.933,0
-0.932,0
-0.931,0
-0.93,0
-0.929,0
-0.928,0
-0.927,0
-0.926,0
-0.925,0
-0.924,0
-0.923,0
-0.922,0
-0.921,0
-0.92,0
-0.919,0
-0.918,0
-0.917,0
-0.916,0
-0.915,0
-0.914,0
-0.913,0
-0.912,0
-0.911,0
-0.91,0
-0.909,0
-0.908,0
-0.907,0
-0.906,0
-0.905,0
-0.904,0
-0.903,0
-0.902,0
-0.901,0
-0.9,0
-0.899,0
-0.898,0
-0.897,0
-0.896,0
-0.895,0
-0.894,0
-0.893,0
-0.892,0
-0.891,0
-0.89,0
-0.889,0
-0.888,0
-0.887,0
-0.886,0
-0.885,0
-0.884,0
-0.883,0
-0.882,0
-0.881,0
-0.88,0
-0.879,0
-0.878,0
-0.877,0
-0.876,0
-0.875,0
-0.874,0
-0.873,0
-0.872,0
-0.871,0
-0.87,0
-0.869,0
-0.868,0
-0.867,0
-0.866,0
-0.865,0
-0.864,0
-0.863,0
-0.862,0
-0.861,0
-0.86,0
-0.859,0
-0.858,0
-0.857,0
-0.856,0
-0.855,0
-0.854,0
-0.853,0
-0.852,0
-0.851,0
-0.85,0
-0.849,0
-0.848,0
-0.847,0
-0.846,0
-0.845,0
-0.844,0
-0.843,0
-0.842,0
-0.841,0
-0.84,0
-0.839,0
-0.838,0
-0.837,0
-0.836,0
-0.835,0
-0.834,0
-0.833,0
-0.832,0
-0.831,0
-0.83,0
-0.829,0
-0.828,0
-0.827,0
-0.826,0
-0.825,0
-0.824,0
-0.823,0
-0.822,0
-0.821,0
-0.82,0
-0.819,0
-0.818,0
-0.817,0
-0.816,0
-0.815,1.11402578339691e-18
-0.814,1.05818887698922e-15
-0.813,2.15290477830474e-14
-0.812,1.52319166908251e-13
-0.811,6.50425560434409e-13
-0.81,2.06361225347888e-12
-0.809,5.38247943794652e-12
-0.808,1.22175753836181e-11
-0.807,2.4999858788295e-11
-0.806,4.72032060472073e-11
-0.805,8.35879109658217e-11
-0.804,1.40464301843015e-10
-0.803,2.25975731461427e-10
-0.802,3.5040029527274e-10
-0.801,5.26470711462782e-10
-0.8,7.69711859628441e-10
-0.799,1.09879552647194e-09
-0.798,1.53591194994407e-09
-0.797,2.10715778958471e-09
-0.796,2.84294018181395e-09
-0.795,3.7783965656758e-09
-0.794,4.95382998780437e-09
-0.793,6.41515961580873e-09
-0.792,8.21438620728714e-09
-0.791,1.04100722977291e-08
-0.79,1.30678368848727e-08
-0.789,1.6260864399978e-08
-0.788,2.00704277680854e-08
-0.787,2.45864253698772e-08
-0.786,2.99079317273555e-08
-0.785,3.61437617443034e-08
-0.784,4.34130483405498e-08
-0.783,5.18458333264367e-08
-0.782,6.1583671370702e-08
-0.781,7.27802469213003e-08
-0.78,8.56020039445241e-08
-0.779,1.00228788353229e-07
-0.778,1.16854502999994e-07
-0.777,1.35687775115818e-07
-0.776,1.56952636079331e-07
-0.775,1.80889213405636e-07
-0.774,2.07754434847812e-07
-0.773,2.37822744507746e-07
-0.772,2.71386830856365e-07
-0.771,3.08758366566659e-07
-0.77,3.50268760065822e-07
-0.769,3.96269918715959e-07
-0.768,4.47135023535251e-07
-0.767,5.03259315374288e-07
-0.766,5.65060892464756e-07
-0.765,6.32981519259824e-07
-0.764,7.07487446488021e-07
-0.763,7.89070242344313e-07
-0.762,8.78247634744446e-07
-0.761,9.75564364570055e-07
-0.76,1.08159304983435e-06
-0.759,1.19693506069979e-06
-0.758,1.3222214052807e-06
-0.757,1.45811362616553e-06
-0.756,1.60530470759533e-06
-0.755,1.7645199932356e-06
-0.754,1.93651811448122e-06
-0.753,2.12209192923461e-06
-0.752,2.32206947109923e-06
-0.751,2.53731490893139e-06
-0.75,2.76872951669457e-06
-0.749,3.01725265356206e-06
-0.748,3.28386275421435e-06
-0.747,3.5695783292789e-06
-0.746,3.8754589758611e-06
-0.745,4.20260639811653e-06
-0.744,4.55216543781458e-06
-0.743,4.9253251148456e-06
-0.742,5.32331967762435e-06
-0.741,5.74742966334248e-06
-0.74,6.19898296802508e-06
-0.739,6.67935592634619e-06
-0.738,7.18997440115911e-06
-0.737,7.7323148826983e-06
-0.736,8.30790559741019e-06
-0.735,8.91832762637164e-06
-0.734,9.56521603325383e-06
-0.733,1.02502610017922e-05
-0.732,1.09752089827224e-05
-0.731,1.17418638501424e-05
-0.73,1.25520880672625e-05
-0.729,1.34078038615068e-05
-0.728,1.43109944089261e-05
-0.727,1.52637050278873e-05
-0.726,1.6268044382002e-05
-0.725,1.73261856922609e-05
-0.724,1.84403679583346e-05
-0.723,1.96128971890094e-05
-0.722,2.0846147641724e-05
-0.721,2.21425630711704e-05
-0.72,2.3504657986929e-05
-0.719,2.49350189201018e-05
-0.718,2.64363056989162e-05
-0.717,2.80112527332608e-05
-0.716,2.96626703081263e-05
-0.715,3.13934458859202e-05
-0.714,3.32065454176215e-05
-0.713,3.51050146627459e-05
-0.712,3.70919805180965e-05
-0.711,3.91706523552601e-05
-0.71,4.13443233668307e-05
-0.709,4.36163719213196e-05
-0.708,4.59902629267382e-05
-0.707,4.84695492028069e-05
-0.706,5.10578728617794e-05
-0.705,5.37589666978395e-05
-0.704,5.65766555850589e-05
-0.703,5.95148578838661e-05
-0.702,6.25775868560282e-05
-0.701,6.57689520880895e-05
-0.7,6.90931609232658e-05
-0.699,7.25545199017439e-05
-0.698,7.61574362093877e-05
-0.697,7.99064191347927e-05
-0.696,8.38060815346966e-05
-0.695,8.78611413076911e-05
-0.694,9.20764228762336e-05
-0.693,9.6456858676912e-05
-0.692,0.000101007490658958
-0.691,0.000105733471790967
-0.69,0.000110640067575815
-0.689,0.000115732657573728
-0.688,0.00012101673693351
-0.687,0.000126497917931869
-0.686,0.000132181931520849
-0.685,0.000138074628883318
-0.684,0.000144181982996516
-0.683,0.000150510090203605
-0.682,0.000157065171793232
-0.681,0.000163853575587055
-0.68,0.000170881777535227
-0.679,0.000178156383319792
-0.678,0.000185684129966011
-0.677,0.00019347188746153
-0.676,0.000201526660383443
-0.675,0.000209855589533152
-0.674,0.000218465953579077
-0.673,0.000227365170707111
-0.672,0.000236560800278868
-0.671,0.000246060544497658
-0.67,0.000255872250082193
-0.669,0.000266003909947953
-0.668,0.000276463664896286
-0.667,0.000287259805311071
-0.666,0.000298400772863093
