Return,Q_density
-1,0.00835701321109024
-0.999,0.00839144401389623
-0.998,0.00842606411614549
-0.997,0.00846087481989473
-0.996,0.00849587743795686
-0.995,0.00853107329400473
-0.994,0.00856646372267615
-0.993,0.00860205006967978
-0.992,0.00863783369190251
-0.991,0.00867381595751775
-0.99,0.00870999824609515
-0.989,0.0087463819487114
-0.988,0.00878296846806231
-0.987,0.00881975921857609
-0.986,0.00885675562652805
-0.985,0.00889395913015626
-0.984,0.00893137117977902
-0.983,0.00896899323791297
-0.982,0.00900682677939317
-0.981,0.00904487329149416
-0.98,0.00908313427405242
-0.979,0.00912161123959035
-0.978,0.00916030571344147
-0.977,0.0091992192338772
-0.976,0.00923835335223503
-0.975,0.0092777096330479
-0.974,0.00931728965417554
-0.973,0.00935709500693685
-0.972,0.00939712729624395
-0.971,0.0094373881407379
-0.97,0.0094778791729256
-0.969,0.0095186020393188
-0.968,0.00955955840057402
-0.967,0.00960074993163482
-0.966,0.00964217832187501
-0.965,0.00968384527524396
-0.964,0.00972575251041345
-0.963,0.00976790176092616
-0.962,0.00981029477534595
-0.961,0.00985293331740974
-0.96,0.00989581916618142
-0.959,0.00993895411620726
-0.958,0.00998233997767319
-0.957,0.0100259785765642
-0.956,0.0100698717548249
-0.955,0.010114021370523
-0.954,0.0101584292980135
-0.953,0.0102030974281059
-0.952,0.0102480276682325
-0.951,0.0102932219426192
-0.95,0.0103386821924584
-0.949,0.0103844103760829
-0.948,0.0104304084691437
-0.947,0.0104766784647878
-0.946,0.0105232223738401
-0.945,0.0105700422249854
-0.944,0.0106171400649547
-0.943,0.0106645179587119
-0.942,0.0107121779896437
-0.941,0.0107601222597517
-0.94,0.0108083528898463
-0.939,0.0108568720197433
-0.938,0.010905681808463
-0.937,0.0109547844344312
-0.936,0.0110041820956831
-0.935,0.0110538770100691
-0.934,0.0111038714154636
-0.933,0.011154167569976
-0.932,0.0112047677521647
-0.931,0.0112556742612526
-0.93,0.0113068894173468
-0.929,0.0113584155616593
-0.928,0.0114102550567319
-0.927,0.0114624102866625
-0.926,0.0115148836573351
-0.925,0.0115676775966523
-0.924,0.0116207945547703
-0.923,0.0116742370043374
-0.922,0.0117280074407349
-0.921,0.0117821083823212
-0.92,0.0118365423706789
-0.919,0.0118913119708648
-0.918,0.0119464197716632
-0.917,0.012001868385842
-0.916,0.0120576604504122
-0.915,0.0121137986268908
-0.914,0.0121702856015663
-0.913,0.0122271240857684
-0.912,0.01228431681614
-0.911,0.0123418665549139
-0.91,0.0123997760901915
-0.909,0.0124580482362261
-0.908,0.012516685833709
-0.907,0.0125756917500601
-0.906,0.0126350688797209
-0.905,0.0126948201444522
-0.904,0.0127549484936352
-0.903,0.0128154569045763
-0.902,0.0128763483828157
-0.901,0.0129376259624404
-0.9,0.0129992927064006
-0.899,0.0130613517068301
-0.898,0.0131238060853715
-0.897,0.0131866589935045
-0.896,0.0132499136128792
-0.895,0.0133135731556534
-0.894,0.0133776408648339
-0.893,0.0134421200146229
-0.892,0.013507013910768
-0.891,0.0135723258909172
-0.89,0.0136380593249784
-0.889,0.0137042176154836
-0.888,0.0137708041979574
-0.887,0.0138378225412909
-0.886,0.0139052761481199
-0.885,0.0139731685552081
-0.884,0.0140415033338358
-0.883,0.0141102840901928
-0.882,0.014179514465777
