Return,Q_density
-1,2.46999831951547e-08
-0.999,2.87955069823704e-08
-0.998,3.34346218425207e-08
-0.997,3.86724728765744e-08
-0.996,4.4568165825085e-08
-0.995,5.11849402634927e-08
-0.994,5.85903457507781e-08
-0.993,6.68564209068542e-08
-0.992,7.60598753950026e-08
-0.991,8.6282274786285e-08
-0.99,9.76102282837207e-08
-0.989,1.10135579284519e-07
-0.988,1.23955598759489e-07
-0.987,1.39173181429166e-07
-0.986,1.5589704471695e-07
-0.985,1.74241930459901e-07
-0.984,1.94328809358631e-07
-0.983,2.16285088147842e-07
-0.982,2.4024481947004e-07
-0.981,2.66348914434861e-07
-0.98,2.94745357847342e-07
-0.979,3.25589426088599e-07
-0.978,3.59043907632917e-07
-0.977,3.95279326185493e-07
-0.976,4.34474166425713e-07
-0.975,4.76815102340773e-07
-0.974,5.22497228135273e-07
-0.973,5.71724291702306e-07
-0.972,6.24708930642195e-07
-0.971,6.81672910815119e-07
-0.97,7.42847367414312e-07
-0.969,8.08473048546628e-07
-0.968,8.7880056130775e-07
-0.967,9.54090620339364e-07
-0.966,1.03461429885601e-06
-0.965,1.12065328212948e-06
-0.964,1.21250012341911e-06
-0.963,1.31045850233569e-06
-0.962,1.41484348562874e-06
-0.961,1.52598179038453e-06
-0.96,1.64421204962513e-06
-0.959,1.76988508029665e-06
-0.958,1.90336415363692e-06
-0.957,2.04502526791139e-06
-0.956,2.19525742350786e-06
-0.955,2.35446290037887e-06
-0.954,2.52305753782313e-06
-0.953,2.70147101659494e-06
-0.952,2.89014714333334e-06
-0.951,3.08954413730011e-06
-0.95,3.30013491941894e-06
-0.949,3.52240740360491e-06
-0.948,3.7568647903771e-06
-0.947,4.00402586274364e-06
-0.946,4.26442528435235e-06
-0.945,4.53861389989641e-06
-0.944,4.82715903776874e-06
-0.943,5.13064481495424e-06
-0.942,5.44967244415472e-06
-0.941,5.78486054313513e-06
-0.94,6.13684544628588e-06
-0.939,6.50628151839159e-06
-0.938,6.89384147059948e-06
-0.937,7.30021667857897e-06
-0.936,7.72611750286601e-06
-0.935,8.17227361138321e-06
-0.934,8.63943430412977e-06
-0.933,9.12836884003315e-06
-0.932,9.63986676595562e-06
-0.931,1.01747382478484e-05
-0.93,1.07338144040467e-05
-0.929,1.13179476406983e-05
-0.928,1.19280119893195e-05
-0.927,1.25649034464706e-05
-0.926,1.32295403155456e-05
-0.925,1.3922863550669e-05
-0.924,1.46458371026926e-05
-0.923,1.53994482672854e-05
-0.922,1.61847080351142e-05
-0.921,1.70026514441019e-05
-0.92,1.78543379337636e-05
-0.919,1.87408517016103e-05
-0.918,1.96633020616163e-05
-0.917,2.0622823804743e-05
-0.916,2.16205775615142e-05
-0.915,2.2657750166635e-05
-0.914,2.37355550256522e-05
-0.913,2.48552324836462e-05
-0.912,2.60180501959508e-05
-0.911,2.72253035008963e-05
-0.91,2.84783157945676e-05
-0.909,2.97784389075734e-05
-0.908,3.11270534838217e-05
-0.907,3.25255693612943e-05
-0.906,3.39754259548149e-05
-0.905,3.54780926408087e-05
-0.904,3.70350691440436e-05
-0.903,3.86478859263506e-05
-0.902,4.03181045773179e-05
-0.901,4.20473182069536e-05
-0.9,4.38371518403076e-05
-0.899,4.56892628140588e-05
-0.898,4.76053411750456e-05
-0.897,4.95871100807534e-05
-0.896,5.16363262017382e-05
-0.895,5.37547801259912e-05
-0.894,5.59442967652352e-05
-0.893,5.82067357631513e-05
-0.892,6.05439919055232e-05
-0.891,6.29579955323083e-05
-0.89,6.54507129516145e-05
-0.889,6.80241468555895e-05
-0.888,7.06803367382155e-05
-0.887,7.34213593150008e-05
-0.886,7.62493289445651e-05
-0.885,7.91663980521214e-05
-0.884,8.2174757554836e-05
-0.883,8.52766372890705e-05
-0.882,8.84743064395074e-05
-0.881,9.17700739701367e-05
-0.88,9.51662890571187e-05
-0.879,9.8665341523505e-05
-0.878,0.000102269662275819
-0.877,0.000105981723742488
-0.876,0.000109804040314133
-0.875,0.00011373916878569
-0.874,0.000117789708800383
-0.873,0.000121958303295528
-0.872,0.000126247638950172
-0.871,0.000130660446634554
-0.87,0.000135199501861396
-0.869,0.000139867625239003
-0.868,0.000144667682926192
-0.867,0.000149602587089016
-0.866,0.000154675296359299
-0.865,0.000159888816294978
-0.864,0.000165246199842233
-0.863,0.000170750547799416
-0.862,0.000176405009282763
-0.861,0.000182212782193902
-0.86,0.000188177113689115
-0.859,0.000194301300650415
-0.858,0.00020058869015835
-0.857,0.00020704267996661
-0.856,0.000213666718978377
-0.855,0.000220464307724435
-0.854,0.000227438998843043
-0.853,0.000234594397561552
-0.852,0.000241934162179756
-0.851,0.000249462004555011
-0.85,0.000257181690589066
-0.849,0.000265097040716631
-0.848,0.000273211930395687
-0.847,0.000281530290599499
-0.846,0.000290056108310367
-0.845,0.000298793427015076
-0.844,0.000307746347202073
-0.843,0.000316919026860326
-0.842,0.000326315681979915
-0.841,0.000335940587054292
-0.84,0.00034579807558425
-0.839,0.000355892540583577
-0.838,0.000366228435086384
-0.837,0.000376810272656131
-0.836,0.000387642627896314
-0.835,0.000398730136962807
-0.834,0.000410077498077913
-0.833,0.00042168947204603
-0.832,0.000433570882770992
-0.831,0.000445726617775069
-0.83,0.000458161628719601
-0.829,0.000470880931927269
-0.828,0.000483889608906023
-0.827,0.000497192806874628
-0.826,0.000510795739289823
-0.825,0.000524703686375142
-0.824,0.000538921995651309
-0.823,0.000553456082468276
-0.822,0.00056831143053884
-0.821,0.000583493592473902
-0.82,0.000599008190319269
-0.819,0.000614860916094115
-0.818,0.000631057532330943
-0.817,0.000647603872617229
-0.816,0.000664505842138535
-0.815,0.000681769418223294
-0.814,0.000699400650889075
-0.813,0.000717405663390473
-0.812,0.000735790652768493
-0.811,0.00075456189040155
-0.81,0.000773725722557948
-0.809,0.000793288570949927
-0.808,0.000813256933289247
-0.807,0.00083363738384428
-0.806,0.000854436573998623
-0.805,0.000875661232811251
-0.804,0.000897318167578128
-0.803,0.000919414264395363
-0.802,0.000941956488723841
-0.801,0.00096495188595535
-0.8,0.000988407581980174
-0.799,0.0010123307837562
-0.798,0.00103672877987943
-0.797,0.00106160894115602
-0.796,0.00108697872117576
-0.795,0.00111284565688694
-0.794,0.00113921736917277
-0.793,0.00116610156342914
-0.792,0.00119350603014383
-0.791,0.00122143864547722
-0.79,0.00124990737184425
-0.789,0.00127892025849796
-0.788,0.00130848544211432
-0.787,0.00133861114737848
-0.786,0.00136930568757244
-0.785,0.00140057746516401
-0.784,0.00143243497239724
-0.783,0.00146488679188412
-0.782,0.00149794159719772
-0.781,0.00153160815346656
-0.78,0.00156589531797044
-0.779,0.00160081204073752
-0.778,0.00163636736514272
-0.777,0.00167257042850745
-0.776,0.00170943046270065
-0.775,0.00174695679474111
-0.774,0.00178515884740103
-0.773,0.00182404613981093
-0.772,0.00186362828806578
-0.771,0.00190391500583238
-0.77,0.001944916104958
-0.769,0.00198664149608023
-0.768,0.00202910118923815
-0.767,0.00207230529448449
-0.766,0.00211626402249931
-0.765,0.00216098768520458
-0.764,0.00220648669638015
-0.763,0.00225277157228074
-0.762,0.00229985293225425
-0.761,0.00234774149936104
-0.76,0.0023964481009945
-0.759,0.00244598366950271
-0.758,0.00249635924281109
-0.757,0.0025475859650464
-0.756,0.00259967508716158
-0.755,0.00265263796756185
-0.754,0.00270648607273178
-0.753,0.0027612309778634
-0.752,0.00281688436748552
-0.751,0.00287345803609383
-0.75,0.0029309638887822
-0.749,0.00298941394187492
-0.748,0.00304882032355992
-0.747,0.00310919527452298
-0.746,0.00317055114858291
-0.745,0.00323290041332768
-0.744,0.0032962556507514
-0.743,0.00336062955789238
-0.742,0.00342603494747195
-0.741,0.0034924847485342
-0.74,0.00355999200708663
-0.739,0.00362856988674169
-0.738,0.00369823166935897
-0.737,0.0037689907556885
-0.736,0.00384086066601464
-0.735,0.00391385504080079
-0.734,0.00398798764133502
-0.733,0.00406327235037624
-0.732,0.00413972317280134
-0.731,0.00421735423625282
-0.73,0.00429617979178732
-0.729,0.00437621421452473
-0.728,0.004457472004298
-0.727,0.00453996778630355
-0.726,0.00462371631175246
-0.725,0.00470873245852202
-0.724,0.00479503123180813
-0.723,0.00488262776477808
-0.722,0.00497153731922402
-0.721,0.00506177528621676
-0.72,0.00515335718676041
-0.719,0.00524629867244717
-0.718,0.00534061552611269
-0.717,0.00543632366249204
-0.716,0.00553343912887586
-0.715,0.00563197810576706
-0.714,0.00573195690753785
-0.713,0.00583339198308709
-0.712,0.00593629991649805
-0.711,0.00604069742769639
-0.71,0.00614660137310847
-0.709,0.00625402874631989
-0.708,0.0063629966787343
-0.707,0.0064735224402323
-0.706,0.00658562343983076
-0.705,0.00669931722634196
-0.704,0.00681462148903313
-0.703,0.00693155405828597
-0.702,0.00705013290625626
-0.701,0.00717037614753345
-0.7,0.00729230203980051
-0.699,0.00741592898449328
-0.698,0.00754127552746038
-0.697,0.0076683603596225
-0.696,0.00779720231763204
-0.695,0.00792782038453217
-0.694,0.00806023369041627
-0.693,0.00819446151308645
-0.692,0.00833052327871271
-0.691,0.00846843856249095
-0.69,0.00860822708930153
-0.689,0.00874990873436664
-0.688,0.00889350352390827
-0.687,0.00903903163580474
-0.686,0.00918651340024784
-0.685,0.00933596930039856
-0.684,0.00948741997304309
-0.683,0.0096408862092477
-0.682,0.00979638895501352
-0.681,0.00995394931193019
-0.68,0.0101135885378295
-0.679,0.0102753280474378
-0.678,0.0104391894130277
-0.677,0.0106051943650695
-0.676,0.0107733647928814
-0.675,0.0109437227452787
-0.674,0.0111162904312229
-0.673,0.0112910902204685
-0.672,0.0114681446442106
-0.671,0.0116474763957299
-0.67,0.0118291083310373
-0.669,0.0120130634695177
-0.668,0.012199364994572
-0.667,0.0123880362542587
-0.666,0.0125791007619329
-0.665,0.012772582196886
-0.664,0.012968504404982
-0.663,0.013166891399294
-0.662,0.0133677673607382
-0.661,0.0135711566387071
-0.66,0.0137770837517013
-0.659,0.0139855733879583
-0.658,0.0141966504060819
-0.657,0.0144103398356676
-0.656,0.0146266668779286
-0.655,0.0148456569063173
-0.654,0.0150673354671482
-0.653,0.0152917282802154
-0.652,0.0155188612394111
-0.651,0.0157487604133403
-0.65,0.0159814520459342
-0.649,0.0162169625570609
-0.648,0.016455318543135
-0.647,0.0166965467777233
-0.646,0.01694067421215
-0.645,0.0171877279760977
-0.644,0.0174377353782079
-0.643,0.0176907239066774
-0.642,0.0179467212298525
-0.641,0.0182057551968218
-0.64,0.0184678538380043
-0.639,0.0187330453657364
-0.638,0.0190013581748552
-0.637,0.0192728208432794
-0.636,0.0195474621325868
-0.635,0.0198253109885891
-0.634,0.0201063965419034
-0.633,0.0203907481085207
-0.632,0.0206783951903711
-0.631,0.0209693674758856
-0.63,0.0212636948405545
-0.629,0.0215614073474827
-0.628,0.0218625352479408
-0.627,0.0221671089819133
-0.626,0.0224751591786424
-0.625,0.0227867166571688
-0.624,0.0231018124268677
-0.623,0.0234204776879822
-0.622,0.0237427438321508
-0.621,0.024068642442933
-0.62,0.0243982052963288
-0.619,0.0247314643612951
-0.618,0.0250684518002574
-0.617,0.0254091999696168
-0.616,0.0257537414202531
-0.615,0.0261021088980223
-0.614,0.0264543353442508
-0.613,0.0268104538962232
-0.612,0.0271704978876666
-0.611,0.0275345008492291
-0.61,0.0279024965089533
-0.609,0.028274518792745
-0.608,0.0286506018248363
-0.607,0.0290307799282435
-0.606,0.0294150876252196
-0.605,0.0298035596377004
-0.604,0.0301962308877467
-0.603,0.030593136497979
-0.602,0.030994311792007
-0.601,0.0313997922948533
-0.6,0.0318096137333709
-0.599,0.0322238120366541
-0.598,0.0326424233364439
-0.597,0.0330654839675261
-0.596,0.0334930304681233
-0.595,0.0339250995802811
-0.594,0.0343617282502453
-0.593,0.0348029536288351
-0.592,0.0352488130718069
-0.591,0.0356993441402125
-0.59,0.0361545846007491
-0.589,0.0366145724261034
-0.588,0.037079345795286
-0.587,0.0375489430939606
-0.586,0.038023402914764
-0.585,0.0385027640576186
-0.584,0.038987065530037
-0.583,0.039476346547419
-0.582,0.0399706465333394
-0.581,0.0404700051198285
-0.58,0.0409744621476432
-0.579,0.0414840576665302
-0.578,0.0419988319354802
-0.577,0.042518825422973
-0.576,0.0430440788072139
-0.575,0.0435746329763611
-0.574,0.0441105290287429
-0.573,0.044651808273067
-0.572,0.0451985122286183
-0.571,0.045750682625449
-0.57,0.046308361404557
-0.569,0.0468715907180556
-0.568,0.0474404129293322
-0.567,0.0480148706131974
-0.566,0.048595006556023
-0.565,0.0491808637558691
-0.564,0.0497724854226018
-0.563,0.0503699149779987
-0.562,0.0509731960558433
-0.561,0.0515823725020089
-0.56,0.0521974883745305
-0.559,0.0528185879436653
-0.558,0.0534457156919415
-0.557,0.054078916314195
-0.556,0.0547182347175938
-0.555,0.055363716021651
-0.554,0.0560154055582246
-0.553,0.0566733488715046
-0.552,0.0573375917179876
-0.551,0.0580081800664393
-0.55,0.0586851600978414
-0.549,0.0593685782053284
-0.548,0.0600584809941082
-0.547,0.0607549152813705
-0.546,0.0614579280961806
-0.545,0.06216756667936
-0.544,0.0628838784833516
-0.543,0.0636069111720714
-0.542,0.0643367126207448
-0.541,0.0650733309157289
-0.54,0.0658168143543193
-0.539,0.0665672114445413
-0.538,0.0673245709049266
-0.537,0.0680889416642736
-0.536,0.0688603728613922
-0.535,0.0696389138448323
-0.534,0.070424614172597
-0.533,0.0712175236118372
-0.532,0.0720176921385323
-0.531,0.0728251699371521
-0.53,0.0736400074003023
-0.529,0.0744622551283522
-0.528,0.0752919639290455
-0.527,0.0761291848170934
-0.526,0.076973969013749
-0.525,0.0778263679463638
-0.524,0.0786864332479266
-0.523,0.0795542167565822
-0.522,0.0804297705151326
-0.521,0.081313146770519
-0.52,0.0822043979732829
-0.519,0.0831035767770095
-0.518,0.0840107360377509
-0.517,0.0849259288134278
-0.516,0.0858492083632134
-0.515,0.0867806281468937
-0.514,0.0877202418242106
-0.513,0.0886681032541804
-0.512,0.0896242664943934
-0.511,0.0905887858002915
-0.51,0.0915617156244233
-0.509,0.0925431106156774
-0.508,0.0935330256184945
-0.507,0.0945315156720554
-0.506,0.095538636009447
-0.505,0.0965544420568049
-0.504,0.0975789894324339
-0.503,0.0986123339459022
-0.502,0.0996545315971143
-0.501,0.100705638575359
-0.5,0.101765711258333
-0.499,0.102834806211138
-0.498,0.103912980185256
-0.497,0.105000290117498
-0.496,0.106096793128925
-0.495,0.107202546523747
-0.494,0.108317607788196
-0.493,0.109442034589363
-0.492,0.110575884774027
-0.491,0.111719216367435
-0.49,0.112872087572075
-0.489,0.114034556766407
-0.488,0.115206682503571
-0.487,0.116388523510071
-0.486,0.117580138684426
-0.485,0.118781587095788
-0.484,0.119992927982544
-0.483,0.121214220750873
-0.482,0.122445524973288
-0.481,0.123686900387136
-0.48,0.124938406893075
-0.479,0.126200104553517
-0.478,0.127472053591043
-0.477,0.128754314386784
-0.476,0.130046947478773
-0.475,0.131350013560259
-0.474,0.132663573478
-0.473,0.133987688230513
-0.472,0.135322418966296
-0.471,0.136667826982015
-0.47,0.138023973720661
-0.469,0.139390920769669
-0.468,0.140768729859004
-0.467,0.142157462859215
-0.466,0.143557181779449
-0.465,0.144967948765437
-0.464,0.146389826097437
-0.463,0.147822876188149
-0.462,0.149267161580584
-0.461,0.150722744945906
-0.46,0.152189689081232
-0.459,0.153668056907395
-0.458,0.155157911466671
-0.457,0.156659315920469
-0.456,0.158172333546978
-0.455,0.159697027738781
-0.454,0.161233462000426
-0.453,0.162781699945959
-0.452,0.164341805296418
-0.451,0.165913841877286
-0.45,0.167497873615907
