Return,Q_density
-1,0.00778053210233983
-0.999,0.00783845726730673
-0.998,0.0078967819151279
-0.997,0.00795550857779689
-0.996,0.00801463980187762
-0.995,0.00807417814857863
-0.994,0.00813412619382788
-0.993,0.00819448652834757
-0.992,0.00825526175772967
-0.991,0.00831645450251137
-0.99,0.00837806739825112
-0.989,0.00844010309560485
-0.988,0.00850256426040267
-0.987,0.00856545357372564
-0.986,0.00862877373198312
-0.985,0.00869252744699025
-0.984,0.00875671744604594
-0.983,0.00882134647201098
-0.982,0.00888641728338665
-0.981,0.00895193265439354
-0.98,0.00901789537505083
-0.979,0.00908430825125569
-0.978,0.00915117410486329
-0.977,0.00921849577376678
-0.976,0.00928627611197806
-0.975,0.00935451798970842
-0.974,0.00942322429344985
-0.973,0.00949239792605647
-0.972,0.00956204180682645
-0.971,0.00963215887158422
-0.97,0.00970275207276287
-0.969,0.00977382437948714
-0.968,0.00984537877765658
-0.967,0.00991741827002907
-0.966,0.00998994587630466
-0.965,0.0100629646332099
-0.964,0.0101364775945824
-0.963,0.0102104878314555
-0.962,0.0102849984321438
-0.961,0.0103600125023285
-0.96,0.0104355331651437
-0.959,0.0105115635612623
-0.958,0.0105881068489826
-0.957,0.0106651662043156
-0.956,0.0107427448210722
-0.955,0.0108208459109506
-0.954,0.0108994727036247
-0.953,0.010978628446832
-0.952,0.0110583164064629
-0.951,0.0111385398666491
-0.95,0.0112193021298537
-0.949,0.0113006065169601
-0.948,0.0113824563673631
-0.947,0.0114648550390588
-0.946,0.0115478059087351
-0.945,0.0116313123718637
-0.944,0.0117153778427909
-0.943,0.0118000057548302
-0.942,0.0118851995603536
-0.941,0.011970962730885
-0.94,0.0120572987571929
-0.939,0.0121442111493836
-0.938,0.0122317034369949
-0.937,0.0123197791690902
-0.936,0.0124084419143531
-0.935,0.0124976952611816
-0.934,0.0125875428177837
-0.933,0.0126779882122726
-0.932,0.0127690350927628
-0.931,0.0128606871274659
-0.93,0.0129529480047877
-0.929,0.0130458214334244
-0.928,0.0131393111424606
-0.927,0.0132334208814665
-0.926,0.0133281544205962
-0.925,0.0134235155506857
-0.924,0.0135195080833522
-0.923,0.0136161358510925
-0.922,0.0137134027073831
-0.921,0.0138113125267799
-0.92,0.0139098692050181
-0.919,0.0140090766591131
-0.918,0.0141089388274615
-0.917,0.014209459669942
