Return,Q_density
-1,3.41763264623699e-05
-0.999,3.50096086254268e-05
-0.998,3.58607893366487e-05
-0.997,3.67302013945833e-05
-0.996,3.76181828306021e-05
-0.995,3.85250769762449e-05
-0.994,3.94512325312379e-05
-0.993,4.0397003632194e-05
-0.992,4.13627499219937e-05
-0.991,4.23488366198631e-05
-0.99,4.33556345921403e-05
-0.989,4.43835204237462e-05
-0.988,4.54328764903563e-05
-0.987,4.65040910312868e-05
-0.986,4.75975582230921e-05
-0.985,4.87136782538841e-05
-0.984,4.98528573983744e-05
-0.983,5.1015508093649e-05
-0.982,5.22020490156777e-05
-0.981,5.3412905156562e-05
-0.98,5.46485079025297e-05
-0.979,5.59092951126799e-05
-0.978,5.71957111984845e-05
-0.977,5.85082072040488e-05
-0.976,5.98472408871394e-05
-0.975,6.12132768009838e-05
-0.974,6.26067863768465e-05
-0.973,6.40282480073865e-05
-0.972,6.54781471308015e-05
-0.971,6.69569763157663e-05
-0.97,6.84652353471697e-05
-0.969,7.00034313126513e-05
-0.968,7.15720786899496e-05
-0.967,7.31716994350646e-05
-0.966,7.48028230712389e-05
-0.965,7.6465986778764e-05
-0.964,7.81617354856169e-05
-0.963,7.98906219589315e-05
-0.962,8.16532068973174e-05
-0.961,8.34500590240168e-05
-0.96,8.52817551809216e-05
-0.959,8.71488804234431e-05
-0.958,8.90520281162516e-05
-0.957,9.09918000298798e-05
-0.956,9.29688064382047e-05
-0.955,9.49836662168075e-05
-0.954,9.70370069422252e-05
-0.953,9.91294649920883e-05
-0.952,0.00010126168564616
-0.951,0.000103434323188278
-0.95,0.000105648041009208
-0.949,0.000107903511710409
-0.948,0.000110201417208723
-0.947,0.000112542448841986
-0.946,0.000114927307475583
-0.945,0.000117356703609932
-0.944,0.000119831357488911
-0.943,0.000122351999209248
-0.942,0.000124919368830854
-0.941,0.000127534216488128
-0.94,0.000130197302502226
-0.939,0.000132909397494304
-0.938,0.000135671282499747
-0.937,0.000138483749083375
-0.936,0.000141347599455658
-0.935,0.000144263646589906
-0.934,0.000147232714340489
-0.933,0.000150255637562056
-0.932,0.000153333262229766
-0.931,0.000156466445560552
-0.93,0.000159656056135416
-0.929,0.000162902974022753
-0.928,0.000166208090902719
-0.927,0.000169572310192646
-0.926,0.000172996547173525
-0.925,0.000176481729117531
-0.924,0.000180028795416628
-0.923,0.000183638697712242
-0.922,0.000187312400026019
-0.921,0.000191050878891672
-0.92,0.000194855123487907
-0.919,0.00019872613577247
-0.918,0.000202664930617276
-0.917,0.000206672535944676
-0.916,0.000210749992864824
-0.915,0.000214898355814178
-0.914,0.000219118692695126
-0.913,0.000223412085016769
-0.912,0.000227779628036824
-0.911,0.000232222430904701
-0.91,0.000236741616805723
-0.909,0.000241338323106525
-0.908,0.000246013701501615
-0.907,0.000250768918161115
-0.906,0.000255605153879692
-0.905,0.000260523604226682
-0.904,0.000265525479697408
-0.903,0.000270612005865703
-0.902,0.000275784423537653
-0.901,0.000281043988906555
-0.9,0.000286391973709101
-0.899,0.000291829665382795
-0.898,0.000297358367224614
-0.897,0.000302979398550912
-0.896,0.00030869409485858
-0.895,0.000314503807987467
-0.894,0.000320409906284067
-0.893,0.000326413774766486
-0.892,0.000332516815290687
-0.891,0.000338720446718019
-0.89,0.000345026105084057
-0.889,0.000351435243768731
-0.888,0.000357949333667775
-0.887,0.00036456986336548
-0.886,0.00037129833930879
-0.885,0.000378136285982717
-0.884,0.000385085246087102
-0.883,0.00039214678071471
-0.882,0.000399322469530702
-0.881,0.000406613910953431
-0.88,0.000414022722336653
-0.879,0.000421550540153067
-0.878,0.000429199020179273
-0.877,0.000436969837682094
-0.876,0.000444864687606315
-0.875,0.000452885284763811
-0.874,0.000461033364024104
-0.873,0.000469310680506314
-0.872,0.000477719009772569
-0.871,0.000486260148022814
-0.87,0.000494935912291096
-0.869,0.000503748140643275
-0.868,0.000512698692376194
-0.867,0.000521789448218322
-0.866,0.000531022310531863
-0.865,0.000540399203516344
-0.864,0.000549922073413693
-0.863,0.000559592888714807
-0.862,0.000569413640367622
-0.861,0.000579386341986699
-0.86,0.000589513030064315
-0.859,0.000599795764183097
-0.858,0.000610236627230164
-0.857,0.000620837725612833
-0.856,0.000631601189475857
-0.855,0.000642529172920223
-0.854,0.000653623854223523
-0.853,0.000664887436061872
-0.852,0.000676322145733431
-0.851,0.000687930235383499
-0.85,0.000699713982231207
-0.849,0.000711675688797819
-0.848,0.000723817683136619
-0.847,0.000736142319064455
-0.846,0.000748651976394863
-0.845,0.00076134906117287
-0.844,0.000774236005911403
-0.843,0.000787315269829364
-0.842,0.00080058933909135
-0.841,0.000814060727049067
-0.84,0.000827731974484367
-0.839,0.000841605649854035
-0.838,0.000855684349536175
-0.837,0.000869970698078392
-0.836,0.000884467348447588
-0.835,0.000899176982281547
-0.834,0.000914102310142182
-0.833,0.000929246071770547
-0.832,0.000944611036343572
-0.831,0.000960200002732532
-0.83,0.000976015799763303
-0.829,0.000992061286478348
-0.828,0.00100833935240047
-0.827,0.00102485291779838
-0.826,0.00104160493395399
-0.825,0.00105859838343155
-0.824,0.0010758362803486
-0.823,0.00109332167064864
-0.822,0.00111105763237572
-0.821,0.0011290472759508
-0.82,0.00114729374444997
-0.819,0.00116580021388449
-0.818,0.00118456989348269
-0.817,0.00120360602597374
-0.816,0.00122291188787327
-0.815,0.00124249078977085
-0.814,0.0012623460766194
-0.813,0.00128248112802646
-0.812,0.00130289935854736
-0.811,0.00132360421798028
-0.81,0.00134459919166329
-0.809,0.00136588780077323
-0.808,0.00138747360262657
-0.807,0.00140936019098224
-0.806,0.0014315511963463
-0.805,0.00145405028627871
-0.804,0.00147686116570194
-0.803,0.00149998757721163
-0.802,0.00152343330138921
-0.801,0.00154720215711649
-0.8,0.00157129800189226
-0.799,0.00159572473215093
-0.798,0.00162048628358313
-0.797,0.00164558663145835
-0.796,0.00167102979094962
-0.795,0.00169681981746027
-0.794,0.00172296080695259
-0.793,0.00174945689627877
-0.792,0.00177631226351369
-0.791,0.00180353112828989
-0.79,0.00183111775213464
-0.789,0.001859076438809
-0.788,0.00188741153464911
-0.787,0.00191612742890942
-0.786,0.00194522855410817
-0.785,0.00197471938637498
-0.784,0.00200460444580042
-0.783,0.00203488829678796
-0.782,0.00206557554840781
-0.781,0.00209667085475312
-0.78,0.00212817891529819
-0.779,0.00216010447525899
-0.778,0.00219245232595569
-0.777,0.00222522730517755
-0.776,0.00225843429754984
-0.775,0.00229207823490313
-0.774,0.00232616409664458
-0.773,0.00236069691013168
-0.772,0.00239568175104805
-0.771,0.00243112374378151
-0.77,0.00246702806180442
-0.769,0.00250339992805627
-0.768,0.00254024461532847
-0.767,0.00257756744665146
-0.766,0.00261537379568411
-0.765,0.00265366908710532
-0.764,0.00269245879700794
-0.763,0.00273174845329507
-0.762,0.00277154363607853
-0.761,0.00281184997807974
-0.76,0.00285267316503282
-0.759,0.00289401893609018
-0.758,0.00293589308423024
-0.757,0.00297830145666766
-0.756,0.00302124995526583
-0.755,0.00306474453695172
-0.754,0.00310879121413316
-0.753,0.00315339605511837
-0.752,0.00319856518453805
-0.751,0.00324430478376963
-0.75,0.00329062109136412
-0.749,0.00333752040347524
-0.748,0.00338500907429099
-0.747,0.00343309351646763
-0.746,0.00348178020156613
-0.745,0.00353107566049095
-0.744,0.00358098648393135
-0.743,0.00363151932280509
-0.742,0.00368268088870467
-0.741,0.0037344779543458
-0.74,0.00378691735401869
-0.739,0.00384000598404142
-0.738,0.00389375080321614
-0.737,0.00394815883328749
-0.736,0.00400323715940367
-0.735,0.00405899293057991
-0.734,0.00411543336016454
-0.733,0.00417256572630748
-0.732,0.00423039737243131
-0.731,0.00428893570770482
-0.73,0.00434818820751912
-0.729,0.00440816241396627
-0.728,0.00446886593632049
-0.727,0.00453030645152185
-0.726,0.00459249170466256
-0.725,0.00465542950947581
-0.724,0.0047191277488272
-0.723,0.00478359437520868
-0.722,0.00484883741123518
-0.721,0.00491486495014366
-0.72,0.00498168515629489
-0.719,0.00504930626567778
-0.718,0.00511773658641627
-0.717,0.00518698449927894
-0.716,0.005257058458191
-0.715,0.00532796699074924
-0.714,0.00539971869873922
-0.713,0.00547232225865539
-0.712,0.00554578642222366
-0.711,0.00562012001692672
-0.71,0.00569533194653192
-0.709,0.00577143119162176
-0.708,0.00584842681012718
-0.707,0.00592632793786338
-0.706,0.00600514378906832
-0.705,0.00608488365694385
-0.704,0.00616555691419962
-0.703,0.00624717301359954
-0.702,0.00632974148851095
-0.701,0.0064132719534565
-0.7,0.00649777410466868
-0.699,0.00658325772064694
-0.698,0.00666973266271779
-0.697,0.0067572088755972
-0.696,0.00684569638795601
-0.695,0.00693520531298779
-0.694,0.00702574584897965
-0.693,0.00711732827988554
-0.692,0.00720996297590236
-0.691,0.00730366039404874
-0.69,0.00739843107874653
-0.689,0.00749428566240501
-0.688,0.00759123486600782
-0.687,0.00768928949970262
-0.686,0.00778846046339338
-0.685,0.00788875874733543
-0.684,0.00799019543273334
-0.683,0.00809278169234129
-0.682,0.00819652879106648
-0.681,0.0083014480865748
-0.68,0.00840755102989978
-0.679,0.00851484916605372
-0.678,0.00862335413464203
-0.677,0.0087330776704798
-0.676,0.00884403160421166
-0.675,0.00895622786293368
-0.674,0.00906967847081874
-0.673,0.00918439554974386
-0.672,0.00930039131992103
-0.671,0.00941767810052997
-0.67,0.00953626831035434
-0.669,0.00965617446841993
-0.668,0.0097774091946364
-0.667,0.00989998521044085
-0.666,0.0100239153394449
-0.665,0.0101492125080838
-0.664,0.0102758897462688
-0.663,0.0104039601880416
-0.662,0.0105334370722326
-0.661,0.01066433374312
-0.66,0.010796663651094
-0.659,0.0109304403533211
-0.658,0.0110656775144135
-0.657,0.0112023889070992
-0.656,0.0113405884128963
-0.655,0.0114802900227885
-0.654,0.0116215078379049
-0.653,0.0117642560702011
-0.652,0.0119085490431436
-0.651,0.0120544011923966
-0.65,0.0122018270665118
-0.649,0.0123508413276204
-0.648,0.0125014587521278
-0.647,0.0126536942314114
-0.646,0.0128075627725203
-0.645,0.0129630794988781
-0.644,0.0131202596509879
-0.643,0.0132791185871407
-0.642,0.0134396717841251
-0.641,0.0136019348379409
-0.64,0.013765923464514
-0.639,0.0139316535004152
-0.638,0.0140991409035803
-0.637,0.0142684017540334
-0.636,0.0144394522546125
-0.635,0.0146123087316981
-0.634,0.0147869876359432
-0.633,0.0149635055430071
-0.632,0.0151418791542905
-0.631,0.0153221252976742
-0.63,0.0155042609282589
-0.629,0.0156883031291089
-0.628,0.015874269111997
-0.627,0.0160621762181525
-0.626,0.0162520419190114
-0.625,0.0164438838169689
-0.624,0.0166377196461344
-0.623,0.0168335672730885
-0.622,0.0170314446976431
-0.621,0.0172313700536029
-0.62,0.0174333616095297
-0.619,0.0176374377695089
-0.618,0.0178436170739183
-0.617,0.018051918200199
-0.616,0.0182623599636283
-0.615,0.018474961318096
-0.614,0.0186897413568808
-0.613,0.0189067193134308
-0.612,0.0191259145621453
-0.611,0.0193473466191585
-0.61,0.0195710351431257
-0.609,0.0197969999360118
-0.608,0.0200252609438808
-0.607,0.0202558382576886
-0.606,0.0204887521140773
-0.605,0.0207240228961709
-0.604,0.0209616711343739
-0.603,0.021201717507171
-0.602,0.0214441828419297
-0.601,0.0216890881157034
-0.6,0.0219364544560378
-0.599,0.0221863031417777
-0.598,0.0224386556038771
-0.597,0.0226935334262098
-0.596,0.0229509583463819
-0.595,0.0232109522565471
-0.594,0.0234735372042222
-0.593,0.023738735393105
-0.592,0.024006569183894
-0.591,0.0242770610951088
-0.59,0.0245502338039134
-0.589,0.0248261101469392
-0.588,0.0251047131211114
-0.587,0.0253860658844752
-0.586,0.0256701917570242
-0.585,0.0259571142215305
-0.584,0.026246856924375
-0.583,0.0265394436763801
-0.582,0.0268348984536426
-0.581,0.0271332453983693
-0.58,0.0274345088197114
-0.579,0.0277387131946031
-0.578,0.0280458831685978
-0.577,0.0283560435567088
-0.576,0.0286692193442478
-0.575,0.0289854356876671
-0.574,0.0293047179154005
-0.573,0.0296270915287065
-0.572,0.0299525822025113
-0.571,0.0302812157862535
-0.57,0.0306130183047288
-0.569,0.0309480159589354
-0.568,0.0312862351269201
-0.567,0.0316277023646255
-0.566,0.0319724444067365
-0.565,0.0323204881675284
-0.564,0.0326718607417146
-0.563,0.0330265894052953
-0.562,0.0333847016164056
-0.561,0.0337462250161646
-0.56,0.0341111874295242
-0.559,0.0344796168661184
-0.558,0.0348515415211122
-0.557,0.0352269897760502
-0.556,0.0356059901997067
-0.555,0.0359885715489333
-0.554,0.0363747627695079
-0.553,0.0367645929969833
-0.552,0.0371580915575347
-0.551,0.0375552879688073
-0.55,0.0379562119407632
-0.549,0.0383608933765284
-0.548,0.0387693623732378
-0.547,0.0391816492228806
-0.546,0.0395977844131452
-0.545,0.0400177986282613
-0.544,0.040441722749844
-0.543,0.040869587857734
-0.542,0.0413014252308388
-0.541,0.0417372663479715
-0.54,0.0421771428886892
-0.539,0.0426210867341292
-0.538,0.0430691299678445
-0.537,0.0435213048766373
-0.536,0.0439776439513916
-0.535,0.0444381798879031
-0.534,0.0449029455877082
-0.533,0.0453719741589107
-0.532,0.0458452989170069
-0.531,0.046322953385708
-0.53,0.0468049712977611
-0.529,0.047291386595768
-0.528,0.0477822334330005
-0.527,0.0482775461742146
-0.526,0.0487773593964618
-0.525,0.049281707889897
-0.524,0.0497906266585855
-0.523,0.0503041509213044
-0.522,0.0508223161123437
-0.521,0.0513451578823031
-0.52,0.0518727120988851
-0.519,0.0524050148476865
-0.518,0.0529421024329849
-0.517,0.0534840113785222
-0.516,0.0540307784282851
-0.515,0.0545824405472808
-0.514,0.05513903492231
-0.513,0.0557005989627347
-0.512,0.0562671703012429
-0.511,0.0568387867946084
-0.51,0.0574154865244471
-0.509,0.0579973077979673
-0.508,0.0585842891487176
-0.507,0.0591764693373275
-0.506,0.0597738873522454
-0.505,0.0603765824104702
-0.504,0.0609845939582781
-0.503,0.0615979616719444
-0.502,0.0622167254584598
-0.501,0.0628409254562406
-0.5,0.0634706020358335
-0.499,0.0641057958006156
-0.498,0.0647465475874859
-0.497,0.0653928984675533
-0.496,0.066044889746817
-0.495,0.0667025629668399
-0.494,0.0673659599054166
-0.493,0.0680351225772344
-0.492,0.068710093234526
-0.491,0.069390914367717
-0.49,0.070077628706065
-0.489,0.0707702792182912
-0.488,0.0714689091132053
-0.487,0.0721735618403212
-0.486,0.0728842810904668
-0.485,0.0736011107963829
-0.484,0.0743240951333167
-0.483,0.0750532785196045
-0.482,0.0757887056172472
-0.481,0.0765304213324765
-0.48,0.0772784708163115
-0.479,0.0780328994651069
-0.478,0.0787937529210912
-0.477,0.0795610770728958
-0.476,0.0803349180560739
-0.475,0.0811153222536092
-0.474,0.0819023362964149
-0.473,0.0826960070638222
-0.472,0.0834963816840577
-0.471,0.0843035075347101
-0.47,0.0851174322431867
-0.469,0.0859382036871572
-0.468,0.0867658699949874
-0.467,0.08760047954616
-0.466,0.0884420809716846
-0.465,0.0892907231544944
-0.464,0.0901464552298317
-0.463,0.0910093265856196
-0.462,0.0918793868628222
-0.461,0.0927566859557903
-0.46,0.0936412740125948
-0.459,0.0945332014353463
-0.458,0.0954325188805007
-0.457,0.0963392772591505
-0.456,0.097253527737303
-0.455,0.0981753217361421
-0.454,0.0991047109322773
-0.453,0.100041747257976
-0.452,0.100986482901381
-0.451,0.101938970306713
-0.45,0.102899262174456
-0.449,0.103867411461529
-0.448,0.104843471381437
-0.447,0.10582749540441
-0.446,0.106819537257523
-0.445,0.107819650924796
-0.444,0.108827890647283
-0.443,0.109844310923137
-0.442,0.110868966507659
-0.441,0.11190191241333
-0.44,0.112943203909823
-0.439,0.113992896523995
-0.438,0.115051046039861
-0.437,0.11611770849855
-0.436,0.117192940198237
-0.435,0.118276797694058
-0.434,0.119369337798002
-0.433,0.120470617578785
-0.432,0.121580694361701
-0.431,0.122699625728452
-0.43,0.123827469516953
-0.429,0.124964283821121
-0.428,0.126110126990636
-0.427,0.127265057630683
-0.426,0.128429134601666
-0.425,0.129602417018904
-0.424,0.130784964252296
