Return,Q_density
-1,0.029975863869153
-0.999,0.0300969635920395
-0.998,0.0302185783811649
-0.997,0.030340710524323
-0.996,0.0304633623197967
-0.995,0.0305865360764073
-0.994,0.0307102341135629
-0.993,0.030834458761308
-0.992,0.0309592123603726
-0.991,0.0310844972622217
-0.99,0.0312103158291055
-0.989,0.0313366704341092
-0.988,0.0314635634612031
-0.987,0.0315909973052937
-0.986,0.0317189743722737
-0.985,0.0318474970790734
-0.984,0.031976567853712
-0.983,0.0321061891353485
-0.982,0.0322363633743339
-0.981,0.0323670930322628
-0.98,0.0324983805820255
-0.979,0.0326302285078606
-0.978,0.0327626393054072
-0.977,0.0328956154817581
-0.976,0.0330291595555127
-0.975,0.0331632740568301
-0.974,0.0332979615274833
-0.973,0.0334332245209121
-0.972,0.0335690656022777
-0.971,0.0337054873485169
-0.97,0.0338424923483965
-0.969,0.0339800832025679
-0.968,0.0341182625236225
-0.967,0.0342570329361466
-0.966,0.0343963970767772
-0.965,0.0345363575942571
-0.964,0.0346769171494918
-0.963,0.0348180784156051
-0.962,0.0349598440779956
-0.961,0.0351022168343937
-0.96,0.0352451993949187
-0.959,0.0353887944821353
-0.958,0.0355330048311122
-0.957,0.0356778331894789
-0.956,0.0358232823174842
-0.955,0.0359693549880543
-0.954,0.0361160539868514
-0.953,0.0362633821123325
-0.952,0.0364113421758084
-0.951,0.0365599370015029
-0.95,0.0367091694266128
-0.949,0.0368590423013668
-0.948,0.0370095584890869
-0.947,0.0371607208662478
-0.946,0.0373125323225375
-0.945,0.0374649957609189
-0.944,0.0376181140976905
-0.943,0.0377718902625476
-0.942,0.0379263271986447
-0.941,0.0380814278626567
-0.94,0.0382371952248417
-0.939,0.0383936322691033
-0.938,0.0385507419930535
-0.937,0.0387085274080754
-0.936,0.0388669915393871
-0.935,0.0390261374261051
-0.934,0.0391859681213078
-0.933,0.0393464866921003
-0.932,0.0395076962196786
-0.931,0.0396695997993942
-0.93,0.0398322005408193
-0.929,0.0399955015678119
-0.928,0.0401595060185819
-0.927,0.0403242170457561
-0.926,0.0404896378164451
-0.925,0.0406557715123097
-0.924,0.0408226213296271
-0.923,0.0409901904793584
-0.922,0.0411584821872159
-0.921,0.0413274996937303
-0.92,0.041497246254319
-0.919,0.0416677251393542
-0.918,0.0418389396342312
-0.917,0.0420108930394376
-0.916,0.0421835886706217
-0.915,0.0423570298586624
-0.914,0.0425312199497388
-0.913,0.0427061623053999
-0.912,0.0428818603026352
-0.911,0.0430583173339452
-0.91,0.0432355368074118
-0.909,0.0434135221467702
-0.908,0.0435922767914801
-0.907,0.0437718041967968
-0.906,0.0439521078338445
-0.905,0.0441331911896879
-0.904,0.044315057767405
-0.903,0.0444977110861603
-0.902,0.0446811546812777
-0.901,0.044865392104315
-0.9,0.0450504269231366
-0.899,0.045236262721989
-0.898,0.0454229031015745
-0.897,0.0456103516791262
-0.896,0.0457986120884839
-0.895,0.0459876879801686
-0.894,0.046177583021459
-0.893,0.0463683008964676
-0.892,0.0465598453062166
-0.891,0.0467522199687157
-0.89,0.0469454286190381
-0.889,0.0471394750093988
-0.888,0.047334362909232
-0.887,0.0475300961052691
-0.886,0.0477266784016172
-0.885,0.0479241136198379
-0.884,0.0481224055990264
-0.883,0.0483215581958905
-0.882,0.0485215752848311
-0.881,0.0487224607580211
-0.88,0.0489242185254872
-0.879,0.0491268525151892
-0.878,0.0493303666731019
-0.877,0.0495347649632965
-0.876,0.0497400513680219
-0.875,0.0499462298877867
-0.874,0.0501533045414422
-0.873,0.0503612793662645
-0.872,0.0505701584180379
-0.871,0.0507799457711382
-0.87,0.0509906455186163
-0.869,0.0512022617722825
-0.868,0.0514147986627909
-0.867,0.0516282603397241
-0.866,0.0518426509716781
-0.865,0.0520579747463482
-0.864,0.0522742358706145
-0.863,0.0524914385706281
-0.862,0.0527095870918976
-0.861,0.0529286856993761
-0.86,0.0531487386775479
-0.859,0.0533697503305169
-0.858,0.0535917249820933
-0.857,0.0538146669758831
-0.856,0.0540385806753759
-0.855,0.054263470464034
-0.854,0.054489340745382
-0.853,0.0547161959430958
-0.852,0.0549440405010937
-0.851,0.0551728788836255
-0.85,0.055402715575364
-0.849,0.0556335550814963
-0.848,0.0558654019278144
-0.847,0.0560982606608077
-0.846,0.0563321358477549
-0.845,0.0565670320768166
-0.844,0.0568029539571282
-0.843,0.0570399061188932
-0.842,0.0572778932134766
-0.841,0.057516919913499
-0.84,0.0577569909129311
-0.839,0.057998110927188
-0.838,0.0582402846932251
-0.837,0.0584835169696322
-0.836,0.0587278125367312
-0.835,0.0589731761966701
-0.834,0.0592196127735214
-0.833,0.0594671271133778
-0.832,0.0597157240844503
-0.831,0.0599654085771655
-0.83,0.0602161855042635
-0.829,0.0604680598008966
-0.828,0.0607210364247278
-0.827,0.0609751203560303
-0.826,0.0612303165977869
-0.825,0.0614866301757897
-0.824,0.0617440661387403
-0.823,0.0620026295583514
-0.822,0.0622623255294465
-0.821,0.062523159170062
-0.82,0.0627851356215492
-0.819,0.063048260048676
-0.818,0.0633125376397297
-0.817,0.06357797360662
-0.816,0.0638445731849818
-0.815,0.0641123416342798
-0.814,0.0643812842379117
-0.813,0.0646514063033127
-0.812,0.0649227131620615
-0.811,0.0651952101699834
-0.81,0.0654689027072584
-0.809,0.0657437961785251
-0.808,0.0660198960129879
-0.807,0.066297207664524
-0.806,0.0665757366117902
-0.805,0.0668554883583304
-0.804,0.0671364684326835
-0.803,0.0674186823884917
-0.802,0.0677021358046094
-0.801,0.0679868342852121
-0.8,0.0682727834599054
-0.799,0.0685599889838359
-0.798,0.0688484565378002
-0.797,0.0691381918283562
-0.796,0.0694292005879342
-0.795,0.0697214885749477
-0.794,0.0700150615739058
-0.793,0.0703099253955248
-0.792,0.070606085876841
-0.791,0.0709035488813238
-0.79,0.0712023202989883
-0.789,0.0715024060465105
-0.788,0.0718038120673394
-0.787,0.0721065443318131
-0.786,0.0724106088372727
-0.785,0.072716011608178
-0.784,0.0730227586962234
-0.783,0.073330856180453
-0.782,0.073640310167378
-0.781,0.0739511267910929
-0.78,0.074263312213393
-0.779,0.0745768726238916
-0.778,0.0748918142401387
-0.777,0.0752081433077385
-0.776,0.0755258661004685
-0.775,0.0758449889203989
-0.774,0.0761655180980118
-0.773,0.0764874599923208
-0.772,0.0768108209909922
-0.771,0.0771356075104648
-0.77,0.0774618259960712
-0.769,0.0777894829221594
-0.768,0.0781185847922146
-0.767,0.0784491381389812
-0.766,0.0787811495245856
-0.765,0.0791146255406589
-0.764,0.0794495728084608
-0.763,0.0797859979790027
-0.762,0.0801239077331723
-0.761,0.0804633087818578
-0.76,0.0808042078660727
-0.759,0.0811466117570817
-0.758,0.0814905272565253
-0.757,0.081835961196547
-0.756,0.0821829204399186
-0.755,0.0825314118801676
-0.754,0.0828814424417044
-0.753,0.0832330190799491
-0.752,0.0835861487814606
-0.751,0.0839408385640634
-0.75,0.0842970954769777
-0.749,0.0846549266009472
-0.748,0.0850143390483693
-0.747,0.0853753399634244
-0.746,0.0857379365222063
-0.745,0.0861021359328521
-0.744,0.0864679454356739
-0.743,0.0868353723032893
-0.742,0.0872044238407536
-0.741,0.0875751073856911
-0.74,0.0879474303084277
-0.739,0.0883214000121234
-0.738,0.0886970239329059
-0.737,0.0890743095400033
-0.736,0.0894532643358778
-0.735,0.08983389585636
-0.734,0.0902162116707837
-0.733,0.0906002193821201
-0.732,0.0909859266271132
-0.731,0.0913733410764153
-0.73,0.0917624704347223
-0.729,0.0921533224409105
-0.728,0.0925459048681733
-0.727,0.092940225524157
-0.726,0.0933362922510989
-0.725,0.0937341129259646
-0.724,0.0941336954605855
-0.723,0.0945350478017975
-0.722,0.0949381779315791
-0.721,0.0953430938671904
-0.72,0.0957498036613122
-0.719,0.0961583154021856
-0.718,0.0965686372137516
-0.717,0.0969807772557914
-0.716,0.097394743724067
-0.715,0.0978105448504615
-0.714,0.0982281889031203
-0.713,0.0986476841865925
-0.712,0.0990690390419733
-0.711,0.0994922618470443
-0.71,0.0999173610164176
-0.709,0.100344345001677
-0.708,0.100773222291522
-0.707,0.101204001411909
-0.706,0.101636690926199
-0.705,0.102071299435294
-0.704,0.102507835577791
-0.703,0.102946308030115
-0.702,0.103386725506674
-0.701,0.103829096759997
-0.7,0.104273430580881
