Return,Q_density
-1,0
-0.999,0
-0.998,0
-0.997,0
-0.996,0
-0.995,0
-0.994,0
-0.993,0
-0.992,0
-0.991,0
-0.99,0
-0.989,0
-0.988,0
-0.987,0
-0.986,0
-0.985,0
-0.984,0
-0.983,0
-0.982,0
-0.981,0
-0.98,0
-0.979,0
-0.978,0
-0.977,0
-0.976,0
-0.975,0
-0.974,0
-0.973,0
-0.972,0
-0.971,0
-0.97,0
-0.969,0
-0.968,0
-0.967,0
-0.966,0
-0.965,0
-0.964,0
-0.963,0
-0.962,0
-0.961,0
-0.96,0
-0.959,0
-0.958,0
-0.957,0
-0.956,0
-0.955,0
-0.954,0
-0.953,0
-0.952,0
-0.951,0
-0.95,0
-0.949,0
-0.948,0
-0.947,0
-0.946,0
-0.945,0
-0.944,0
-0.943,0
-0.942,0
-0.941,0
-0.94,0
-0.939,0
-0.938,0
-0.937,0
-0.936,0
-0.935,0
-0.934,0
-0.933,0
-0.932,0
-0.931,0
-0.93,0
-0.929,0
-0.928,0
-0.927,0
-0.926,0
-0.925,0
-0.924,0
-0.923,0
-0.922,0
-0.921,0
-0.92,0
-0.919,0
-0.918,0
-0.917,0
-0.916,0
-0.915,0
-0.914,0
-0.913,0
-0.912,0
-0.911,0
-0.91,0
-0.909,0
-0.908,0
-0.907,0
-0.906,0
-0.905,0
-0.904,0
-0.903,0
-0.902,0
-0.901,0
-0.9,0
-0.899,0
-0.898,0
-0.897,0
-0.896,0
-0.895,0
-0.894,0
-0.893,0
-0.892,0
-0.891,0
-0.89,0
-0.889,0
-0.888,0
-0.887,0
-0.886,0
-0.885,0
-0.884,0
-0.883,0
-0.882,0
-0.881,0
-0.88,0
-0.879,0
-0.878,0
-0.877,0
-0.876,0
-0.875,0
-0.874,0
-0.873,0
-0.872,0
-0.871,0
-0.87,0
-0.869,0
-0.868,0
-0.867,0
-0.866,0
-0.865,0
-0.864,0
-0.863,0
-0.862,0
-0.861,0
-0.86,0
-0.859,0
-0.858,0
-0.857,0
-0.856,0
-0.855,0
-0.854,0
-0.853,0
-0.852,0
-0.851,0
-0.85,0
-0.849,0
-0.848,0
-0.847,0
-0.846,0
-0.845,0
-0.844,0
-0.843,0
-0.842,0
-0.841,0
-0.84,0
-0.839,0
-0.838,0
-0.837,0
-0.836,0
-0.835,0
-0.834,0
-0.833,0
-0.832,0
-0.831,0
-0.83,0
-0.829,0
-0.828,0
-0.827,0
-0.826,0
-0.825,0
-0.824,0
-0.823,0
-0.822,0
-0.821,0
-0.82,0
-0.819,0
-0.818,0
-0.817,0
-0.816,0
-0.815,0
-0.814,0
-0.813,0
-0.812,0
-0.811,0
-0.81,0
-0.809,0
-0.808,0
-0.807,0
-0.806,0
-0.805,0
-0.804,0
-0.803,0
-0.802,0
-0.801,0
-0.8,0
-0.799,0
-0.798,0
-0.797,0
-0.796,0
-0.795,0
-0.794,0
-0.793,0
-0.792,0
-0.791,0
-0.79,0
-0.789,0
-0.788,0
-0.787,0
-0.786,0
-0.785,0
-0.784,0
-0.783,0
-0.782,0
-0.781,0
-0.78,0
-0.779,0
-0.778,0
-0.777,0
-0.776,0
-0.775,0
-0.774,0
-0.773,0
-0.772,0
-0.771,0
-0.77,0
-0.769,0
-0.768,0
-0.767,0
-0.766,0
-0.765,0
-0.764,0
-0.763,0
-0.762,0
-0.761,0
-0.76,0
-0.759,0
-0.758,0
-0.757,0
-0.756,0
-0.755,0
-0.754,0
-0.753,0
-0.752,0
-0.751,0
-0.75,0
-0.749,1.89726639246595e-16
-0.748,1.22462420150284e-14
-0.747,1.31854019154792e-13
-0.746,7.00274047449322e-13
-0.745,2.53994855452353e-12
-0.744,7.25308857256983e-12
-0.743,1.7577075382084e-11
-0.742,3.77924595564892e-11
-0.741,7.41803977944201e-11
-0.74,1.35527027759574e-10
-0.739,2.33672730023342e-10
-0.738,3.84104549559568e-10
-0.737,6.06590292172287e-10
-0.736,9.25852999719593e-10
-0.735,1.3722846580166e-09
-0.734,1.98269811321201e-09
-0.733,2.80111627322482e-09
-0.732,3.87959775538798e-09
-0.731,5.27909821326753e-09
-0.73,7.07036663730312e-09
-0.729,9.33487597737489e-09
-0.728,1.21657874821262e-08
-0.727,1.56689481910237e-08
-0.726,1.99639210516091e-08
-0.725,2.51850471669107e-08
-0.724,3.14825397071682e-08
-0.723,3.90236090462675e-08
-0.722,4.79936187070867e-08
-0.721,5.85972717215528e-08
-0.72,7.1059827030907e-08
-0.719,8.56283455697717e-08
-0.718,1.02572965694096e-07
-0.717,1.22188207628431e-07
-0.716,1.44794306622014e-07
-0.715,1.70738574516186e-07
-0.714,2.00396789437912e-07
-0.713,2.34174613345271e-07
-0.712,2.72509037161498e-07
-0.711,3.15869853243878e-07
-0.71,3.64761154942982e-07
-0.709,4.19722863016485e-07
-0.708,4.81332278669844e-07
-0.707,5.50205663003645e-07
-0.706,6.26999842655027e-07
-0.705,7.12413841426562e-07
-0.704,8.07190537703742e-07
-0.703,9.12118347466442e-07
-0.702,1.02803293270761e-06
-0.701,1.15581893507594e-06
-0.7,1.29641173456591e-06
-0.699,1.45079923308256e-06
-0.698,1.62002366271402e-06
-0.697,1.80518341854775e-06
-0.696,2.00743491587303e-06
-0.695,2.22799447161349e-06
-0.694,2.46814020984027e-06
-0.693,2.72921399121756e-06
-0.692,3.01262336623768e-06
-0.691,3.31984355210526e-06
-0.69,3.65241943313377e-06
-0.689,4.0119675845203e-06
-0.688,4.40017831936903e-06
-0.687,4.81881775883335e-06
-0.686,5.26972992525465e-06
-0.685,5.75483885817174e-06
-0.684,6.27615075308499e-06
-0.683,6.8357561228541e-06
-0.682,7.43583198161765e-06
-0.681,8.07864405111914e-06
-0.68,8.76654898933195e-06
-0.679,9.50199664127088e-06
-0.678,1.02875323118892e-05
-0.677,1.11257990609505e-05
-0.676,1.20195400197809e-05
-0.675,1.29716007297915e-05
-0.674,1.39849315026822e-05
-0.673,1.5062589802221e-05
-0.672,1.62077426475116e-05
-0.671,1.74236690376465e-05
-0.67,1.87137623976641e-05
-0.669,2.00815330457063e-05
-0.668,2.15306106813025e-05
-0.667,2.30647468946752e-05
-0.666,2.4687817696997e-05
-0.665,2.64038260715012e-05
-0.664,2.82169045453702e-05
-0.663,3.01313177823136e-05
-0.662,3.21514651957598e-05
-0.661,3.42818835825725e-05
-0.66,3.65272497772273e-05
-0.659,3.88923833263499e-05
-0.658,4.13822491835599e-05
-0.657,4.40019604245267e-05
-0.656,4.67567809821764e-05
-0.655,4.96521284019627e-05
-0.654,5.26935766171409e-05
-0.653,5.58868587439581e-05
-0.652,5.92378698967081e-05
-0.651,6.2752670022554e-05
-0.65,6.64374867560786e-05
-0.649,7.02987182934609e-05
-0.648,7.43429362862417e-05
-0.647,7.85768887545878e-05
-0.646,8.30075030199933e-05
-0.645,8.76418886573621e-05
-0.644,9.2487340466388e-05
-0.643,9.7551341462181e-05
-0.642,0.000102841565885071
-0.641,0.000108365882229518
-0.64,0.000114132356292079
-0.639,0.000120149254238352
-0.638,0.000126425045688846
-0.637,0.000132968406823711
-0.636,0.000139788223506265
-0.635,0.000146893594425258
-0.634,0.000154293834255808
-0.633,0.000161998476838951
-0.632,0.000170017278379754
-0.631,0.000178360220663898
-0.63,0.000187037514292721
