Return,Q_density
-1,1.13184671333407e-11
-0.999,1.81113003058978e-11
-0.998,2.80166996968857e-11
-0.997,4.20885215900351e-11
-0.996,6.16298179057614e-11
-0.995,8.82297983735887e-11
-0.994,1.23803436593881e-10
-0.993,1.70633730689875e-10
-0.992,2.31416628654572e-10
-0.991,3.09308627966546e-10
-0.99,4.07977058571856e-10
-0.989,5.31653057900216e-10
-0.988,6.85187246192946e-10
-0.987,8.74108110066595e-10
-0.986,1.10468310190949e-09
-0.985,1.38398246241187e-09
-0.984,1.7199457732528e-09
-0.983,2.1214512467159e-09
-0.982,2.59838775876503e-09
-0.981,3.16172963189696e-09
-0.98,3.82361417387749e-09
-0.979,4.59742197828152e-09
-0.978,5.49785999257082e-09
-0.977,6.54104735928484e-09
-0.976,7.74460403574771e-09
-0.975,9.12774219755983e-09
-0.974,1.07113604309867e-08
-0.973,1.2518140719238e-08
-0.972,1.45726482274872e-08
-0.971,1.69014338913825e-08
-0.97,1.95331398136604e-08
-0.969,2.24986074733915e-08
-0.968,2.58309887522586e-08
-0.967,2.95658597821958e-08
-0.966,3.37413376185876e-08
-0.965,3.83981997431852e-08
-0.964,4.35800064007532e-08
-0.963,4.93332257734395e-08
-0.962,5.57073619967111e-08
-0.961,6.27550860207129e-08
-0.96,7.05323693207236e-08
-0.959,7.90986204604276e-08
-0.958,8.85168245115484e-08
-0.957,9.88536853334273e-08
-0.956,1.10179770715943e-07
-0.955,1.22569660389275e-07
-0.954,1.36102096903757e-07
-0.953,1.50860139383201e-07
-0.952,1.66931320154865e-07
-0.951,1.84407804259322e-07
-0.95,2.03386551843248e-07
-0.949,2.23969483438397e-07
-0.948,2.46263648129583e-07
-0.947,2.70381394614878e-07
-0.946,2.9644054516077e-07
-0.945,3.24564572455404e-07
-0.944,3.54882779362532e-07
-0.943,3.87530481579208e-07
-0.942,4.22649193199852e-07
-0.941,4.60386815189561e-07
-0.94,5.00897826769193e-07
-0.939,5.4434347971516e-07
-0.938,5.90891995576264e-07
-0.937,6.40718765810377e-07
-0.936,6.94006554843549e-07
-0.935,7.50945706053836e-07
-0.934,8.11734350682733e-07
-0.933,8.76578619676223e-07
-0.932,9.4569285845838e-07
-0.931,1.01929984463946e-06
-0.93,1.09763100866131e-06
-0.929,1.18092665738191e-06
-0.928,1.26943620060208e-06
-0.927,1.36341838053591e-06
-0.926,1.46314150422775e-06
-0.925,1.56888367891764e-06
-0.924,1.6809330503578e-06
-0.923,1.79958804408165e-06
-0.922,1.92515760962864e-06
-0.921,2.05796146772581e-06
-0.92,2.19833036042931e-06
-0.919,2.34660630422701e-06
-0.918,2.50314284610519e-06
-0.917,2.66830532258042e-06
-0.916,2.84247112169978e-06
-0.915,3.02602994801023e-06
-0.914,3.21938409050023e-06
-0.913,3.42294869351456e-06
