Return,Q_density
-1,0.0789407342775558
-0.999,0.079113850092587
-0.998,0.0792874671619045
-0.997,0.0794615872806596
-0.996,0.0796362122516288
-0.995,0.0798113438852511
-0.994,0.0799869839996655
-0.993,0.0801631344207486
-0.992,0.0803397969821525
-0.991,0.0805169735253432
-0.99,0.0806946658996384
-0.989,0.080872875962247
-0.988,0.0810516055783062
-0.987,0.0812308566209226
-0.986,0.0814106309712094
-0.985,0.0815909305183272
-0.984,0.0817717571595229
-0.983,0.0819531128001696
-0.982,0.0821349993538069
-0.981,0.082317418742181
-0.98,0.0825003728952856
-0.979,0.0826838637514016
-0.978,0.0828678932571394
-0.977,0.0830524633674791
-0.976,0.0832375760458122
-0.975,0.0834232332639835
-0.974,0.0836094370023326
-0.973,0.0837961892497361
-0.972,0.0839834920036501
-0.971,0.0841713472701526
-0.97,0.0843597570639866
-0.969,0.0845487234086025
-0.968,0.0847382483362023
-0.967,0.0849283338877823
-0.966,0.0851189821131776
-0.965,0.0853101950711054
-0.964,0.0855019748292099
-0.963,0.0856943234641065
-0.962,0.0858872430614266
-0.961,0.0860807357158627
-0.96,0.0862748035312134
-0.959,0.0864694486204295
-0.958,0.0866646731056592
-0.957,0.0868604791182945
-0.956,0.0870568687990171
-0.955,0.0872538442978456
-0.954,0.0874514077741816
-0.953,0.0876495613968574
-0.952,0.0878483073441828
-0.951,0.0880476478039933
-0.95,0.0882475849736973
-0.949,0.0884481210603252
-0.948,0.0886492582805766
-0.947,0.0888509988608703
-0.946,0.089053345037392
-0.945,0.0892562990561448
-0.944,0.0894598631729976
-0.943,0.0896640396537358
-0.942,0.0898688307741112
-0.941,0.0900742388198917
-0.94,0.0902802660869128
-0.939,0.0904869148811281
-0.938,0.0906941875186609
-0.937,0.0909020863258553
-0.936,0.0911106136393286
-0.935,0.0913197718060224
-0.934,0.0915295631832565
-0.933,0.09173999013878
-0.932,0.0919510550508259
-0.931,0.0921627603081631
-0.93,0.0923751083101508
-0.929,0.0925881014667922
-0.928,0.092801742198789
-0.927,0.0930160329375948
-0.926,0.0932309761254719
-0.925,0.093446574215545
-0.924,0.0936628296718572
-0.923,0.0938797449694255
-0.922,0.0940973225942975
-0.921,0.0943155650436072
-0.92,0.0945344748256327
-0.919,0.094754054459852
-0.918,0.0949743064770012
-0.917,0.095195233419133
