Return,Q_density
-1,0.000344933210043132
-0.999,0.000353175365626653
-0.998,0.000361579073690595
-0.997,0.000370146812716954
-0.996,0.000378881088737265
-0.995,0.000387784435523096
-0.994,0.000396859414777026
-0.993,0.000406108616324149
-0.992,0.000415534658304079
-0.991,0.000425140187363471
-0.99,0.000434927878849032
-0.989,0.000444900437001057
-0.988,0.000455060595147446
-0.987,0.000465411115898257
-0.986,0.000475954791340709
-0.985,0.000486694443234741
-0.984,0.000497632923209025
-0.983,0.000508773112957507
-0.982,0.000520117924436411
-0.981,0.000531670300061776
-0.98,0.00054343321290745
-0.979,0.000555409666903604
-0.978,0.000567602697035713
-0.977,0.00058001536954405
-0.976,0.000592650782123625
-0.975,0.000605512064124673
-0.974,0.00061860237675357
-0.973,0.00063192491327426
-0.972,0.000645482899210148
-0.971,0.000659279592546496
-0.97,0.000673318283933273
-0.969,0.000687602296888502
-0.968,0.000702134988002046
-0.967,0.000716919747139938
-0.966,0.000731959997649102
-0.965,0.000747259196562595
-0.964,0.000762820834805312
-0.963,0.000778648437400147
-0.962,0.000794745563674611
-0.961,0.000811115807467965
-0.96,0.000827762797338735
-0.959,0.000844690196772767
-0.958,0.000861901704391677
-0.957,0.000879401054161821
-0.956,0.000897192015603648
-0.955,0.000915278394001595
-0.954,0.000933664030614325
-0.953,0.000952352802885534
-0.952,0.000971348624655119
-0.951,0.000990655446370828
-0.95,0.00101027725530035
-0.949,0.00103021807574385
-0.948,0.00105048196924694
-0.947,0.0010710730348141
-0.946,0.00109199540912253
-0.945,0.00111325326673641
-0.944,0.00113485082032165
-0.943,0.00115679232086106
-0.942,0.00117908205786986
-0.941,0.00120172435961176
-0.94,0.00122472359331535
-0.939,0.00124808416539099
-0.938,0.00127181052164807
-0.937,0.00129590714751267
-0.936,0.00132037856824577
-0.935,0.00134522934916166
-0.934,0.00137046409584698
-0.933,0.00139608745438
-0.932,0.00142210411155043
-0.931,0.00144851879507956
-0.93,0.0014753362738408
-0.929,0.00150256135808069
-0.928,0.00153019889964026
-0.927,0.00155825379217675
-0.926,0.00158673097138582
-0.925,0.00161563541522405
-0.924,0.0016449721441319
-0.923,0.00167474622125702
-0.922,0.00170496275267794
-0.921,0.00173562688762819
-0.92,0.00176674381872069
-0.919,0.00179831878217267
-0.918,0.00183035705803082
-0.917,0.00186286397039687
-0.916,0.00189584488765358
-0.915,0.00192930522269098
-0.914,0.00196325043313308
-0.913,0.0019976860215649
-0.912,0.00203261753575983
-0.911,0.00206805056890738
-0.91,0.00210399075984122
-0.909,0.00214044379326771
-0.908,0.00217741539999453
-0.907,0.00221491135715993
-0.906,0.00225293748846205
-0.905,0.00229149966438881
-0.904,0.00233060380244794
-0.903,0.00237025586739746
-0.902,0.00241046187147644
-0.901,0.00245122787463604
-0.9,0.00249255998477094
-0.899,0.00253446435795103
-0.898,0.00257694719865348
-0.897,0.00262001475999495
-0.896,0.00266367334396435
-0.895,0.00270792930165564
-0.894,0.00275278903350113
-0.893,0.00279825898950498
-0.892,0.0028443456694769
-0.891,0.0028910556232664
-0.89,0.00293839545099698
-0.889,0.00298637180330083
-0.888,0.00303499138155374
-0.887,0.00308426093811027
-0.886,0.00313418727653913
-0.885,0.00318477725185892
-0.884,0.00323603777077408
-0.883,0.00328797579191102
-0.882,0.00334059832605458
-0.881,0.00339391243638478
-0.88,0.0034479252387136
-0.879,0.00350264390172226
-0.878,0.00355807564719848
-0.877,0.00361422775027416
-0.876,0.00367110753966314
-0.875,0.00372872239789921
-0.874,0.0037870797615744
-0.873,0.0038461871215774
-0.872,0.00390605202333211
-0.871,0.00396668206703657
