moneyness,7,14,21,28,56
-0.5867052160488151,,,,143.66,
-0.5816610232738706,,,,141.29,
-0.5813050178290791,,,,140.52,
-0.5807464515951863,,,,140.24,
-0.5800693347521391,,,,140.59,
-0.5797163547706712,,,,140.44,
-0.5793412821004669,,,,140.34,
-0.5767935594751055,,,,138.31,
-0.5430068277064907,,,,133.2,
-0.5426154347165861,,,,138.85,
-0.5410387120077583,,,,132.49,
-0.5395358014367864,,,,132.24,
-0.483368495273545,,,116.4,,
-0.475089313553299,,,,118.78,
-0.47266751349232894,,,,121.7,
-0.4726666236362631,,,,121.7,
-0.47257072404647116,,,122.16,121.64000000000001,
-0.4724989434153837,,,,121.65,
-0.4722742383914581,,,,117.61,
-0.47213305963080565,,,,117.7,
-0.47212024171825284,,,122.61,,
-0.4721058626233636,,,,117.602,
-0.4720035143446085,,,,117.66,
-0.47198968648014805,,,,117.65,
-0.4442068119791662,,,119.58,,
-0.44343235710626683,,,,115.77,
-0.4432758185292951,,,119.11,,
-0.44290128099279447,,125.29,,,
-0.442550851626213,,,118.88,,
-0.4320848437983438,,,120.36,,
-0.42471392173900235,,129.0,,,
-0.42397773328325783,,128.76,,,
-0.3803182891827327,153.86,,,,
-0.380252233209432,153.85,,,,
-0.3782794463951503,,,,98.21,
-0.3771926710524759,,115.88,,,
-0.3746316841189593,,,,102.40000000000002,
-0.37380540334968193,,,,102.01,
-0.37201510931646986,,,,103.06,
-0.37157995482497763,,,103.11,,
-0.37156665918132736,,,103.11,,
-0.37113576026018213,,,102.91,,
-0.3708501010519596,,,,103.22,
-0.3707583871614576,,,,103.2,
-0.3707238060637893,,,,103.2,
-0.3707223541025022,,,,103.21,
-0.370695029581529,,,,103.19,
-0.3706337717918057,,,,103.16,
-0.37052152291826224,,,,103.17,
-0.37048374547063057,,,,103.17,
-0.37048308498541305,,,,103.19,
-0.370475026954161,,,,103.18,
-0.370473573844604,,,,103.21,
-0.37039047123754787,,,,103.18,
-0.3703323260049811,,,,103.18,
-0.37032479276864205,,,,103.18,
-0.37016258622999054,,118.73,,,
-0.37012569141827756,,118.69,,,
-0.3701033408459008,,,,,100.47
-0.3700804596228924,,,,106.89,
-0.36967718647428094,,,,102.76,
-0.3695652585066136,,,,102.65,
-0.36909419591896475,,,,100.39000000000001,
-0.36878888260483156,,,,,97.9
-0.36773048120768537,,,,106.03,
-0.3670980877712591,142.97,,,,
-0.36709448266724953,142.79,,,,
-0.3670632367120201,142.78,,,,
-0.3670619013460483,142.94000000000003,,,,
-0.36702798116106483,142.74,,,,
-0.36702277262170935,142.75,,,,
-0.3670048759614405,142.74,,,,
-0.366918049440746,142.75,,,,
-0.3667729292050025,142.72,,,,
-0.366752211406819,142.70000000000002,,,,
-0.3667436565656651,142.74,,,,
-0.36674258719426855,,111.55,,,
-0.36673523516814766,142.76,,,,
-0.36670141364910436,142.71,,,,
-0.36642174643311287,,117.68,,,
-0.3664105064344181,,117.7,,,
-0.3661631255256884,,,,,99.58
-0.36616272377625037,,,,,99.48
-0.3658026855719476,,,,,98.55
-0.36535605640715374,,,,,99.27
-0.36454544876859507,,,,,99.90000000000002
-0.3644862188836565,,,,,97.39
-0.3628039345582649,,116.57,,,
-0.3627814673910851,,,,108.45,
-0.36274356737425495,140.92,,,,
-0.3600217080636624,,,,104.18,
-0.3570753959826213,,,,104.55,
-0.35455235301166954,,,,103.78,
-0.3543337014348642,,,,103.92,
-0.3331091097962493,139.77,,,,
-0.333062704999851,139.78,,,,
-0.3320559274024947,139.01,,,,
-0.33203941947100646,139.01,,,,
-0.3320232081856548,139.0,,,,
-0.33192012169743057,138.86999999999998,,,,
-0.3318332246819916,139.59,,,,
-0.3317154907903711,139.58,,,,
-0.33158356765042707,,,,100.22,
-0.33025144816380625,,,,99.84000000000002,
-0.32992338790735076,,,,102.85,
-0.32978581518486405,,,,102.76,
-0.3289200130815858,,112.99,,,
-0.32881281305289045,137.09,,,,
-0.3279735490388902,,116.48,,,
-0.32781285637734403,,109.23,,,
-0.32647318205640363,,113.02,,,
-0.32624245628418924,,112.91,,,
-0.3261388926575195,135.72,,,,
-0.32607380031027566,,,,102.83000000000001,
-0.31784384081203865,128.73,,,,
-0.31783437882794385,129.02,,,,
-0.3173485179294999,139.74,,,,
-0.31734292572713785,,112.19,,,
-0.3171569328146153,,112.17,,,
-0.31421031660852317,136.49,,,,
-0.3125136494685845,,113.31,,,
-0.31026824357739025,,111.86,,,
-0.3102446148497897,,114.9,,,
-0.31011534181600175,140.83,,,,
-0.31009789021035805,135.42,,,,
-0.3100732978128403,,114.81,,,
-0.308577966131383,,,104.47,,
-0.3083280074589908,,,,101.2,
-0.30798066682521597,,,,101.08,
-0.2977079873942715,,104.48,,,
-0.2973942211501285,,104.36,,,
-0.2954679108427074,,,90.25,,
-0.2944193133205748,,103.28,,,
-0.29406229568034636,115.72,,,,
-0.29359940811941,,102.93,,,
-0.2935384952951742,,102.93,,,
-0.29305301915223325,,102.74000000000001,,,
-0.2929812795999106,,102.71000000000001,,,
-0.29289790818404127,,102.19000000000001,,,
-0.2928782020138828,,102.7,,,
-0.29276965133127797,,102.67,,,
-0.29275832366249677,,102.68,,,
-0.2926601843826858,,102.65,,,
-0.29227678305660654,,102.46,,,
-0.29222566094153557,,102.43000000000002,,,
-0.2920778514479506,,102.40000000000002,,,
-0.2920719554721589,,102.4,,,
-0.29207151327001535,,102.4,,,
-0.29203819912008677,,102.40000000000002,,,
-0.29195829134541873,,102.3,,,
-0.2913852875746078,114.09,,,,
-0.29127627801647404,,102.0,,,
-0.2901570673632592,,101.74,,,
-0.29012757451416016,,101.59999999999998,,,
-0.29011764420946873,,101.73000000000002,,,
-0.2899588698233564,,101.12000000000002,,,
-0.2899232803873678,,101.12000000000002,,,
-0.289886649200663,,101.2,,,
-0.28983354951635576,,101.16,,,
-0.28982761609751917,,105.01,,,
-0.2898157489623999,,101.16,,,
-0.28978800798696047,,101.1,,,
-0.2897000236070286,,101.59,,,
-0.28958975270828236,,101.09000000000002,,,
-0.28946162925612484,,101.08,,,
-0.2894331181012316,,101.07,,,
-0.28937311840632307,,100.98,,,
-0.28935960222530765,,100.93,,,
-0.28929097368181766,,100.92,,,
-0.2892254522512111,,100.87,,,
-0.2891854797318556,,100.88,,,
-0.2891624451975606,,100.86,,,
-0.2891450568506241,,100.88000000000001,,,
-0.28914059816309745,,100.87,,,
-0.28912811354045764,,100.91000000000001,,,
-0.28904219555479904,,100.81,,,
-0.2890314915136498,,100.83,,,
-0.2890190030582639,,100.8,,,
-0.2889260692251385,,100.78,,,
-0.28883697863645375,,100.67,,,
-0.2887734563560015,,100.74,,,
-0.2887472705676508,,100.74,,,
-0.2886847739628501,,100.76,,,
-0.28866795752510843,,100.71,,,
-0.28864667540654887,,100.73,,,
-0.2886045538933313,,100.73,,,
-0.28859577174804574,,100.73,,,
-0.2885883290822999,,100.75,,,
-0.28857478303100204,,100.68,,,
-0.28857106149800993,,100.74,,,
-0.28851151167447975,,100.79,,,
-0.2885054072542733,,100.74,,,
-0.28849290031011243,,,94.53,,
-0.28845880176462213,,100.72,,,
-0.2884480801492082,,100.72,,,
-0.2883052433692551,,,95.72,,
-0.28821465603705976,,100.65,,,
-0.2878944357956199,,100.62,,,
-0.2877721155660965,,100.58,,,
-0.28775749399569095,,100.58,,,
-0.2876846756042686,,100.36,,,
-0.28747120807370574,,100.30000000000001,,,
-0.2869030303475194,,99.96,,,
-0.2863883189323697,109.07,,,,
-0.28449672762473954,119.22,,,,
-0.2832655496658898,,106.41,,,
-0.2829820953907176,,106.31,,,
-0.2821450687694468,,98.08,,,
-0.28155591322801365,118.34,,,,
-0.28126553074207017,126.4,,,,
-0.2809096746412374,118.43,,,,
-0.2800429602600655,117.87,,,,
