moneyness,16
-0.42199204661056133,139.3189655172414
-0.42139005253778317,135.9505
-0.420975453701921,127.74
-0.4138240798137133,136.55
-0.4136419140487,135.83
-0.4131420959043187,136.06
-0.2769613868459031,111.21
-0.27695406778411,111.20999999999998
-0.27690805885968406,110.39
-0.276891326889953,110.61
-0.2768076554248827,107.92
-0.2713388420116877,103.49
-0.2697830379362316,110.48
-0.26926011124784066,116.06000000000002
-0.26857062608891547,115.40210526315789
-0.267052392560875,116.8
-0.13687444975746166,90.93999999999998
-0.13676268743040143,90.98
-0.13540432816593317,90.94
-0.13498301683323044,92.12
-0.13482086466002785,92.09
-0.134080429496107,89.08
-0.13221311688800053,87.90444444444445
-0.1320825678783759,87.85
-0.13186029317077896,89.87
-0.13021922824352117,85.87
-0.12501749965000697,92.9
-0.12488094734554511,92.87
-0.12394179469283939,94.445
-0.1234785047711986,94.31
-0.12087010416224053,100.3734
0.009923216980560312,85.59
0.010222003501140886,83.18
0.0199873812989686,90.35
0.020818871732650512,86.95
0.02277426057073728,87.63
0.023619283817456482,90.53
0.023697126043439765,90.57
0.023712097059606307,90.6
0.023760007254070903,90.58
0.024900694443427573,90.53999999999999
0.025974749295741617,86.91
0.15012428530558086,87.51
0.15352228028284376,86.55
0.15421294940363262,87.03
0.15425957855097128,87.06
0.15456775869533845,80.81
0.154701076758754,85.36
0.15471941040026893,85.37
0.15552166025352143,85.41
0.15560678745646594,85.43
0.1564336741921588,87.65
0.157332060268067,83.97
0.1588022619820153,83.93
0.15977662702163564,86.91666666666667
0.16665184046619408,90.26
0.16833007661324473,90.31
0.16891048775712392,90.31
0.1690864320212775,94.75
0.17040342343001358,90.55
0.17114703604644177,90.85
0.17164787880474353,91.95
0.30131519589131406,93.41000000000001
0.31230534137436283,98.54
0.3139837066020381,97.34333333333335
0.31399713548624475,98.06
0.3144807581925013,98.54
0.4470502603966944,97.87
0.4496346195941312,93.39
0.4597559871891814,99.84
0.5870084601978278,103.17
