moneyness,3,10,38
-0.3206804788930896,181.10999999999999,,
-0.28621648340274874,,,59.06
-0.2811780054846118,,,58.019999999999996
-0.2779366317187997,,,61.29
-0.27769541499107053,,,61.239999999999995
-0.27610064372750254,,,62.61
-0.27602858239156713,,,59.0
-0.2748986217635554,,,58.75
-0.26901519900147475,149.74,,
-0.23729330648605773,,,62.06
-0.23338750728281865,,,62.54
-0.23177591716917556,,,60.46
-0.23109210250175483,,,59.260000000000005
-0.23107123536999952,,,59.25
-0.2295462661999227,127.90999999999998,,
-0.2009645246005266,,69.04,
-0.19524874861180408,,74.0,
-0.19420255598949232,,,62.01
-0.19085558929987434,,74.98,
-0.18927099247643486,,74.8,
-0.18750710931279357,,,59.010000000000005
-0.1856132241934404,,,59.32000000000001
-0.18176908796345959,,71.19,
-0.18042788949253918,,,54.0
-0.17784493059184203,98.92000000000002,,
-0.1670908333718939,92.4,,
-0.16440902363979715,89.77,,
-0.1635392327981844,,,54.33
-0.15274341681634862,,,61.75000000000001
-0.15121581633382408,,,61.32
-0.1504507082558305,,,60.38
-0.1502744166410258,,,61.56
-0.14978314995498332,93.43999999999998,,
-0.14807222195319247,109.68,,
-0.14804777389367285,,73.15,
-0.1480431897262976,101.82,,
-0.1479148130076634,,,61.57
-0.1461395621403675,89.31,,
-0.1461150030290448,,,57.8
-0.14599372170542368,,,59.37
-0.1458539751955994,97.63,,
-0.14574798306602743,94.49,,
-0.14571111007197612,,,60.79
-0.14445553150024681,,,57.35
-0.1444031356274137,,68.23,
-0.14304013278367633,93.47,,
-0.14186351113319184,98.51,,
-0.14149903305680556,81.42,,
-0.14141523689709268,100.0,,
-0.14133452883669817,92.74,,
-0.13122046149569078,83.43,,
-0.12747305457812652,80.47999999999999,,
-0.12285121037536562,80.9,,
-0.12265072860482573,80.99,,
-0.12251209085971648,,64.46,
-0.12201236566789198,87.21999999999998,,
-0.11894989671381873,89.67,,
-0.11022054073677301,,,52.19
-0.10893771118176243,,,59.85999999999999
-0.10758746981414613,77.94,,
-0.10686534744724252,,,60.21
-0.1066483231789025,,,58.71
-0.10642161172946729,77.04,,
-0.10406628475998836,,,56.48
-0.1038366545146917,84.95,,
-0.10318727243377046,,65.44,
-0.10317922963095827,,,59.54
-0.10242095021308528,82.59,,
-0.10241933891389143,74.91,,
-0.10170335010752618,86.39,,
-0.1014692774375342,87.93,,
-0.10118661343294588,,,58.81
-0.10061913378830012,,63.95,
-0.1003796397920077,,63.62,
-0.10001205983839823,73.51,,
-0.0999877598335337,86.28755102040815,,
-0.09993915588693802,,59.01575,
-0.09993591543717906,,,56.21000000000001
-0.09973334101560882,,,59.43
-0.09904228194570819,,,57.01
-0.09870610248072131,,,55.84
-0.09834365729845729,,65.03,
-0.09831438891864452,,65.02,
-0.09778234901387606,,65.29,
-0.0963409035868038,70.49,,
-0.09627557088272187,80.66,,
-0.09613834145001099,,,57.129999999999995
-0.09364627914606971,72.45,,
-0.09186510927587144,,,53.760000000000005
-0.08960308515306503,,,52.13
-0.07922939135715301,71.85,,
-0.07591056617381897,61.49,,
-0.07431578050916332,59.16,,
-0.07430892532820377,62.61,,
-0.06474794511762805,,,60.629999999999995
-0.06427620427652514,,,60.510000000000005
-0.0638306977938502,,,60.31
-0.06305380212767109,,,60.04
-0.06295346359172616,,,60.43
-0.06237107602295311,,,60.65
-0.062312462492498555,,61.25,
-0.061393785532949496,,,60.31
-0.060943849808253736,,,60.03
-0.060843058825213014,,,59.69
-0.060809457022640734,,,60.1
-0.060538874901356676,,,59.49
-0.06046489986345427,,,60.32
-0.06046321847719871,,,59.470000000000006
-0.05993664868310544,,,58.65999999999999
-0.059519011151417445,,,59.92000000000001
-0.059466780366682515,,,59.48
-0.05936061605608722,,,59.44
-0.05921902635441101,68.16,,
-0.05883787092992199,,,59.26
-0.058740002474169106,,60.77,
-0.058618482277820516,59.69,,
-0.05849861913130805,,,59.56000000000001
-0.057964773265578584,,,59.37
-0.05781092688074396,,,59.46
-0.05777372570626582,,,59.31
-0.05776865259122599,64.67,,
-0.05748108678714159,,,58.379999999999995
-0.0574472439757413,,,59.06
-0.057438782893142304,66.5,,
-0.05740832173795951,67.46,,
-0.05711206896551724,,,58.43059999999999
-0.05701892248695539,,,59.33
-0.0569647197029709,,,58.89
-0.05696133182207641,,,58.89
-0.05636129319843186,,,60.519999999999996
-0.05633245856850122,,,59.09
-0.05614583895151293,,,59.25
-0.05610002103548517,65.5,,
-0.05597612069120528,,,59.54
-0.05568236392382864,,61.22,
-0.05553116927040236,,61.13,
-0.05552947017901766,,,58.92
-0.0554869909074881,,,58.38
-0.055133415161779165,,,58.24
-0.055106206062438656,,,57.83
-0.054752345114420065,,58.20000000000001,
-0.05471660403789058,,,57.94
-0.05456509994597514,,,58.46
-0.0537454557252004,66.09,,
-0.05324205985674191,,,57.24
-0.05312765462425395,,,56.61999999999999
-0.05307129561490842,,,57.02
-0.0530268868213809,,,57.9
-0.052917555120198356,,,57.86
-0.05288850964339897,,,57.87
-0.052856044943333624,,54.72999999999999,
-0.05271590859881348,,55.62,
-0.05259966651508252,,,59.820000000000014
-0.05245432378628423,,,57.24
-0.052134412756645876,,,56.79
-0.052091627531592466,,,58.779999999999994
-0.05197523217578004,,,57.9
-0.051891341329952656,,,58.290000000000006
-0.051867369789785456,,,57.88
-0.051826272900653114,,,58.27
-0.051619021812762456,,,58.32000000000001
-0.051442530064754854,,,59.400000000000006
-0.05120081831670387,,59.44,
-0.05102074016767111,56.23,,
-0.05054706573831269,,,56.53
-0.05029802552437124,,,59.4
-0.050157131148875544,,,56.92999999999999
-0.04986833889839026,,,59.24
-0.04982018978258085,67.35,,
-0.049434821103633286,,,56.14000000000001
-0.048802759740259716,55.94,,
-0.048747608279700816,55.9,,
-0.04870451675095444,,57.72,
-0.04852693846778411,,,56.77
-0.04832514288718215,,,55.74
-0.04827683723358556,55.540000000000006,,
-0.048154325911958895,55.43,,
-0.04812843920260357,,,59.03
-0.0476225029569054,,,58.85
-0.046860964446519215,52.89,,
-0.04680778251222417,50.71000000000001,,
-0.046557072185618,,52.04,
-0.046553609112405026,,,55.53000000000001
-0.037659300955716235,64.38000000000001,,
-0.03729216705085425,54.86537500000001,,
-0.036636490238215136,65.45,,
-0.03658296140954642,59.1,,
-0.03646206797648066,60.88000000000001,,
-0.035881356905062556,62.04,,
-0.03515794688791307,56.94393700787402,,
-0.034757908090567335,,51.31,
-0.03444038859507936,57.86,,
-0.03439008484791872,57.08,,
-0.032554757400731105,62.02,,
-0.03233181927018913,56.24,,
-0.03226909940711842,56.77,,
-0.032150606368899215,56.88,,
-0.030388546395446303,49.78,,
-0.03035810260473515,,,52.85
-0.02898940830679242,58.15,,
-0.02898239161185312,56.5,,
-0.02828702735418287,49.34,,
-0.027091336665313825,52.99,,
-0.02541712147201003,50.7,,
-0.02500626781684967,48.99,,
-0.024435397658281954,57.51,,
-0.019625318621771526,57.76,,
-0.019177749958092183,57.27000000000001,,
-0.01612129972165177,58.65,,
-0.015614149383237463,56.510000000000005,,
-0.014866559197564078,,,56.97
-0.014533567278480986,51.23,,
-0.014515293826744657,,,56.43
-0.01421501941996417,,58.18,
-0.01396936492455969,63.39999999999999,,
-0.013964061679237139,58.870000000000005,,
-0.013868593507669447,56.14000000000001,,
-0.013364427302897108,,59.23,
-0.013235207050165454,,,59.38
-0.013136056240478977,52.81,,
-0.012967808393721802,,58.04,
-0.012758746957501899,57.29,,
-0.012588597732185236,,60.24000000000001,
-0.012372281779166383,58.07,,
-0.012293500431834414,51.51,,
-0.011609100384573967,,53.15,
-0.011603771720007039,57.06,,
-0.011500739577173902,54.95000000000001,,
-0.011360368133448318,56.76,,
-0.011102620578055444,57.48,,
-0.010251989843385934,59.18,,
-0.009925942460496051,57.53,,
-0.009876036479767203,60.29,,
-0.009537255805912581,,55.97,
-0.009378484060899805,,52.44,
-0.009214306945407591,59.5,,
-0.009182178970522314,,,57.89999999999999
-0.008919722497522264,57.19,,
-0.00880541228288323,,,55.41
-0.008526670632559963,,58.01,
-0.008185177237308938,57.85,,
-0.008063541646001315,64.53,,
-0.007727099694560313,58.75,,
-0.00695313360452543,55.64,,
-0.006910058384450468,55.9,,
-0.006599789760391883,,,56.29
-0.006362890725210568,56.53,,
-0.005926485552496974,,51.68,
-0.0059067215165165,51.46000000000001,,
-0.0055724106009596985,63.18,,
-0.005125224656606142,48.05,,
-0.004825690696205864,51.400000000000006,,
-0.004070634932131889,54.73,,
-0.0037982455981467877,55.64,,
0.002451449453663823,57.06,,
0.004657959631016562,59.86,,
0.0061981807936890565,,,51.88
0.006632139929920511,59.01,,
0.007425396791282957,55.0,,
0.008195714618288052,58.61999999999999,,
0.008888984546511214,63.51,,
0.009778326118008218,,,51.57
0.010247584130663512,58.18000000000001,,
0.010715421128362879,56.04,,
0.01095693507266926,,,53.53
0.01103498732529773,,,53.55
0.011453329704361304,,52.919999999999995,
0.012367448889248678,,55.78,
0.012412173243971036,,,52.47
0.012486722617296664,,,53.27
0.013336407871056721,59.59000000000001,,
0.013983757823806453,,52.22,
0.014191468531216334,59.04,,
0.014731190942644634,56.19,,
0.015194695884585219,56.39,,
0.015331963913748137,56.39,,
0.015672753932038486,56.89,,
0.01578342758572293,57.01,,
0.0160123547102331,57.09,,
0.016460332748454487,61.95,,
0.017453165500288526,52.6,,
0.01766481081611171,54.5,,
0.017708121310808123,,52.98,
0.017772152273517916,54.62,,
0.017907773854205944,54.94,,
0.01798501896228455,53.4,,
