moneyness,7,14,42
-0.38360698022421524,155.02,,
-0.2922044340089164,113.92,,
-0.2458095291965986,93.92,,
-0.24439482637137622,94.59,,
-0.24425634824667475,,,58.5
-0.2433614424557461,103.76,,
-0.23868833613432583,89.13,,
-0.23859558956495253,89.1,,
-0.23858399465485958,89.1,,
-0.23855790481593087,89.09,,
-0.23854340968839294,89.07999999999998,,
-0.20370082384175936,,,57.08
-0.1990758277315754,,,56.01
-0.1987874354788235,,,56.76
-0.1935621592800123,82.12,,
-0.19095391292760466,79.43,,
-0.19009823631980638,70.89,,
-0.1899685707805463,80.46,,
-0.18764144595999754,69.1,,
-0.15132930120454657,78.2,,
-0.14906974413472684,,48.70000000000001,
-0.14849975117270509,69.91,,
-0.1484868611522676,69.91,,
-0.1484643026774174,69.9,,
-0.14826767107990202,64.12,,
-0.14639675099634475,72.25,,
-0.1437932622237782,61.17999999999999,,
-0.14290611965030575,,59.2,
-0.14236870141280467,,57.63,
-0.14207438787007576,,,55.61
-0.14113450406243389,,,52.09
-0.13975863538956512,63.11,,
-0.13862574437091923,,,56.24
-0.13792112553017843,65.99,,
-0.13789304892744325,65.98,,
-0.13788974567747503,65.97,,
-0.13788313910159755,65.97,,
-0.1359181541675628,65.14,,
-0.13588994694364276,65.13,,
-0.13584182448755422,65.11,,
-0.1357256447486691,65.06,,
-0.10362136966654723,,56.64,
-0.1035317076116763,,56.6,
-0.10189434117804985,,48.54,
-0.10007369922757903,60.27000000000001,,
-0.09899314855421593,59.45,,
-0.09534148478269155,,53.71,
-0.09528634663294144,,,51.42
-0.09510192962369579,58.81,,
-0.09461553563497949,,,52.78
-0.09423053453746644,55.99,,
-0.09364117731240762,57.39,,
-0.08998601452190735,60.584799999999994,,
-0.08996509297682953,120.37395833333333,,
-0.08903310933136943,58.39,,
-0.08749834308909665,72.8261111111111,,
-0.08732134900457178,56.1,,
-0.07554372251520369,53.81,,
-0.07514735985399656,50.23,,
-0.07156120554206546,49.29,,
-0.07040335913321549,48.41,,
-0.07027571331307958,48.36,,
-0.0700912741180173,48.27,,
-0.062358767789398195,53.14,,
-0.05623695247586791,,,50.74
-0.05462740975473257,50.12,,
-0.054430748399151185,,46.35,
-0.05409981517110396,48.47,,
-0.05349459261460765,51.63,,
-0.052786323750056874,51.59,,
-0.052633772848105,51.20000000000001,,
-0.05196376226284882,52.19960000000001,,
-0.05184331141827181,49.23,,
-0.05161131238026595,52.4,,
-0.05067497009626154,51.54,,
-0.04870081069716914,48.31,,
-0.048639268746087594,48.43,,
-0.0480832203725422,,51.97,
-0.047865695743578796,51.980000000000004,,
-0.047103576029699834,50.938571428571436,,
-0.04642935471874432,45.6,,
-0.045198398224832737,50.26,,
-0.041024952530735126,52.502142857142864,,
-0.03760748281307813,51.65,,
-0.0289293780600568,46.75,,
-0.028393655078799762,46.49,,
-0.028139394203728574,47.96,,
-0.02799746615534593,50.78,,
-0.027794639876164817,51.07,,
-0.025087123921413435,44.14,,
-0.025020355672574324,51.16,,
-0.024977693392107314,48.14,,
-0.024875659754858503,44.845068181818185,,
-0.024844117764581175,50.04,,
-0.024704937562085805,48.95,,
-0.02463997320376754,44.87,,
-0.02107225537311941,46.07,,
-0.006996419512804053,50.97,,
-0.0068311102114787525,,46.13999999999999,
-0.006596201223873388,45.72,,
-0.0058060924202656405,45.98,,
-0.005159903964769286,46.62,,
-0.00430519468204138,,53.27,
-0.0030042804349559304,49.72,,
-0.002856578487532846,52.21315789473684,,
-0.002117411815690251,47.23,,
-0.001982727647739879,47.11,,
-0.001521491061239999,45.95,,
-0.0011415525114155667,45.65,,
-0.0004892842932125996,44.12,,
-0.00015807024794178837,50.8,,
0.00037156658187331715,50.11,,
0.000506923507910706,47.52,,
0.0005774761433741116,47.580000000000005,,
0.000623245335666267,47.63,,
0.0011193467743935148,46.34,,
