moneyness,4,11
-0.3039132568827808,,98.78
-0.20918470457776617,,88.17
-0.19960585034763778,,82.89
-0.19680005140479673,,81.98
-0.18479031389117306,,89.66000000000001
-0.16732365420900175,,76.7
-0.1493750564868126,,87.33
-0.11104473578471641,102.18,
-0.10986412966075143,,76.33
-0.09610367513611606,,80.22
-0.08534279417222634,,70.66
-0.07871331684466398,,70.67
-0.07492093192116234,,63.63
-0.07274328897955396,,70.8
-0.033617801111515244,103.29,
-0.019204329512316765,103.82,
-0.0022342825173629066,,53.91
0.003533494250809399,,111.21
0.009725248445554557,,79.01
0.021204070026428212,,86.02
0.02783847341176804,76.4,
0.027947773163828238,76.65000000000002,
0.03384891437102566,,108.96
0.034548664993854006,110.78,
0.054053626735016014,109.64,
0.05433330990370422,109.85,
0.054577922762713005,99.88,
0.0829485315395444,,105.35
0.12528391778848813,,89.71
0.1351193708993812,,100.19
0.13916374865491066,80.20999999999998,
0.15255788057017927,92.23,
