moneyness,7,14
-0.28135054355051636,,165.55
-0.28119918976772673,,165.44999999999996
-0.22076245054624544,140.23,
-0.20915368660198497,149.86,
-0.20873726696413353,145.04,
-0.20059417654659584,,152.67
-0.18880192681665964,,154.84
-0.18421470282424868,,148.9
-0.1555406082163696,145.1,
-0.1476346506403039,,153.2
-0.14205435085687323,,149.62933333333334
-0.1403660464646479,,149.68
-0.12039582188015396,,154.13
-0.11829537105069798,145.02,
-0.11512581804774635,200.90000000000003,
-0.11412309259628373,140.02,
-0.1117342131112471,,147.0
-0.07325029655990511,140.07,
-0.07118787640111301,141.15,
-0.06389425749532662,142.84,
-0.03698210934994062,,149.82
-0.02964541086969652,149.68,
-0.018264640946654698,124.9825,
-0.009749202481348473,147.58,
-0.006753341539267543,142.57,
-0.0067226482687176015,140.25,
0.004112558148875456,159.57,
0.004510251027111778,,144.56
0.019269285848974915,139.36,
0.020551724841759933,140.56,
0.020690117751186454,,134.29
0.022913256955810146,133.95,
0.02419889357256677,134.82,
0.0371166155380096,157.92,
0.03798970743723218,,135.07
0.04515502171760044,132.31,
0.05842120054161981,,144.29
0.06975974622446124,135.04,
0.09139247855959476,134.91,
0.09292245278028544,135.76,
0.0979157898589178,,131.98
0.09864836953257639,,133.93
0.09918294068076072,127.15,
0.1011979612918259,,131.13
0.10173256330519775,,134.1
0.10447240065983321,,129.97
0.10470067956909546,,130.01
0.10592949449746558,134.87,
0.1062452181658311,,131.19
0.10639919882421878,,129.99
0.10701159719633235,,130.5
0.10772045423685195,,136.57
0.1078281279705875,135.84,
0.10821782843644057,,137.93
0.10916153112951288,,133.56
0.10976825174985394,,133.58
0.10978175962699877,,130.36
0.10991288257980991,,136.87
0.11004875334124664,,145.09
0.11135011113501103,,130.64
0.11184676312714426,131.89,
0.11335697959899038,,129.75
0.11612607760172589,138.21,
0.11644523836105836,,131.76
0.11660528939527537,,131.01
0.11696255365023367,145.33,
0.11699716570977237,,140.54000000000002
0.11717428423364362,,140.44
0.1189253542517672,,143.3
0.11933642847909631,,131.1
0.12203628592959248,,130.94
0.1237796115927654,,131.52
0.12458354132082716,,132.96
0.12606803921041565,,132.12
0.13138768714429716,,132.71
0.1316925008944021,,132.09
0.1328322560464008,,131.71
0.1365144494980639,,134.32
0.1367178189685203,,135.8
0.1371874511364768,143.01,
0.13729172456784688,143.06,
0.1378853964499398,143.13,
0.13833151445093494,138.86,
0.13847806828733766,143.2,
0.13852991594091324,143.01,
0.13893270616105657,144.05999999999997,
0.14257149998214724,,134.39
0.14278612686211645,143.09,
0.16675052686078495,150.72885714285715,
0.17156294551426865,,139.32
0.1746840633816804,143.96,
0.17468824485913692,142.89,
0.17478442705763508,142.94,
0.17478693636926756,142.94,
0.17500445077443483,143.03,
0.1780286939231568,128.93,
0.179361600843994,144.91,
0.18089188111782506,,137.19
0.18195101699497807,,142.57
0.1852843978792298,,140.25
0.18653818495613406,147.82,
0.18657487611079593,134.88,
0.1876105498414169,,134.45
0.18906064209274676,,140.41
0.1905689620836255,135.03,
0.19435136948671117,,142.56
0.1952679342483108,,134.4
0.20238903770983518,152.59,
0.20240042849178908,150.49666666666667,
0.24021687745489984,,142.42
0.24084602341695427,,142.17
0.24474716695544796,,135.56
0.24863007443262242,,140.68
0.24982447318060474,,133.1
0.25002053605166363,,142.7
0.25387267532005997,,138.82
0.25461162021282635,,141.99
0.25621920877402604,,141.7
0.258752960846119,,136.54
0.2597724999073696,,137.15
0.26159313981696086,,143.47
0.2624878079748829,158.62,
0.2896976089006331,,144.97
0.29557074845122155,,132.62
0.3216014285042996,,142.93
0.32849662155928594,,146.27
0.3655556553768753,,145.26
0.45144727436344967,,144.31
0.4911730014181055,,131.05
0.5050537555033008,,140.02
0.5243448764954004,,140.27
0.5448082672253478,,144.68
0.5466912958842545,,140.62
0.5808833832629001,,140.0
0.6009535861724185,,141.09
0.6509349316297599,,154.248
0.7157047406413901,,144.76
