moneyness,15
-0.19038690983466855,107.5818
0.01966249171524237,92.09
0.15282634592475874,100.2
0.1733547889637601,103.05999999999999
0.1896062403344494,94.16999999999999
0.22667726967019286,100.16627450980393
0.4258123890134675,104.26000000000002
