moneyness,6,13,20,34
-0.5131084197187195,,,,114.40000000000002
-0.5092200377606103,,,,113.59
-0.5080824512841754,,,,113.57
-0.4325209898325596,,,,103.69999999999999
-0.43000066119923297,,128.89,,
-0.42981568710630813,,127.10000000000001,,
-0.42766007652675353,,,112.35,
-0.42608339467408674,,,112.15,
-0.417098305371539,,,108.04000000000002,
-0.34920460600440095,,,,95.53
-0.3490988110313432,,,,95.47
-0.3490091919902091,,,,95.48
-0.3488181130148956,151.97,,,
-0.3476392777910152,142.09,,,
-0.3474135388197582,,,,96.08
-0.3453171930016372,,,,93.33
-0.34526382675942746,,,97.0,
-0.3450091993457952,150.56,,,
-0.34469748041095993,140.28,,,
-0.34469436709107537,140.29,,,
-0.3446854563913565,140.3,,,
-0.34452502234759996,,,,92.59
-0.34426949736781576,,,,95.2
-0.3441802638592336,,,,95.18
-0.34410950485350766,,,,94.89999999999999
-0.3441010084446995,141.44,,,
-0.3440969214861058,,,,95.15
-0.3440371170037715,,,96.55,
-0.3440260369185426,148.17,,,
-0.3440224869091487,,,96.34,
-0.3439273753847456,,,96.51,
-0.3438673247239977,,,96.5,
-0.343845798513417,,,96.49,
-0.3436728918198999,,,,94.0
-0.3434354542884991,,,,91.25
-0.34336453446187076,,,99.86999999999999,
-0.34325521463568887,,,99.87,
-0.34281325217076997,,,99.8,
-0.34278420598720305,,,99.79,
-0.342759584906671,,,99.73,
-0.3427576410585874,,,99.72,
-0.34248625344229,,,100.19,
-0.3424837675680118,,,100.2,
-0.3423405278539339,,,,94.95
-0.33896567628851704,,,,95.66
-0.27013147689382233,,,,87.16
-0.26792450251809563,,,88.59,
-0.26777738870541745,,,88.53,
-0.26719132510861443,122.38,,,
-0.2664157808637221,,,88.6,
-0.26613691536797357,,,88.53,
-0.2642878968982869,124.62999999999998,,,
-0.263803319658071,,,87.81,
-0.26376080144708636,,95.75999999999999,,
-0.2633359520376046,,,,88.73
-0.26328903790459757,,95.62,,
-0.26262520828789604,,,,86.98
-0.2625362688759987,,,87.41,
-0.262370416922993,,,87.35,
-0.2622943563551047,,,87.36,
-0.2622635165209528,,,87.33,
-0.26225988813564705,,,87.32,
-0.2621400104087449,122.40000000000002,,,
-0.2618698706107092,,,,86.42
-0.26161007400143843,,,,86.35
-0.2612906794910982,,,,87.27
-0.25786649150116947,,,,88.0
-0.2567364453503084,,,,86.26
-0.2543748314058647,,,,86.55
-0.25426671300156156,,,,86.52
-0.25020182067660124,,,,85.37
-0.24930498152873193,,,,85.9
-0.24600287272905497,,93.61999999999999,,
-0.22223639120278071,108.47,,,
-0.22137949168733384,108.67,,,
-0.21906954088122144,,,83.48999999999998,
-0.21879017941134538,,,83.46,
-0.21862791061103304,,,85.04,
-0.21853593684598172,,,,86.38
-0.2181059300312318,,,84.91,
-0.21461779538633763,,,83.75,
-0.2145505813880233,105.85000000000001,,,
-0.2144225473821859,,,82.37,
-0.2141783186559305,,,82.32,
-0.21390832009260163,,,83.76,
-0.2137589561863903,,,81.9,
-0.21293230922708972,,,,85.46
-0.2125169124297479,101.75,,,
-0.2120913770459565,,,,83.32
-0.2115664515611888,,,81.83,
-0.20494774270585103,,,81.41,
-0.1959120166928665,,,,83.39
-0.18860279023272497,,,,83.34999999999998
-0.18611817108382045,,85.08,,
-0.18552502034558493,,,,83.25
-0.18550763969399198,,84.85,,
-0.18546796657290865,,,82.75,
-0.18504777820390728,97.67,,,
-0.1850309085177635,97.03,,,
-0.1839732343220858,,,80.87,
-0.18390517369843895,,,,83.36
-0.1838041939731775,100.82000000000001,,,
-0.1834779040139083,100.38,,,
-0.18292456138573376,,79.74,,
-0.18284150197654292,,,,85.76
-0.18234118612858174,,82.94,,
-0.18213682131259845,,,,86.08
-0.18166751936911152,,,,83.61
-0.18071347075827093,,,,83.77
-0.1806762829052695,,,,85.53
-0.18067306069410094,96.02,,,
-0.1806562779345,,,,83.18
-0.18040458835738493,91.13,,,
-0.1801827208751713,,,,85.32
-0.1801583901196624,,,,84.67
-0.18012854600552886,96.13,,,
-0.18009896861369656,,,,84.67
-0.18006710330826525,,,,84.4
-0.1800566154508163,96.13,,,
-0.18002904993081903,,,,84.67
-0.17991446507870767,,,81.22,
-0.17988541030907002,96.04,,,
-0.1797985027385708,,,,83.16
-0.17970578999746367,,,81.19,
-0.17952312899685052,,,,84.35
-0.17936436189506433,,,79.60999999999999,
-0.1793542601279583,,,,84.61
-0.17929431786062378,,,,82.47
-0.17928556151558384,91.68,,,
-0.17922331872514996,,,,83.47
-0.17919596663464432,,,77.42,
-0.179194214960827,,,,84.91
-0.1791400441261478,,,,84.54
-0.17908357487430948,,,,83.18
-0.17904219509668173,,,,83.71
-0.1790106520083944,,,77.38,
-0.17844354157215336,,,78.16,
-0.1783865714186652,,,,81.91
-0.17802999105532236,,,,85.5
-0.17528425889806432,,,79.63,
-0.17422362156452254,,,80.5,
-0.1730983080268339,94.15,,,
-0.17274588143264524,,81.8,,
-0.15527204463802435,90.14,,,
-0.15516376094448792,,,,81.39
-0.15460584554291124,89.88,,,
-0.15407168884544287,91.54,,,
-0.1522684074726235,,79.49,,
-0.15187600949181224,91.49,,,
-0.1515646534655566,92.01,,,
-0.15131235671255616,91.21,,,
-0.15123672154737378,91.16,,,
-0.1507514216747835,,80.22,,
-0.14966862422760885,90.19,,,
-0.14963080076487445,,,78.82,
-0.1495081294756112,,80.38999999999999,,
-0.14824905394220644,,,78.78,
-0.1481028167816537,,,,82.57
-0.14802688761606286,,78.07,,
-0.14797788937082756,,80.3,,
-0.14793740223810625,,,,82.53
-0.14708488375259032,84.53,,,
-0.146847412511253,83.95999999999998,,,
-0.1466518227845276,,,77.97,
-0.14664019938423523,,,77.92,
-0.14603071793197542,,,76.88,
-0.14568796680143448,,,76.64,
-0.1453917138166657,,,79.69,
-0.14477074181763527,,,78.1,
-0.14388255517471138,,77.05,,
-0.14301723853785553,89.12,,,
-0.14048677539729348,85.21,,,
-0.13965571668995114,,79.87,,
-0.1348785843685537,85.28,,,
-0.13124005624886492,85.9,,,
-0.13063046344418128,,78.16,,
-0.12443242142429545,,79.02,,
-0.12418959154473175,82.62,,,
-0.12388124502315878,84.62,,,
-0.12338914638881782,84.62,,,
-0.12167586846738299,,,79.23,
-0.12069875139222697,,78.01,,
-0.12056671983437994,,,,81.32
-0.12035684842103234,,77.84,,
-0.12016579986704723,,,77.0,
-0.1191864675723604,85.28,,,
-0.11828457365385325,,,77.91,
-0.1177727617894967,82.30000000000001,,,
-0.11756674586232763,,,79.08,
-0.11733206752213543,,78.0,,
-0.11713667149407614,,77.2,,
-0.11677191256172781,,,81.2,
-0.11606970543350315,,,78.32,
-0.11590545034466593,79.66,,,
-0.11587621088120614,79.66,,,
-0.1158214902534056,,79.37,,
-0.11539811753443108,,79.13,,
-0.11524042604122686,81.45,,,
-0.11378783654112046,,,,84.2
-0.11373082068361884,,,,84.19
-0.11339308407200821,,,77.47,
-0.11249605553802466,,,76.38,
-0.11030166869512403,81.43,,,
-0.1093212500115458,,77.39,,
-0.10879647585119012,,76.03000000000002,,
-0.10329152334955505,84.82,,,
-0.1023225906837043,,,77.21,
-0.10166769675437437,80.47,,,
-0.1010930381780496,82.27999999999999,,,
-0.09898073424223797,,,,81.52
-0.09841937890778851,80.88,,,
-0.09806582676369946,79.63,,,
-0.09759760794455374,78.53,,,
-0.09677675753694637,78.5,,,
-0.09604356346858933,77.72,,,
-0.0927832058666247,78.63,,,
-0.09200090086482049,,77.29,,
-0.09129175149295898,78.13,,,
-0.09126373408819022,,76.66,,
-0.0909343263360709,79.74,,,
-0.09054176427102378,79.45,,,
-0.0894819721495298,,,78.06,
-0.08877318116279376,79.36,,,
-0.08776845108556386,,,,81.05999999999999
-0.08776588162947818,,,79.07,
-0.0876935067236988,81.64,,,
-0.0875667115008143,81.45,,,
-0.08740998969914027,,78.77,,
-0.08736700818696974,81.38,,,
-0.08468584620303177,80.71,,,
-0.08458694519634546,80.67,,,
-0.08413121586651073,80.31,,,
-0.08394693893508509,80.22,,,
-0.08391007464987787,78.8,,,
-0.08389988399882287,78.82,,,
-0.0838014126473362,79.88,,,
-0.08311031902030341,79.72,,,
-0.08275153573600025,,78.78,,
-0.08248403030686324,,,78.3,
-0.08240991272571285,,,78.25,
-0.08240840920259163,81.43,,,
-0.08237803698049284,81.55,,,
-0.08237743553005072,,,80.44,
-0.0823518731574322,79.23,,,
-0.0822802909368131,76.17,,,
-0.08199686010140328,78.8,,,
-0.0819673636119076,78.86,,,
-0.08194779856819923,78.81,,,
-0.08189391513715927,81.14,,,
-0.08186094980828929,78.79,,,
-0.0817557158657034,77.32,,,
-0.08170452039148912,81.04,,,
-0.08166702361394851,78.77,,,
-0.0816632587080871,,,75.45,
-0.08140988491542156,80.73,,,
-0.08128329630303477,,,77.76,
-0.08118169878018666,80.68,,,
-0.08115908499852742,,75.46,,
-0.08107419800750637,,,75.11,
-0.08047452864288407,79.02,,,
-0.08030452431050761,,79.01,,
-0.07995971537896629,,76.31,,
-0.07989063185717671,,,75.99,
-0.07954702536719094,,,,82.2
-0.07790136277945559,77.63,,,
-0.07734987864679521,77.24,,77.53,81.7
-0.07680914908510139,76.91,,,
-0.07608947611468564,,75.09,,
-0.07605533042653745,,,,81.19
-0.07593351341629029,77.77,,,
-0.07592314452793036,76.68,,,
-0.07575171918432444,,,76.63,
-0.07573707492570414,,75.09,,
-0.07561639466954195,,,76.55,
-0.0755417737910149,,,,81.07
-0.07449199113297211,,,75.82,
