moneyness,8,43
-0.3971812193818295,147.13,
-0.3196575428207542,,79.23
-0.2517047526271966,111.44,
-0.1932632099787962,90.9,
-0.1806110729488305,,67.99
-0.17886620582813395,,67.54
-0.16339162374307958,77.3,
-0.1143026495976891,71.99,
-0.06450004877964033,70.31,
-0.06278032909799292,,69.74
-0.06185963543865425,,69.42
-0.06076829153752228,66.93,
-0.05819798292916578,,68.14
-0.05734189266894796,,67.84
-0.057033319054123566,,67.73
-0.05689102780015798,,67.68
-0.05646262446268924,,67.53
-0.05642065306474575,,67.51
-0.04642026166228019,69.81,
-0.046172084182126705,70.4,
-0.043919601833489086,72.16,
-0.043880424954174546,72.07,
-0.04336168171549848,72.05,
-0.04331069168636992,72.0,
-0.04323746572739928,71.12,
0.0006030300928026033,63.45,
0.00218878029616687,75.38195121951219,
0.0026697753886013587,,71.2
0.003174042671010957,,63.44
0.004742384052728754,60.28,
0.005821695976310881,61.29,
0.00995138767320669,,64.32
0.010733995027188747,,69.89
0.016406150476897752,69.41,
0.020702569992977482,,67.77
0.021627166019863253,68.13,
0.021628557651180547,67.89,
0.02226214345200206,67.67,
0.02386562514504753,61.94,
0.024037575352098273,,67.66
0.04364875765398524,67.18,
0.046008162912734685,66.6,
0.04616630669546429,65.72,
0.04623550963819145,64.63,
0.04697754469580917,66.32,
0.0755304717948857,65.88,
0.07796082151394201,65.89,
0.13754223961992706,,67.01
0.13834356280107518,,65.41
0.13839692284615301,,67.18
0.13874312232646568,,71.79
0.1387873656230909,,71.8
0.1390406865333229,,67.31
0.13913838253070976,,67.34
0.15036019807849255,,69.24
0.15095678360387588,,68.13
0.15545019058131393,75.57,
0.27274529821092197,,69.36
0.3397983067628998,,71.6
0.3657246808301422,89.75,
