moneyness,6,20,48
-0.378922492632468,,,87.88
-0.37890127635787707,,,87.88
-0.3787816666045448,,,87.85
-0.3776972932943772,,,87.94
-0.37645558649028665,,98.15,
-0.37643711758057596,,98.14,
-0.3531161205079979,,101.92,
-0.2699450998715104,,79.16,
-0.19342219669851568,,,75.93
-0.1930030133267483,,,75.89
-0.19167751166005187,,83.2,
-0.19058226274347279,,,82.48000000000002
-0.18918436812326989,,81.0,
-0.18914886578143342,,81.01,
-0.18848163290479758,,79.498,
-0.1436649892880275,,73.93,
-0.14349562793450077,,,80.04390000000001
-0.14318073122514252,71.97,,
-0.14280148061562437,,72.82,
-0.12598803080335996,,,74.35
-0.125908856132544,,72.29,
-0.11415055897099724,,78.96,
-0.11272720233207567,86.22,,
-0.11196362603012211,,78.37,
-0.11188906041092084,,78.31,
-0.11107375825085175,,76.55,
-0.11100766473027968,,77.29,
-0.1108682613917984,,,75.78
-0.10957418218436021,,76.93,
-0.10957274062177735,,76.55,
-0.10954535004581789,,,82.44
-0.10826621009896631,67.08,,
-0.10766290424898484,66.98,,
-0.10320920661733768,,,77.18
-0.10160040123307301,72.55,,
-0.07220054667557352,72.1,,
-0.07012698022523955,79.56,,
-0.06949195879224912,75.95,,
-0.06873077317075438,,,74.89
-0.06862235275307471,,70.75,
-0.06827970405322636,74.51,,
-0.06742289209190833,74.4,,
-0.06736862721325076,71.37,,
-0.06705217693233778,77.17,,
-0.06703552566463578,78.53,,
-0.06695226040956748,79.82,,
-0.06494720847781199,70.56,,
-0.06424722588292175,69.75,,
-0.060777113016689976,68.45,,
-0.06049327234890778,73.63,,
-0.047348373585510806,71.91,,
-0.036273075236554764,,,74.75
-0.03278622563781941,65.42,,
-0.032696409059533305,65.35,,
-0.032389160178298404,79.79999999999998,,
-0.03232673810245723,78.31153846153846,,
-0.03205223510754285,64.84,,
-0.031725326037448154,64.59,,
-0.030838712178480776,,74.13,
-0.03009298175281594,75.59,,
-0.02991734895813125,,79.43,
-0.02984205828708919,76.16,,
-0.029686734362188827,,76.14,
-0.029225741516209602,67.5,,
-0.029115656403254087,69.54,,
-0.029053942526466314,,71.75,
-0.028874789589537708,65.76,,
-0.028544597898418123,80.58,,
-0.027177420139373076,,74.12,
-0.026962859172334652,,77.32,
-0.02561654113359768,,76.05,
-0.022997021769254666,83.6684536082474,,
-0.02268924645431669,67.76,,
-0.022411222719163182,83.26,,
-0.02162904243312247,72.08,,
0.0068352028249378805,67.27,,
0.008712044183201373,78.47,,
0.009102100950574288,58.75,,
0.009221176255044261,56.87,,
0.010200601594662295,74.88,,
0.011172680292088844,63.33,,
0.01135990564790057,66.79,,
0.011680457894668761,69.71,,
0.012006444457038246,81.2,,
0.012285091874995047,70.088,,
0.012342479510188076,78.19000000000001,,
0.012409713301767766,70.44,,
0.013373284561703835,70.2,,
0.013393001913285962,71.24,,
0.013680633834226796,70.46,,
0.013879606257827248,70.67,,
0.01411814719803206,79.87,,
0.016431792735483786,62.08,,
0.02511209206452847,66.12,,
0.04564817317220693,,76.65,
0.04633493020141155,74.77,,
0.04637704023400202,73.67,,
0.048940328205359984,,72.19,
0.050547496868560415,,76.9,
0.050819234841932515,,78.36,
0.051439663539307734,76.31,,
0.05200123003220747,,82.49,
0.052827652113349055,77.62,,
0.0528719918232341,,83.26,
0.05439031907473191,66.73,,
0.07134864541851638,70.37,,
0.08551871511801923,,73.62,
0.08875702831545951,,71.31,
0.09060598742687098,,72.92,
0.09089146034003481,78.27,,
0.09098490885023125,78.31000000000002,,
0.09099523702650814,,73.98,
0.09103264681402878,,73.99,
0.09108366429537806,,74.02,
0.09139667591755285,,72.91,
0.092164654743349,,74.34,
0.09277409202614884,70.97,,
0.09440765793518513,69.08,,
0.11367610162453534,,,78.97
0.11571031697330114,72.1,,
0.1259250680782551,76.29,,
0.12622758807099754,76.41,,
0.13086170046058387,,80.06,
0.13135884278152643,,79.51,
0.1316514836759275,,80.66,
0.13221341252357433,,78.01,
0.13260544556698228,79.17,,
0.13325637982868388,,89.01,
0.13366749532362165,,76.89,
0.13381439458360656,79.46,,
0.1338731649477689,,,81.4
0.13387500161982135,79.48,,
0.1342424556673234,79.63,,
0.13432516565198593,70.9,,
0.13728860648027053,83.89,,
0.1571432447573431,75.16,,
0.16645000193067605,78.32,,
0.17366521887642206,80.81999999999998,,
0.1761175144175784,69.64,,
0.17669399301774136,82.02,,
0.19841234332755975,,76.54,
0.20634828722670195,82.94,,
0.2101536733811371,,75.47,
0.2118763886083619,,90.27499999999999,
0.21260135326311014,,78.58,
0.2132702648488103,84.99,,
0.21390017511488968,79.31,,
0.21396938854789838,,82.68814814814813,
0.21557097799978608,,78.63,
0.21739215122932265,,79.76,
0.24272809885902036,,78.04,
0.246805062028552,,78.82,
0.24914901723201077,,79.25,
0.2503008536429079,,78.43,
0.2512395091387405,,78.74,
0.2515292122562256,,78.79,
0.25546519693540937,,81.82,
0.27652173358034027,,84.02,
0.28788598345388494,,,81.32
0.2893617981439638,,,75.64
0.29372591446207696,,96.884,
0.2945696041529793,,86.87,
0.2961174800883952,,96.8,
0.32364941043098017,,82.64999999999999,
0.325304586177541,,78.84,
0.3255009223927008,,88.29,
0.32584206569313445,,85.78,
0.37323135878819613,,95.12999999999998,
0.3734421530402354,,93.75,
0.37391279048153225,,95.03,
0.374012731440321,,100.3,
0.374023836888822,,,83.6725
0.37460601365873214,,92.64,
0.3755647907199544,,103.33,
0.37684375577059526,,95.82,
0.37792850334269246,,,85.625
0.379225297263617,,,85.08
0.3810449148301476,,91.93,
0.38227789640071097,,96.63,
0.38730436968233994,,97.58,
0.3979062470876953,,86.36,
0.3979084183598187,,86.36,
0.4023256792320242,,,79.64
0.4026425786181165,,91.46,
0.40377584507305886,,86.48127659574469,
0.4092137526735917,,,81.94500000000001
0.41053670921785734,,,83.51052631578949
0.4543057144519205,,97.31,
0.45570295895888124,,95.63,
0.45787471024740145,,106.41,
0.4794834578175906,,,84.27999999999999
0.49067543288430016,,,85.55
0.5359815811556079,,,95.172
0.5370675986150211,,,94.03
0.5382298698333692,,,92.82
0.5399503649682365,,,91.51
0.542683619947711,,,92.52
0.5453084435653355,,,92.74
0.5579017555994883,,100.72,
0.5597290438704989,,103.51000000000002,
0.563296304054878,,106.43000000000002,
0.6159814097498624,,107.62,
0.6159866325585754,,107.62,
0.616125049291814,,107.48,
0.6169482042981718,,118.04,
0.6169874230718233,,118.04,
0.6172960104542013,,104.83999999999999,
0.61742941942371,,104.84999999999998,
0.6175916325220034,,104.88,
0.6177146221989269,,104.81,
0.6178245436925873,,104.84999999999998,
0.6178271610530761,,104.85499999999998,
0.6178533351237578,,104.83,
0.6178664224766948,,104.83,
0.6179030681913784,,104.84999999999998,
0.620488155852069,,115.95,
0.7777375542209952,,116.82000000000001,
0.778016283396399,,116.96,
0.7783238489394722,,112.66000000000001,
0.778481984785895,,116.89,
0.778484860243426,,116.89,
0.7784992376705542,,112.69,
0.778553874013711,,112.67,
0.7785567497037087,,112.69,
0.7785941345199252,,112.67,
0.7786315209078136,,116.90000000000002,
0.7790256114996217,,112.66000000000001,
0.7790543840751989,,112.7,
0.7791464625716107,,112.67,
0.7793364045758062,,112.67,
0.7793421610272302,,112.71,
0.7816361898900244,,117.49,
0.7817660541170945,,121.36999999999999,
0.7891269873541251,,118.1,
0.871231223364193,,124.66000000000001,
1.0222792954378934,,125.45,
1.101111973105767,,131.73,
1.1018287526939785,,131.78,
1.1018423456560575,,131.78,
1.1019341027490066,,131.93,
1.1019986773577553,,131.8,
1.1022400175941316,,131.95,
1.10294395977877,,131.96,
1.102954165305139,,132.0,
1.1032263492197032,,131.98,
1.1032705857608578,,132.0,
1.1033386456117076,,132.02,
